counts,trigger,run
9752731,CINT5-B-NOPF-CENTNOTRD,228943
208,CINT7-A-NOPF-CENTNOTRD,228943
8038036,CINT7-B-NOPF-CENT,228943
8512813,CINT7-B-NOPF-CENTNOTRD,228943
174207,CINT7-B-NOPF-MUON,228943
320,CINT7-C-NOPF-CENTNOTRD,228943
45516,CMLL7-B-NOPF-MUON,228943
339113,CMSH7-B-NOPF-MUFAST,228943
998993,CMSL7-B-NOPF-MUON,228943
67673,CMUL7-B-NOPF-MUFAST,228943
53617,CMUL7-B-NOPF-MUON,228943
3758,CTEST52-B-NOPF-CENTNOTRD,228943
9803,CTRUE-A-NOPF-CENTNOTRD,228943
100952,CTRUE-B-NOPF-CENTNOTRD,228943
13854,CTRUE-C-NOPF-CENTNOTRD,228943
8546,CTRUE-E-NOPF-CENTNOTRD,228943
200,C0LSR-ABCE-NOPF-TPC,228948
1421637,C0TVX-B-NOPF-CENT,228948
1791,C0V0M-B-NOPF-CENTNOTRD,228948
3367992,CINT10-B-NOPF-CENTNOTRD,228948
3026676,CINT5-B-NOPF-CENT,228948
3219783,CINT5-B-NOPF-CENTNOTRD,228948
68,CINT7-A-NOPF-CENTNOTRD,228948
2657109,CINT7-B-NOPF-CENT,228948
2809429,CINT7-B-NOPF-CENTNOTRD,228948
57508,CINT7-B-NOPF-MUON,228948
117,CINT7-C-NOPF-CENTNOTRD,228948
14578,CMLL7-B-NOPF-MUON,228948
109733,CMSH7-B-NOPF-MUFAST,228948
325400,CMSL7-B-NOPF-MUON,228948
21967,CMUL7-B-NOPF-MUFAST,228948
17406,CMUL7-B-NOPF-MUON,228948
972,CTEST52-B-NOPF-CENTNOTRD,228948
3994,CTRUE-A-NOPF-CENTNOTRD,228948
38594,CTRUE-B-NOPF-CENTNOTRD,228948
5438,CTRUE-C-NOPF-CENTNOTRD,228948
2981,CTRUE-E-NOPF-CENTNOTRD,228948
113730,C0TVX-B-NOPF-CENT,228977
675,C0V0M-B-NOPF-CENTNOTRD,228977
235460,CINT10-B-NOPF-CENTNOTRD,228977
229674,CINT5-B-NOPF-CENT,228977
233469,CINT5-B-NOPF-CENTNOTRD,228977
40,CINT7-A-NOPF-CENTNOTRD,228977
202978,CINT7-B-NOPF-CENT,228977
205983,CINT7-B-NOPF-CENTNOTRD,228977
2469,CINT7-B-NOPF-MUON,228977
91,CINT7-C-NOPF-CENTNOTRD,228977
2802,CMLL7-B-NOPF-MUON,228977
19231,CMSH7-B-NOPF-MUFAST,228977
61654,CMSL7-B-NOPF-MUON,228977
3957,CMUL7-B-NOPF-MUFAST,228977
3424,CMUL7-B-NOPF-MUON,228977
185,CTEST52-B-NOPF-CENTNOTRD,228977
319,CTRUE-A-NOPF-CENTNOTRD,228977
1170,CTRUE-B-NOPF-CENTNOTRD,228977
320,CTRUE-C-NOPF-CENTNOTRD,228977
429,CTRUE-E-NOPF-CENTNOTRD,228977
100,C0LSR-ABCE-NOPF-TPC,228978
439284,C0TVX-B-NOPF-CENT,228978
2437,C0V0M-B-NOPF-CENTNOTRD,228978
909759,CINT10-B-NOPF-CENTNOTRD,228978
881732,CINT5-B-NOPF-CENT,228978
901445,CINT5-B-NOPF-CENTNOTRD,228978
119,CINT7-A-NOPF-CENTNOTRD,228978
779801,CINT7-B-NOPF-CENT,228978
795758,CINT7-B-NOPF-CENTNOTRD,228978
13621,CINT7-B-NOPF-MUON,228978
310,CINT7-C-NOPF-CENTNOTRD,228978
15221,CMLL7-B-NOPF-MUON,228978
100814,CMSH7-B-NOPF-MUFAST,228978
333134,CMSL7-B-NOPF-MUON,228978
20282,CMUL7-B-NOPF-MUFAST,228978
18304,CMUL7-B-NOPF-MUON,228978
640,CTEST52-B-NOPF-CENTNOTRD,228978
1239,CTRUE-A-NOPF-CENTNOTRD,228978
4456,CTRUE-B-NOPF-CENTNOTRD,228978
1265,CTRUE-C-NOPF-CENTNOTRD,228978
1564,CTRUE-E-NOPF-CENTNOTRD,228978
91788,C0TVX-B-NOPF-CENT,228979
414,C0V0M-B-NOPF-CENTNOTRD,228979
189342,CINT10-B-NOPF-CENTNOTRD,228979
184405,CINT5-B-NOPF-CENT,228979
187629,CINT5-B-NOPF-CENTNOTRD,228979
19,CINT7-A-NOPF-CENTNOTRD,228979
163104,CINT7-B-NOPF-CENT,228979
165652,CINT7-B-NOPF-CENTNOTRD,228979
9683,CINT7-B-NOPF-MUON,228979
56,CINT7-C-NOPF-CENTNOTRD,228979
11271,CMLL7-B-NOPF-MUON,228979
68927,CMSH7-B-NOPF-MUFAST,228979
244248,CMSL7-B-NOPF-MUON,228979
13818,CMUL7-B-NOPF-MUFAST,228979
13370,CMUL7-B-NOPF-MUON,228979
111,CTEST52-B-NOPF-CENTNOTRD,228979
229,CTRUE-A-NOPF-CENTNOTRD,228979
896,CTRUE-B-NOPF-CENTNOTRD,228979
247,CTRUE-C-NOPF-CENTNOTRD,228979
321,CTRUE-E-NOPF-CENTNOTRD,228979
100,C0LSR-ABCE-NOPF-TPC,229101
275035,C0TVX-B-NOPF-CENT,229101
2373,C0V0M-B-NOPF-CENTNOTRD,229101
877842,CINT10-B-NOPF-CENTNOTRD,229101
564933,CINT5-B-NOPF-CENT,229101
856802,CINT5-B-NOPF-CENTNOTRD,229101
156,CINT7-A-NOPF-CENTNOTRD,229101
496719,CINT7-B-NOPF-CENT,229101
752430,CINT7-B-NOPF-CENTNOTRD,229101
13552,CINT7-B-NOPF-MUON,229101
324,CINT7-C-NOPF-CENTNOTRD,229101
15160,CMLL7-B-NOPF-MUON,229101
99789,CMSH7-B-NOPF-MUFAST,229101
333361,CMSL7-B-NOPF-MUON,229101
19845,CMUL7-B-NOPF-MUFAST,229101
17963,CMUL7-B-NOPF-MUON,229101
438,CTEST52-B-NOPF-CENTNOTRD,229101
1066,CTRUE-A-NOPF-CENTNOTRD,229101
4283,CTRUE-B-NOPF-CENTNOTRD,229101
1327,CTRUE-C-NOPF-CENTNOTRD,229101
1470,CTRUE-E-NOPF-CENTNOTRD,229101
700,C0LSR-ABCE-NOPF-TPC,229245
8647638,C0TVX-B-NOPF-CENT,229245
85033,C0V0M-B-NOPF-CENTNOTRD,229245
21024159,CINT10-B-NOPF-CENTNOTRD,229245
19874704,CINT5-B-NOPF-CENT,229245
20111963,CINT5-B-NOPF-CENTNOTRD,229245
1547,CINT7-A-NOPF-CENTNOTRD,229245
16888580,CINT7-B-NOPF-CENT,229245
17081898,CINT7-B-NOPF-CENTNOTRD,229245
472962,CINT7-B-NOPF-MUON,229245
8025,CINT7-C-NOPF-CENTNOTRD,229245
77057,CMLL7-B-NOPF-MUON,229245
274801,CMSH7-B-NOPF-MUFAST,229245
1708392,CMSL7-B-NOPF-MUON,229245
55084,CMUL7-B-NOPF-MUFAST,229245
45748,CMUL7-B-NOPF-MUON,229245
1664,CTEST52-B-NOPF-CENTNOTRD,229245
42264,CTRUE-A-NOPF-CENTNOTRD,229245
151113,CTRUE-B-NOPF-CENTNOTRD,229245
63078,CTRUE-C-NOPF-CENTNOTRD,229245
44184,CTRUE-E-NOPF-CENTNOTRD,229245
100,C0LSR-ABCE-NOPF-CENTNOTRD,229355
407183,C0TVX-B-NOPF-CENT,229355
934312,C0UBA-B-NOPF-CENTNOTRD,229355
1018096,C0UBC-B-NOPF-CENTNOTRD,229355
133,C0V0M-B-NOPF-CENTNOTRD,229355
816993,CINT5-B-NOPF-CENT,229355
1113222,CINT5-B-NOPF-CENTNOTRD,229355
31,CINT7-A-NOPF-CENTNOTRD,229355
719417,CINT7-B-NOPF-CENT,229355
980129,CINT7-B-NOPF-CENTNOTRD,229355
11922,CINT7-B-NOPF-MUON,229355
107,CINT7-C-NOPF-CENTNOTRD,229355
12746,CMLL7-B-NOPF-MUON,229355
90042,CMSH7-B-NOPF-MUFAST,229355
283427,CMSL7-B-NOPF-MUON,229355
17977,CMUL7-B-NOPF-MUFAST,229355
15485,CMUL7-B-NOPF-MUON,229355
4,CTEST52-B-NOPF-CENTNOTRD,229355
1063,CTRUE-A-NOPF-CENTNOTRD,229355
5808,CTRUE-B-NOPF-CENTNOTRD,229355
1585,CTRUE-C-NOPF-CENTNOTRD,229355
1919,CTRUE-E-NOPF-CENTNOTRD,229355
100,C0LSR-ABCE-NOPF-CENTNOTRD,229360
405454,C0TVX-B-NOPF-CENT,229360
704260,C0UBA-B-NOPF-CENTNOTRD,229360
782388,C0UBC-B-NOPF-CENTNOTRD,229360
101,C0V0M-B-NOPF-CENTNOTRD,229360
818332,CINT5-B-NOPF-CENT,229360
818331,CINT5-B-NOPF-CENTNOTRD,229360
15,CINT7-A-NOPF-CENTNOTRD,229360
720809,CINT7-B-NOPF-CENT,229360
720808,CINT7-B-NOPF-CENTNOTRD,229360
13090,CINT7-B-NOPF-MUON,229360
84,CINT7-C-NOPF-CENTNOTRD,229360
14001,CMLL7-B-NOPF-MUON,229360
92049,CMSH7-B-NOPF-MUFAST,229360
301406,CMSL7-B-NOPF-MUON,229360
18460,CMUL7-B-NOPF-MUFAST,229360
16695,CMUL7-B-NOPF-MUON,229360
3,CTEST52-B-NOPF-CENTNOTRD,229360
761,CTRUE-A-NOPF-CENTNOTRD,229360
4462,CTRUE-B-NOPF-CENTNOTRD,229360
1194,CTRUE-C-NOPF-CENTNOTRD,229360
1511,CTRUE-E-NOPF-CENTNOTRD,229360
100,C0LSR-ABCE-NOPF-CENTNOTRD,229371
264931,C0TVX-B-NOPF-CENT,229371
459626,C0UBA-B-NOPF-CENTNOTRD,229371
509713,C0UBC-B-NOPF-CENTNOTRD,229371
65,C0V0M-B-NOPF-CENTNOTRD,229371
533537,CINT5-B-NOPF-CENT,229371
533537,CINT5-B-NOPF-CENTNOTRD,229371
18,CINT7-A-NOPF-CENTNOTRD,229371
469622,CINT7-B-NOPF-CENT,229371
469622,CINT7-B-NOPF-CENTNOTRD,229371
5880,CINT7-B-NOPF-MUON,229371
43,CINT7-C-NOPF-CENTNOTRD,229371
6046,CMLL7-B-NOPF-MUON,229371
42056,CMSH7-B-NOPF-MUFAST,229371
132444,CMSL7-B-NOPF-MUON,229371
8601,CMUL7-B-NOPF-MUFAST,229371
7390,CMUL7-B-NOPF-MUON,229371
1,CTEST52-B-NOPF-CENTNOTRD,229371
475,CTRUE-A-NOPF-CENTNOTRD,229371
2997,CTRUE-B-NOPF-CENTNOTRD,229371
815,CTRUE-C-NOPF-CENTNOTRD,229371
1003,CTRUE-E-NOPF-CENTNOTRD,229371
100,C0LSR-ABCE-NOPF-CENTNOTRD,229376
360778,C0TVX-B-NOPF-CENT,229376
623311,C0UBA-B-NOPF-CENTNOTRD,229376
691984,C0UBC-B-NOPF-CENTNOTRD,229376
76,C0V0M-B-NOPF-CENTNOTRD,229376
723302,CINT5-B-NOPF-CENT,229376
723300,CINT5-B-NOPF-CENTNOTRD,229376
16,CINT7-A-NOPF-CENTNOTRD,229376
637227,CINT7-B-NOPF-CENT,229376
637225,CINT7-B-NOPF-CENTNOTRD,229376
6722,CINT7-B-NOPF-MUON,229376
53,CINT7-C-NOPF-CENTNOTRD,229376
7321,CMLL7-B-NOPF-MUON,229376
49999,CMSH7-B-NOPF-MUFAST,229376
161084,CMSL7-B-NOPF-MUON,229376
9931,CMUL7-B-NOPF-MUFAST,229376
8785,CMUL7-B-NOPF-MUON,229376
721,CTRUE-A-NOPF-CENTNOTRD,229376
3958,CTRUE-B-NOPF-CENTNOTRD,229376
1083,CTRUE-C-NOPF-CENTNOTRD,229376
1300,CTRUE-E-NOPF-CENTNOTRD,229376
1289,CINT7-B-NOPF-MUON,229386
2455,CMLL7-B-NOPF-MUON,229386
36897,CMSH7-B-NOPF-MUFAST,229386
39426,CMSL7-B-NOPF-MUON,229386
7629,CMUL7-B-NOPF-MUFAST,229386
7629,CMUL7-B-NOPF-MUON,229386
740,CINT7-B-NOPF-MUON,229389
1276,CMLL7-B-NOPF-MUON,229389
18964,CMSH7-B-NOPF-MUFAST,229389
20109,CMSL7-B-NOPF-MUON,229389
3818,CMUL7-B-NOPF-MUFAST,229389
3812,CMUL7-B-NOPF-MUON,229389
5593,CINT7-B-NOPF-MUON,229398
10006,CMLL7-B-NOPF-MUON,229398
150279,CMSH7-B-NOPF-MUFAST,229398
159527,CMSL7-B-NOPF-MUON,229398
30809,CMUL7-B-NOPF-MUFAST,229398
30795,CMUL7-B-NOPF-MUON,229398
100,C0LSR-ABCE-NOPF-CENTNOTRD,229409
243030,C0TVX-B-NOPF-CENT,229409
549970,C0UBA-B-NOPF-CENTNOTRD,229409
588323,C0UBC-B-NOPF-CENTNOTRD,229409
23,C0V0M-B-NOPF-CENTNOTRD,229409
418598,CINT5-B-NOPF-CENT,229409
640211,CINT5-B-NOPF-CENTNOTRD,229409
50,CINT7-A-NOPF-CENTNOTRD,229409
380145,CINT7-B-NOPF-CENT,229409
581285,CINT7-B-NOPF-CENTNOTRD,229409
8819,CINT7-B-NOPF-MUON,229409
85,CINT7-C-NOPF-CENTNOTRD,229409
16230,CMLL7-B-NOPF-MUON,229409
261321,CMSH7-B-NOPF-MUFAST,229409
258665,CMSL7-B-NOPF-MUON,229409
53221,CMUL7-B-NOPF-MUFAST,229409
49458,CMUL7-B-NOPF-MUON,229409
8,CTEST52-B-NOPF-CENTNOTRD,229409
1293,CTRUE-A-NOPF-CENTNOTRD,229409
3146,CTRUE-B-NOPF-CENTNOTRD,229409
1271,CTRUE-C-NOPF-CENTNOTRD,229409
1123,CTRUE-E-NOPF-CENTNOTRD,229409
100,C0LSR-ABCE-NOPF-CENTNOTRD,229410
206159,C0TVX-B-NOPF-CENT,229410
409378,C0UBA-B-NOPF-CENTNOTRD,229410
438215,C0UBC-B-NOPF-CENTNOTRD,229410
20,C0V0M-B-NOPF-CENTNOTRD,229410
358764,CINT5-B-NOPF-CENT,229410
478344,CINT5-B-NOPF-CENTNOTRD,229410
30,CINT7-A-NOPF-CENTNOTRD,229410
325040,CINT7-B-NOPF-CENT,229410
433369,CINT7-B-NOPF-CENTNOTRD,229410
5160,CINT7-B-NOPF-MUON,229410
73,CINT7-C-NOPF-CENTNOTRD,229410
9144,CMLL7-B-NOPF-MUON,229410
148439,CMSH7-B-NOPF-MUFAST,229410
146193,CMSL7-B-NOPF-MUON,229410
30484,CMUL7-B-NOPF-MUFAST,229410
28031,CMUL7-B-NOPF-MUON,229410
5,CTEST52-B-NOPF-CENTNOTRD,229410
1036,CTRUE-A-NOPF-CENTNOTRD,229410
2374,CTRUE-B-NOPF-CENTNOTRD,229410
1051,CTRUE-C-NOPF-CENTNOTRD,229410
870,CTRUE-E-NOPF-CENTNOTRD,229410
20105,CINT7-B-NOPF-MUON,229420
27964,CMLL7-B-NOPF-MUON,229420
416548,CMSH7-B-NOPF-MUFAST,229420
444575,CMSL7-B-NOPF-MUON,229420
84668,CMUL7-B-NOPF-MUFAST,229420
84667,CMUL7-B-NOPF-MUON,229420
15658,CTRUE-B-NOPF-MUON,229420
24831,CINT7-B-NOPF-MUON,229423
35273,CMLL7-B-NOPF-MUON,229423
526063,CMSH7-B-NOPF-MUFAST,229423
560207,CMSL7-B-NOPF-MUON,229423
106739,CMUL7-B-NOPF-MUFAST,229423
106524,CMUL7-B-NOPF-MUON,229423
19254,CTRUE-B-NOPF-MUON,229423
3856,CINT7-B-NOPF-MUON,229431
5362,CMLL7-B-NOPF-MUON,229431
79162,CMSH7-B-NOPF-MUFAST,229431
84686,CMSL7-B-NOPF-MUON,229431
16143,CMUL7-B-NOPF-MUFAST,229431
16143,CMUL7-B-NOPF-MUON,229431
3016,CTRUE-B-NOPF-MUON,229431
19017,CINT7-B-NOPF-MUON,229433
26116,CMLL7-B-NOPF-MUON,229433
389033,CMSH7-B-NOPF-MUFAST,229433
417031,CMSL7-B-NOPF-MUON,229433
79372,CMUL7-B-NOPF-MUFAST,229433
79194,CMUL7-B-NOPF-MUON,229433
14414,CTRUE-B-NOPF-MUON,229433
2296218,CADAND-B-NOPF-ALLNOTRD,229883
2680544,CINT7-B-NOPF-ALLNOTRD,229883
371377,CADAND-B-NOPF-ALLNOTRD,229889
433196,CINT7-B-NOPF-ALLNOTRD,229889
232031,CADAND-B-NOPF-ALLNOTRD,229892
268401,CINT7-B-NOPF-ALLNOTRD,229892
1799324,CADAND-B-NOPF-ALLNOTRD,229894
2064847,CINT7-B-NOPF-ALLNOTRD,229894
2037,C0MLL-A-NOPF-MUON,229942
5709,C0MLL-B-NOPF-MUON,229942
33,C0MLL-C-NOPF-MUON,229942
6761,C0MSH-A-NOPF-MUFAST,229942
116518,C0MSH-B-NOPF-MUFAST,229942
124,C0MSH-C-NOPF-MUFAST,229942
35910,C0MSL-A-NOPF-MUON,229942
80124,C0MSL-B-NOPF-MUON,229942
613,C0MSL-C-NOPF-MUON,229942
2,C0MSL-E-NOPF-MUON,229942
1534,C0MUL-A-NOPF-MUFAST,229942
23822,C0MUL-B-NOPF-MUFAST,229942
23661,C0MUL-B-NOPF-MUON,229942
24,C0MUL-C-NOPF-MUFAST,229942
4386,CINT7-B-NOPF-MUON,229942
5392,CMLL7-B-NOPF-MUON,229942
55,CMSH7-A-NOPF-MUFAST,229942
108577,CMSH7-B-NOPF-MUFAST,229942
3,CMSH7-C-NOPF-MUFAST,229942
76233,CMSL7-B-NOPF-MUON,229942
14,CMUL7-A-NOPF-MUFAST,229942
22355,CMUL7-B-NOPF-MUFAST,229942
22197,CMUL7-B-NOPF-MUON,229942
3403,CTRUE-A-NOPF-MUON,229942
5388,CTRUE-B-NOPF-MUON,229942
3478,CTRUE-C-NOPF-MUON,229942
1220,C0MLL-A-NOPF-MUON,230098
4738,C0MLL-B-NOPF-MUON,230098
23,C0MLL-C-NOPF-MUON,230098
3895,C0MSH-A-NOPF-MUFAST,230098
97724,C0MSH-B-NOPF-MUFAST,230098
80,C0MSH-C-NOPF-MUFAST,230098
20001,C0MSL-A-NOPF-MUON,230098
67768,C0MSL-B-NOPF-MUON,230098
389,C0MSL-C-NOPF-MUON,230098
1,C0MSL-E-NOPF-MUON,230098
946,C0MUL-A-NOPF-MUFAST,230098
19959,C0MUL-B-NOPF-MUFAST,230098
19831,C0MUL-B-NOPF-MUON,230098
19,C0MUL-C-NOPF-MUFAST,230098
3114,CINT7-B-NOPF-MUON,230098
4605,CMLL7-B-NOPF-MUON,230098
27,CMSH7-A-NOPF-MUFAST,230098
93995,CMSH7-B-NOPF-MUFAST,230098
8,CMSH7-C-NOPF-MUFAST,230098
65844,CMSL7-B-NOPF-MUON,230098
3,CMUL7-A-NOPF-MUFAST,230098
19307,CMUL7-B-NOPF-MUFAST,230098
19185,CMUL7-B-NOPF-MUON,230098
1,CMUL7-C-NOPF-MUFAST,230098
1991,CTRUE-A-NOPF-MUON,230098
3089,CTRUE-B-NOPF-MUON,230098
2053,CTRUE-C-NOPF-MUON,230098
4940,C0MLL-A-NOPF-MUON,230143
21604,C0MLL-B-NOPF-MUON,230143
82,C0MLL-C-NOPF-MUON,230143
1,C0MLL-E-NOPF-MUON,230143
16382,C0MSH-A-NOPF-MUFAST,230143
438651,C0MSH-B-NOPF-MUFAST,230143
349,C0MSH-C-NOPF-MUFAST,230143
4,C0MSH-E-NOPF-MUFAST,230143
86673,C0MSL-A-NOPF-MUON,230143
306396,C0MSL-B-NOPF-MUON,230143
1856,C0MSL-C-NOPF-MUON,230143
14,C0MSL-E-NOPF-MUON,230143
3824,C0MUL-A-NOPF-MUFAST,230143
89719,C0MUL-B-NOPF-MUFAST,230143
89258,C0MUL-B-NOPF-MUON,230143
85,C0MUL-C-NOPF-MUFAST,230143
1,C0MUL-E-NOPF-MUFAST,230143
13275,CINT7-B-NOPF-MUON,230143
21027,CMLL7-B-NOPF-MUON,230143
122,CMSH7-A-NOPF-MUFAST,230143
423189,CMSH7-B-NOPF-MUFAST,230143
21,CMSH7-C-NOPF-MUFAST,230143
298467,CMSL7-B-NOPF-MUON,230143
29,CMUL7-A-NOPF-MUFAST,230143
87312,CMUL7-B-NOPF-MUFAST,230143
86869,CMUL7-B-NOPF-MUON,230143
6,CMUL7-C-NOPF-MUFAST,230143
7745,CTRUE-A-NOPF-MUON,230143
11762,CTRUE-B-NOPF-MUON,230143
7581,CTRUE-C-NOPF-MUON,230143
2581,C0MLL-A-NOPF-MUON,230148
11708,C0MLL-B-NOPF-MUON,230148
53,C0MLL-C-NOPF-MUON,230148
1,C0MLL-E-NOPF-MUON,230148
8557,C0MSH-A-NOPF-MUFAST,230148
235948,C0MSH-B-NOPF-MUFAST,230148
164,C0MSH-C-NOPF-MUFAST,230148
3,C0MSH-E-NOPF-MUFAST,230148
45338,C0MSL-A-NOPF-MUON,230148
164467,C0MSL-B-NOPF-MUON,230148
1017,C0MSL-C-NOPF-MUON,230148
11,C0MSL-E-NOPF-MUON,230148
1993,C0MUL-A-NOPF-MUFAST,230148
47955,C0MUL-B-NOPF-MUFAST,230148
47955,C0MUL-B-NOPF-MUON,230148
42,C0MUL-C-NOPF-MUFAST,230148
1,C0MUL-E-NOPF-MUFAST,230148
7242,CINT7-B-NOPF-MUON,230148
11426,CMLL7-B-NOPF-MUON,230148
75,CMSH7-A-NOPF-MUFAST,230148
227916,CMSH7-B-NOPF-MUFAST,230148
10,CMSH7-C-NOPF-MUFAST,230148
160356,CMSL7-B-NOPF-MUON,230148
10,CMUL7-A-NOPF-MUFAST,230148
46703,CMUL7-B-NOPF-MUFAST,230148
46703,CMUL7-B-NOPF-MUON,230148
1,CMUL7-C-NOPF-MUFAST,230148
4149,CTRUE-A-NOPF-MUON,230148
6557,CTRUE-B-NOPF-MUON,230148
4256,CTRUE-C-NOPF-MUON,230148
2746,C0MLL-A-NOPF-MUON,230152
12581,C0MLL-B-NOPF-MUON,230152
54,C0MLL-C-NOPF-MUON,230152
9104,C0MSH-A-NOPF-MUFAST,230152
255560,C0MSH-B-NOPF-MUFAST,230152
189,C0MSH-C-NOPF-MUFAST,230152
2,C0MSH-E-NOPF-MUFAST,230152
47585,C0MSL-A-NOPF-MUON,230152
177649,C0MSL-B-NOPF-MUON,230152
1052,C0MSL-C-NOPF-MUON,230152
14,C0MSL-E-NOPF-MUON,230152
2111,C0MUL-A-NOPF-MUFAST,230152
51996,C0MUL-B-NOPF-MUFAST,230152
51713,C0MUL-B-NOPF-MUON,230152
49,C0MUL-C-NOPF-MUFAST,230152
1,C0MUL-E-NOPF-MUFAST,230152
7707,CINT7-B-NOPF-MUON,230152
12308,CMLL7-B-NOPF-MUON,230152
66,CMSH7-A-NOPF-MUFAST,230152
247065,CMSH7-B-NOPF-MUFAST,230152
20,CMSH7-C-NOPF-MUFAST,230152
173299,CMSL7-B-NOPF-MUON,230152
18,CMUL7-A-NOPF-MUFAST,230152
50675,CMUL7-B-NOPF-MUFAST,230152
50401,CMUL7-B-NOPF-MUON,230152
2,CMUL7-C-NOPF-MUFAST,230152
4479,CTRUE-A-NOPF-MUON,230152
6980,CTRUE-B-NOPF-MUON,230152
4520,CTRUE-C-NOPF-MUON,230152
3566,C0MLL-A-NOPF-MUON,230158
17249,C0MLL-B-NOPF-MUON,230158
84,C0MLL-C-NOPF-MUON,230158
1,C0MLL-E-NOPF-MUON,230158
11374,C0MSH-A-NOPF-MUFAST,230158
347432,C0MSH-B-NOPF-MUFAST,230158
241,C0MSH-C-NOPF-MUFAST,230158
2,C0MSH-E-NOPF-MUFAST,230158
60008,C0MSL-A-NOPF-MUON,230158
241583,C0MSL-B-NOPF-MUON,230158
1349,C0MSL-C-NOPF-MUON,230158
20,C0MSL-E-NOPF-MUON,230158
2700,C0MUL-A-NOPF-MUFAST,230158
70812,C0MUL-B-NOPF-MUFAST,230158
70546,C0MUL-B-NOPF-MUON,230158
74,C0MUL-C-NOPF-MUFAST,230158
10285,CINT7-B-NOPF-MUON,230158
16868,CMLL7-B-NOPF-MUON,230158
92,CMSH7-A-NOPF-MUFAST,230158
336492,CMSH7-B-NOPF-MUFAST,230158
22,CMSH7-C-NOPF-MUFAST,230158
235907,CMSL7-B-NOPF-MUON,230158
17,CMUL7-A-NOPF-MUFAST,230158
69097,CMUL7-B-NOPF-MUFAST,230158
68841,CMUL7-B-NOPF-MUON,230158
6,CMUL7-C-NOPF-MUFAST,230158
5887,CTRUE-A-NOPF-MUON,230158
9285,CTRUE-B-NOPF-MUON,230158
6075,CTRUE-C-NOPF-MUON,230158
5029,C0MLL-A-NOPF-MUON,230164
25824,C0MLL-B-NOPF-MUON,230164
111,C0MLL-C-NOPF-MUON,230164
2,C0MLL-E-NOPF-MUON,230164
16531,C0MSH-A-NOPF-MUFAST,230164
514635,C0MSH-B-NOPF-MUFAST,230164
