counts,trigger,run
708,CEMC7EGA-S-NOPF-CENTNOTRD,189231
1305,CEMC7EJE-S-NOPF-CENTNOTRD,189231
1839,CEMC7WU-ACE-NOPF-ALL,189231
642,CEMC7WUEGA-S-NOPF-CENT,189231
1193,CEMC7WUEJE-S-NOPF-CENT,189231
442,CEMC7WUHJT-S-NOPF-CENT,189231
1645,CEMC7WU_R1-S-NOPF-ALL,189231
1734,CEMC7_R1-S-NOPF-ALLNOTRD,189231
177209,CINT7-ACE-NOPF-ALLNOTRD,189231
8020303,CINT7-S-NOPF-ALLNOTRD,189231
158654,CINT7WU-ACE-NOPF-ALL,189231
7379449,CINT7WU-S-NOPF-ALL,189231
11,CINT7WUHJT-ACE-NOPF-CENT,189231
904,CINT7WUHJT-S-NOPF-CENT,189231
28391,CINT7WUHQU-S-NOPF-CENT,189231
35308,CINT7WUHSE-S-NOPF-CENT,189231
3166155,CINT8-S-NOPF-ALLNOTRD,189231
94,CMLL7-ACE-NOPF-MUON,189231
5359,CMLL7-S-NOPF-MUON,189231
340,CMSH7-ACE-NOPF-MUON,189231
17803,CMSH7-S-NOPF-MUON,189231
219,CMSL7-ACE-NOPF-MUON,189231
12944,CMSL7-S-NOPF-MUON,189231
51,CMUL7-ACE-NOPF-ALLNOTRD,189231
2538,CMUL7-S-NOPF-ALLNOTRD,189231
357,CMUP3-ACE-NOPF-ALLNOTRD,189231
37,CMUP3-SC-NOPF-ALLNOTRD,189231
26,CPHI7-ACE-NOPF-ALLNOTRD,189231
1810,CPHI7-S-NOPF-ALLNOTRD,189231
25,CPHI7WU-ACE-NOPF-ALL,189231
1691,CPHI7WU-S-NOPF-ALL,189231
64,CSHM8-ACE-NOPF-ALLNOTRD,189231
7740,CSHM8-S-NOPF-ALLNOTRD,189231
57,CSHM8WU-ACE-NOPF-ALL,189231
5746,CSHM8WU-S-NOPF-ALL,189231
639730,CSPI7-S-NOPF-ALLNOTRD,189231
46184,CTRUE-S-NOPF-ALLNOTRD,189231
81693,CVGO-ABCE-NOPF-ALLNOTRD,189231
74,C0AMU-ABCE-NOPF-CENTNOTRD,189246
100,C0LSR-ABCE-NOPF-TPC,189246
4191,CEMC7-ACE-NOPF-ALLNOTRD,189246
975,CEMC7EGA-S-NOPF-CENTNOTRD,189246
1835,CEMC7EJE-S-NOPF-CENTNOTRD,189246
3726,CEMC7WU-ACE-NOPF-ALL,189246
855,CEMC7WUEGA-S-NOPF-CENT,189246
1628,CEMC7WUEJE-S-NOPF-CENT,189246
620,CEMC7WUHJT-S-NOPF-CENT,189246
2108,CEMC7WU_R1-S-NOPF-ALL,189246
2335,CEMC7_R1-S-NOPF-ALLNOTRD,189246
7648,CINT7-ACE-NOPF-ALLNOTRD,189246
250192,CINT7-S-NOPF-ALLNOTRD,189246
5235,CINT7WU-ACE-NOPF-ALL,189246
212911,CINT7WU-S-NOPF-ALL,189246
29,CINT7WUHJT-ACE-NOPF-CENT,189246
1203,CINT7WUHJT-S-NOPF-CENT,189246
36590,CINT7WUHQU-S-NOPF-CENT,189246
46168,CINT7WUHSE-S-NOPF-CENT,189246
95437,CINT8-S-NOPF-ALLNOTRD,189246
410,CMLL7-ACE-NOPF-MUON,189246
8836,CMLL7-S-NOPF-MUON,189246
1608,CMSH7-ACE-NOPF-MUON,189246
31534,CMSH7-S-NOPF-MUON,189246
917,CMSL7-ACE-NOPF-MUON,189246
20714,CMSL7-S-NOPF-MUON,189246
222,CMUL7-ACE-NOPF-ALLNOTRD,189246
4217,CMUL7-S-NOPF-ALLNOTRD,189246
2140,CMUP3-ACE-NOPF-ALLNOTRD,189246
48,CMUP3-SC-NOPF-ALLNOTRD,189246
16,CPHI7-ACE-NOPF-ALLNOTRD,189246
796,CPHI7-S-NOPF-ALLNOTRD,189246
12,CPHI7WU-ACE-NOPF-ALL,189246
696,CPHI7WU-S-NOPF-ALL,189246
216,CSHM8-ACE-NOPF-ALLNOTRD,189246
21213,CSHM8-S-NOPF-ALLNOTRD,189246
146,CSHM8WU-ACE-NOPF-ALL,189246
13504,CSHM8WU-S-NOPF-ALL,189246
20248,CSPI7-S-NOPF-ALLNOTRD,189246
5712,CTRUE-S-NOPF-ALLNOTRD,189246
4780,CVGO-ABCE-NOPF-ALLNOTRD,189246
224,C0AMU-ABCE-NOPF-CENTNOTRD,189301
200,C0LSR-ABCE-NOPF-TPC,189301
24711,CINT7-ACE-NOPF-ALLNOTRD,189301
785369,CINT7-S-NOPF-ALLNOTRD,189301
16582,CINT7WU-ACE-NOPF-ALL,189301
662439,CINT7WU-S-NOPF-ALL,189301
99,CINT7WUHJT-ACE-NOPF-CENT,189301
4451,CINT7WUHJT-S-NOPF-CENT,189301
136589,CINT7WUHQU-S-NOPF-CENT,189301
172988,CINT7WUHSE-S-NOPF-CENT,189301
298360,CINT8-S-NOPF-ALLNOTRD,189301
1689,CMLL7-ACE-NOPF-MUON,189301
36404,CMLL7-S-NOPF-MUON,189301
6640,CMSH7-ACE-NOPF-MUON,189301
128642,CMSH7-S-NOPF-MUON,189301
3808,CMSL7-ACE-NOPF-MUON,189301
83923,CMSL7-S-NOPF-MUON,189301
889,CMUL7-ACE-NOPF-ALLNOTRD,189301
17173,CMUL7-S-NOPF-ALLNOTRD,189301
8891,CMUP3-ACE-NOPF-ALLNOTRD,189301
174,CMUP3-SC-NOPF-ALLNOTRD,189301
53,CPHI7-ACE-NOPF-ALLNOTRD,189301
2940,CPHI7-S-NOPF-ALLNOTRD,189301
45,CPHI7WU-ACE-NOPF-ALL,189301
2607,CPHI7WU-S-NOPF-ALL,189301
977,CSHM8-ACE-NOPF-ALLNOTRD,189301
87340,CSHM8-S-NOPF-ALLNOTRD,189301
603,CSHM8WU-ACE-NOPF-ALL,189301
55516,CSHM8WU-S-NOPF-ALL,189301
266867,CSPI7-S-NOPF-ALLNOTRD,189301
15974,CTRUE-S-NOPF-ALLNOTRD,189301
16145,CVGO-ABCE-NOPF-ALLNOTRD,189301
368,C0AMU-ABCE-NOPF-CENTNOTRD,189306
200,C0LSR-ABCE-NOPF-TPC,189306
29891,CINT7-ACE-NOPF-ALLNOTRD,189306
912135,CINT7-S-NOPF-ALLNOTRD,189306
19817,CINT7WU-ACE-NOPF-ALL,189306
769770,CINT7WU-S-NOPF-ALL,189306
106,CINT7WUHJT-ACE-NOPF-CENT,189306
5236,CINT7WUHJT-S-NOPF-CENT,189306
161886,CINT7WUHQU-S-NOPF-CENT,189306
204849,CINT7WUHSE-S-NOPF-CENT,189306
342287,CINT8-S-NOPF-ALLNOTRD,189306
2089,CMLL7-ACE-NOPF-MUON,189306
43728,CMLL7-S-NOPF-MUON,189306
8365,CMSH7-ACE-NOPF-MUON,189306
155918,CMSH7-S-NOPF-MUON,189306
4935,CMSL7-ACE-NOPF-MUON,189306
103330,CMSL7-S-NOPF-MUON,189306
1068,CMUL7-ACE-NOPF-ALLNOTRD,189306
19873,CMUL7-S-NOPF-ALLNOTRD,189306
11166,CMUP3-ACE-NOPF-ALLNOTRD,189306
194,CMUP3-SC-NOPF-ALLNOTRD,189306
93,CPHI7-ACE-NOPF-ALLNOTRD,189306
4195,CPHI7-S-NOPF-ALLNOTRD,189306
79,CPHI7WU-ACE-NOPF-ALL,189306
3831,CPHI7WU-S-NOPF-ALL,189306
1042,CSHM8-ACE-NOPF-ALLNOTRD,189306
86987,CSHM8-S-NOPF-ALLNOTRD,189306
674,CSHM8WU-ACE-NOPF-ALL,189306
57499,CSHM8WU-S-NOPF-ALL,189306
310725,CSPI7-S-NOPF-ALLNOTRD,189306
19612,CTRUE-S-NOPF-ALLNOTRD,189306
20734,CVGO-ABCE-NOPF-ALLNOTRD,189306
420,C0AMU-ABCE-NOPF-CENTNOTRD,189310
300,C0LSR-ABCE-NOPF-TPC,189310
46737,CINT7-ACE-NOPF-ALLNOTRD,189310
1376999,CINT7-S-NOPF-ALLNOTRD,189310
31225,CINT7WU-ACE-NOPF-ALL,189310
1166863,CINT7WU-S-NOPF-ALL,189310
105,CINT7WUHJT-ACE-NOPF-CENT,189310
4961,CINT7WUHJT-S-NOPF-CENT,189310
149466,CINT7WUHQU-S-NOPF-CENT,189310
189106,CINT7WUHSE-S-NOPF-CENT,189310
514130,CINT8-S-NOPF-ALLNOTRD,189310
1967,CMLL7-ACE-NOPF-MUON,189310
37952,CMLL7-S-NOPF-MUON,189310
7519,CMSH7-ACE-NOPF-MUON,189310
133411,CMSH7-S-NOPF-MUON,189310
4325,CMSL7-ACE-NOPF-MUON,189310
88887,CMSL7-S-NOPF-MUON,189310
1037,CMUL7-ACE-NOPF-ALLNOTRD,189310
18218,CMUL7-S-NOPF-ALLNOTRD,189310
10508,CMUP3-ACE-NOPF-ALLNOTRD,189310
248,CMUP3-SC-NOPF-ALLNOTRD,189310
115,CPHI7-ACE-NOPF-ALLNOTRD,189310
4763,CPHI7-S-NOPF-ALLNOTRD,189310
106,CPHI7WU-ACE-NOPF-ALL,189310
4390,CPHI7WU-S-NOPF-ALL,189310
860,CSHM8-ACE-NOPF-ALLNOTRD,189310
69468,CSHM8-S-NOPF-ALLNOTRD,189310
608,CSHM8WU-ACE-NOPF-ALL,189310
47753,CSHM8WU-S-NOPF-ALL,189310
468076,CSPI7-S-NOPF-ALLNOTRD,189310
29511,CTRUE-S-NOPF-ALLNOTRD,189310
32515,CVGO-ABCE-NOPF-ALLNOTRD,189310
65,C0AMU-ABCE-NOPF-CENTNOTRD,189315
100,C0LSR-ABCE-NOPF-TPC,189315
6257,CINT7-ACE-NOPF-ALLNOTRD,189315
182189,CINT7-S-NOPF-ALLNOTRD,189315
4255,CINT7WU-ACE-NOPF-ALL,189315
155179,CINT7WU-S-NOPF-ALL,189315
18,CINT7WUHJT-ACE-NOPF-CENT,189315
519,CINT7WUHJT-S-NOPF-CENT,189315
16227,CINT7WUHQU-S-NOPF-CENT,189315
20601,CINT7WUHSE-S-NOPF-CENT,189315
68158,CINT8-S-NOPF-ALLNOTRD,189315
206,CMLL7-ACE-NOPF-MUON,189315
4097,CMLL7-S-NOPF-MUON,189315
829,CMSH7-ACE-NOPF-MUON,189315
14453,CMSH7-S-NOPF-MUON,189315
471,CMSL7-ACE-NOPF-MUON,189315
9713,CMSL7-S-NOPF-MUON,189315
115,CMUL7-ACE-NOPF-ALLNOTRD,189315
2001,CMUL7-S-NOPF-ALLNOTRD,189315
1176,CMUP3-ACE-NOPF-ALLNOTRD,189315
32,CMUP3-SC-NOPF-ALLNOTRD,189315
107,CSHM8-ACE-NOPF-ALLNOTRD,189315
6900,CSHM8-S-NOPF-ALLNOTRD,189315
84,CSHM8WU-ACE-NOPF-ALL,189315
4822,CSHM8WU-S-NOPF-ALL,189315
62017,CSPI7-S-NOPF-ALLNOTRD,189315
3760,CTRUE-S-NOPF-ALLNOTRD,189315
4408,CVGO-ABCE-NOPF-ALLNOTRD,189315
195,C0AMU-ABCE-NOPF-CENTNOTRD,189316
100,C0LSR-ABCE-NOPF-TPC,189316
23520,CINT7-ACE-NOPF-ALLNOTRD,189316
679948,CINT7-S-NOPF-ALLNOTRD,189316
16005,CINT7WU-ACE-NOPF-ALL,189316
581696,CINT7WU-S-NOPF-ALL,189316
50,CINT7WUHJT-ACE-NOPF-CENT,189316
2036,CINT7WUHJT-S-NOPF-CENT,189316
61455,CINT7WUHQU-S-NOPF-CENT,189316
77588,CINT7WUHSE-S-NOPF-CENT,189316
253161,CINT8-S-NOPF-ALLNOTRD,189316
799,CMLL7-ACE-NOPF-MUON,189316
15067,CMLL7-S-NOPF-MUON,189316
2972,CMSH7-ACE-NOPF-MUON,189316
52653,CMSH7-S-NOPF-MUON,189316
1718,CMSL7-ACE-NOPF-MUON,189316
35495,CMSL7-S-NOPF-MUON,189316
426,CMUL7-ACE-NOPF-ALLNOTRD,189316
7493,CMUL7-S-NOPF-ALLNOTRD,189316
4057,CMUP3-ACE-NOPF-ALLNOTRD,189316
88,CMUP3-SC-NOPF-ALLNOTRD,189316
359,CSHM8-ACE-NOPF-ALLNOTRD,189316
23908,CSHM8-S-NOPF-ALLNOTRD,189316
273,CSHM8WU-ACE-NOPF-ALL,189316
17195,CSHM8WU-S-NOPF-ALL,189316
230871,CSPI7-S-NOPF-ALLNOTRD,189316
15107,CTRUE-S-NOPF-ALLNOTRD,189316
15836,CVGO-ABCE-NOPF-ALLNOTRD,189316
68,C0AMU-ABCE-NOPF-CENTNOTRD,189340
100,C0LSR-ABCE-NOPF-TPC,189340
3797,CINT8-ACE-NOPF-ALLNOTRD,189340
257768,CINT8-S-NOPF-ALLNOTRD,189340
3691,CINT8WU-ACE-NOPF-ALL,189340
249762,CINT8WU-S-NOPF-ALL,189340
24,CINT8WUHJT-ACE-NOPF-CENT,189340
1856,CINT8WUHJT-S-NOPF-CENT,189340
49196,CINT8WUHQU-S-NOPF-CENT,189340
64013,CINT8WUHSE-S-NOPF-CENT,189340
348,CPHI8-ACE-NOPF-ALLNOTRD,189340
21400,CPHI8-S-NOPF-ALLNOTRD,189340
325,CPHI8WU-ACE-NOPF-ALL,189340
20056,CPHI8WU-S-NOPF-ALL,189340
592,CSHM8-ACE-NOPF-ALLNOTRD,189340
72597,CSHM8-S-NOPF-ALLNOTRD,189340
447,CSHM8WU-ACE-NOPF-ALL,189340
53885,CSHM8WU-S-NOPF-ALL,189340
85557,CSPI8-S-NOPF-ALLNOTRD,189340
4750,CTRUE-S-NOPF-ALLNOTRD,189340
270,C0AMU-ABCE-NOPF-CENTNOTRD,189341
200,C0LSR-ABCE-NOPF-TPC,189341
11891,CINT8-ACE-NOPF-ALLNOTRD,189341
795176,CINT8-S-NOPF-ALLNOTRD,189341
11544,CINT8WU-ACE-NOPF-ALL,189341
773318,CINT8WU-S-NOPF-ALL,189341
83,CINT8WUHJT-ACE-NOPF-CENT,189341
5306,CINT8WUHJT-S-NOPF-CENT,189341
143822,CINT8WUHQU-S-NOPF-CENT,189341
185652,CINT8WUHSE-S-NOPF-CENT,189341
903,CPHI8-ACE-NOPF-ALLNOTRD,189341
60252,CPHI8-S-NOPF-ALLNOTRD,189341
854,CPHI8WU-ACE-NOPF-ALL,189341
56947,CPHI8WU-S-NOPF-ALL,189341
1648,CSHM8-ACE-NOPF-ALLNOTRD,189341
200695,CSHM8-S-NOPF-ALLNOTRD,189341
1217,CSHM8WU-ACE-NOPF-ALL,189341
150162,CSHM8WU-S-NOPF-ALL,189341
263987,CSPI8-S-NOPF-ALLNOTRD,189341
16245,CTRUE-S-NOPF-ALLNOTRD,189341
33,C0AMU-ABCE-NOPF-CENTNOTRD,189344
100,C0LSR-ABCE-NOPF-TPC,189344
2311,CINT7-ACE-NOPF-ALLNOTRD,189344
75517,CINT7-S-NOPF-ALLNOTRD,189344
1292,CINT7WU-ACE-NOPF-ALL,189344
59512,CINT7WU-S-NOPF-ALL,189344
16,CINT7WUHJT-ACE-NOPF-CENT,189344
720,CINT7WUHJT-S-NOPF-CENT,189344
21821,CINT7WUHQU-S-NOPF-CENT,189344
27550,CINT7WUHSE-S-NOPF-CENT,189344
27886,CINT8-S-NOPF-ALLNOTRD,189344
394,CMLL7-ACE-NOPF-MUON,189344
7642,CMLL7-S-NOPF-MUON,189344
1545,CMSH7-ACE-NOPF-MUON,189344
28090,CMSH7-S-NOPF-MUON,189344
851,CMSL7-ACE-NOPF-MUON,189344
17685,CMSL7-S-NOPF-MUON,189344
90,CMUL7-ACE-NOPF-ALLNOTRD,189344
1747,CMUL7-S-NOPF-ALLNOTRD,189344
1080,CMUP3-ACE-NOPF-ALLNOTRD,189344
17,CMUP3-SC-NOPF-ALLNOTRD,189344
76,CPHI7-ACE-NOPF-ALLNOTRD,189344
