counts,trigger,run
2651,CINT7WUHQU-B-NOPF-CENT,197471
14002,CINT7WUHQU-B-NOPF-FAST,197471
5,CINT7WUHSE-ACE-NOPF-CENT,197471
3347,CINT7WUHSE-B-NOPF-CENT,197471
17580,CINT7WUHSE-B-NOPF-FAST,197471
888,CMLL7-B-NOPF-MUON,197471
3146,CMSH7-B-NOPF-MUON,197471
653,CMSL7-ACE-NOPF-MUON,197471
14775,CMSL7-B-NOPF-MUON,197471
1904,CMUL7-B-NOPF-MUON,197471
665,CPHI7-B-NOPF-ALLNOTRD,197471
567,CPHI7WU-B-NOPF-ALL,197471
417,CTRUE-ACE-NOPF-ALLNOTRD,197471
3146,CTRUE-B-NOPF-ALLNOTRD,197471
32,CVGO-ABCE-NOPF-ALLNOTRD,197471
100,C0LSR-ABCE-NOPF-CENTNOTRD,197496
141,CEMC7-ACE-NOPF-CENTNOTRD,197496
2472,CEMC7-I-NOPF-CENTNOTRD,197496
1249,CEMC7EG1-B-NOPF-CENTNOTRD,197496
567,CEMC7EG2-B-NOPF-CENTNOTRD,197496
1195,CEMC7EJ1-B-NOPF-CENTNOTRD,197496
1801,CEMC7EJ2-B-NOPF-CENTNOTRD,197496
119,CEMC7WU-ACE-NOPF-CENT,197496
2459,CEMC7WU-I-NOPF-CENT,197496
1234,CEMC7WUEG1-B-NOPF-CENT,197496
562,CEMC7WUEG2-B-NOPF-CENT,197496
1181,CEMC7WUEJ1-B-NOPF-CENT,197496
1783,CEMC7WUEJ2-B-NOPF-CENT,197496
263,CEMC7WUHEE-B-NOPF-CENT,197496
640,CINT7-ACE-NOPF-ALLNOTRD,197496
11045,CINT7-I-NOPF-ALLNOTRD,197496
292,CINT7WU-ACE-NOPF-ALL,197496
10617,CINT7WU-I-NOPF-ALL,197496
1,CINT7WUHJT-ACE-NOPF-CENT,197496
774,CINT7WUHJT-B-NOPF-CENT,197496
827,CINT7WUHJT-B-NOPF-FAST,197496
22,CINT7WUHQU-ACE-NOPF-CENT,197496
18022,CINT7WUHQU-B-NOPF-CENT,197496
19053,CINT7WUHQU-B-NOPF-FAST,197496
18,CINT7WUHSE-ACE-NOPF-CENT,197496
23244,CINT7WUHSE-B-NOPF-CENT,197496
24588,CINT7WUHSE-B-NOPF-FAST,197496
1788,CMLL7-B-NOPF-MUON,197496
2413,CMSH7-B-NOPF-MUON,197496
1231,CMSL7-ACE-NOPF-MUON,197496
16945,CMSL7-B-NOPF-MUON,197496
1527,CMUL7-B-NOPF-MUON,197496
4,CPHI7-ACE-NOPF-ALLNOTRD,197496
4013,CPHI7-B-NOPF-ALLNOTRD,197496
4,CPHI7WU-ACE-NOPF-ALL,197496
3928,CPHI7WU-B-NOPF-ALL,197496
337,CTRUE-ACE-NOPF-ALLNOTRD,197496
3505,CTRUE-B-NOPF-ALLNOTRD,197496
1132,CVGO-ABCE-NOPF-ALLNOTRD,197496
100,C0LSR-ABCE-NOPF-CENTNOTRD,197497
79,CEMC7-ACE-NOPF-CENTNOTRD,197497
11145,CEMC7-I-NOPF-CENTNOTRD,197497
560,CEMC7EG1-B-NOPF-CENTNOTRD,197497
2475,CEMC7EG2-B-NOPF-CENTNOTRD,197497
535,CEMC7EJ1-B-NOPF-CENTNOTRD,197497
8236,CEMC7EJ2-B-NOPF-CENTNOTRD,197497
70,CEMC7WU-ACE-NOPF-CENT,197497
11086,CEMC7WU-I-NOPF-CENT,197497
555,CEMC7WUEG1-B-NOPF-CENT,197497
2443,CEMC7WUEG2-B-NOPF-CENT,197497
528,CEMC7WUEJ1-B-NOPF-CENT,197497
8126,CEMC7WUEJ2-B-NOPF-CENT,197497
125,CEMC7WUHEE-B-NOPF-CENT,197497
265,CINT7-ACE-NOPF-ALLNOTRD,197497
243759,CINT7-I-NOPF-ALLNOTRD,197497
133,CINT7WU-ACE-NOPF-ALL,197497
233904,CINT7WU-I-NOPF-ALL,197497
1,CINT7WUHJT-ACE-NOPF-CENT,197497
360,CINT7WUHJT-B-NOPF-CENT,197497
537,CINT7WUHJT-B-NOPF-FAST,197497
10,CINT7WUHQU-ACE-NOPF-CENT,197497
7927,CINT7WUHQU-B-NOPF-CENT,197497
12411,CINT7WUHQU-B-NOPF-FAST,197497
10,CINT7WUHSE-ACE-NOPF-CENT,197497
10151,CINT7WUHSE-B-NOPF-CENT,197497
15947,CINT7WUHSE-B-NOPF-FAST,197497
5177,CMLL7-B-NOPF-MUON,197497
1724,CMSH7-B-NOPF-MUON,197497
878,CMSL7-ACE-NOPF-MUON,197497
80484,CMSL7-B-NOPF-MUON,197497
1046,CMUL7-B-NOPF-MUON,197497
3,CPHI7-ACE-NOPF-ALLNOTRD,197497
1792,CPHI7-B-NOPF-ALLNOTRD,197497
1,CPHI7WU-ACE-NOPF-ALL,197497
1766,CPHI7WU-B-NOPF-ALL,197497
171,CTRUE-ACE-NOPF-ALLNOTRD,197497
1705,CTRUE-B-NOPF-ALLNOTRD,197497
495,CVGO-ABCE-NOPF-ALLNOTRD,197497
100,C0LSR-ABCE-NOPF-CENTNOTRD,197499
64,CEMC7-ACE-NOPF-CENTNOTRD,197499
8299,CEMC7-I-NOPF-CENTNOTRD,197499
452,CEMC7EG1-B-NOPF-CENTNOTRD,197499
1954,CEMC7EG2-B-NOPF-CENTNOTRD,197499
445,CEMC7EJ1-B-NOPF-CENTNOTRD,197499
6421,CEMC7EJ2-B-NOPF-CENTNOTRD,197499
55,CEMC7WU-ACE-NOPF-CENT,197499
8068,CEMC7WU-I-NOPF-CENT,197499
429,CEMC7WUEG1-B-NOPF-CENT,197499
1868,CEMC7WUEG2-B-NOPF-CENT,197499
426,CEMC7WUEJ1-B-NOPF-CENT,197499
6129,CEMC7WUEJ2-B-NOPF-CENT,197499
98,CEMC7WUHEE-B-NOPF-CENT,197499
182,CINT7-ACE-NOPF-ALLNOTRD,197499
178971,CINT7-I-NOPF-ALLNOTRD,197499
86,CINT7WU-ACE-NOPF-ALL,197499
168369,CINT7WU-I-NOPF-ALL,197499
1,CINT7WUHJT-ACE-NOPF-CENT,197499
279,CINT7WUHJT-B-NOPF-CENT,197499
397,CINT7WUHJT-B-NOPF-FAST,197499
7,CINT7WUHQU-ACE-NOPF-CENT,197499
5638,CINT7WUHQU-B-NOPF-CENT,197499
8486,CINT7WUHQU-B-NOPF-FAST,197499
11,CINT7WUHSE-ACE-NOPF-CENT,197499
7370,CINT7WUHSE-B-NOPF-CENT,197499
11156,CINT7WUHSE-B-NOPF-FAST,197499
8732,CMLL7-B-NOPF-MUON,197499
2878,CMSH7-B-NOPF-MUON,197499
1092,CMSL7-ACE-NOPF-MUON,197499
137746,CMSL7-B-NOPF-MUON,197499
1875,CMUL7-B-NOPF-MUON,197499
4,CPHI7-ACE-NOPF-ALLNOTRD,197499
1448,CPHI7-B-NOPF-ALLNOTRD,197499
2,CPHI7WU-ACE-NOPF-ALL,197499
1385,CPHI7WU-B-NOPF-ALL,197499
123,CTRUE-ACE-NOPF-ALLNOTRD,197499
1472,CTRUE-B-NOPF-ALLNOTRD,197499
372,CVGO-ABCE-NOPF-ALLNOTRD,197499
100,C0LSR-ABCE-NOPF-CENTNOTRD,197500
153,CEMC7-ACE-NOPF-CENTNOTRD,197500
18721,CEMC7-I-NOPF-CENTNOTRD,197500
1133,CEMC7EG1-B-NOPF-CENTNOTRD,197500
4849,CEMC7EG2-B-NOPF-CENTNOTRD,197500
1056,CEMC7EJ1-B-NOPF-CENTNOTRD,197500
15856,CEMC7EJ2-B-NOPF-CENTNOTRD,197500
128,CEMC7WU-ACE-NOPF-CENT,197500
18625,CEMC7WU-I-NOPF-CENT,197500
1117,CEMC7WUEG1-B-NOPF-CENT,197500
4799,CEMC7WUEG2-B-NOPF-CENT,197500
1043,CEMC7WUEJ1-B-NOPF-CENT,197500
15692,CEMC7WUEJ2-B-NOPF-CENT,197500
194,CEMC7WUHEE-B-NOPF-CENT,197500
557,CINT7-ACE-NOPF-ALLNOTRD,197500
426597,CINT7-I-NOPF-ALLNOTRD,197500
301,CINT7WU-ACE-NOPF-ALL,197500
408747,CINT7WU-I-NOPF-ALL,197500
541,CINT7WUHJT-B-NOPF-CENT,197500
812,CINT7WUHJT-B-NOPF-FAST,197500
22,CINT7WUHQU-ACE-NOPF-CENT,197500
13084,CINT7WUHQU-B-NOPF-CENT,197500
18900,CINT7WUHQU-B-NOPF-FAST,197500
28,CINT7WUHSE-ACE-NOPF-CENT,197500
16921,CINT7WUHSE-B-NOPF-CENT,197500
24390,CINT7WUHSE-B-NOPF-FAST,197500
8578,CMLL7-B-NOPF-MUON,197500
2929,CMSH7-B-NOPF-MUON,197500
1462,CMSL7-ACE-NOPF-MUON,197500
139361,CMSL7-B-NOPF-MUON,197500
1856,CMUL7-B-NOPF-MUON,197500
4,CPHI7-ACE-NOPF-ALLNOTRD,197500
3587,CPHI7-B-NOPF-ALLNOTRD,197500
3,CPHI7WU-ACE-NOPF-ALL,197500
3538,CPHI7WU-B-NOPF-ALL,197500
421,CTRUE-ACE-NOPF-ALLNOTRD,197500
4462,CTRUE-B-NOPF-ALLNOTRD,197500
863,CVGO-ABCE-NOPF-ALLNOTRD,197500
300,C0LSR-ABCE-NOPF-CENTNOTRD,197501
1218,CEMC7-ACE-NOPF-CENTNOTRD,197501
97237,CEMC7-I-NOPF-CENTNOTRD,197501
6564,CEMC7EG1-B-NOPF-CENTNOTRD,197501
27819,CEMC7EG2-B-NOPF-CENTNOTRD,197501
6283,CEMC7EJ1-B-NOPF-CENTNOTRD,197501
90508,CEMC7EJ2-B-NOPF-CENTNOTRD,197501
1068,CEMC7WU-ACE-NOPF-CENT,197501
96611,CEMC7WU-I-NOPF-CENT,197501
6495,CEMC7WUEG1-B-NOPF-CENT,197501
27508,CEMC7WUEG2-B-NOPF-CENT,197501
6232,CEMC7WUEJ1-B-NOPF-CENT,197501
89657,CEMC7WUEJ2-B-NOPF-CENT,197501
1115,CEMC7WUHEE-B-NOPF-CENT,197501
3706,CINT7-ACE-NOPF-ALLNOTRD,197501
2221762,CINT7-I-NOPF-ALLNOTRD,197501
2242,CINT7WU-ACE-NOPF-ALL,197501
2125670,CINT7WU-I-NOPF-ALL,197501
8,CINT7WUHJT-ACE-NOPF-CENT,197501
3028,CINT7WUHJT-B-NOPF-CENT,197501
4042,CINT7WUHJT-B-NOPF-FAST,197501
178,CINT7WUHQU-ACE-NOPF-CENT,197501
68514,CINT7WUHQU-B-NOPF-CENT,197501
91205,CINT7WUHQU-B-NOPF-FAST,197501
217,CINT7WUHSE-ACE-NOPF-CENT,197501
87896,CINT7WUHSE-B-NOPF-CENT,197501
117196,CINT7WUHSE-B-NOPF-FAST,197501
44046,CMLL7-B-NOPF-MUON,197501
14425,CMSH7-B-NOPF-MUON,197501
8771,CMSL7-ACE-NOPF-MUON,197501
698144,CMSL7-B-NOPF-MUON,197501
9044,CMUL7-B-NOPF-MUON,197501
58,CPHI7-ACE-NOPF-ALLNOTRD,197501
19394,CPHI7-B-NOPF-ALLNOTRD,197501
46,CPHI7WU-ACE-NOPF-ALL,197501
19101,CPHI7WU-B-NOPF-ALL,197501
2585,CTRUE-ACE-NOPF-ALLNOTRD,197501
33971,CTRUE-B-NOPF-ALLNOTRD,197501
5685,CVGO-ABCE-NOPF-ALLNOTRD,197501
100,C0LSR-ABCE-NOPF-CENTNOTRD,197527
367,CEMC7-ACE-NOPF-CENTNOTRD,197527
1289,CEMC7-I-NOPF-CENTNOTRD,197527
708,CEMC7EG1-B-NOPF-CENTNOTRD,197527
253,CEMC7EG2-B-NOPF-CENTNOTRD,197527
709,CEMC7EJ1-B-NOPF-CENTNOTRD,197527
984,CEMC7EJ2-B-NOPF-CENTNOTRD,197527
341,CEMC7WU-ACE-NOPF-CENT,197527
1277,CEMC7WU-I-NOPF-CENT,197527
650,CEMC7WUEG1-B-NOPF-CENT,197527
232,CEMC7WUEG2-B-NOPF-CENT,197527
660,CEMC7WUEJ1-B-NOPF-CENT,197527
908,CEMC7WUEJ2-B-NOPF-CENT,197527
134,CEMC7WUHEE-B-NOPF-CENT,197527
978,CINT7-ACE-NOPF-ALLNOTRD,197527
5557,CINT7-I-NOPF-ALLNOTRD,197527
653,CINT7WU-ACE-NOPF-ALL,197527
5319,CINT7WU-I-NOPF-ALL,197527
1,CINT7WUHJT-ACE-NOPF-CENT,197527
1497,CINT7WUHJT-B-NOPF-CENT,197527
1497,CINT7WUHJT-B-NOPF-FAST,197527
37,CINT7WUHQU-ACE-NOPF-CENT,197527
18274,CINT7WUHQU-B-NOPF-CENT,197527
18278,CINT7WUHQU-B-NOPF-FAST,197527
43,CINT7WUHSE-ACE-NOPF-CENT,197527
22462,CINT7WUHSE-B-NOPF-CENT,197527
22465,CINT7WUHSE-B-NOPF-FAST,197527
1297,CMLL7-B-NOPF-MUON,197527
1956,CMSH7-B-NOPF-MUON,197527
1378,CMSL7-ACE-NOPF-MUON,197527
11974,CMSL7-B-NOPF-MUON,197527
1103,CMUL7-B-NOPF-MUON,197527
19,CPHI7-ACE-NOPF-ALLNOTRD,197527
2120,CPHI7-B-NOPF-ALLNOTRD,197527
15,CPHI7WU-ACE-NOPF-ALL,197527
1914,CPHI7WU-B-NOPF-ALL,197527
230,CTRUE-ACE-NOPF-ALLNOTRD,197527
1608,CTRUE-B-NOPF-ALLNOTRD,197527
2909,CVGO-ABCE-NOPF-ALLNOTRD,197527
100,C0LSR-ABCE-NOPF-CENTNOTRD,197529
520,CEMC7-ACE-NOPF-CENTNOTRD,197529
1766,CEMC7-I-NOPF-CENTNOTRD,197529
1002,CEMC7EG1-B-NOPF-CENTNOTRD,197529
454,CEMC7EG2-B-NOPF-CENTNOTRD,197529
1020,CEMC7EJ1-B-NOPF-CENTNOTRD,197529
1467,CEMC7EJ2-B-NOPF-CENTNOTRD,197529
492,CEMC7WU-ACE-NOPF-CENT,197529
1747,CEMC7WU-I-NOPF-CENT,197529
953,CEMC7WUEG1-B-NOPF-CENT,197529
422,CEMC7WUEG2-B-NOPF-CENT,197529
958,CEMC7WUEJ1-B-NOPF-CENT,197529
1362,CEMC7WUEJ2-B-NOPF-CENT,197529
224,CEMC7WUHEE-B-NOPF-CENT,197529
1279,CINT7-ACE-NOPF-ALLNOTRD,197529
7816,CINT7-I-NOPF-ALLNOTRD,197529
803,CINT7WU-ACE-NOPF-ALL,197529
7493,CINT7WU-I-NOPF-ALL,197529
1,CINT7WUHJT-ACE-NOPF-CENT,197529
2091,CINT7WUHJT-B-NOPF-CENT,197529
2268,CINT7WUHJT-B-NOPF-FAST,197529
54,CINT7WUHQU-ACE-NOPF-CENT,197529
25475,CINT7WUHQU-B-NOPF-CENT,197529
27284,CINT7WUHQU-B-NOPF-FAST,197529
67,CINT7WUHSE-ACE-NOPF-CENT,197529
31630,CINT7WUHSE-B-NOPF-CENT,197529
33970,CINT7WUHSE-B-NOPF-FAST,197529
1896,CMLL7-B-NOPF-MUON,197529
2672,CMSH7-B-NOPF-MUON,197529
2010,CMSL7-ACE-NOPF-MUON,197529
17851,CMSL7-B-NOPF-MUON,197529
1625,CMUL7-B-NOPF-MUON,197529
19,CPHI7-ACE-NOPF-ALLNOTRD,197529
3062,CPHI7-B-NOPF-ALLNOTRD,197529
17,CPHI7WU-ACE-NOPF-ALL,197529
2843,CPHI7WU-B-NOPF-ALL,197529
332,CTRUE-ACE-NOPF-ALLNOTRD,197529
2735,CTRUE-B-NOPF-ALLNOTRD,197529
3470,CVGO-ABCE-NOPF-ALLNOTRD,197529
100,C0LSR-ABCE-NOPF-CENTNOTRD,197531
554810,C0TVX-B-NOPF-ALLNOTRD,197531
16,CEMC7-ACE-NOPF-CENTNOTRD,197531
151,CEMC7-I-NOPF-CENTNOTRD,197531
244,CEMC7EG1-B-NOPF-CENTNOTRD,197531
85,CEMC7EG2-B-NOPF-CENTNOTRD,197531
226,CEMC7EJ1-B-NOPF-CENTNOTRD,197531
305,CEMC7EJ2-B-NOPF-CENTNOTRD,197531
16,CEMC7WU-ACE-NOPF-CENT,197531
149,CEMC7WU-I-NOPF-CENT,197531
106,CEMC7WUEG1-B-NOPF-CENT,197531
36,CEMC7WUEG2-B-NOPF-CENT,197531
105,CEMC7WUEJ1-B-NOPF-CENT,197531
131,CEMC7WUEJ2-B-NOPF-CENT,197531
28,CEMC7WUHEE-B-NOPF-CENT,197531
40,CINT7-ACE-NOPF-ALLNOTRD,197531
1903,CINT7-I-NOPF-ALLNOTRD,197531
26,CINT7WU-ACE-NOPF-ALL,197531
1807,CINT7WU-I-NOPF-ALL,197531
21,CINT7WUHJT-B-NOPF-CENT,197531
103,CINT7WUHJT-B-NOPF-FAST,197531
3,CINT7WUHQU-ACE-NOPF-CENT,197531
218,CINT7WUHQU-B-NOPF-CENT,197531
1400,CINT7WUHQU-B-NOPF-FAST,197531
4,CINT7WUHSE-ACE-NOPF-CENT,197531
272,CINT7WUHSE-B-NOPF-CENT,197531
1791,CINT7WUHSE-B-NOPF-FAST,197531
8789,CMLL7-B-NOPF-MUON,197531
12415,CMSH7-B-NOPF-MUON,197531
1761,CMSL7-ACE-NOPF-MUON,197531
82018,CMSL7-B-NOPF-MUON,197531
7682,CMUL7-B-NOPF-MUON,197531
561,CPHI7-B-NOPF-ALLNOTRD,197531
256,CPHI7WU-B-NOPF-ALL,197531
20,CTRUE-ACE-NOPF-ALLNOTRD,197531
505,CTRUE-B-NOPF-ALLNOTRD,197531
180,CVGO-ABCE-NOPF-ALLNOTRD,197531
100,C0LSR-ABCE-NOPF-CENTNOTRD,197553
2050,CEMC7-ACE-NOPF-CENTNOTRD,197553
1773,CEMC7-I-NOPF-CENTNOTRD,197553
74744,CEMC7EG1-B-NOPF-CENTNOTRD,197553
19774,CEMC7EG2-B-NOPF-CENTNOTRD,197553
147037,CEMC7EJ1-B-NOPF-CENTNOTRD,197553
58630,CEMC7EJ2-B-NOPF-CENTNOTRD,197553
1765,CEMC7WU-ACE-NOPF-CENT,197553
5734,CINT7-ACE-NOPF-ALLNOTRD,197553
81332,CINT7-I-NOPF-ALLNOTRD,197553
2558,CINT7WU-ACE-NOPF-ALL,197553
4,CINT7WUHJT-ACE-NOPF-CENT,197553
211,CINT7WUHQU-ACE-NOPF-CENT,197553
268,CINT7WUHSE-ACE-NOPF-CENT,197553
52392,CMLL7-B-NOPF-MUON,197553
76569,CMSH7-B-NOPF-MUON,197553
9838,CMSL7-ACE-NOPF-MUON,197553
476797,CMSL7-B-NOPF-MUON,197553
45244,CMUL7-B-NOPF-MUON,197553
97,CPHI7-ACE-NOPF-ALLNOTRD,197553
103556,CPHI7-B-NOPF-ALLNOTRD,197553
72,CPHI7WU-ACE-NOPF-ALL,197553
1325,CTRUE-ACE-NOPF-ALLNOTRD,197553
76002,CTRUE-B-NOPF-ALLNOTRD,197553
36382,CVGO-ABCE-NOPF-ALLNOTRD,197553
100,C0LSR-ABCE-NOPF-CENTNOTRD,197555
283,CEMC7-ACE-NOPF-CENTNOTRD,197555
1002,CEMC7-I-NOPF-CENTNOTRD,197555
5378,CEMC7EG1-B-NOPF-CENTNOTRD,197555
2355,CEMC7EG2-B-NOPF-CENTNOTRD,197555
15685,CEMC7EJ1-B-NOPF-CENTNOTRD,197555
7867,CEMC7EJ2-B-NOPF-CENTNOTRD,197555
248,CEMC7WU-ACE-NOPF-CENT,197555
792,CINT7-ACE-NOPF-ALLNOTRD,197555
33527,CINT7-I-NOPF-ALLNOTRD,197555
346,CINT7WU-ACE-NOPF-ALL,197555
1,CINT7WUHJT-ACE-NOPF-CENT,197555
26,CINT7WUHQU-ACE-NOPF-CENT,197555
41,CINT7WUHSE-ACE-NOPF-CENT,197555
8603,CMLL7-B-NOPF-MUON,197555
12042,CMSH7-B-NOPF-MUON,197555
1622,CMSL7-ACE-NOPF-MUON,197555
77367,CMSL7-B-NOPF-MUON,197555
6873,CMUL7-B-NOPF-MUON,197555
17,CPHI7-ACE-NOPF-ALLNOTRD,197555
16070,CPHI7-B-NOPF-ALLNOTRD,197555
12,CPHI7WU-ACE-NOPF-ALL,197555
240,CTRUE-ACE-NOPF-ALLNOTRD,197555
14114,CTRUE-B-NOPF-ALLNOTRD,197555
5349,CVGO-ABCE-NOPF-ALLNOTRD,197555
200,C0LSR-ABCE-NOPF-CENTNOTRD,197583
2801,CEMC7-ACE-NOPF-CENTNOTRD,197583
66368,CEMC7-I-NOPF-CENTNOTRD,197583
54574,CEMC7EG1-B-NOPF-CENTNOTRD,197583
23715,CEMC7EG2-B-NOPF-CENTNOTRD,197583
120278,CEMC7EJ1-B-NOPF-CENTNOTRD,197583
24216,CEMC7EJ2-B-NOPF-CENTNOTRD,197583
2561,CEMC7WU-ACE-NOPF-CENT,197583
64338,CEMC7WU-I-NOPF-CENT,197583
3702,CEMC7WUEG1-I-NOPF-CENT,197583
1625,CEMC7WUEG2-I-NOPF-CENT,197583
8146,CEMC7WUEJ1-I-NOPF-CENT,197583
1607,CEMC7WUEJ2-I-NOPF-CENT,197583
1009,CEMC7WUHEE-I-NOPF-CENT,197583
6866,CINT7-ACE-NOPF-ALLNOTRD,197583
272707,CINT7-I-NOPF-ALLNOTRD,197583
3956,CINT7WU-ACE-NOPF-ALL,197583
253920,CINT7WU-I-NOPF-ALL,197583
12,CINT7WUHJT-ACE-NOPF-CENT,197583
5415,CINT7WUHJT-I-NOPF-CENT,197583
6496,CINT7WUHJT-I-NOPF-FAST,197583
294,CINT7WUHQU-ACE-NOPF-CENT,197583
176989,CINT7WUHQU-I-NOPF-CENT,197583
207889,CINT7WUHQU-I-NOPF-FAST,197583
362,CINT7WUHSE-ACE-NOPF-CENT,197583
207804,CINT7WUHSE-I-NOPF-CENT,197583
244065,CINT7WUHSE-I-NOPF-FAST,197583
88357,CMLL7-B-NOPF-MUON,197583
124957,CMSH7-B-NOPF-MUON,197583
13860,CMSL7-ACE-NOPF-MUON,197583
794103,CMSL7-B-NOPF-MUON,197583
74745,CMUL7-B-NOPF-MUON,197583
125,CPHI7-ACE-NOPF-ALLNOTRD,197583
36331,CPHI7-B-NOPF-ALLNOTRD,197583
109,CPHI7WU-ACE-NOPF-ALL,197583
2515,CPHI7WU-I-NOPF-ALL,197583
2067,CTRUE-ACE-NOPF-ALLNOTRD,197583
125067,CTRUE-B-NOPF-ALLNOTRD,197583
4896,CVGO-ABCE-NOPF-ALLNOTRD,197583
700,C0LSR-ABCE-NOPF-CENTNOTRD,197584
10924,CEMC7-ACE-NOPF-CENTNOTRD,197584
131194,CEMC7-I-NOPF-CENTNOTRD,197584
155043,CEMC7EG1-B-NOPF-CENTNOTRD,197584
66825,CEMC7EG2-B-NOPF-CENTNOTRD,197584
334062,CEMC7EJ1-B-NOPF-CENTNOTRD,197584
65883,CEMC7EJ2-B-NOPF-CENTNOTRD,197584
9876,CEMC7WU-ACE-NOPF-CENT,197584
128933,CEMC7WU-I-NOPF-CENT,197584
12634,CEMC7WUEG1-I-NOPF-CENT,197584
5444,CEMC7WUEG2-I-NOPF-CENT,197584
27097,CEMC7WUEJ1-I-NOPF-CENT,197584
5221,CEMC7WUEJ2-I-NOPF-CENT,197584
2644,CEMC7WUHEE-I-NOPF-CENT,197584
28108,CINT7-ACE-NOPF-ALLNOTRD,197584
1187920,CINT7-I-NOPF-ALLNOTRD,197584
16171,CINT7WU-ACE-NOPF-ALL,197584
1118745,CINT7WU-I-NOPF-ALL,197584
44,CINT7WUHJT-ACE-NOPF-CENT,197584
11517,CINT7WUHJT-I-NOPF-CENT,197584
12820,CINT7WUHJT-I-NOPF-FAST,197584
1160,CINT7WUHQU-ACE-NOPF-CENT,197584
360129,CINT7WUHQU-I-NOPF-CENT,197584
397817,CINT7WUHQU-I-NOPF-FAST,197584
1370,CINT7WUHSE-ACE-NOPF-CENT,197584
423220,CINT7WUHSE-I-NOPF-CENT,197584
467778,CINT7WUHSE-I-NOPF-FAST,197584
225734,CMLL7-B-NOPF-MUON,197584
310602,CMSH7-B-NOPF-MUON,197584
52966,CMSL7-ACE-NOPF-MUON,197584
2055823,CMSL7-B-NOPF-MUON,197584
185577,CMUL7-B-NOPF-MUON,197584
475,CPHI7-ACE-NOPF-ALLNOTRD,197584
180169,CPHI7-B-NOPF-ALLNOTRD,197584
