counts,trigger,run
22021,CTRUE-B-NOPF-ALLNOTRD,153362
2048,C0HWU-B-NOPF-ALL,153369
100,C0LSR-ABCE-NOPF-TPC,153369
71,CEMC7-AC-NOPF-ALLNOTRD,153369
156449,CEMC7-B-NOPF-ALLNOTRD,153369
64,CEMC7WU-AC-NOPF-ALL,153369
73815,CEMC7WU-B-NOPF-ALL,153369
316,CINT7-AC-NOPF-ALLNOTRD,153369
130274,CINT7-B-NOPF-ALLNOTRD,153369
179,CINT7WU-AC-NOPF-ALL,153369
129011,CINT7WU-B-NOPF-ALL,153369
47,CMUL7-AC-NOPF-MUON,153369
18104,CMUL7-B-NOPF-MUON,153369
104,CMUSH7-AC-NOPF-MUON,153369
38374,CMUSH7-B-NOPF-MUON,153369
33,CMUU7-AC-NOPF-MUON,153369
8003,CMUU7-B-NOPF-MUON,153369
12975,CTRUE-B-NOPF-ALLNOTRD,153369
4989,C0HWU-B-NOPF-ALL,153371
200,C0LSR-ABCE-NOPF-TPC,153371
186,CEMC7-AC-NOPF-ALLNOTRD,153371
396485,CEMC7-B-NOPF-ALLNOTRD,153371
171,CEMC7WU-AC-NOPF-ALL,153371
189320,CEMC7WU-B-NOPF-ALL,153371
777,CINT7-AC-NOPF-ALLNOTRD,153371
330082,CINT7-B-NOPF-ALLNOTRD,153371
449,CINT7WU-AC-NOPF-ALL,153371
326925,CINT7WU-B-NOPF-ALL,153371
124,CMUL7-AC-NOPF-MUON,153371
45687,CMUL7-B-NOPF-MUON,153371
324,CMUSH7-AC-NOPF-MUON,153371
98984,CMUSH7-B-NOPF-MUON,153371
85,CMUU7-AC-NOPF-MUON,153371
20329,CMUU7-B-NOPF-MUON,153371
32564,CTRUE-B-NOPF-ALLNOTRD,153371
1466,C0HWU-B-NOPF-ALL,153373
100,C0LSR-ABCE-NOPF-TPC,153373
68,CEMC7-AC-NOPF-ALLNOTRD,153373
151289,CEMC7-B-NOPF-ALLNOTRD,153373
65,CEMC7WU-AC-NOPF-ALL,153373
71431,CEMC7WU-B-NOPF-ALL,153373
166,CINT7-AC-NOPF-ALLNOTRD,153373
70377,CINT7-B-NOPF-ALLNOTRD,153373
104,CINT7WU-AC-NOPF-ALL,153373
69699,CINT7WU-B-NOPF-ALL,153373
95,CMUL7-AC-NOPF-MUON,153373
30630,CMUL7-B-NOPF-MUON,153373
212,CMUSH7-AC-NOPF-MUON,153373
65675,CMUSH7-B-NOPF-MUON,153373
58,CMUU7-AC-NOPF-MUON,153373
13583,CMUU7-B-NOPF-MUON,153373
8881,CTRUE-B-NOPF-ALLNOTRD,153373
646,C0HWU-B-NOPF-ALL,153533
100,C0LSR-ABCE-NOPF-TPC,153533
7,CEMC7-AC-NOPF-ALLNOTRD,153533
47300,CEMC7-B-NOPF-ALLNOTRD,153533
6,CEMC7WU-AC-NOPF-ALL,153533
24058,CEMC7WU-B-NOPF-ALL,153533
185,CINT7-AC-NOPF-ALLNOTRD,153533
46645,CINT7-B-NOPF-ALLNOTRD,153533
87,CINT7WU-AC-NOPF-ALL,153533
46180,CINT7WU-B-NOPF-ALL,153533
38,CMUL7-AC-NOPF-MUON,153533
5608,CMUL7-B-NOPF-MUON,153533
69,CMUSH7-AC-NOPF-MUON,153533
12125,CMUSH7-B-NOPF-MUON,153533
25,CMUU7-AC-NOPF-MUON,153533
2448,CMUU7-B-NOPF-MUON,153533
4738,CTRUE-B-NOPF-ALLNOTRD,153533
543,C0HWU-B-NOPF-ALL,153536
100,C0LSR-ABCE-NOPF-TPC,153536
9,CEMC7-AC-NOPF-ALLNOTRD,153536
43584,CEMC7-B-NOPF-ALLNOTRD,153536
8,CEMC7WU-AC-NOPF-ALL,153536
22321,CEMC7WU-B-NOPF-ALL,153536
119,CINT7-AC-NOPF-ALLNOTRD,153536
37729,CINT7-B-NOPF-ALLNOTRD,153536
61,CINT7WU-AC-NOPF-ALL,153536
37342,CINT7WU-B-NOPF-ALL,153536
40,CMUL7-AC-NOPF-MUON,153536
6463,CMUL7-B-NOPF-MUON,153536
82,CMUSH7-AC-NOPF-MUON,153536
14050,CMUSH7-B-NOPF-MUON,153536
18,CMUU7-AC-NOPF-MUON,153536
2898,CMUU7-B-NOPF-MUON,153536
3824,CTRUE-B-NOPF-ALLNOTRD,153536
574,C0HWU-B-NOPF-ALL,153539
100,C0LSR-ABCE-NOPF-TPC,153539
10,CEMC7-AC-NOPF-ALLNOTRD,153539
40146,CEMC7-B-NOPF-ALLNOTRD,153539
7,CEMC7WU-AC-NOPF-ALL,153539
20243,CEMC7WU-B-NOPF-ALL,153539
124,CINT7-AC-NOPF-ALLNOTRD,153539
42641,CINT7-B-NOPF-ALLNOTRD,153539
64,CINT7WU-AC-NOPF-ALL,153539
42230,CINT7WU-B-NOPF-ALL,153539
21,CMUL7-AC-NOPF-MUON,153539
4839,CMUL7-B-NOPF-MUON,153539
53,CMUSH7-AC-NOPF-MUON,153539
10370,CMUSH7-B-NOPF-MUON,153539
10,CMUU7-AC-NOPF-MUON,153539
2147,CMUU7-B-NOPF-MUON,153539
3699,CTRUE-B-NOPF-ALLNOTRD,153539
1978,C0HWU-B-NOPF-ALL,153541
100,C0LSR-ABCE-NOPF-TPC,153541
45,CEMC7-AC-NOPF-ALLNOTRD,153541
151684,CEMC7-B-NOPF-ALLNOTRD,153541
36,CEMC7WU-AC-NOPF-ALL,153541
74438,CEMC7WU-B-NOPF-ALL,153541
352,CINT7-AC-NOPF-ALLNOTRD,153541
127743,CINT7-B-NOPF-ALLNOTRD,153541
165,CINT7WU-AC-NOPF-ALL,153541
126502,CINT7WU-B-NOPF-ALL,153541
68,CMUL7-AC-NOPF-MUON,153541
18466,CMUL7-B-NOPF-MUON,153541
187,CMUSH7-AC-NOPF-MUON,153541
40067,CMUSH7-B-NOPF-MUON,153541
43,CMUU7-AC-NOPF-MUON,153541
8206,CMUU7-B-NOPF-MUON,153541
12983,CTRUE-B-NOPF-ALLNOTRD,153541
287,C0HWU-B-NOPF-ALL,153542
100,C0LSR-ABCE-NOPF-TPC,153542
6,CEMC7-AC-NOPF-ALLNOTRD,153542
22400,CEMC7-B-NOPF-ALLNOTRD,153542
5,CEMC7WU-AC-NOPF-ALL,153542
11031,CEMC7WU-B-NOPF-ALL,153542
60,CINT7-AC-NOPF-ALLNOTRD,153542
20114,CINT7-B-NOPF-ALLNOTRD,153542
29,CINT7WU-AC-NOPF-ALL,153542
19916,CINT7WU-B-NOPF-ALL,153542
8,CMUL7-AC-NOPF-MUON,153542
3069,CMUL7-B-NOPF-MUON,153542
32,CMUSH7-AC-NOPF-MUON,153542
6682,CMUSH7-B-NOPF-MUON,153542
4,CMUU7-AC-NOPF-MUON,153542
1328,CMUU7-B-NOPF-MUON,153542
1970,CTRUE-B-NOPF-ALLNOTRD,153542
1068,C0HWU-B-NOPF-ALL,153544
100,C0LSR-ABCE-NOPF-TPC,153544
41,CEMC7-AC-NOPF-ALLNOTRD,153544
162462,CEMC7-B-NOPF-ALLNOTRD,153544
34,CEMC7WU-AC-NOPF-ALL,153544
80149,CEMC7WU-B-NOPF-ALL,153544
153,CINT7-AC-NOPF-ALLNOTRD,153544
56556,CINT7-B-NOPF-ALLNOTRD,153544
74,CINT7WU-AC-NOPF-ALL,153544
56016,CINT7WU-B-NOPF-ALL,153544
155,CMUL7-AC-NOPF-MUON,153544
38673,CMUL7-B-NOPF-MUON,153544
344,CMUSH7-AC-NOPF-MUON,153544
84674,CMUSH7-B-NOPF-MUON,153544
112,CMUU7-AC-NOPF-MUON,153544
17277,CMUU7-B-NOPF-MUON,153544
6883,CTRUE-B-NOPF-ALLNOTRD,153544
1189,C0HWU-B-NOPF-ALL,153548
100,C0LSR-ABCE-NOPF-TPC,153548
54,CEMC7-AC-NOPF-ALLNOTRD,153548
160335,CEMC7-B-NOPF-ALLNOTRD,153548
49,CEMC7WU-AC-NOPF-ALL,153548
77148,CEMC7WU-B-NOPF-ALL,153548
133,CINT7-AC-NOPF-ALLNOTRD,153548
59407,CINT7-B-NOPF-ALLNOTRD,153548
67,CINT7WU-AC-NOPF-ALL,153548
58851,CINT7WU-B-NOPF-ALL,153548
108,CMUL7-AC-NOPF-MUON,153548
34751,CMUL7-B-NOPF-MUON,153548
274,CMUSH7-AC-NOPF-MUON,153548
76307,CMUSH7-B-NOPF-MUON,153548
68,CMUU7-AC-NOPF-MUON,153548
15567,CMUU7-B-NOPF-MUON,153548
7361,CTRUE-B-NOPF-ALLNOTRD,153548
3642,C0HWU-B-NOPF-ALL,153552
100,C0LSR-ABCE-NOPF-TPC,153552
80,CEMC7-AC-NOPF-ALLNOTRD,153552
282314,CEMC7-B-NOPF-ALLNOTRD,153552
73,CEMC7WU-AC-NOPF-ALL,153552
136719,CEMC7WU-B-NOPF-ALL,153552
542,CINT7-AC-NOPF-ALLNOTRD,153552
232117,CINT7-B-NOPF-ALLNOTRD,153552
290,CINT7WU-AC-NOPF-ALL,153552
229898,CINT7WU-B-NOPF-ALL,153552
107,CMUL7-AC-NOPF-MUON,153552
33371,CMUL7-B-NOPF-MUON,153552
244,CMUSH7-AC-NOPF-MUON,153552
73127,CMUSH7-B-NOPF-MUON,153552
60,CMUU7-AC-NOPF-MUON,153552
14932,CMUU7-B-NOPF-MUON,153552
23002,CTRUE-B-NOPF-ALLNOTRD,153552
1579,C0HWU-B-NOPF-ALL,153558
100,C0LSR-ABCE-NOPF-TPC,153558
32,CEMC7-AC-NOPF-ALLNOTRD,153558
109678,CEMC7-B-NOPF-ALLNOTRD,153558
29,CEMC7WU-AC-NOPF-ALL,153558
52901,CEMC7WU-B-NOPF-ALL,153558
187,CINT7-AC-NOPF-ALLNOTRD,153558
87082,CINT7-B-NOPF-ALLNOTRD,153558
91,CINT7WU-AC-NOPF-ALL,153558
86318,CINT7WU-B-NOPF-ALL,153558
34,CMUL7-AC-NOPF-MUON,153558
15102,CMUL7-B-NOPF-MUON,153558
99,CMUSH7-AC-NOPF-MUON,153558
32832,CMUSH7-B-NOPF-MUON,153558
17,CMUU7-AC-NOPF-MUON,153558
6722,CMUU7-B-NOPF-MUON,153558
9278,CTRUE-B-NOPF-ALLNOTRD,153558
3583,C0HWU-B-NOPF-ALL,153560
100,C0LSR-ABCE-NOPF-TPC,153560
74,CEMC7-AC-NOPF-ALLNOTRD,153560
271407,CEMC7-B-NOPF-ALLNOTRD,153560
64,CEMC7WU-AC-NOPF-ALL,153560
131535,CEMC7WU-B-NOPF-ALL,153560
519,CINT7-AC-NOPF-ALLNOTRD,153560
223201,CINT7-B-NOPF-ALLNOTRD,153560
279,CINT7WU-AC-NOPF-ALL,153560
221131,CINT7WU-B-NOPF-ALL,153560
82,CMUL7-AC-NOPF-MUON,153560
31867,CMUL7-B-NOPF-MUON,153560
189,CMUSH7-AC-NOPF-MUON,153560
70433,CMUSH7-B-NOPF-MUON,153560
51,CMUU7-AC-NOPF-MUON,153560
14139,CMUU7-B-NOPF-MUON,153560
21981,CTRUE-B-NOPF-ALLNOTRD,153560
1037,C0HWU-B-NOPF-ALL,153566
100,C0LSR-ABCE-NOPF-TPC,153566
23,CEMC7-AC-NOPF-ALLNOTRD,153566
57222,CEMC7-B-NOPF-ALLNOTRD,153566
19,CEMC7WU-AC-NOPF-ALL,153566
27736,CEMC7WU-B-NOPF-ALL,153566
98,CINT7-AC-NOPF-ALLNOTRD,153566
40697,CINT7-B-NOPF-ALLNOTRD,153566
50,CINT7WU-AC-NOPF-ALL,153566
40306,CINT7WU-B-NOPF-ALL,153566
19,CMUL7-AC-NOPF-MUON,153566
11459,CMUL7-B-NOPF-MUON,153566
78,CMUSH7-AC-NOPF-MUON,153566
24967,CMUSH7-B-NOPF-MUON,153566
13,CMUU7-AC-NOPF-MUON,153566
5243,CMUU7-B-NOPF-MUON,153566
6270,CTRUE-B-NOPF-ALLNOTRD,153566
747,C0HWU-B-NOPF-ALL,153570
100,C0LSR-ABCE-NOPF-TPC,153570
11,CEMC7-AC-NOPF-ALLNOTRD,153570
39786,CEMC7-B-NOPF-ALLNOTRD,153570
10,CEMC7WU-AC-NOPF-ALL,153570
19502,CEMC7WU-B-NOPF-ALL,153570
71,CINT7-AC-NOPF-ALLNOTRD,153570
31531,CINT7-B-NOPF-ALLNOTRD,153570
40,CINT7WU-AC-NOPF-ALL,153570
31256,CINT7WU-B-NOPF-ALL,153570
16,CMUL7-AC-NOPF-MUON,153570
8083,CMUL7-B-NOPF-MUON,153570
40,CMUSH7-AC-NOPF-MUON,153570
17648,CMUSH7-B-NOPF-MUON,153570
9,CMUU7-AC-NOPF-MUON,153570
3620,CMUU7-B-NOPF-MUON,153570
4860,CTRUE-B-NOPF-ALLNOTRD,153570
3316,C0HWU-B-NOPF-ALL,153571
100,C0LSR-ABCE-NOPF-TPC,153571
65,CEMC7-AC-NOPF-ALLNOTRD,153571
254262,CEMC7-B-NOPF-ALLNOTRD,153571
55,CEMC7WU-AC-NOPF-ALL,153571
124204,CEMC7WU-B-NOPF-ALL,153571
418,CINT7-AC-NOPF-ALLNOTRD,153571
210320,CINT7-B-NOPF-ALLNOTRD,153571
210,CINT7WU-AC-NOPF-ALL,153571
208431,CINT7WU-B-NOPF-ALL,153571
75,CMUL7-AC-NOPF-MUON,153571
29446,CMUL7-B-NOPF-MUON,153571
174,CMUSH7-AC-NOPF-MUON,153571
63947,CMUSH7-B-NOPF-MUON,153571
48,CMUU7-AC-NOPF-MUON,153571
13156,CMUU7-B-NOPF-MUON,153571
21218,CTRUE-B-NOPF-ALLNOTRD,153571
1041,C0HWU-B-NOPF-ALL,153583
100,C0LSR-ABCE-NOPF-TPC,153583
105,CINT7-AC-NOPF-ALLNOTRD,153583
65280,CINT7-B-NOPF-ALLNOTRD,153583
55,CINT7WU-AC-NOPF-ALL,153583
64652,CINT7WU-B-NOPF-ALL,153583
21,CMUL7-AC-NOPF-MUON,153583
9036,CMUL7-B-NOPF-MUON,153583
49,CMUSH7-AC-NOPF-MUON,153583
19820,CMUSH7-B-NOPF-MUON,153583
9,CMUU7-AC-NOPF-MUON,153583
3993,CMUU7-B-NOPF-MUON,153583
6437,CTRUE-B-NOPF-ALLNOTRD,153583
438,C0HWU-B-NOPF-ALL,153587
100,C0LSR-ABCE-NOPF-TPC,153587
8,CEMC7-AC-NOPF-ALLNOTRD,153587
31877,CEMC7-B-NOPF-ALLNOTRD,153587
7,CEMC7WU-AC-NOPF-ALL,153587
15554,CEMC7WU-B-NOPF-ALL,153587
55,CINT7-AC-NOPF-ALLNOTRD,153587
33001,CINT7-B-NOPF-ALLNOTRD,153587
28,CINT7WU-AC-NOPF-ALL,153587
32699,CINT7WU-B-NOPF-ALL,153587
29,CMUL7-AC-NOPF-MUON,153587
11366,CMUL7-B-NOPF-MUON,153587
60,CMUSH7-AC-NOPF-MUON,153587
24739,CMUSH7-B-NOPF-MUON,153587
22,CMUU7-AC-NOPF-MUON,153587
5068,CMUU7-B-NOPF-MUON,153587
2748,CTRUE-B-NOPF-ALLNOTRD,153587
458,C0HWU-B-NOPF-ALL,153589
100,C0LSR-ABCE-NOPF-TPC,153589
6,CEMC7-AC-NOPF-ALLNOTRD,153589
33277,CEMC7-B-NOPF-ALLNOTRD,153589
6,CEMC7WU-AC-NOPF-ALL,153589
16531,CEMC7WU-B-NOPF-ALL,153589
70,CINT7-AC-NOPF-ALLNOTRD,153589
34907,CINT7-B-NOPF-ALLNOTRD,153589
39,CINT7WU-AC-NOPF-ALL,153589
34572,CINT7WU-B-NOPF-ALL,153589
12,CMUL7-AC-NOPF-MUON,153589
8086,CMUL7-B-NOPF-MUON,153589
41,CMUSH7-AC-NOPF-MUON,153589
17824,CMUSH7-B-NOPF-MUON,153589
13,CMUU7-AC-NOPF-MUON,153589
3596,CMUU7-B-NOPF-MUON,153589
2781,CTRUE-B-NOPF-ALLNOTRD,153589
2979,C0HWU-B-NOPF-ALL,153591
100,C0LSR-ABCE-NOPF-TPC,153591
67,CEMC7-AC-NOPF-ALLNOTRD,153591
211335,CEMC7-B-NOPF-ALLNOTRD,153591
58,CEMC7WU-AC-NOPF-ALL,153591
100665,CEMC7WU-B-NOPF-ALL,153591
335,CINT7-AC-NOPF-ALLNOTRD,153591
177401,CINT7-B-NOPF-ALLNOTRD,153591
180,CINT7WU-AC-NOPF-ALL,153591
175706,CINT7WU-B-NOPF-ALL,153591
43,CMUL7-AC-NOPF-MUON,153591
24987,CMUL7-B-NOPF-MUON,153591
116,CMUSH7-AC-NOPF-MUON,153591
54375,CMUSH7-B-NOPF-MUON,153591
22,CMUU7-AC-NOPF-MUON,153591
10969,CMUU7-B-NOPF-MUON,153591
17302,CTRUE-B-NOPF-ALLNOTRD,153591
2279,C0HWU-B-NOPF-ALL,153594
100,C0LSR-ABCE-NOPF-TPC,153594
54,CEMC7-AC-NOPF-ALLNOTRD,153594
168983,CEMC7-B-NOPF-ALLNOTRD,153594
45,CEMC7WU-AC-NOPF-ALL,153594
81663,CEMC7WU-B-NOPF-ALL,153594
271,CINT7-AC-NOPF-ALLNOTRD,153594
141615,CINT7-B-NOPF-ALLNOTRD,153594
158,CINT7WU-AC-NOPF-ALL,153594
140298,CINT7WU-B-NOPF-ALL,153594
41,CMUL7-AC-NOPF-MUON,153594
19855,CMUL7-B-NOPF-MUON,153594
111,CMUSH7-AC-NOPF-MUON,153594
43321,CMUSH7-B-NOPF-MUON,153594
25,CMUU7-AC-NOPF-MUON,153594
8729,CMUU7-B-NOPF-MUON,153594
13705,CTRUE-B-NOPF-ALLNOTRD,153594
415,C0HWU-B-NOPF-ALL,153702
100,C0LSR-ABCE-NOPF-TPC,153702
3489,C0OB1-D-NOPF-ALLNOTRD,153702
8,CEMC7-AC-NOPF-ALLNOTRD,153702
33339,CEMC7-B-NOPF-ALLNOTRD,153702
6,CEMC7WU-AC-NOPF-ALL,153702
15925,CEMC7WU-B-NOPF-ALL,153702
109,CINT7-AC-NOPF-ALLNOTRD,153702
36105,CINT7-B-NOPF-ALLNOTRD,153702
61,CINT7WU-AC-NOPF-ALL,153702
35460,CINT7WU-B-NOPF-ALL,153702
39,CMUL7-AC-NOPF-MUON,153702
9873,CMUL7-B-NOPF-MUON,153702
80,CMUSH7-AC-NOPF-MUON,153702
22094,CMUSH7-B-NOPF-MUON,153702
18,CMUU7-AC-NOPF-MUON,153702
4321,CMUU7-B-NOPF-MUON,153702
2737,CTRUE-B-NOPF-ALLNOTRD,153702
793,C0HWU-B-NOPF-ALL,153709
580,C0LSR-ABCE-NOPF-TPC,153709
6133,C0OB1-D-NOPF-ALLNOTRD,153709
15,CEMC7-AC-NOPF-ALLNOTRD,153709
61655,CEMC7-B-NOPF-ALLNOTRD,153709
13,CEMC7WU-AC-NOPF-ALL,153709
29774,CEMC7WU-B-NOPF-ALL,153709
149,CINT7-AC-NOPF-ALLNOTRD,153709
55191,CINT7-B-NOPF-ALLNOTRD,153709
81,CINT7WU-AC-NOPF-ALL,153709
54613,CINT7WU-B-NOPF-ALL,153709
28,CMUL7-AC-NOPF-MUON,153709
7610,CMUL7-B-NOPF-MUON,153709
82,CMUSH7-AC-NOPF-MUON,153709
16391,CMUSH7-B-NOPF-MUON,153709
16,CMUU7-AC-NOPF-MUON,153709
3485,CMUU7-B-NOPF-MUON,153709
5638,CTRUE-B-NOPF-ALLNOTRD,153709
762,C0HWU-B-NOPF-ALL,153718
492,C0LSR-ABCE-NOPF-TPC,153718
18,CEMC7-AC-NOPF-ALLNOTRD,153718
54272,CEMC7-B-NOPF-ALLNOTRD,153718
12,CEMC7WU-AC-NOPF-ALL,153718
24435,CEMC7WU-B-NOPF-ALL,153718
132,CINT7-AC-NOPF-ALLNOTRD,153718
45941,CINT7-B-NOPF-ALLNOTRD,153718
64,CINT7WU-AC-NOPF-ALL,153718
45433,CINT7WU-B-NOPF-ALL,153718
35,CMUL7-AC-NOPF-MUON,153718
8164,CMUL7-B-NOPF-MUON,153718
68,CMUSH7-AC-NOPF-MUON,153718
17874,CMUSH7-B-NOPF-MUON,153718
20,CMUU7-AC-NOPF-MUON,153718
3564,CMUU7-B-NOPF-MUON,153718
4637,CTRUE-B-NOPF-ALLNOTRD,153718
1341,C0HWU-B-NOPF-ALL,153725
100,C0LSR-ABCE-NOPF-TPC,153725
25,CEMC7-AC-NOPF-ALLNOTRD,153725
104853,CEMC7-B-NOPF-ALLNOTRD,153725
23,CEMC7WU-AC-NOPF-ALL,153725
47880,CEMC7WU-B-NOPF-ALL,153725
136,CINT7-AC-NOPF-ALLNOTRD,153725
68751,CINT7-B-NOPF-ALLNOTRD,153725
65,CINT7WU-AC-NOPF-ALL,153725
68008,CINT7WU-B-NOPF-ALL,153725
37,CMUL7-AC-NOPF-MUON,153725
12467,CMUL7-B-NOPF-MUON,153725
79,CMUSH7-AC-NOPF-MUON,153725
27499,CMUSH7-B-NOPF-MUON,153725
28,CMUU7-AC-NOPF-MUON,153725
5488,CMUU7-B-NOPF-MUON,153725
8142,CTRUE-B-NOPF-ALLNOTRD,153725
762,C0HWU-B-NOPF-ALL,153726
100,C0LSR-ABCE-NOPF-TPC,153726
21,CEMC7-AC-NOPF-ALLNOTRD,153726
57886,CEMC7-B-NOPF-ALLNOTRD,153726
18,CEMC7WU-AC-NOPF-ALL,153726
26547,CEMC7WU-B-NOPF-ALL,153726
75,CINT7-AC-NOPF-ALLNOTRD,153726
38835,CINT7-B-NOPF-ALLNOTRD,153726
39,CINT7WU-AC-NOPF-ALL,153726
38381,CINT7WU-B-NOPF-ALL,153726
31,CMUL7-AC-NOPF-MUON,153726
12137,CMUL7-B-NOPF-MUON,153726
83,CMUSH7-AC-NOPF-MUON,153726
26117,CMUSH7-B-NOPF-MUON,153726
13,CMUU7-AC-NOPF-MUON,153726
5345,CMUU7-B-NOPF-MUON,153726
4576,CTRUE-B-NOPF-ALLNOTRD,153726
741,C0HWU-B-NOPF-ALL,153727
100,C0LSR-ABCE-NOPF-TPC,153727
15,CEMC7-AC-NOPF-ALLNOTRD,153727
61066,CEMC7-B-NOPF-ALLNOTRD,153727
13,CEMC7WU-AC-NOPF-ALL,153727
28359,CEMC7WU-B-NOPF-ALL,153727
82,CINT7-AC-NOPF-ALLNOTRD,153727
38256,CINT7-B-NOPF-ALLNOTRD,153727
41,CINT7WU-AC-NOPF-ALL,153727
37818,CINT7WU-B-NOPF-ALL,153727
14,CMUL7-AC-NOPF-MUON,153727
7254,CMUL7-B-NOPF-MUON,153727
49,CMUSH7-AC-NOPF-MUON,153727
15730,CMUSH7-B-NOPF-MUON,153727
11,CMUU7-AC-NOPF-MUON,153727
3265,CMUU7-B-NOPF-MUON,153727
4574,CTRUE-B-NOPF-ALLNOTRD,153727
447,C0HWU-B-NOPF-ALL,153728
100,C0LSR-ABCE-NOPF-TPC,153728
9,CEMC7-AC-NOPF-ALLNOTRD,153728
38350,CEMC7-B-NOPF-ALLNOTRD,153728
8,CEMC7WU-AC-NOPF-ALL,153728
17977,CEMC7WU-B-NOPF-ALL,153728
64,CINT7-AC-NOPF-ALLNOTRD,153728
27800,CINT7-B-NOPF-ALLNOTRD,153728
36,CINT7WU-AC-NOPF-ALL,153728
27508,CINT7WU-B-NOPF-ALL,153728
9,CMUL7-AC-NOPF-MUON,153728
4586,CMUL7-B-NOPF-MUON,153728
28,CMUSH7-AC-NOPF-MUON,153728
9898,CMUSH7-B-NOPF-MUON,153728
6,CMUU7-AC-NOPF-MUON,153728
2074,CMUU7-B-NOPF-MUON,153728
2773,CTRUE-B-NOPF-ALLNOTRD,153728
9682,C0HWU-B-NOPF-ALL,153733
300,C0LSR-ABCE-NOPF-TPC,153733
179,CEMC7-AC-NOPF-ALLNOTRD,153733
712784,CEMC7-B-NOPF-ALLNOTRD,153733
141,CEMC7WU-AC-NOPF-ALL,153733
335591,CEMC7WU-B-NOPF-ALL,153733
