counts,trigger,run
329,CEMC8-ACE-NOPF-ALLNOTRD,186838
21248,CEMC8-S-NOPF-ALLNOTRD,186838
5,CEMC8EGA-ACE-NOPF-ALLNOTRD,186838
323,CEMC8EGA-S-NOPF-ALLNOTRD,186838
9,CEMC8EJE-ACE-NOPF-ALLNOTRD,186838
812,CEMC8EJE-S-NOPF-ALLNOTRD,186838
280,CEMC8WU-ACE-NOPF-ALL,186838
17810,CEMC8WU-S-NOPF-ALL,186838
3,CEMC8WUEGA-ACE-NOPF-ALL,186838
280,CEMC8WUEGA-S-NOPF-ALL,186838
6,CEMC8WUEJE-ACE-NOPF-ALL,186838
684,CEMC8WUEJE-S-NOPF-ALL,186838
183,CEMC8WUHJT-ACE-NOPF-ALL,186838
13543,CEMC8WUHJT-S-NOPF-ALL,186838
108,CINT8-ACE-NOPF-ALLNOTRD,186838
8282,CINT8-S-NOPF-ALLNOTRD,186838
83,CINT8WU-ACE-NOPF-ALL,186838
6445,CINT8WU-S-NOPF-ALL,186838
1980,CINT8WUHJT-ACE-NOPF-ALL,186838
135413,CINT8WUHJT-S-NOPF-ALL,186838
33620,CSPI8-S-NOPF-ALLNOTRD,186838
26949,CSPI8WU-S-NOPF-ALL,186838
700,CTRUE-ACE-NOPF-ALLNOTRD,186838
1840,CTRUE-S-NOPF-ALLNOTRD,186838
64,C0AMU-ABCE-NOPF-CENTNOTRD,186843
3,C0HWU-S-NOPF-ALL,186843
1467,C0VGA-ABCE-NOPF-ALLNOTRD,186843
105,C0VGC-ABCE-NOPF-ALLNOTRD,186843
398,CEMC7-ACE-NOPF-ALLNOTRD,186843
23534,CEMC7-S-NOPF-ALLNOTRD,186843
8,CEMC7EGA-ACE-NOPF-CENTNOTRD,186843
681,CEMC7EGA-S-NOPF-CENTNOTRD,186843
24,CEMC7EJE-ACE-NOPF-CENTNOTRD,186843
1556,CEMC7EJE-S-NOPF-CENTNOTRD,186843
328,CEMC7WU-ACE-NOPF-ALL,186843
20531,CEMC7WU-S-NOPF-ALL,186843
4,CEMC7WUEGA-ACE-NOPF-CENT,186843
567,CEMC7WUEGA-S-NOPF-CENT,186843
21,CEMC7WUEJE-ACE-NOPF-CENT,186843
1358,CEMC7WUEJE-S-NOPF-CENT,186843
7,CEMC7WUHJT-ACE-NOPF-CENT,186843
279,CEMC7WUHJT-S-NOPF-CENT,186843
392,CINT7-ACE-NOPF-ALLNOTRD,186843
7561,CINT7-S-NOPF-ALLNOTRD,186843
133,CINT7WU-ACE-NOPF-ALL,186843
4257,CINT7WU-S-NOPF-ALL,186843
4,CINT7WUHJT-ACE-NOPF-CENT,186843
275,CINT7WUHJT-S-NOPF-CENT,186843
1631,CINT8-S-NOPF-ALLNOTRD,186843
654,CMLL7-ACE-NOPF-MUON,186843
7710,CMLL7-S-NOPF-MUON,186843
2539,CMSH7-ACE-NOPF-MUON,186843
30230,CMSH7-S-NOPF-MUON,186843
13012,CMSL7-ACE-NOPF-MUON,186843
20034,CMSL7-SC-NOPF-MUON,186843
412,CMUL7-ACE-NOPF-ALLNOTRD,186843
4547,CMUL7-S-NOPF-ALLNOTRD,186843
4501,CMUP3-ACE-NOPF-ALLNOTRD,186843
48,CMUP3-SC-NOPF-ALLNOTRD,186843
43371,CSPI7-S-NOPF-ALLNOTRD,186843
21156,CSPI7WU-S-NOPF-ALL,186843
2671,CTRUE-S-NOPF-ALLNOTRD,186843
54,C0AMU-ABCE-NOPF-CENTNOTRD,186844
4,C0HWU-S-NOPF-ALL,186844
1088,C0VGA-ABCE-NOPF-ALLNOTRD,186844
85,C0VGC-ABCE-NOPF-ALLNOTRD,186844
311,CEMC7-ACE-NOPF-ALLNOTRD,186844
17046,CEMC7-S-NOPF-ALLNOTRD,186844
15,CEMC7EGA-ACE-NOPF-CENTNOTRD,186844
414,CEMC7EGA-S-NOPF-CENTNOTRD,186844
25,CEMC7EJE-ACE-NOPF-CENTNOTRD,186844
967,CEMC7EJE-S-NOPF-CENTNOTRD,186844
267,CEMC7WU-ACE-NOPF-ALL,186844
15057,CEMC7WU-S-NOPF-ALL,186844
7,CEMC7WUEGA-ACE-NOPF-CENT,186844
359,CEMC7WUEGA-S-NOPF-CENT,186844
15,CEMC7WUEJE-ACE-NOPF-CENT,186844
865,CEMC7WUEJE-S-NOPF-CENT,186844
2,CEMC7WUHJT-ACE-NOPF-CENT,186844
172,CEMC7WUHJT-S-NOPF-CENT,186844
337,CINT7-ACE-NOPF-ALLNOTRD,186844
5364,CINT7-S-NOPF-ALLNOTRD,186844
120,CINT7WU-ACE-NOPF-ALL,186844
3064,CINT7WU-S-NOPF-ALL,186844
1,CINT7WUHJT-ACE-NOPF-CENT,186844
196,CINT7WUHJT-S-NOPF-CENT,186844
1133,CINT8-S-NOPF-ALLNOTRD,186844
394,CMLL7-ACE-NOPF-MUON,186844
4815,CMLL7-S-NOPF-MUON,186844
1671,CMSH7-ACE-NOPF-MUON,186844
19126,CMSH7-S-NOPF-MUON,186844
8305,CMSL7-ACE-NOPF-MUON,186844
13210,CMSL7-SC-NOPF-MUON,186844
268,CMUL7-ACE-NOPF-ALLNOTRD,186844
2881,CMUL7-S-NOPF-ALLNOTRD,186844
2888,CMUP3-ACE-NOPF-ALLNOTRD,186844
32,CMUP3-SC-NOPF-ALLNOTRD,186844
33874,CSPI7-S-NOPF-ALLNOTRD,186844
16848,CSPI7WU-S-NOPF-ALL,186844
1832,CTRUE-S-NOPF-ALLNOTRD,186844
545,C0AMU-ABCE-NOPF-CENTNOTRD,186845
49,C0HWU-S-NOPF-ALL,186845
11712,C0VGA-ABCE-NOPF-ALLNOTRD,186845
668,C0VGC-ABCE-NOPF-ALLNOTRD,186845
2778,CEMC7-ACE-NOPF-ALLNOTRD,186845
154593,CEMC7-S-NOPF-ALLNOTRD,186845
91,CEMC7EGA-ACE-NOPF-CENTNOTRD,186845
4346,CEMC7EGA-S-NOPF-CENTNOTRD,186845
182,CEMC7EJE-ACE-NOPF-CENTNOTRD,186845
10330,CEMC7EJE-S-NOPF-CENTNOTRD,186845
2327,CEMC7WU-ACE-NOPF-ALL,186845
137960,CEMC7WU-S-NOPF-ALL,186845
61,CEMC7WUEGA-ACE-NOPF-CENT,186845
3725,CEMC7WUEGA-S-NOPF-CENT,186845
152,CEMC7WUEJE-ACE-NOPF-CENT,186845
9169,CEMC7WUEJE-S-NOPF-CENT,186845
24,CEMC7WUHJT-ACE-NOPF-CENT,186845
1841,CEMC7WUHJT-S-NOPF-CENT,186845
3597,CINT7-ACE-NOPF-ALLNOTRD,186845
62743,CINT7-S-NOPF-ALLNOTRD,186845
1388,CINT7WU-ACE-NOPF-ALL,186845
37305,CINT7WU-S-NOPF-ALL,186845
33,CINT7WUHJT-ACE-NOPF-CENT,186845
1991,CINT7WUHJT-S-NOPF-CENT,186845
13888,CINT8-S-NOPF-ALLNOTRD,186845
3731,CMLL7-ACE-NOPF-MUON,186845
45730,CMLL7-S-NOPF-MUON,186845
15112,CMSH7-ACE-NOPF-MUON,186845
178080,CMSH7-S-NOPF-MUON,186845
77012,CMSL7-ACE-NOPF-MUON,186845
140002,CMSL7-SC-NOPF-MUON,186845
2256,CMUL7-ACE-NOPF-ALLNOTRD,186845
26782,CMUL7-S-NOPF-ALLNOTRD,186845
26846,CMUP3-ACE-NOPF-ALLNOTRD,186845
304,CMUP3-SC-NOPF-ALLNOTRD,186845
334075,CSPI7-S-NOPF-ALLNOTRD,186845
177484,CSPI7WU-S-NOPF-ALL,186845
26233,CTRUE-S-NOPF-ALLNOTRD,186845
59,C0AMU-ABCE-NOPF-CENTNOTRD,186851
5,C0HWU-S-NOPF-ALL,186851
1305,C0VGA-ABCE-NOPF-ALLNOTRD,186851
103,C0VGC-ABCE-NOPF-ALLNOTRD,186851
260,CEMC7-ACE-NOPF-ALLNOTRD,186851
15196,CEMC7-S-NOPF-ALLNOTRD,186851
6,CEMC7EGA-ACE-NOPF-CENTNOTRD,186851
391,CEMC7EGA-S-NOPF-CENTNOTRD,186851
19,CEMC7EJE-ACE-NOPF-CENTNOTRD,186851
907,CEMC7EJE-S-NOPF-CENTNOTRD,186851
225,CEMC7WU-ACE-NOPF-ALL,186851
13879,CEMC7WU-S-NOPF-ALL,186851
5,CEMC7WUEGA-ACE-NOPF-CENT,186851
339,CEMC7WUEGA-S-NOPF-CENT,186851
17,CEMC7WUEJE-ACE-NOPF-CENT,186851
816,CEMC7WUEJE-S-NOPF-CENT,186851
4,CEMC7WUHJT-ACE-NOPF-CENT,186851
161,CEMC7WUHJT-S-NOPF-CENT,186851
397,CINT7-ACE-NOPF-ALLNOTRD,186851
7683,CINT7-S-NOPF-ALLNOTRD,186851
176,CINT7WU-ACE-NOPF-ALL,186851
4835,CINT7WU-S-NOPF-ALL,186851
2,CINT7WUHJT-ACE-NOPF-CENT,186851
166,CINT7WUHJT-S-NOPF-CENT,186851
1778,CINT8-S-NOPF-ALLNOTRD,186851
34652,CSPI7-S-NOPF-ALLNOTRD,186851
19833,CSPI7WU-S-NOPF-ALL,186851
2815,CTRUE-S-NOPF-ALLNOTRD,186851
216,C0AMU-ABCE-NOPF-CENTNOTRD,186853
10,C0HWU-S-NOPF-ALL,186853
3859,C0VGA-ABCE-NOPF-ALLNOTRD,186853
281,C0VGC-ABCE-NOPF-ALLNOTRD,186853
918,CEMC7-ACE-NOPF-ALLNOTRD,186853
47043,CEMC7-S-NOPF-ALLNOTRD,186853
27,CEMC7EGA-ACE-NOPF-CENTNOTRD,186853
1341,CEMC7EGA-S-NOPF-CENTNOTRD,186853
62,CEMC7EJE-ACE-NOPF-CENTNOTRD,186853
3240,CEMC7EJE-S-NOPF-CENTNOTRD,186853
801,CEMC7WU-ACE-NOPF-ALL,186853
43254,CEMC7WU-S-NOPF-ALL,186853
21,CEMC7WUEGA-ACE-NOPF-CENT,186853
1192,CEMC7WUEGA-S-NOPF-CENT,186853
56,CEMC7WUEJE-ACE-NOPF-CENT,186853
2994,CEMC7WUEJE-S-NOPF-CENT,186853
10,CEMC7WUHJT-ACE-NOPF-CENT,186853
592,CEMC7WUHJT-S-NOPF-CENT,186853
1306,CINT7-ACE-NOPF-ALLNOTRD,186853
23662,CINT7-S-NOPF-ALLNOTRD,186853
558,CINT7WU-ACE-NOPF-ALL,186853
15141,CINT7WU-S-NOPF-ALL,186853
15,CINT7WUHJT-ACE-NOPF-CENT,186853
580,CINT7WUHJT-S-NOPF-CENT,186853
5575,CINT8-S-NOPF-ALLNOTRD,186853
915,CMLL7-ACE-NOPF-MUON,186853
10903,CMLL7-S-NOPF-MUON,186853
3577,CMSH7-ACE-NOPF-MUON,186853
42026,CMSH7-S-NOPF-MUON,186853
18354,CMSL7-ACE-NOPF-MUON,186853
42778,CMSL7-SC-NOPF-MUON,186853
565,CMUL7-ACE-NOPF-ALLNOTRD,186853
6468,CMUL7-S-NOPF-ALLNOTRD,186853
6175,CMUP3-ACE-NOPF-ALLNOTRD,186853
89,CMUP3-SC-NOPF-ALLNOTRD,186853
125043,CSPI7-S-NOPF-ALLNOTRD,186853
72626,CSPI7WU-S-NOPF-ALL,186853
9301,CTRUE-S-NOPF-ALLNOTRD,186853
34902,C0VGA-ABCE-NOPF-ALLNOTRD,186855
2451,C0VGC-ABCE-NOPF-ALLNOTRD,186855
15,CEMC7-ACE-NOPF-ALLNOTRD,186855
742,CEMC7-S-NOPF-ALLNOTRD,186855
24,CEMC7EGA-S-NOPF-CENTNOTRD,186855
63,CEMC7EJE-S-NOPF-CENTNOTRD,186855
14,CEMC7WU-ACE-NOPF-ALL,186855
679,CEMC7WU-S-NOPF-ALL,186855
18,CEMC7WUEGA-S-NOPF-CENT,186855
56,CEMC7WUEJE-S-NOPF-CENT,186855
14,CEMC7WUHJT-S-NOPF-CENT,186855
11476,CINT7-ACE-NOPF-ALLNOTRD,186855
213828,CINT7-S-NOPF-ALLNOTRD,186855
5124,CINT7WU-ACE-NOPF-ALL,186855
139193,CINT7WU-S-NOPF-ALL,186855
11,CINT7WUHJT-S-NOPF-CENT,186855
50700,CINT8-S-NOPF-ALLNOTRD,186855
11359,CSPI7-S-NOPF-ALLNOTRD,186855
6746,CSPI7WU-S-NOPF-ALL,186855
949,CTRUE-S-NOPF-ALLNOTRD,186855
273,C0AMU-ABCE-NOPF-CENTNOTRD,186857
41,C0HWU-S-NOPF-ALL,186857
1106694,C0VGA-ABCE-NOPF-ALLNOTRD,186857
83230,C0VGC-ABCE-NOPF-ALLNOTRD,186857
594,CEMC7-ACE-NOPF-ALLNOTRD,186857
29642,CEMC7-S-NOPF-ALLNOTRD,186857
24,CEMC7EGA-ACE-NOPF-CENTNOTRD,186857
941,CEMC7EGA-S-NOPF-CENTNOTRD,186857
50,CEMC7EJE-ACE-NOPF-CENTNOTRD,186857
2226,CEMC7EJE-S-NOPF-CENTNOTRD,186857
530,CEMC7WU-ACE-NOPF-ALL,186857
27709,CEMC7WU-S-NOPF-ALL,186857
16,CEMC7WUEGA-ACE-NOPF-CENT,186857
837,CEMC7WUEGA-S-NOPF-CENT,186857
41,CEMC7WUEJE-ACE-NOPF-CENT,186857
2078,CEMC7WUEJE-S-NOPF-CENT,186857
14,CEMC7WUHJT-ACE-NOPF-CENT,186857
414,CEMC7WUHJT-S-NOPF-CENT,186857
377196,CINT7-ACE-NOPF-ALLNOTRD,186857
6932823,CINT7-S-NOPF-ALLNOTRD,186857
174765,CINT7WU-ACE-NOPF-ALL,186857
4548219,CINT7WU-S-NOPF-ALL,186857
11,CINT7WUHJT-ACE-NOPF-CENT,186857
427,CINT7WUHJT-S-NOPF-CENT,186857
1620543,CINT8-S-NOPF-ALLNOTRD,186857
575490,CSPI7-S-NOPF-ALLNOTRD,186857
344734,CSPI7WU-S-NOPF-ALL,186857
48332,CTRUE-S-NOPF-ALLNOTRD,186857
199,C0AMU-ABCE-NOPF-CENTNOTRD,186859
22,C0HWU-S-NOPF-ALL,186859
768818,C0VGA-ABCE-NOPF-ALLNOTRD,186859
62214,C0VGC-ABCE-NOPF-ALLNOTRD,186859
363,CEMC7-ACE-NOPF-ALLNOTRD,186859
14670,CEMC7-S-NOPF-ALLNOTRD,186859
12,CEMC7EGA-ACE-NOPF-CENTNOTRD,186859
449,CEMC7EGA-S-NOPF-CENTNOTRD,186859
20,CEMC7EJE-ACE-NOPF-CENTNOTRD,186859
1105,CEMC7EJE-S-NOPF-CENTNOTRD,186859
330,CEMC7WU-ACE-NOPF-ALL,186859
13829,CEMC7WU-S-NOPF-ALL,186859
8,CEMC7WUEGA-ACE-NOPF-CENT,186859
415,CEMC7WUEGA-S-NOPF-CENT,186859
16,CEMC7WUEJE-ACE-NOPF-CENT,186859
1049,CEMC7WUEJE-S-NOPF-CENT,186859
218,CEMC7WUHJT-S-NOPF-CENT,186859
274209,CINT7-ACE-NOPF-ALLNOTRD,186859
4832999,CINT7-S-NOPF-ALLNOTRD,186859
131604,CINT7WU-ACE-NOPF-ALL,186859
3157087,CINT7WU-S-NOPF-ALL,186859
3,CINT7WUHJT-ACE-NOPF-CENT,186859
197,CINT7WUHJT-S-NOPF-CENT,186859
1082483,CINT8-S-NOPF-ALLNOTRD,186859
342,CMLL7-ACE-NOPF-MUON,186859
4125,CMLL7-S-NOPF-MUON,186859
1284,CMSH7-ACE-NOPF-MUON,186859
15305,CMSH7-S-NOPF-MUON,186859
6764,CMSL7-ACE-NOPF-MUON,186859
18251,CMSL7-SC-NOPF-MUON,186859
216,CMUL7-ACE-NOPF-ALLNOTRD,186859
2375,CMUL7-S-NOPF-ALLNOTRD,186859
2173,CMUP3-ACE-NOPF-ALLNOTRD,186859
25,CMUP3-SC-NOPF-ALLNOTRD,186859
395324,CSPI7-S-NOPF-ALLNOTRD,186859
236416,CSPI7WU-S-NOPF-ALL,186859
34301,CTRUE-S-NOPF-ALLNOTRD,186859
7085,CEMC8-ACE-NOPF-ALLNOTRD,186926
1188003,CEMC8-S-NOPF-ALLNOTRD,186926
239,CINT8-ACE-NOPF-ALLNOTRD,186926
43454,CINT8-S-NOPF-ALLNOTRD,186926
4115,CTRUE-ACE-NOPF-ALLNOTRD,186926
10477,CTRUE-S-NOPF-ALLNOTRD,186926
455,C0AMU-ABCE-NOPF-CENTNOTRD,186937
29,C0HWU-S-NOPF-ALL,186937
5396,C0VGA-ABCE-NOPF-ALLNOTRD,186937
425,C0VGC-ABCE-NOPF-ALLNOTRD,186937
1896,CEMC7-ACE-NOPF-ALLNOTRD,186937
241620,CEMC7-S-NOPF-ALLNOTRD,186937
90,CEMC7EGA-ACE-NOPF-CENTNOTRD,186937
10673,CEMC7EGA-S-NOPF-CENTNOTRD,186937
156,CEMC7EJE-ACE-NOPF-CENTNOTRD,186937
21121,CEMC7EJE-S-NOPF-CENTNOTRD,186937
1660,CEMC7WU-ACE-NOPF-ALL,186937
217450,CEMC7WU-S-NOPF-ALL,186937
68,CEMC7WUEGA-ACE-NOPF-CENT,186937
9567,CEMC7WUEGA-S-NOPF-CENT,186937
136,CEMC7WUEJE-ACE-NOPF-CENT,186937
19156,CEMC7WUEJE-S-NOPF-CENT,186937
27,CEMC7WUHJT-ACE-NOPF-CENT,186937
3299,CEMC7WUHJT-S-NOPF-CENT,186937
1800,CINT7-ACE-NOPF-ALLNOTRD,186937
61692,CINT7-S-NOPF-ALLNOTRD,186937
810,CINT7WU-ACE-NOPF-ALL,186937
48298,CINT7WU-S-NOPF-ALL,186937
28,CINT7WUHJT-ACE-NOPF-CENT,186937
3657,CINT7WUHJT-S-NOPF-CENT,186937
20780,CINT8-S-NOPF-ALLNOTRD,186937
2107,CMLL7-ACE-NOPF-MUON,186937
38101,CMLL7-S-NOPF-MUON,186937
8567,CMSH7-ACE-NOPF-MUON,186937
139059,CMSH7-S-NOPF-MUON,186937
44140,CMSL7-ACE-NOPF-MUON,186937
236417,CMSL7-SC-NOPF-MUON,186937
1221,CMUL7-ACE-NOPF-ALLNOTRD,186937
20710,CMUL7-S-NOPF-ALLNOTRD,186937
14535,CMUP3-ACE-NOPF-ALLNOTRD,186937
336,CMUP3-SC-NOPF-ALLNOTRD,186937
298040,CSPI7-S-NOPF-ALLNOTRD,186937
218577,CSPI7WU-S-NOPF-ALL,186937
22552,CTRUE-S-NOPF-ALLNOTRD,186937
192,C0AMU-ABCE-NOPF-CENTNOTRD,186938
17,C0HWU-S-NOPF-ALL,186938
1628,C0VGA-ABCE-NOPF-ALLNOTRD,186938
146,C0VGC-ABCE-NOPF-ALLNOTRD,186938
621,CEMC7-ACE-NOPF-ALLNOTRD,186938
75912,CEMC7-S-NOPF-ALLNOTRD,186938
50,CEMC7EGA-ACE-NOPF-CENTNOTRD,186938
4241,CEMC7EGA-S-NOPF-CENTNOTRD,186938
82,CEMC7EJE-ACE-NOPF-CENTNOTRD,186938
7908,CEMC7EJE-S-NOPF-CENTNOTRD,186938
554,CEMC7WU-ACE-NOPF-ALL,186938
69374,CEMC7WU-S-NOPF-ALL,186938
40,CEMC7WUEGA-ACE-NOPF-CENT,186938
3863,CEMC7WUEGA-S-NOPF-CENT,186938
70,CEMC7WUEJE-ACE-NOPF-CENT,186938
7286,CEMC7WUEJE-S-NOPF-CENT,186938
11,CEMC7WUHJT-ACE-NOPF-CENT,186938
1184,CEMC7WUHJT-S-NOPF-CENT,186938
579,CINT7-ACE-NOPF-ALLNOTRD,186938
20852,CINT7-S-NOPF-ALLNOTRD,186938
268,CINT7WU-ACE-NOPF-ALL,186938
16766,CINT7WU-S-NOPF-ALL,186938
12,CINT7WUHJT-ACE-NOPF-CENT,186938
1346,CINT7WUHJT-S-NOPF-CENT,186938
7143,CINT8-S-NOPF-ALLNOTRD,186938
606,CMLL7-ACE-NOPF-MUON,186938
11085,CMLL7-S-NOPF-MUON,186938
2338,CMSH7-ACE-NOPF-MUON,186938
39756,CMSH7-S-NOPF-MUON,186938
12233,CMSL7-ACE-NOPF-MUON,186938
76729,CMSL7-SC-NOPF-MUON,186938
349,CMUL7-ACE-NOPF-ALLNOTRD,186938
5936,CMUL7-S-NOPF-ALLNOTRD,186938
3847,CMUP3-ACE-NOPF-ALLNOTRD,186938
102,CMUP3-SC-NOPF-ALLNOTRD,186938
107427,CSPI7-S-NOPF-ALLNOTRD,186938
80941,CSPI7WU-S-NOPF-ALL,186938
7509,CTRUE-S-NOPF-ALLNOTRD,186938
121,C0AMU-ABCE-NOPF-CENTNOTRD,186939
24,C0HWU-S-NOPF-ALL,186939
291207,C0VGA-ABCE-NOPF-ALLNOTRD,186939
27063,C0VGC-ABCE-NOPF-ALLNOTRD,186939
335,CEMC7-ACE-NOPF-ALLNOTRD,186939
37377,CEMC7-S-NOPF-ALLNOTRD,186939
9,CEMC7EGA-ACE-NOPF-CENTNOTRD,186939
1466,CEMC7EGA-S-NOPF-CENTNOTRD,186939
21,CEMC7EJE-ACE-NOPF-CENTNOTRD,186939
3305,CEMC7EJE-S-NOPF-CENTNOTRD,186939
311,CEMC7WU-ACE-NOPF-ALL,186939
34583,CEMC7WU-S-NOPF-ALL,186939
9,CEMC7WUEGA-ACE-NOPF-CENT,186939
1357,CEMC7WUEGA-S-NOPF-CENT,186939
21,CEMC7WUEJE-ACE-NOPF-CENT,186939
3070,CEMC7WUEJE-S-NOPF-CENT,186939
8,CEMC7WUHJT-ACE-NOPF-CENT,186939
576,CEMC7WUHJT-S-NOPF-CENT,186939
110841,CINT7-ACE-NOPF-ALLNOTRD,186939
4035573,CINT7-S-NOPF-ALLNOTRD,186939
54981,CINT7WU-ACE-NOPF-ALL,186939
3301105,CINT7WU-S-NOPF-ALL,186939
5,CINT7WUHJT-ACE-NOPF-CENT,186939
630,CINT7WUHJT-S-NOPF-CENT,186939
1402346,CINT8-S-NOPF-ALLNOTRD,186939
309,CMLL7-ACE-NOPF-MUON,186939
5772,CMLL7-S-NOPF-MUON,186939
1163,CMSH7-ACE-NOPF-MUON,186939
19977,CMSH7-S-NOPF-MUON,186939
6225,CMSL7-ACE-NOPF-MUON,186939
43246,CMSL7-SC-NOPF-MUON,186939
181,CMUL7-ACE-NOPF-ALLNOTRD,186939
3065,CMUL7-S-NOPF-ALLNOTRD,186939
1968,CMUP3-ACE-NOPF-ALLNOTRD,186939
48,CMUP3-SC-NOPF-ALLNOTRD,186939
313605,CSPI7-S-NOPF-ALLNOTRD,186939
243829,CSPI7WU-S-NOPF-ALL,186939
24272,CTRUE-S-NOPF-ALLNOTRD,186939
4902,CEMC8-ACE-NOPF-ALLNOTRD,186962
888493,CEMC8-S-NOPF-ALLNOTRD,186962
176,CINT8-ACE-NOPF-ALLNOTRD,186962
26798,CINT8-S-NOPF-ALLNOTRD,186962
2396,CTRUE-ACE-NOPF-ALLNOTRD,186962
6287,CTRUE-S-NOPF-ALLNOTRD,186962
227,C0AMU-ABCE-NOPF-ALLNOTRD,186965
6,C0HWU-S-NOPF-ALL,186965
817,CEMC8-ACE-NOPF-ALLNOTRD,186965
145673,CEMC8-S-NOPF-ALLNOTRD,186965
31,CEMC8EGA-ACE-NOPF-ALLNOTRD,186965
5204,CEMC8EGA-S-NOPF-ALLNOTRD,186965
82,CEMC8EJE-ACE-NOPF-ALLNOTRD,186965
13650,CEMC8EJE-S-NOPF-ALLNOTRD,186965
681,CEMC8WU-ACE-NOPF-ALL,186965
119283,CEMC8WU-S-NOPF-ALL,186965
26,CEMC8WUEGA-ACE-NOPF-ALL,186965
4237,CEMC8WUEGA-S-NOPF-ALL,186965
70,CEMC8WUEJE-ACE-NOPF-ALL,186965
11284,CEMC8WUEJE-S-NOPF-ALL,186965
16,CEMC8WUHJT-ACE-NOPF-ALL,186965
2303,CEMC8WUHJT-S-NOPF-ALL,186965
156,CINT8-ACE-NOPF-ALLNOTRD,186965
26604,CINT8-S-NOPF-ALLNOTRD,186965
119,CINT8WU-ACE-NOPF-ALL,186965
20742,CINT8WU-S-NOPF-ALL,186965
26,CINT8WUHJT-ACE-NOPF-ALL,186965
2531,CINT8WUHJT-S-NOPF-ALL,186965
128802,CSPI8-S-NOPF-ALLNOTRD,186965
102941,CSPI8WU-S-NOPF-ALL,186965
2540,CTRUE-ACE-NOPF-ALLNOTRD,186965
6332,CTRUE-S-NOPF-ALLNOTRD,186965
221,C0AMU-ABCE-NOPF-CENTNOTRD,186966
22,C0HWU-S-NOPF-ALL,186966
1515,C0VGA-ABCE-NOPF-ALLNOTRD,186966
145,C0VGC-ABCE-NOPF-ALLNOTRD,186966
717,CEMC7-ACE-NOPF-ALLNOTRD,186966
102977,CEMC7-S-NOPF-ALLNOTRD,186966
67,CEMC7EGA-ACE-NOPF-CENTNOTRD,186966
5822,CEMC7EGA-S-NOPF-CENTNOTRD,186966
119,CEMC7EJE-ACE-NOPF-CENTNOTRD,186966
13896,CEMC7EJE-S-NOPF-CENTNOTRD,186966
585,CEMC7WU-ACE-NOPF-ALL,186966
86469,CEMC7WU-S-NOPF-ALL,186966
41,CEMC7WUEGA-ACE-NOPF-CENT,186966
4848,CEMC7WUEGA-S-NOPF-CENT,186966
91,CEMC7WUEJE-ACE-NOPF-CENT,186966
11780,CEMC7WUEJE-S-NOPF-CENT,186966
11,CEMC7WUHJT-ACE-NOPF-CENT,186966
2393,CEMC7WUHJT-S-NOPF-CENT,186966
479,CINT7-ACE-NOPF-ALLNOTRD,186966
16192,CINT7-S-NOPF-ALLNOTRD,186966
193,CINT7WU-ACE-NOPF-ALL,186966
12134,CINT7WU-S-NOPF-ALL,186966
18,CINT7WUHJT-ACE-NOPF-CENT,186966
2721,CINT7WUHJT-S-NOPF-CENT,186966
5454,CINT8-S-NOPF-ALLNOTRD,186966
1158,CMLL7-ACE-NOPF-MUON,186966
19845,CMLL7-S-NOPF-MUON,186966
4477,CMSH7-ACE-NOPF-MUON,186966
73450,CMSH7-S-NOPF-MUON,186966
23442,CMSL7-ACE-NOPF-MUON,186966
96732,CMSL7-SC-NOPF-MUON,186966
683,CMUL7-ACE-NOPF-ALLNOTRD,186966
11053,CMUL7-S-NOPF-ALLNOTRD,186966
7536,CMUP3-ACE-NOPF-ALLNOTRD,186966
169,CMUP3-SC-NOPF-ALLNOTRD,186966
73245,CSPI7-S-NOPF-ALLNOTRD,186966
50221,CSPI7WU-S-NOPF-ALL,186966
5801,CTRUE-S-NOPF-ALLNOTRD,186966
427,C0AMU-ABCE-NOPF-CENTNOTRD,186967
36,C0HWU-S-NOPF-ALL,186967
5074,C0VGA-ABCE-NOPF-ALLNOTRD,186967
433,C0VGC-ABCE-NOPF-ALLNOTRD,186967
2189,CEMC7-ACE-NOPF-ALLNOTRD,186967
295615,CEMC7-S-NOPF-ALLNOTRD,186967
116,CEMC7EGA-ACE-NOPF-CENTNOTRD,186967
10019,CEMC7EGA-S-NOPF-CENTNOTRD,186967
188,CEMC7EJE-ACE-NOPF-CENTNOTRD,186967
23859,CEMC7EJE-S-NOPF-CENTNOTRD,186967
1813,CEMC7WU-ACE-NOPF-ALL,186967
254006,CEMC7WU-S-NOPF-ALL,186967
78,CEMC7WUEGA-ACE-NOPF-CENT,186967
8467,CEMC7WUEGA-S-NOPF-CENT,186967
144,CEMC7WUEJE-ACE-NOPF-CENT,186967
20650,CEMC7WUEJE-S-NOPF-CENT,186967
24,CEMC7WUHJT-ACE-NOPF-CENT,186967
4188,CEMC7WUHJT-S-NOPF-CENT,186967
1696,CINT7-ACE-NOPF-ALLNOTRD,186967
55526,CINT7-S-NOPF-ALLNOTRD,186967
692,CINT7WU-ACE-NOPF-ALL,186967
41788,CINT7WU-S-NOPF-ALL,186967
29,CINT7WUHJT-ACE-NOPF-CENT,186967
4667,CINT7WUHJT-S-NOPF-CENT,186967
18322,CINT8-S-NOPF-ALLNOTRD,186967
3607,CMLL7-ACE-NOPF-MUON,186967
62126,CMLL7-S-NOPF-MUON,186967
