counts,trigger,run
19363,CSHM7-B-NOPF-ALLNOTRD,196533
15754,CSHM7WU-B-NOPF-ALL,196533
232,CTRUE-ACE-NOPF-ALLNOTRD,196533
1465,CTRUE-B-NOPF-ALLNOTRD,196533
290,C0LSR-ABCE-NOPF-CENTNOTRD,196535
2181,C0VGO-ABCE-NOPF-ALLNOTRD,196535
4,CCUP7-ACE-NOPF-CENTNOTRD,196535
33820,CCUP7-B-NOPF-CENTNOTRD,196535
13,CEMC7-ACE-NOPF-CENTNOTRD,196535
54180,CEMC7-B-NOPF-CENTNOTRD,196535
54573,CEMC7EG1-B-NOPF-CENTNOTRD,196535
54956,CEMC7EG2-B-NOPF-CENTNOTRD,196535
63657,CEMC7EJ1-B-NOPF-CENTNOTRD,196535
59066,CEMC7EJ2-B-NOPF-CENTNOTRD,196535
13,CEMC7WU-ACE-NOPF-CENT,196535
47912,CEMC7WU-B-NOPF-CENT,196535
47545,CEMC7WUEG1-B-NOPF-CENT,196535
47904,CEMC7WUEG2-B-NOPF-CENT,196535
55495,CEMC7WUEJ1-B-NOPF-CENT,196535
51373,CEMC7WUEJ2-B-NOPF-CENT,196535
1008,CINT7-ACE-NOPF-ALLNOTRD,196535
255390,CINT7-B-NOPF-ALLNOTRD,196535
895,CINT7WU-ACE-NOPF-ALL,196535
230796,CINT7WU-B-NOPF-ALL,196535
50397,CINT7WUHJT-B-NOPF-CENT,196535
59328,CINT7WUHJT-B-NOPF-FAST,196535
8,CINT7WUHQU-ACE-NOPF-CENT,196535
417254,CINT7WUHQU-B-NOPF-CENT,196535
490245,CINT7WUHQU-B-NOPF-FAST,196535
16,CINT7WUHSE-ACE-NOPF-CENT,196535
592169,CINT7WUHSE-B-NOPF-CENT,196535
695471,CINT7WUHSE-B-NOPF-FAST,196535
395657,CMLL7-B-NOPF-MUON,196535
547714,CMSH7-B-NOPF-MUON,196535
114,CMSL7-ACE-NOPF-MUON,196535
232371,CMSL7-B-NOPF-ALLNOTRD,196535
1361309,CMSL7-B-NOPF-MUON,196535
729648,CMUL7-B-NOPF-MUON,196535
59291,CMUP3-B-NOPF-ALLNOTRD,196535
31159,CMUP5-B-NOPF-ALLNOTRD,196535
12155,CMUP6-B-NOPF-ALLNOTRD,196535
3669,CMUP7-B-NOPF-ALLNOTRD,196535
2,CPHI7-ACE-NOPF-ALLNOTRD,196535
105559,CPHI7-B-NOPF-ALLNOTRD,196535
2,CPHI7WU-ACE-NOPF-ALL,196535
92045,CPHI7WU-B-NOPF-ALL,196535
188221,CSHM7-B-NOPF-ALLNOTRD,196535
161608,CSHM7WU-B-NOPF-ALL,196535
1987,CTRUE-ACE-NOPF-ALLNOTRD,196535
12883,CTRUE-B-NOPF-ALLNOTRD,196535
100,C0LSR-ABCE-NOPF-CENTNOTRD,196563
463,C0VGO-ABCE-NOPF-ALLNOTRD,196563
6685,CCUP7-B-NOPF-CENTNOTRD,196563
1,CEMC7-ACE-NOPF-CENTNOTRD,196563
4262,CEMC7-B-NOPF-CENTNOTRD,196563
10273,CEMC7EG1-B-NOPF-CENTNOTRD,196563
4492,CEMC7EG2-B-NOPF-CENTNOTRD,196563
12103,CEMC7EJ1-B-NOPF-CENTNOTRD,196563
4715,CEMC7EJ2-B-NOPF-CENTNOTRD,196563
1,CEMC7WU-ACE-NOPF-CENT,196563
3298,CEMC7WU-B-NOPF-CENT,196563
7760,CEMC7WUEG1-B-NOPF-CENT,196563
3395,CEMC7WUEG2-B-NOPF-CENT,196563
9208,CEMC7WUEJ1-B-NOPF-CENT,196563
3614,CEMC7WUEJ2-B-NOPF-CENT,196563
4274,CEMC7WUHEE-B-NOPF-CENT,196563
97,CINT7-ACE-NOPF-ALLNOTRD,196563
29102,CINT7-B-NOPF-ALLNOTRD,196563
85,CINT7WU-ACE-NOPF-ALL,196563
24482,CINT7WU-B-NOPF-ALL,196563
3811,CINT7WUHJT-B-NOPF-CENT,196563
4672,CINT7WUHJT-B-NOPF-FAST,196563
2,CINT7WUHQU-ACE-NOPF-CENT,196563
29789,CINT7WUHQU-B-NOPF-CENT,196563
36072,CINT7WUHQU-B-NOPF-FAST,196563
1,CINT7WUHSE-ACE-NOPF-CENT,196563
42183,CINT7WUHSE-B-NOPF-CENT,196563
51179,CINT7WUHSE-B-NOPF-FAST,196563
55796,CMLL7-B-NOPF-MUON,196563
129727,CMSH7-B-NOPF-MUON,196563
11,CMSL7-ACE-NOPF-MUON,196563
10321,CMSL7-B-NOPF-ALLNOTRD,196563
178299,CMSL7-B-NOPF-MUON,196563
171644,CMUL7-B-NOPF-MUON,196563
57922,CMUP3-B-NOPF-ALLNOTRD,196563
29096,CMUP5-B-NOPF-ALLNOTRD,196563
12657,CMUP6-B-NOPF-ALLNOTRD,196563
4425,CMUP7-B-NOPF-ALLNOTRD,196563
8602,CPHI7-B-NOPF-ALLNOTRD,196563
6579,CPHI7WU-B-NOPF-ALL,196563
9053,CSHM7-B-NOPF-ALLNOTRD,196563
6762,CSHM7WU-B-NOPF-ALL,196563
204,CTRUE-ACE-NOPF-ALLNOTRD,196563
1285,CTRUE-B-NOPF-ALLNOTRD,196563
100,C0LSR-ABCE-NOPF-CENTNOTRD,196564
363,C0VGO-ABCE-NOPF-ALLNOTRD,196564
1,CCUP7-ACE-NOPF-CENTNOTRD,196564
5513,CCUP7-B-NOPF-CENTNOTRD,196564
5,CEMC7-ACE-NOPF-CENTNOTRD,196564
4740,CEMC7-B-NOPF-CENTNOTRD,196564
8496,CEMC7EG1-B-NOPF-CENTNOTRD,196564
4797,CEMC7EG2-B-NOPF-CENTNOTRD,196564
9803,CEMC7EJ1-B-NOPF-CENTNOTRD,196564
5186,CEMC7EJ2-B-NOPF-CENTNOTRD,196564
5,CEMC7WU-ACE-NOPF-CENT,196564
3816,CEMC7WU-B-NOPF-CENT,196564
6712,CEMC7WUEG1-B-NOPF-CENT,196564
3807,CEMC7WUEG2-B-NOPF-CENT,196564
7726,CEMC7WUEJ1-B-NOPF-CENT,196564
4124,CEMC7WUEJ2-B-NOPF-CENT,196564
3609,CEMC7WUHEE-B-NOPF-CENT,196564
113,CINT7-ACE-NOPF-ALLNOTRD,196564
28364,CINT7-B-NOPF-ALLNOTRD,196564
97,CINT7WU-ACE-NOPF-ALL,196564
24391,CINT7WU-B-NOPF-ALL,196564
4261,CINT7WUHJT-B-NOPF-CENT,196564
5065,CINT7WUHJT-B-NOPF-FAST,196564
1,CINT7WUHQU-ACE-NOPF-CENT,196564
34089,CINT7WUHQU-B-NOPF-CENT,196564
40220,CINT7WUHQU-B-NOPF-FAST,196564
1,CINT7WUHSE-ACE-NOPF-CENT,196564
48108,CINT7WUHSE-B-NOPF-CENT,196564
56770,CINT7WUHSE-B-NOPF-FAST,196564
48269,CMLL7-B-NOPF-MUON,196564
89586,CMSH7-B-NOPF-MUON,196564
19,CMSL7-ACE-NOPF-MUON,196564
11656,CMSL7-B-NOPF-ALLNOTRD,196564
162495,CMSL7-B-NOPF-MUON,196564
120596,CMUL7-B-NOPF-MUON,196564
17749,CMUP3-B-NOPF-ALLNOTRD,196564
9208,CMUP5-B-NOPF-ALLNOTRD,196564
3830,CMUP6-B-NOPF-ALLNOTRD,196564
1196,CMUP7-B-NOPF-ALLNOTRD,196564
9575,CPHI7-B-NOPF-ALLNOTRD,196564
7549,CPHI7WU-B-NOPF-ALL,196564
12549,CSHM7-B-NOPF-ALLNOTRD,196564
9801,CSHM7WU-B-NOPF-ALL,196564
221,CTRUE-ACE-NOPF-ALLNOTRD,196564
1299,CTRUE-B-NOPF-ALLNOTRD,196564
200,C0LSR-ABCE-NOPF-CENTNOTRD,196566
2030,C0VGO-ABCE-NOPF-ALLNOTRD,196566
1,CCUP7-ACE-NOPF-CENTNOTRD,196566
30625,CCUP7-B-NOPF-CENTNOTRD,196566
16,CEMC7-ACE-NOPF-CENTNOTRD,196566
32271,CEMC7-B-NOPF-CENTNOTRD,196566
49655,CEMC7EG1-B-NOPF-CENTNOTRD,196566
33600,CEMC7EG2-B-NOPF-CENTNOTRD,196566
57637,CEMC7EJ1-B-NOPF-CENTNOTRD,196566
35654,CEMC7EJ2-B-NOPF-CENTNOTRD,196566
16,CEMC7WU-ACE-NOPF-CENT,196566
27246,CEMC7WU-B-NOPF-CENT,196566
39687,CEMC7WUEG1-B-NOPF-CENT,196566
27675,CEMC7WUEG2-B-NOPF-CENT,196566
46317,CEMC7WUEJ1-B-NOPF-CENT,196566
29593,CEMC7WUEJ2-B-NOPF-CENT,196566
22544,CEMC7WUHEE-B-NOPF-CENT,196566
746,CINT7-ACE-NOPF-ALLNOTRD,196566
183018,CINT7-B-NOPF-ALLNOTRD,196566
654,CINT7WU-ACE-NOPF-ALL,196566
161102,CINT7WU-B-NOPF-ALL,196566
29543,CINT7WUHJT-B-NOPF-CENT,196566
35333,CINT7WUHJT-B-NOPF-FAST,196566
8,CINT7WUHQU-ACE-NOPF-CENT,196566
243571,CINT7WUHQU-B-NOPF-CENT,196566
291603,CINT7WUHQU-B-NOPF-FAST,196566
6,CINT7WUHSE-ACE-NOPF-CENT,196566
344871,CINT7WUHSE-B-NOPF-CENT,196566
413121,CINT7WUHSE-B-NOPF-FAST,196566
304653,CMLL7-B-NOPF-MUON,196566
519213,CMSH7-B-NOPF-MUON,196566
110,CMSL7-ACE-NOPF-MUON,196566
80701,CMSL7-B-NOPF-ALLNOTRD,196566
1030905,CMSL7-B-NOPF-MUON,196566
696495,CMUL7-B-NOPF-MUON,196566
138426,CMUP3-B-NOPF-ALLNOTRD,196566
66831,CMUP5-B-NOPF-ALLNOTRD,196566
29748,CMUP6-B-NOPF-ALLNOTRD,196566
8404,CMUP7-B-NOPF-ALLNOTRD,196566
65177,CPHI7-B-NOPF-ALLNOTRD,196566
54267,CPHI7WU-B-NOPF-ALL,196566
91217,CSHM7-B-NOPF-ALLNOTRD,196566
74468,CSHM7WU-B-NOPF-ALL,196566
1380,CTRUE-ACE-NOPF-ALLNOTRD,196566
9104,CTRUE-B-NOPF-ALLNOTRD,196566
200,C0LSR-ABCE-NOPF-CENTNOTRD,196568
731,C0VGO-ABCE-NOPF-ALLNOTRD,196568
11994,CCUP7-B-NOPF-CENTNOTRD,196568
7,CEMC7-ACE-NOPF-CENTNOTRD,196568
28396,CEMC7-B-NOPF-CENTNOTRD,196568
20333,CEMC7EG1-B-NOPF-CENTNOTRD,196568
28818,CEMC7EG2-B-NOPF-CENTNOTRD,196568
23639,CEMC7EJ1-B-NOPF-CENTNOTRD,196568
31081,CEMC7EJ2-B-NOPF-CENTNOTRD,196568
7,CEMC7WU-ACE-NOPF-CENT,196568
25838,CEMC7WU-B-NOPF-CENT,196568
18344,CEMC7WUEG1-B-NOPF-CENT,196568
26010,CEMC7WUEG2-B-NOPF-CENT,196568
21305,CEMC7WUEJ1-B-NOPF-CENT,196568
28006,CEMC7WUEJ2-B-NOPF-CENT,196568
10218,CEMC7WUHEE-B-NOPF-CENT,196568
396,CINT7-ACE-NOPF-ALLNOTRD,196568
107961,CINT7-B-NOPF-ALLNOTRD,196568
349,CINT7WU-ACE-NOPF-ALL,196568
100014,CINT7WU-B-NOPF-ALL,196568
1,CINT7WUHJT-ACE-NOPF-CENT,196568
26949,CINT7WUHJT-B-NOPF-CENT,196568
32512,CINT7WUHJT-B-NOPF-FAST,196568
10,CINT7WUHQU-ACE-NOPF-CENT,196568
229458,CINT7WUHQU-B-NOPF-CENT,196568
276443,CINT7WUHQU-B-NOPF-FAST,196568
11,CINT7WUHSE-ACE-NOPF-CENT,196568
325110,CINT7WUHSE-B-NOPF-CENT,196568
391671,CINT7WUHSE-B-NOPF-FAST,196568
172670,CMLL7-B-NOPF-MUON,196568
202300,CMSH7-B-NOPF-MUON,196568
53,CMSL7-ACE-NOPF-MUON,196568
65663,CMSL7-B-NOPF-ALLNOTRD,196568
587679,CMSL7-B-NOPF-MUON,196568
270136,CMUL7-B-NOPF-MUON,196568
56575,CMUP3-B-NOPF-ALLNOTRD,196568
26034,CMUP5-B-NOPF-ALLNOTRD,196568
11932,CMUP6-B-NOPF-ALLNOTRD,196568
3068,CMUP7-B-NOPF-ALLNOTRD,196568
2,CPHI7-ACE-NOPF-ALLNOTRD,196568
52198,CPHI7-B-NOPF-ALLNOTRD,196568
2,CPHI7WU-ACE-NOPF-ALL,196568
47017,CPHI7WU-B-NOPF-ALL,196568
135139,CSHM7-B-NOPF-ALLNOTRD,196568
119740,CSHM7WU-B-NOPF-ALL,196568
822,CTRUE-ACE-NOPF-ALLNOTRD,196568
4691,CTRUE-B-NOPF-ALLNOTRD,196568
373,C0LSR-ABCE-NOPF-CENTNOTRD,196601
2415,C0VGO-ABCE-NOPF-ALLNOTRD,196601
37512,CCUP7-B-NOPF-CENTNOTRD,196601
10,CEMC7-ACE-NOPF-CENTNOTRD,196601
29358,CEMC7-B-NOPF-CENTNOTRD,196601
56885,CEMC7EG1-B-NOPF-CENTNOTRD,196601
30012,CEMC7EG2-B-NOPF-CENTNOTRD,196601
66817,CEMC7EJ1-B-NOPF-CENTNOTRD,196601
32722,CEMC7EJ2-B-NOPF-CENTNOTRD,196601
10,CEMC7WU-ACE-NOPF-CENT,196601
23663,CEMC7WU-B-NOPF-CENT,196601
44695,CEMC7WUEG1-B-NOPF-CENT,196601
23609,CEMC7WUEG2-B-NOPF-CENT,196601
52491,CEMC7WUEJ1-B-NOPF-CENT,196601
25793,CEMC7WUEJ2-B-NOPF-CENT,196601
25041,CEMC7WUHEE-B-NOPF-CENT,196601
731,CINT7-ACE-NOPF-ALLNOTRD,196601
161395,CINT7-B-NOPF-ALLNOTRD,196601
615,CINT7WU-ACE-NOPF-ALL,196601
138249,CINT7WU-B-NOPF-ALL,196601
26487,CINT7WUHJT-B-NOPF-CENT,196601
30855,CINT7WUHJT-B-NOPF-FAST,196601
2,CINT7WUHQU-ACE-NOPF-CENT,196601
209689,CINT7WUHQU-B-NOPF-CENT,196601
243581,CINT7WUHQU-B-NOPF-FAST,196601
3,CINT7WUHSE-ACE-NOPF-CENT,196601
297658,CINT7WUHSE-B-NOPF-CENT,196601
345832,CINT7WUHSE-B-NOPF-FAST,196601
313912,CMLL7-B-NOPF-MUON,196601
619157,CMSH7-B-NOPF-MUON,196601
83,CMSL7-ACE-NOPF-MUON,196601
73677,CMSL7-B-NOPF-ALLNOTRD,196601
1058436,CMSL7-B-NOPF-MUON,196601
829237,CMUL7-B-NOPF-MUON,196601
139748,CMUP3-B-NOPF-ALLNOTRD,196601
72491,CMUP5-B-NOPF-ALLNOTRD,196601
31127,CMUP6-B-NOPF-ALLNOTRD,196601
10761,CMUP7-B-NOPF-ALLNOTRD,196601
60634,CPHI7-B-NOPF-ALLNOTRD,196601
47627,CPHI7WU-B-NOPF-ALL,196601
70974,CSHM7-B-NOPF-ALLNOTRD,196601
55322,CSHM7WU-B-NOPF-ALL,196601
9134,CTRUE-B-NOPF-ALLNOTRD,196601
100,C0LSR-ABCE-NOPF-CENTNOTRD,196605
434,C0VGO-ABCE-NOPF-ALLNOTRD,196605
1,CCUP7-ACE-NOPF-CENTNOTRD,196605
6652,CCUP7-B-NOPF-CENTNOTRD,196605
4,CEMC7-ACE-NOPF-CENTNOTRD,196605
14383,CEMC7-B-NOPF-CENTNOTRD,196605
10664,CEMC7EG1-B-NOPF-CENTNOTRD,196605
14346,CEMC7EG2-B-NOPF-CENTNOTRD,196605
12349,CEMC7EJ1-B-NOPF-CENTNOTRD,196605
15838,CEMC7EJ2-B-NOPF-CENTNOTRD,196605
4,CEMC7WU-ACE-NOPF-CENT,196605
12904,CEMC7WU-B-NOPF-CENT,196605
9461,CEMC7WUEG1-B-NOPF-CENT,196605
12791,CEMC7WUEG2-B-NOPF-CENT,196605
10901,CEMC7WUEJ1-B-NOPF-CENT,196605
14061,CEMC7WUEJ2-B-NOPF-CENT,196605
5288,CEMC7WUHEE-B-NOPF-CENT,196605
205,CINT7-ACE-NOPF-ALLNOTRD,196605
49106,CINT7-B-NOPF-ALLNOTRD,196605
171,CINT7WU-ACE-NOPF-ALL,196605
45122,CINT7WU-B-NOPF-ALL,196605
13471,CINT7WUHJT-B-NOPF-CENT,196605
13474,CINT7WUHJT-B-NOPF-FAST,196605
2,CINT7WUHQU-ACE-NOPF-CENT,196605
110403,CINT7WUHQU-B-NOPF-CENT,196605
110421,CINT7WUHQU-B-NOPF-FAST,196605
2,CINT7WUHSE-ACE-NOPF-CENT,196605
157264,CINT7WUHSE-B-NOPF-CENT,196605
157289,CINT7WUHSE-B-NOPF-FAST,196605
80714,CMLL7-B-NOPF-MUON,196605
96953,CMSH7-B-NOPF-MUON,196605
19,CMSL7-ACE-NOPF-MUON,196605
33731,CMSL7-B-NOPF-ALLNOTRD,196605
279164,CMSL7-B-NOPF-MUON,196605
128883,CMUL7-B-NOPF-MUON,196605
15779,CMUP3-B-NOPF-ALLNOTRD,196605
8101,CMUP5-B-NOPF-ALLNOTRD,196605
3420,CMUP6-B-NOPF-ALLNOTRD,196605
1092,CMUP7-B-NOPF-ALLNOTRD,196605
27540,CPHI7-B-NOPF-ALLNOTRD,196605
24478,CPHI7WU-B-NOPF-ALL,196605
66489,CSHM7-B-NOPF-ALLNOTRD,196605
58387,CSHM7WU-B-NOPF-ALL,196605
2459,CTRUE-B-NOPF-ALLNOTRD,196605
100,C0LSR-ABCE-NOPF-CENTNOTRD,196608
164,C0VGO-ABCE-NOPF-ALLNOTRD,196608
3077,CCUP7-B-NOPF-CENTNOTRD,196608
4,CEMC7-ACE-NOPF-CENTNOTRD,196608
8447,CEMC7-B-NOPF-CENTNOTRD,196608
4967,CEMC7EG1-B-NOPF-CENTNOTRD,196608
8578,CEMC7EG2-B-NOPF-CENTNOTRD,196608
5737,CEMC7EJ1-B-NOPF-CENTNOTRD,196608
9243,CEMC7EJ2-B-NOPF-CENTNOTRD,196608
4,CEMC7WU-ACE-NOPF-CENT,196608
7798,CEMC7WU-B-NOPF-CENT,196608
4546,CEMC7WUEG1-B-NOPF-CENT,196608
7835,CEMC7WUEG2-B-NOPF-CENT,196608
5264,CEMC7WUEJ1-B-NOPF-CENT,196608
8464,CEMC7WUEJ2-B-NOPF-CENT,196608
2631,CEMC7WUHEE-B-NOPF-CENT,196608
124,CINT7-ACE-NOPF-ALLNOTRD,196608
23778,CINT7-B-NOPF-ALLNOTRD,196608
108,CINT7WU-ACE-NOPF-ALL,196608
22134,CINT7WU-B-NOPF-ALL,196608
8293,CINT7WUHJT-B-NOPF-CENT,196608
10060,CINT7WUHJT-B-NOPF-FAST,196608
1,CINT7WUHQU-ACE-NOPF-CENT,196608
68114,CINT7WUHQU-B-NOPF-CENT,196608
82856,CINT7WUHQU-B-NOPF-FAST,196608
96068,CINT7WUHSE-B-NOPF-CENT,196608
117100,CINT7WUHSE-B-NOPF-FAST,196608
44982,CMLL7-B-NOPF-MUON,196608
48206,CMSH7-B-NOPF-MUON,196608
8,CMSL7-ACE-NOPF-MUON,196608
18530,CMSL7-B-NOPF-ALLNOTRD,196608
156969,CMSL7-B-NOPF-MUON,196608
64185,CMUL7-B-NOPF-MUON,196608
4934,CMUP3-B-NOPF-ALLNOTRD,196608
2702,CMUP5-B-NOPF-ALLNOTRD,196608
1106,CMUP6-B-NOPF-ALLNOTRD,196608
291,CMUP7-B-NOPF-ALLNOTRD,196608
12192,CPHI7-B-NOPF-ALLNOTRD,196608
11163,CPHI7WU-B-NOPF-ALL,196608
44093,CSHM7-B-NOPF-ALLNOTRD,196608
39734,CSHM7WU-B-NOPF-ALL,196608
1139,CTRUE-B-NOPF-ALLNOTRD,196608
100,C0LSR-ABCE-NOPF-CENTNOTRD,196646
1042,C0VGO-ABCE-NOPF-ALLNOTRD,196646
116905,CCUP2-B-NOPF-ALLNOTRD,196646
108,CCUP7-ACE-NOPF-CENTNOTRD,196646
18292,CCUP7-B-NOPF-CENTNOTRD,196646
80,CEMC7-ACE-NOPF-CENTNOTRD,196646
8006,CEMC7-B-NOPF-CENTNOTRD,196646
26432,CEMC7EG1-B-NOPF-CENTNOTRD,196646
8342,CEMC7EG2-B-NOPF-CENTNOTRD,196646
30933,CEMC7EJ1-B-NOPF-CENTNOTRD,196646
8931,CEMC7EJ2-B-NOPF-CENTNOTRD,196646
75,CEMC7WU-ACE-NOPF-CENT,196646
6563,CEMC7WU-B-NOPF-CENT,196646
21125,CEMC7WUEG1-B-NOPF-CENT,196646
6652,CEMC7WUEG2-B-NOPF-CENT,196646
24723,CEMC7WUEJ1-B-NOPF-CENT,196646
7165,CEMC7WUEJ2-B-NOPF-CENT,196646
11663,CEMC7WUHEE-B-NOPF-CENT,196646
2384,CINT7-ACE-NOPF-ALLNOTRD,196646
54307,CINT7-B-NOPF-ALLNOTRD,196646
1247,CINT7WU-ACE-NOPF-ALL,196646
46858,CINT7WU-B-NOPF-ALL,196646
2,CINT7WUHJT-ACE-NOPF-CENT,196646
7387,CINT7WUHJT-B-NOPF-CENT,196646
8806,CINT7WUHJT-B-NOPF-FAST,196646
63,CINT7WUHQU-ACE-NOPF-CENT,196646
57455,CINT7WUHQU-B-NOPF-CENT,196646
68569,CINT7WUHQU-B-NOPF-FAST,196646
64,CINT7WUHSE-ACE-NOPF-CENT,196646
81693,CINT7WUHSE-B-NOPF-CENT,196646
97743,CINT7WUHSE-B-NOPF-FAST,196646
108044,CMLL7-B-NOPF-MUON,196646
268867,CMSH7-B-NOPF-MUON,196646
3790,CMSL7-ACE-NOPF-MUON,196646
18698,CMSL7-B-NOPF-ALLNOTRD,196646
367274,CMSL7-B-NOPF-MUON,196646
362618,CMUL7-B-NOPF-MUON,196646
8264,CMUP3-ACE-NOPF-ALLNOTRD,196646
42451,CMUP3-B-NOPF-ALLNOTRD,196646
3861,CMUP5-ACE-NOPF-ALLNOTRD,196646
22961,CMUP5-B-NOPF-ALLNOTRD,196646
5,CPHI7-ACE-NOPF-ALLNOTRD,196646
15797,CPHI7-B-NOPF-ALLNOTRD,196646
3,CPHI7WU-ACE-NOPF-ALL,196646
12570,CPHI7WU-B-NOPF-ALL,196646
10133,CSHM7-B-NOPF-ALLNOTRD,196646
7975,CSHM7WU-B-NOPF-ALL,196646
4307,CTRUE-B-NOPF-ALLNOTRD,196646
100,C0LSR-ABCE-NOPF-CENTNOTRD,196648
488,C0VGO-ABCE-NOPF-ALLNOTRD,196648
10197,CCUP2-B-NOPF-ALLNOTRD,196648
45,CCUP7-ACE-NOPF-CENTNOTRD,196648
8087,CCUP7-B-NOPF-CENTNOTRD,196648
35,CEMC7-ACE-NOPF-CENTNOTRD,196648
4889,CEMC7-B-NOPF-CENTNOTRD,196648
11597,CEMC7EG1-B-NOPF-CENTNOTRD,196648
4963,CEMC7EG2-B-NOPF-CENTNOTRD,196648
13766,CEMC7EJ1-B-NOPF-CENTNOTRD,196648
5454,CEMC7EJ2-B-NOPF-CENTNOTRD,196648
33,CEMC7WU-ACE-NOPF-CENT,196648
4096,CEMC7WU-B-NOPF-CENT,196648
9529,CEMC7WUEG1-B-NOPF-CENT,196648
4136,CEMC7WUEG2-B-NOPF-CENT,196648
11342,CEMC7WUEJ1-B-NOPF-CENT,196648
4481,CEMC7WUEJ2-B-NOPF-CENT,196648
5335,CEMC7WUHEE-B-NOPF-CENT,196648
1176,CINT7-ACE-NOPF-ALLNOTRD,196648
