counts,trigger,run
132792,CMSL7-B-NOPF-MUFAST,238959
167680,CMUL7-B-NOPF-MUFAST,238959
1755,CTRUE-A-NOPF-CENTNOTRD,238959
8989,CTRUE-B-NOPF-CENTNOTRD,238959
1285,CTRUE-C-NOPF-CENTNOTRD,238959
1155,CTRUE-E-NOPF-CENTNOTRD,238959
100,C0LSR-ABCE-NOPF-CENTNOTRD,238962
2600,C0SMB-A-NOPF-CENTNOTRD,238962
282,C0SMB-C-NOPF-CENTNOTRD,238962
14846,C0SMB-E-NOPF-CENTNOTRD,238962
77901,C0SMB-I-NOPF-CENTNOTRD,238962
13955,C0SMB-I-SPD2-CENTNOTRD,238962
5,C0TVX-A-NOPF-CENT,238962
5,C0TVX-A-NOPF-CENTNOTRD,238962
3,C0TVX-C-NOPF-CENT,238962
3,C0TVX-C-NOPF-CENTNOTRD,238962
19359,C0TVX-I-NOPF-CENT,238962
19422,C0TVX-I-NOPF-CENTNOTRD,238962
2,C1ZED-A-NOPF-CENTNOTRD,238962
1,C1ZED-C-NOPF-CENTNOTRD,238962
44584,C1ZED-I-NOPF-CENTNOTRD,238962
25,CADAND-A-NOPF-CENTNOTRD,238962
30,CADAND-C-NOPF-CENTNOTRD,238962
32300,CADAND-I-NOPF-CENTNOTRD,238962
2231,CDG6-A-NOPF-CENTNOTRD,238962
55229,CDG6-B-NOPF-CENTNOTRD,238962
1142878,CDG6-B-SPD2-CENTNOTRD,238962
145,CDG6-C-NOPF-CENTNOTRD,238962
1832,CDG6-E-NOPF-CENTNOTRD,238962
2762,CINT1-A-NOPF-CENTNOTRD,238962
302,CINT1-C-NOPF-CENTNOTRD,238962
17463,CINT1-E-NOPF-CENTNOTRD,238962
81692,CINT1-I-NOPF-CENTNOTRD,238962
249,CINT10-A-NOPF-CENTNOTRD,238962
27,CINT10-C-NOPF-CENTNOTRD,238962
1100,CINT10-E-NOPF-CENTNOTRD,238962
51975,CINT10-I-NOPF-CENTNOTRD,238962
2807,CINT11-A-NOPF-CENTNOTRD,238962
14817,CINT11-B-NOPF-CENTNOTRD,238962
303,CINT11-C-NOPF-CENTNOTRD,238962
17483,CINT11-E-NOPF-CENTNOTRD,238962
87343,CINT11-I-NOPF-CENTNOTRD,238962
199,CINT5-A-NOPF-CENT,238962
201,CINT5-A-NOPF-CENTNOTRD,238962
26,CINT5-C-NOPF-CENT,238962
26,CINT5-C-NOPF-CENTNOTRD,238962
1078,CINT5-E-NOPF-CENT,238962
1080,CINT5-E-NOPF-CENTNOTRD,238962
45625,CINT5-I-NOPF-CENT,238962
45764,CINT5-I-NOPF-CENTNOTRD,238962
75,CINT7-A-NOPF-CENT,238962
75,CINT7-A-NOPF-CENTNOTRD,238962
32596,CINT7-B-NOPF-MUFAST,238962
269,CINT7-C-NOPF-CENT,238962
274,CINT7-C-NOPF-CENTNOTRD,238962
36493,CINT7-I-NOPF-CENT,238962
36597,CINT7-I-NOPF-CENTNOTRD,238962
69043,CMLL7-B-NOPF-MUFAST,238962
185842,CMSH7-B-NOPF-MUFAST,238962
124158,CMSL7-B-NOPF-MUFAST,238962
155677,CMUL7-B-NOPF-MUFAST,238962
1628,CTRUE-A-NOPF-CENTNOTRD,238962
7797,CTRUE-B-NOPF-CENTNOTRD,238962
263,CTRUE-C-NOPF-CENTNOTRD,238962
690,CTRUE-E-NOPF-CENTNOTRD,238962
100,C0LSR-ABCE-NOPF-CENTNOTRD,238964
2974,C0SMB-A-NOPF-CENTNOTRD,238964
306,C0SMB-C-NOPF-CENTNOTRD,238964
16654,C0SMB-E-NOPF-CENTNOTRD,238964
88892,C0SMB-I-NOPF-CENTNOTRD,238964
15686,C0SMB-I-SPD2-CENTNOTRD,238964
1,C0TVX-A-NOPF-CENT,238964
1,C0TVX-A-NOPF-CENTNOTRD,238964
8,C0TVX-C-NOPF-CENT,238964
8,C0TVX-C-NOPF-CENTNOTRD,238964
22134,C0TVX-I-NOPF-CENT,238964
22212,C0TVX-I-NOPF-CENTNOTRD,238964
7,C1ZED-A-NOPF-CENTNOTRD,238964
50570,C1ZED-I-NOPF-CENTNOTRD,238964
25,CADAND-A-NOPF-CENTNOTRD,238964
39,CADAND-C-NOPF-CENTNOTRD,238964
36882,CADAND-I-NOPF-CENTNOTRD,238964
2540,CDG6-A-NOPF-CENTNOTRD,238964
63329,CDG6-B-NOPF-CENTNOTRD,238964
1305813,CDG6-B-SPD2-CENTNOTRD,238964
188,CDG6-C-NOPF-CENTNOTRD,238964
2105,CDG6-E-NOPF-CENTNOTRD,238964
3161,CINT1-A-NOPF-CENTNOTRD,238964
337,CINT1-C-NOPF-CENTNOTRD,238964
19809,CINT1-E-NOPF-CENTNOTRD,238964
93188,CINT1-I-NOPF-CENTNOTRD,238964
285,CINT10-A-NOPF-CENTNOTRD,238964
39,CINT10-C-NOPF-CENTNOTRD,238964
1259,CINT10-E-NOPF-CENTNOTRD,238964
59274,CINT10-I-NOPF-CENTNOTRD,238964
3219,CINT11-A-NOPF-CENTNOTRD,238964
17040,CINT11-B-NOPF-CENTNOTRD,238964
339,CINT11-C-NOPF-CENTNOTRD,238964
19829,CINT11-E-NOPF-CENTNOTRD,238964
99674,CINT11-I-NOPF-CENTNOTRD,238964
225,CINT5-A-NOPF-CENT,238964
225,CINT5-A-NOPF-CENTNOTRD,238964
36,CINT5-C-NOPF-CENT,238964
37,CINT5-C-NOPF-CENTNOTRD,238964
1232,CINT5-E-NOPF-CENT,238964
1239,CINT5-E-NOPF-CENTNOTRD,238964
52029,CINT5-I-NOPF-CENT,238964
52209,CINT5-I-NOPF-CENTNOTRD,238964
95,CINT7-A-NOPF-CENT,238964
96,CINT7-A-NOPF-CENTNOTRD,238964
37312,CINT7-B-NOPF-MUFAST,238964
364,CINT7-C-NOPF-CENT,238964
371,CINT7-C-NOPF-CENTNOTRD,238964
41476,CINT7-I-NOPF-CENT,238964
41612,CINT7-I-NOPF-CENTNOTRD,238964
79679,CMLL7-B-NOPF-MUFAST,238964
214240,CMSH7-B-NOPF-MUFAST,238964
2,CMSL7-A-NOPF-MUFAST,238964
142041,CMSL7-B-NOPF-MUFAST,238964
179537,CMUL7-B-NOPF-MUFAST,238964
1731,CTRUE-A-NOPF-CENTNOTRD,238964
9043,CTRUE-B-NOPF-CENTNOTRD,238964
314,CTRUE-C-NOPF-CENTNOTRD,238964
727,CTRUE-E-NOPF-CENTNOTRD,238964
100,C0LSR-ABCE-NOPF-CENTNOTRD,238965
6872,C0SMB-A-NOPF-CENTNOTRD,238965
683,C0SMB-C-NOPF-CENTNOTRD,238965
37597,C0SMB-E-NOPF-CENTNOTRD,238965
218721,C0SMB-I-NOPF-CENTNOTRD,238965
38533,C0SMB-I-SPD2-CENTNOTRD,238965
11,C0TVX-A-NOPF-CENT,238965
11,C0TVX-A-NOPF-CENTNOTRD,238965
13,C0TVX-C-NOPF-CENT,238965
13,C0TVX-C-NOPF-CENTNOTRD,238965
54424,C0TVX-I-NOPF-CENT,238965
54581,C0TVX-I-NOPF-CENTNOTRD,238965
12,C1ZED-A-NOPF-CENTNOTRD,238965
2,C1ZED-C-NOPF-CENTNOTRD,238965
