counts,trigger,run
115,CMUL7-ACE-NOPF-MUON,179618
2793,CMUL7-S-NOPF-MUON,179618
937,CMUP3-ACE-NOPF-MUON,179618
7933,CMUP3-S-NOPF-MUON,179618
138780,CSPI7-S-NOPF-ALLNOTRD,179618
137719,CSPI7WU-S-NOPF-ALL,179618
172,C0AMU-ABCE-NOPF-ACOS,179621
200,C0LSR-ABCE-NOPF-TPC,179621
19106,CBEAMB-S-NOPF-ALLNOTRD,179621
49,CBEAMBWU-S-NOPF-ALL,179621
1340,CINT7-ACE-NOPF-ALLNOTRD,179621
56234,CINT7-S-NOPF-ALLNOTRD,179621
1045,CINT7WU-ACE-NOPF-ALL,179621
52629,CINT7WU-S-NOPF-ALL,179621
724,CMLL7-ACE-NOPF-MUON,179621
22299,CMLL7-S-NOPF-MUON,179621
2682,CMSH7-ACE-NOPF-MUON,179621
73649,CMSH7-S-NOPF-MUON,179621
16350,CMSL7-ACE-NOPF-MUON,179621
550274,CMSL7-S-NOPF-MUON,179621
411,CMUL7-ACE-NOPF-ALLNOTRD,179621
10025,CMUL7-S-NOPF-ALLNOTRD,179621
3124,CMUP3-ACE-NOPF-ALLNOTRD,179621
25548,CMUP3-S-NOPF-ALLNOTRD,179621
238561,CSPI7-S-NOPF-ALLNOTRD,179621
238534,CSPI7WU-S-NOPF-ALL,179621
53,C0AMU-ABCE-NOPF-ACOS,179638
100,C0LSR-ABCE-NOPF-TPC,179638
4845,CBEAMB-S-NOPF-ALLNOTRD,179638
9,CBEAMBWU-S-NOPF-ALL,179638
360,CINT7-ACE-NOPF-ALLNOTRD,179638
15027,CINT7-S-NOPF-ALLNOTRD,179638
261,CINT7WU-ACE-NOPF-ALL,179638
13727,CINT7WU-S-NOPF-ALL,179638
284,CMLL7-ACE-NOPF-MUON,179638
7422,CMLL7-S-NOPF-MUON,179638
1033,CMSH7-ACE-NOPF-MUON,179638
25255,CMSH7-S-NOPF-MUON,179638
6282,CMSL7-ACE-NOPF-MUON,179638
180949,CMSL7-S-NOPF-MUON,179638
153,CMUL7-ACE-NOPF-ALLNOTRD,179638
3536,CMUL7-S-NOPF-ALLNOTRD,179638
1388,CMUP3-ACE-NOPF-ALLNOTRD,179638
11561,CMUP3-S-NOPF-ALLNOTRD,179638
69487,CSPI7-S-NOPF-ALLNOTRD,179638
69483,CSPI7WU-S-NOPF-ALL,179638
22,C0AMU-ABCE-NOPF-ACOS,179639
100,C0LSR-ABCE-NOPF-TPC,179639
2927,CBEAMB-S-NOPF-ALLNOTRD,179639
5,CBEAMBWU-S-NOPF-ALL,179639
168,CINT7-ACE-NOPF-ALLNOTRD,179639
6565,CINT7-S-NOPF-ALLNOTRD,179639
119,CINT7WU-ACE-NOPF-ALL,179639
5933,CINT7WU-S-NOPF-ALL,179639
126,CMLL7-ACE-NOPF-MUON,179639
3519,CMLL7-S-NOPF-MUON,179639
570,CMSH7-ACE-NOPF-MUON,179639
12504,CMSH7-S-NOPF-MUON,179639
3232,CMSL7-ACE-NOPF-MUON,179639
87555,CMSL7-S-NOPF-MUON,179639
75,CMUL7-ACE-NOPF-ALLNOTRD,179639
1643,CMUL7-S-NOPF-ALLNOTRD,179639
641,CMUP3-ACE-NOPF-ALLNOTRD,179639
5953,CMUP3-S-NOPF-ALLNOTRD,179639
34200,CSPI7-S-NOPF-ALLNOTRD,179639
34195,CSPI7WU-S-NOPF-ALL,179639
4887,CBEAMB-S-NOPF-ALLNOTRD,179685
393,CINT7-ACE-NOPF-ALLNOTRD,179685
15782,CINT7-S-NOPF-ALLNOTRD,179685
82,CINT8-ACE-NOPF-ALLNOTRD,179685
6425,CINT8-S-NOPF-ALLNOTRD,179685
81,CINT9-ACE-NOPF-ALLNOTRD,179685
6418,CINT9-S-NOPF-ALLNOTRD,179685
166,CMLL7-ACE-NOPF-MUON,179685
5483,CMLL7-S-NOPF-MUON,179685
41,CMLL8-ACE-NOPF-MUON,179685
3145,CMLL8-S-NOPF-MUON,179685
624,CMSH7-ACE-NOPF-MUON,179685
18457,CMSH7-S-NOPF-MUON,179685
111,CMSH8-ACE-NOPF-MUON,179685
9583,CMSH8-S-NOPF-MUON,179685
4028,CMSL7-ACE-NOPF-MUON,179685
141423,CMSL7-S-NOPF-MUON,179685
1028,CMSL8-ACE-NOPF-MUON,179685
80935,CMSL8-S-NOPF-MUON,179685
105,CMUL7-ACE-NOPF-MUON,179685
2722,CMUL7-S-NOPF-MUON,179685
26,CMUL8-ACE-NOPF-MUON,179685
1465,CMUL8-S-NOPF-MUON,179685
773,CMUP3-ACE-NOPF-MUON,179685
6494,CMUP3-S-NOPF-MUON,179685
80027,CBEAMB-S-NOPF-ALLNOTRD,179687
5848,CINT7-ACE-NOPF-ALLNOTRD,179687
227458,CINT7-S-NOPF-ALLNOTRD,179687
1307,CINT8-ACE-NOPF-ALLNOTRD,179687
92009,CINT8-S-NOPF-ALLNOTRD,179687
1304,CINT9-ACE-NOPF-ALLNOTRD,179687
91853,CINT9-S-NOPF-ALLNOTRD,179687
2707,CMLL7-ACE-NOPF-MUON,179687
74439,CMLL7-S-NOPF-MUON,179687
582,CMLL8-ACE-NOPF-MUON,179687
40617,CMLL8-S-NOPF-MUON,179687
9827,CMSH7-ACE-NOPF-MUON,179687
244869,CMSH7-S-NOPF-MUON,179687
1693,CMSH8-ACE-NOPF-MUON,179687
119861,CMSH8-S-NOPF-MUON,179687
61716,CMSL7-ACE-NOPF-MUON,179687
1847831,CMSL7-S-NOPF-MUON,179687
14301,CMSL8-ACE-NOPF-MUON,179687
1019026,CMSL8-S-NOPF-MUON,179687
1569,CMUL7-ACE-NOPF-MUON,179687
36188,CMUL7-S-NOPF-MUON,179687
274,CMUL8-ACE-NOPF-MUON,179687
18345,CMUL8-S-NOPF-MUON,179687
11813,CMUP3-ACE-NOPF-MUON,179687
99409,CMUP3-S-NOPF-MUON,179687
6,C0AMU-ABCE-NOPF-ACOS,179794
7,C0VGA-ABCE-NOPF-ALLNOTRD,179794
2,C0VGC-ABCE-NOPF-ALLNOTRD,179794
670,CEMC7-ACE-NOPF-ALLNOTRD,179794
2831,CEMC7-S-NOPF-ALLNOTRD,179794
4,CEMC7EGA-ACE-NOPF-ALLNOTRD,179794
224,CEMC7EGA-S-NOPF-ALL,179794
262,CEMC7EGA-S-NOPF-ALLNOTRD,179794
10,CEMC7EJE-ACE-NOPF-ALLNOTRD,179794
552,CEMC7EJE-S-NOPF-ALLNOTRD,179794
488,CEMC7EJEWU-S-NOPF-ALL,179794
34,CINT7-ACE-NOPF-ALLNOTRD,179794
1465,CINT7-S-NOPF-ALLNOTRD,179794
26,CINT7WU-ACE-NOPF-ALL,179794
1348,CINT7WU-S-NOPF-ALL,179794
25,CMLL7-ACE-NOPF-MUON,179794
733,CMLL7-S-NOPF-MUON,179794
92,CMSH7-ACE-NOPF-MUON,179794
2468,CMSH7-S-NOPF-MUON,179794
545,CMSL7-ACE-NOPF-MUON,179794
6517,CMSL7-S-NOPF-MUON,179794
11,CMUL7-ACE-NOPF-ALLNOTRD,179794
369,CMUL7-S-NOPF-ALLNOTRD,179794
122,CMUP3-ACE-NOPF-ALLNOTRD,179794
949,CMUP3-S-NOPF-ALLNOTRD,179794
383,CPHI7-ACE-NOPF-ALLNOTRD,179794
1404,CPHI7-S-NOPF-ALLNOTRD,179794
1374,CSHM7-ACE-NOPF-ALLNOTRD,179794
1470,CSHM7-S-NOPF-ALLNOTRD,179794
14828,CSPI7-S-NOPF-ALLNOTRD,179794
13126,CSPI7WU-S-NOPF-ALL,179794
160,C0AMU-ABCE-NOPF-ACOS,179796
61,C0HWU-S-NOPF-ALL,179796
200,C0LSR-ABCE-NOPF-TPC,179796
222,C0VGA-ABCE-NOPF-ALLNOTRD,179796
52,C0VGC-ABCE-NOPF-ALLNOTRD,179796
23308,CEMC7-ACE-NOPF-ALLNOTRD,179796
84303,CEMC7-S-NOPF-ALLNOTRD,179796
184,CEMC7EGA-ACE-NOPF-ALLNOTRD,179796
8172,CEMC7EGA-S-NOPF-ALL,179796
9267,CEMC7EGA-S-NOPF-ALLNOTRD,179796
346,CEMC7EJE-ACE-NOPF-ALLNOTRD,179796
19628,CEMC7EJE-S-NOPF-ALLNOTRD,179796
17435,CEMC7EJEWU-S-NOPF-ALL,179796
1557,CINT7-ACE-NOPF-ALLNOTRD,179796
55117,CINT7-S-NOPF-ALLNOTRD,179796
1250,CINT7WU-ACE-NOPF-ALL,179796
51335,CINT7WU-S-NOPF-ALL,179796
893,CMLL7-ACE-NOPF-MUON,179796
23774,CMLL7-S-NOPF-MUON,179796
3123,CMSH7-ACE-NOPF-MUON,179796
78856,CMSH7-S-NOPF-MUON,179796
18639,CMSL7-ACE-NOPF-MUON,179796
196693,CMSL7-S-NOPF-MUON,179796
477,CMUL7-ACE-NOPF-ALLNOTRD,179796
10959,CMUL7-S-NOPF-ALLNOTRD,179796
3358,CMUP3-ACE-NOPF-ALLNOTRD,179796
29249,CMUP3-S-NOPF-ALLNOTRD,179796
11810,CPHI7-ACE-NOPF-ALLNOTRD,179796
41762,CPHI7-S-NOPF-ALLNOTRD,179796
40881,CSHM7-ACE-NOPF-ALLNOTRD,179796
43489,CSHM7-S-NOPF-ALLNOTRD,179796
297946,CSPI7-S-NOPF-ALLNOTRD,179796
265358,CSPI7WU-S-NOPF-ALL,179796
18532,CTRUE-S-NOPF-ALLNOTRD,179796
12,C0AMU-ABCE-NOPF-ACOS,179802
1,C0HWU-S-NOPF-ALL,179802
100,C0LSR-ABCE-NOPF-TPC,179802
23,C0VGA-ABCE-NOPF-ALLNOTRD,179802
3,C0VGC-ABCE-NOPF-ALLNOTRD,179802
1816,CEMC7-ACE-NOPF-ALLNOTRD,179802
7437,CEMC7-S-NOPF-ALLNOTRD,179802
15,CEMC7EGA-ACE-NOPF-ALLNOTRD,179802
603,CEMC7EGA-S-NOPF-ALL,179802
673,CEMC7EGA-S-NOPF-ALLNOTRD,179802
28,CEMC7EJE-ACE-NOPF-ALLNOTRD,179802
1431,CEMC7EJE-S-NOPF-ALLNOTRD,179802
1277,CEMC7EJEWU-S-NOPF-ALL,179802
115,CINT7-ACE-NOPF-ALLNOTRD,179802
3774,CINT7-S-NOPF-ALLNOTRD,179802
84,CINT7WU-ACE-NOPF-ALL,179802
3475,CINT7WU-S-NOPF-ALL,179802
65,CMLL7-ACE-NOPF-MUON,179802
1779,CMLL7-S-NOPF-MUON,179802
269,CMSH7-ACE-NOPF-MUON,179802
5912,CMSH7-S-NOPF-MUON,179802
1511,CMSL7-ACE-NOPF-MUON,179802
16407,CMSL7-S-NOPF-MUON,179802
31,CMUL7-ACE-NOPF-ALLNOTRD,179802
886,CMUL7-S-NOPF-ALLNOTRD,179802
292,CMUP3-ACE-NOPF-ALLNOTRD,179802
2598,CMUP3-S-NOPF-ALLNOTRD,179802
935,CPHI7-ACE-NOPF-ALLNOTRD,179802
3700,CPHI7-S-NOPF-ALLNOTRD,179802
3633,CSHM7-ACE-NOPF-ALLNOTRD,179802
3884,CSHM7-S-NOPF-ALLNOTRD,179802
29649,CSPI7-S-NOPF-ALLNOTRD,179802
26092,CSPI7WU-S-NOPF-ALL,179802
1017,CTRUE-S-NOPF-ALLNOTRD,179802
73,C0AMU-ABCE-NOPF-ACOS,179803
14,C0HWU-S-NOPF-ALL,179803
100,C0LSR-ABCE-NOPF-TPC,179803
115,C0VGA-ABCE-NOPF-ALLNOTRD,179803
19,C0VGC-ABCE-NOPF-ALLNOTRD,179803
9517,CEMC7-ACE-NOPF-ALLNOTRD,179803
36368,CEMC7-S-NOPF-ALLNOTRD,179803
70,CEMC7EGA-ACE-NOPF-ALLNOTRD,179803
2846,CEMC7EGA-S-NOPF-ALL,179803
3216,CEMC7EGA-S-NOPF-ALLNOTRD,179803
129,CEMC7EJE-ACE-NOPF-ALLNOTRD,179803
7195,CEMC7EJE-S-NOPF-ALLNOTRD,179803
6427,CEMC7EJEWU-S-NOPF-ALL,179803
714,CINT7-ACE-NOPF-ALLNOTRD,179803
23137,CINT7-S-NOPF-ALLNOTRD,179803
527,CINT7WU-ACE-NOPF-ALL,179803
21186,CINT7WU-S-NOPF-ALL,179803
431,CMLL7-ACE-NOPF-MUON,179803
9281,CMLL7-S-NOPF-MUON,179803
1509,CMSH7-ACE-NOPF-MUON,179803
31645,CMSH7-S-NOPF-MUON,179803
8397,CMSL7-ACE-NOPF-MUON,179803
82116,CMSL7-S-NOPF-MUON,179803
214,CMUL7-ACE-NOPF-ALLNOTRD,179803
4418,CMUL7-S-NOPF-ALLNOTRD,179803
1782,CMUP3-ACE-NOPF-ALLNOTRD,179803
14742,CMUP3-S-NOPF-ALLNOTRD,179803
4786,CPHI7-ACE-NOPF-ALLNOTRD,179803
18022,CPHI7-S-NOPF-ALLNOTRD,179803
17769,CSHM7-ACE-NOPF-ALLNOTRD,179803
18877,CSHM7-S-NOPF-ALLNOTRD,179803
132142,CSPI7-S-NOPF-ALLNOTRD,179803
115421,CSPI7WU-S-NOPF-ALL,179803
7684,CTRUE-S-NOPF-ALLNOTRD,179803
16,C0AMU-ABCE-NOPF-ACOS,179806
2,C0HWU-S-NOPF-ALL,179806
100,C0LSR-ABCE-NOPF-TPC,179806
23,C0VGA-ABCE-NOPF-ALLNOTRD,179806
6,C0VGC-ABCE-NOPF-ALLNOTRD,179806
1579,CEMC7-ACE-NOPF-ALLNOTRD,179806
6813,CEMC7-S-NOPF-ALLNOTRD,179806
5,CEMC7EGA-ACE-NOPF-ALLNOTRD,179806
438,CEMC7EGA-S-NOPF-ALL,179806
484,CEMC7EGA-S-NOPF-ALLNOTRD,179806
18,CEMC7EJE-ACE-NOPF-ALLNOTRD,179806
1130,CEMC7EJE-S-NOPF-ALLNOTRD,179806
1020,CEMC7EJEWU-S-NOPF-ALL,179806
112,CINT7-ACE-NOPF-ALLNOTRD,179806
3922,CINT7-S-NOPF-ALLNOTRD,179806
93,CINT7WU-ACE-NOPF-ALL,179806
3604,CINT7WU-S-NOPF-ALL,179806
55,CMLL7-ACE-NOPF-MUON,179806
1462,CMLL7-S-NOPF-MUON,179806
266,CMSH7-ACE-NOPF-MUON,179806
5050,CMSH7-S-NOPF-MUON,179806
1349,CMSL7-ACE-NOPF-MUON,179806
14659,CMSL7-S-NOPF-MUON,179806
40,CMUL7-ACE-NOPF-ALLNOTRD,179806
722,CMUL7-S-NOPF-ALLNOTRD,179806
302,CMUP3-ACE-NOPF-ALLNOTRD,179806
2514,CMUP3-S-NOPF-ALLNOTRD,179806
795,CPHI7-ACE-NOPF-ALLNOTRD,179806
3386,CPHI7-S-NOPF-ALLNOTRD,179806
3340,CSHM7-ACE-NOPF-ALLNOTRD,179806
3571,CSHM7-S-NOPF-ALLNOTRD,179806
28050,CSPI7-S-NOPF-ALLNOTRD,179806
24525,CSPI7WU-S-NOPF-ALL,179806
1003,CTRUE-S-NOPF-ALLNOTRD,179806
25,C0AMU-ABCE-NOPF-ACOS,179837
3,C0HWU-S-NOPF-ALL,179837
100,C0LSR-ABCE-NOPF-TPC,179837
20,C0VGA-ABCE-NOPF-ALLNOTRD,179837
4,C0VGC-ABCE-NOPF-ALLNOTRD,179837
2459,CEMC7-ACE-NOPF-ALLNOTRD,179837
29118,CEMC7-S-NOPF-ALLNOTRD,179837
9,CEMC7EGA-ACE-NOPF-ALLNOTRD,179837
996,CEMC7EGA-S-NOPF-ALLNOTRD,179837
6,CEMC7EGAWU-ACE-NOPF-ALL,179837
853,CEMC7EGAWU-S-NOPF-ALL,179837
25,CEMC7EJE-ACE-NOPF-ALLNOTRD,179837
2293,CEMC7EJE-S-NOPF-ALLNOTRD,179837
20,CEMC7EJEWU-ACE-NOPF-ALL,179837
2000,CEMC7EJEWU-S-NOPF-ALL,179837
81,CINT7-ACE-NOPF-ALLNOTRD,179837
2662,CINT7-S-NOPF-ALLNOTRD,179837
57,CINT7WU-ACE-NOPF-ALL,179837
2423,CINT7WU-S-NOPF-ALL,179837
119,CMLL7-ACE-NOPF-MUON,179837
2883,CMLL7-S-NOPF-MUON,179837
474,CMSH7-ACE-NOPF-MUON,179837
9980,CMSH7-S-NOPF-MUON,179837
2654,CMSL7-ACE-NOPF-MUON,179837
33048,CMSL7-S-NOPF-MUON,179837
78,CMUL7-ACE-NOPF-ALLNOTRD,179837
1517,CMUL7-S-NOPF-ALLNOTRD,179837
652,CMUP3-ACE-NOPF-ALLNOTRD,179837
4920,CMUP3-S-NOPF-ALLNOTRD,179837
1219,CPHI7-ACE-NOPF-ALLNOTRD,179837
7795,CPHI7-S-NOPF-ALLNOTRD,179837
7757,CSHM7-ACE-NOPF-ALLNOTRD,179837
8315,CSHM7-S-NOPF-ALLNOTRD,179837
23530,CSPI7-S-NOPF-ALLNOTRD,179837
20434,CSPI7WU-S-NOPF-ALL,179837
545,CTRUE-S-NOPF-ALLNOTRD,179837
10,C0AMU-ABCE-NOPF-ACOS,179839
7,C0VGA-ABCE-NOPF-ALLNOTRD,179839
1,C0VGC-ABCE-NOPF-ALLNOTRD,179839
874,CEMC7-ACE-NOPF-ALLNOTRD,179839
7247,CEMC7-S-NOPF-ALLNOTRD,179839
4,CEMC7EGA-ACE-NOPF-ALLNOTRD,179839
365,CEMC7EGA-S-NOPF-ALLNOTRD,179839
3,CEMC7EGAWU-ACE-NOPF-ALL,179839
313,CEMC7EGAWU-S-NOPF-ALL,179839
10,CEMC7EJE-ACE-NOPF-ALLNOTRD,179839
790,CEMC7EJE-S-NOPF-ALLNOTRD,179839
9,CEMC7EJEWU-ACE-NOPF-ALL,179839
679,CEMC7EJEWU-S-NOPF-ALL,179839
40,CINT7-ACE-NOPF-ALLNOTRD,179839
1518,CINT7-S-NOPF-ALLNOTRD,179839
24,CINT7WU-ACE-NOPF-ALL,179839
1363,CINT7WU-S-NOPF-ALL,179839
45,CMLL7-ACE-NOPF-MUON,179839
1259,CMLL7-S-NOPF-MUON,179839
167,CMSH7-ACE-NOPF-MUON,179839
4114,CMSH7-S-NOPF-MUON,179839
1041,CMSL7-ACE-NOPF-MUON,179839
9194,CMSL7-S-NOPF-MUON,179839
