counts,trigger,run
105,CPHI7PHL-B-NOPF-CENT,253660
64,CPHI7PHM-B-NOPF-CENT,253660
8143,CTEST58-B-SPD1-CENTNOTRD,253660
5159,CTEST67-B-SPD1-CENTNOTRD,253660
3245,CTRUE-A-NOPF-CENT,253660
10005,CTRUE-B-NOPF-CENT,253660
3396,CTRUE-C-NOPF-CENT,253660
2958,CTRUE-E-NOPF-CENT,253660
4592,CVHMV0M-B-NOPF-CENT,253660
6,C0AMU-ABCE-NOPF-CENTNOTRD,253680
100,C0LSR-ABCE-NOPF-CENTNOTRD,253680
1157165,C0TVX-B-NOPF-CENT,253680
246283,CCALIB1-B-NOPF-CENT,253680
103742,CCALIB5-B-NOPF-CENT,253680
6957,CDMC7-B-NOPF-CENT,253680
58,CDMC7DG1-B-NOPF-CENT,253680
693,CDMC7DG2-B-NOPF-CENT,253680
11,CDMC7DJ1-B-NOPF-CENT,253680
26,CDMC7DJ2-B-NOPF-CENT,253680
20638,CEMC7-B-NOPF-CENT,253680
207,CEMC7EG1-B-NOPF-CENT,253680
1702,CEMC7EG2-B-NOPF-CENT,253680
232,CEMC7EJ1-B-NOPF-CENT,253680
679,CEMC7EJ2-B-NOPF-CENT,253680
40057,CINT7-A-NOPF-CENT,253680
2742121,CINT7-B-NOPF-CENT,253680
190597,CINT7-B-NOPF-MUFAST,253680
24745,CINT7-C-NOPF-CENT,253680
110139,CMLL7-B-NOPF-MUFAST,253680
45509,CMSH7-B-NOPF-MUFAST,253680
11369,CMSL7-A-NOPF-MUFAST,253680
1528506,CMSL7-B-NOPF-MUFAST,253680
440,CMSL7-C-NOPF-MUFAST,253680
35464,CMUL7-B-NOPF-MUFAST,253680
276,CPHI7-B-NOPF-CENT,253680
17,CPHI7PHH-B-NOPF-CENT,253680
117,CPHI7PHL-B-NOPF-CENT,253680
66,CPHI7PHM-B-NOPF-CENT,253680
8360,CTEST58-B-SPD1-CENTNOTRD,253680
5385,CTEST67-B-SPD1-CENTNOTRD,253680
3383,CTRUE-A-NOPF-CENT,253680
10161,CTRUE-B-NOPF-CENT,253680
3414,CTRUE-C-NOPF-CENT,253680
3010,CTRUE-E-NOPF-CENT,253680
4551,CVHMV0M-B-NOPF-CENT,253680
1,C0AMU-ABCE-NOPF-CENTNOTRD,253681
107957,C0TVX-B-NOPF-CENT,253681
22608,CCALIB1-B-NOPF-CENT,253681
9628,CCALIB5-B-NOPF-CENT,253681
632,CDMC7-B-NOPF-CENT,253681
5,CDMC7DG1-B-NOPF-CENT,253681
62,CDMC7DG2-B-NOPF-CENT,253681
1,CDMC7DJ1-B-NOPF-CENT,253681
1,CDMC7DJ2-B-NOPF-CENT,253681
1901,CEMC7-B-NOPF-CENT,253681
20,CEMC7EG1-B-NOPF-CENT,253681
157,CEMC7EG2-B-NOPF-CENT,253681
31,CEMC7EJ1-B-NOPF-CENT,253681
75,CEMC7EJ2-B-NOPF-CENT,253681
3425,CINT7-A-NOPF-CENT,253681
252226,CINT7-B-NOPF-CENT,253681
18791,CINT7-B-NOPF-MUFAST,253681
2084,CINT7-C-NOPF-CENT,253681
11089,CMLL7-B-NOPF-MUFAST,253681
4630,CMSH7-B-NOPF-MUFAST,253681
1068,CMSL7-A-NOPF-MUFAST,253681
153708,CMSL7-B-NOPF-MUFAST,253681
47,CMSL7-C-NOPF-MUFAST,253681
3676,CMUL7-B-NOPF-MUFAST,253681
25,CPHI7-B-NOPF-CENT,253681
1,CPHI7PHH-B-NOPF-CENT,253681
8,CPHI7PHL-B-NOPF-CENT,253681
4,CPHI7PHM-B-NOPF-CENT,253681
779,CTEST58-B-SPD1-CENTNOTRD,253681
462,CTEST67-B-SPD1-CENTNOTRD,253681
303,CTRUE-A-NOPF-CENT,253681
885,CTRUE-B-NOPF-CENT,253681
309,CTRUE-C-NOPF-CENT,253681
282,CTRUE-E-NOPF-CENT,253681
425,CVHMV0M-B-NOPF-CENT,253681
8,C0AMU-ABCE-NOPF-CENTNOTRD,253682
100,C0LSR-ABCE-NOPF-CENTNOTRD,253682
1354070,C0TVX-B-NOPF-CENT,253682
283685,CCALIB1-B-NOPF-CENT,253682
121156,CCALIB5-B-NOPF-CENT,253682
8297,CDMC7-B-NOPF-CENT,253682
107,CDMC7DG1-B-NOPF-CENT,253682
870,CDMC7DG2-B-NOPF-CENT,253682
19,CDMC7DJ1-B-NOPF-CENT,253682
38,CDMC7DJ2-B-NOPF-CENT,253682
24099,CEMC7-B-NOPF-CENT,253682
230,CEMC7EG1-B-NOPF-CENT,253682
1891,CEMC7EG2-B-NOPF-CENT,253682
251,CEMC7EJ1-B-NOPF-CENT,253682
731,CEMC7EJ2-B-NOPF-CENT,253682
42980,CINT7-A-NOPF-CENT,253682
3162328,CINT7-B-NOPF-CENT,253682
226129,CINT7-B-NOPF-MUFAST,253682
26237,CINT7-C-NOPF-CENT,253682
133109,CMLL7-B-NOPF-MUFAST,253682
54405,CMSH7-B-NOPF-MUFAST,253682
13183,CMSL7-A-NOPF-MUFAST,253682
1847642,CMSL7-B-NOPF-MUFAST,253682
647,CMSL7-C-NOPF-MUFAST,253682
42205,CMUL7-B-NOPF-MUFAST,253682
310,CPHI7-B-NOPF-CENT,253682
17,CPHI7PHH-B-NOPF-CENT,253682
140,CPHI7PHL-B-NOPF-CENT,253682
78,CPHI7PHM-B-NOPF-CENT,253682
9614,CTEST58-B-SPD1-CENTNOTRD,253682
6093,CTEST67-B-SPD1-CENTNOTRD,253682
3911,CTRUE-A-NOPF-CENT,253682
11849,CTRUE-B-NOPF-CENT,253682
3939,CTRUE-C-NOPF-CENT,253682
3443,CTRUE-E-NOPF-CENT,253682
4921,CVHMV0M-B-NOPF-CENT,253682
19,C0AMU-ABCE-NOPF-CENTNOTRD,253748
200,C0LSR-ABCE-NOPF-CENTNOTRD,253748
1126051,C0TVX-B-NOPF-CENT,253748
301521,CCALIB1-B-NOPF-CENT,253748
100518,CCALIB5-B-NOPF-CENT,253748
90548,CINT7-A-NOPF-CENT,253748
3367452,CINT7-B-NOPF-CENT,253748
127266,CINT7-B-NOPF-MUFAST,253748
61114,CINT7-C-NOPF-CENT,253748
56392,CMLL7-B-NOPF-MUFAST,253748
25350,CMSH7-B-NOPF-MUFAST,253748
13918,CMSL7-A-NOPF-MUFAST,253748
770948,CMSL7-B-NOPF-MUFAST,253748
264,CMSL7-C-NOPF-MUFAST,253748
1,CMSL7-E-NOPF-MUFAST,253748
18658,CMUL7-B-NOPF-MUFAST,253748
260,CPHI7-B-NOPF-CENT,253748
23,CPHI7PHH-B-NOPF-CENT,253748
128,CPHI7PHL-B-NOPF-CENT,253748
83,CPHI7PHM-B-NOPF-CENT,253748
11727,CTEST58-B-SPD1-CENTNOTRD,253748
9466,CTEST67-B-SPD1-CENTNOTRD,253748
8859,CTRUE-A-NOPF-CENT,253748
29867,CTRUE-B-NOPF-CENT,253748
9068,CTRUE-C-NOPF-CENT,253748
7580,CTRUE-E-NOPF-CENT,253748
5534,CVHMV0M-B-NOPF-CENT,253748
8,C0AMU-ABCE-NOPF-CENTNOTRD,253751
100,C0LSR-ABCE-NOPF-CENTNOTRD,253751
1054567,C0TVX-B-NOPF-CENT,253751
217245,CCALIB1-B-NOPF-CENT,253751
94129,CCALIB5-B-NOPF-CENT,253751
6252,CDMC7-B-NOPF-CENT,253751
85,CDMC7DG1-B-NOPF-CENT,253751
690,CDMC7DG2-B-NOPF-CENT,253751
22,CDMC7DJ1-B-NOPF-CENT,253751
39,CDMC7DJ2-B-NOPF-CENT,253751
18523,CEMC7-B-NOPF-CENT,253751
157,CEMC7EG1-B-NOPF-CENT,253751
1473,CEMC7EG2-B-NOPF-CENT,253751
213,CEMC7EJ1-B-NOPF-CENT,253751
615,CEMC7EJ2-B-NOPF-CENT,253751
29861,CINT7-A-NOPF-CENT,253751
2423049,CINT7-B-NOPF-CENT,253751
108825,CINT7-B-NOPF-MUFAST,253751
18854,CINT7-C-NOPF-CENT,253751
65599,CMLL7-B-NOPF-MUFAST,253751
26712,CMSH7-B-NOPF-MUFAST,253751
5972,CMSL7-A-NOPF-MUFAST,253751
916022,CMSL7-B-NOPF-MUFAST,253751
334,CMSL7-C-NOPF-MUFAST,253751
20711,CMUL7-B-NOPF-MUFAST,253751
265,CPHI7-B-NOPF-CENT,253751
15,CPHI7PHH-B-NOPF-CENT,253751
109,CPHI7PHL-B-NOPF-CENT,253751
53,CPHI7PHM-B-NOPF-CENT,253751
7192,CTEST58-B-SPD1-CENTNOTRD,253751
4593,CTEST67-B-SPD1-CENTNOTRD,253751
3007,CTRUE-A-NOPF-CENT,253751
9270,CTRUE-B-NOPF-CENT,253751
3055,CTRUE-C-NOPF-CENT,253751
2693,CTRUE-E-NOPF-CENT,253751
3267,CVHMV0M-B-NOPF-CENT,253751
17,C0AMU-ABCE-NOPF-CENTNOTRD,253753
200,C0LSR-ABCE-NOPF-CENTNOTRD,253753
1749927,C0TVX-B-NOPF-CENT,253753
354605,CCALIB1-B-NOPF-CENT,253753
157051,CCALIB5-B-NOPF-CENT,253753
10177,CDMC7-B-NOPF-CENT,253753
127,CDMC7DG1-B-NOPF-CENT,253753
1061,CDMC7DG2-B-NOPF-CENT,253753
33,CDMC7DJ1-B-NOPF-CENT,253753
61,CDMC7DJ2-B-NOPF-CENT,253753
30987,CEMC7-B-NOPF-CENT,253753
283,CEMC7EG1-B-NOPF-CENT,253753
2440,CEMC7EG2-B-NOPF-CENT,253753
337,CEMC7EJ1-B-NOPF-CENT,253753
987,CEMC7EJ2-B-NOPF-CENT,253753
46619,CINT7-A-NOPF-CENT,253753
3969244,CINT7-B-NOPF-CENT,253753
293704,CINT7-B-NOPF-MUFAST,253753
28701,CINT7-C-NOPF-CENT,253753
411,CPHI7-B-NOPF-CENT,253753
34,CPHI7PHH-B-NOPF-CENT,253753
186,CPHI7PHL-B-NOPF-CENT,253753
99,CPHI7PHM-B-NOPF-CENT,253753
11275,CTEST58-B-SPD1-CENTNOTRD,253753
7373,CTEST67-B-SPD1-CENTNOTRD,253753
5122,CTRUE-A-NOPF-CENT,253753
15194,CTRUE-B-NOPF-CENT,253753
5139,CTRUE-C-NOPF-CENT,253753
4454,CTRUE-E-NOPF-CENT,253753
5139,CVHMV0M-B-NOPF-CENT,253753
19,C0AMU-ABCE-NOPF-CENTNOTRD,253755
300,C0LSR-ABCE-NOPF-CENTNOTRD,253755
3037346,C0TVX-B-NOPF-CENT,253755
611054,CCALIB1-B-NOPF-CENT,253755
272421,CCALIB5-B-NOPF-CENT,253755
17737,CDMC7-B-NOPF-CENT,253755
217,CDMC7DG1-B-NOPF-CENT,253755
1791,CDMC7DG2-B-NOPF-CENT,253755
41,CDMC7DJ1-B-NOPF-CENT,253755
98,CDMC7DJ2-B-NOPF-CENT,253755
54185,CEMC7-B-NOPF-CENT,253755
518,CEMC7EG1-B-NOPF-CENT,253755
4282,CEMC7EG2-B-NOPF-CENT,253755
609,CEMC7EJ1-B-NOPF-CENT,253755
1730,CEMC7EJ2-B-NOPF-CENT,253755
76116,CINT7-A-NOPF-CENT,253755
6827053,CINT7-B-NOPF-CENT,253755
427374,CINT7-B-NOPF-MUFAST,253755
46708,CINT7-C-NOPF-CENT,253755
265409,CMLL7-B-NOPF-MUFAST,253755
106918,CMSH7-B-NOPF-MUFAST,253755
21815,CMSL7-A-NOPF-MUFAST,253755
3706530,CMSL7-B-NOPF-MUFAST,253755
1303,CMSL7-C-NOPF-MUFAST,253755
83671,CMUL7-B-NOPF-MUFAST,253755
709,CPHI7-B-NOPF-CENT,253755
43,CPHI7PHH-B-NOPF-CENT,253755
302,CPHI7PHL-B-NOPF-CENT,253755
177,CPHI7PHM-B-NOPF-CENT,253755
21454,CTEST58-B-SPD1-CENTNOTRD,253755
12527,CTEST67-B-SPD1-CENTNOTRD,253755
8807,CTRUE-A-NOPF-CENT,253755
27170,CTRUE-B-NOPF-CENT,253755
8846,CTRUE-C-NOPF-CENT,253755
7821,CTRUE-E-NOPF-CENT,253755
8123,CVHMV0M-B-NOPF-CENT,253755
12,C0AMU-ABCE-NOPF-CENTNOTRD,253756
100,C0LSR-ABCE-NOPF-CENTNOTRD,253756
1304078,C0TVX-B-NOPF-CENT,253756
259527,CCALIB1-B-NOPF-CENT,253756
116417,CCALIB5-B-NOPF-CENT,253756
7682,CDMC7-B-NOPF-CENT,253756
117,CDMC7DG1-B-NOPF-CENT,253756
820,CDMC7DG2-B-NOPF-CENT,253756
24,CDMC7DJ1-B-NOPF-CENT,253756
55,CDMC7DJ2-B-NOPF-CENT,253756
23553,CEMC7-B-NOPF-CENT,253756
223,CEMC7EG1-B-NOPF-CENT,253756
1840,CEMC7EG2-B-NOPF-CENT,253756
261,CEMC7EJ1-B-NOPF-CENT,253756
734,CEMC7EJ2-B-NOPF-CENT,253756
30547,CINT7-A-NOPF-CENT,253756
2903992,CINT7-B-NOPF-CENT,253756
169949,CINT7-B-NOPF-MUFAST,253756
18484,CINT7-C-NOPF-CENT,253756
106512,CMLL7-B-NOPF-MUFAST,253756
42886,CMSH7-B-NOPF-MUFAST,253756
8162,CMSL7-A-NOPF-MUFAST,253756
1493789,CMSL7-B-NOPF-MUFAST,253756
554,CMSL7-C-NOPF-MUFAST,253756
33647,CMUL7-B-NOPF-MUFAST,253756
333,CPHI7-B-NOPF-CENT,253756
20,CPHI7PHH-B-NOPF-CENT,253756
136,CPHI7PHL-B-NOPF-CENT,253756
82,CPHI7PHM-B-NOPF-CENT,253756
9139,CTEST58-B-SPD1-CENTNOTRD,253756
5461,CTEST67-B-SPD1-CENTNOTRD,253756
3585,CTRUE-A-NOPF-CENT,253756
11543,CTRUE-B-NOPF-CENT,253756
3717,CTRUE-C-NOPF-CENT,253756
3306,CTRUE-E-NOPF-CENT,253756
3252,CVHMV0M-B-NOPF-CENT,253756
5,C0AMU-ABCE-NOPF-CENTNOTRD,253757
100,C0LSR-ABCE-NOPF-CENTNOTRD,253757
758290,C0TVX-B-NOPF-CENT,253757
150574,CCALIB1-B-NOPF-CENT,253757
67809,CCALIB5-B-NOPF-CENT,253757
4344,CDMC7-B-NOPF-CENT,253757
65,CDMC7DG1-B-NOPF-CENT,253757
471,CDMC7DG2-B-NOPF-CENT,253757
11,CDMC7DJ1-B-NOPF-CENT,253757
24,CDMC7DJ2-B-NOPF-CENT,253757
13448,CEMC7-B-NOPF-CENT,253757
127,CEMC7EG1-B-NOPF-CENT,253757
1083,CEMC7EG2-B-NOPF-CENT,253757
142,CEMC7EJ1-B-NOPF-CENT,253757
452,CEMC7EJ2-B-NOPF-CENT,253757
17339,CINT7-A-NOPF-CENT,253757
1682367,CINT7-B-NOPF-CENT,253757
100604,CINT7-B-NOPF-MUFAST,253757
10533,CINT7-C-NOPF-CENT,253757
63736,CMLL7-B-NOPF-MUFAST,253757
25192,CMSH7-B-NOPF-MUFAST,253757
4716,CMSL7-A-NOPF-MUFAST,253757
889256,CMSL7-B-NOPF-MUFAST,253757
336,CMSL7-C-NOPF-MUFAST,253757
19902,CMUL7-B-NOPF-MUFAST,253757
170,CPHI7-B-NOPF-CENT,253757
14,CPHI7PHH-B-NOPF-CENT,253757
74,CPHI7PHL-B-NOPF-CENT,253757
43,CPHI7PHM-B-NOPF-CENT,253757
5353,CTEST58-B-SPD1-CENTNOTRD,253757
3028,CTEST67-B-SPD1-CENTNOTRD,253757
2213,CTRUE-A-NOPF-CENT,253757
6758,CTRUE-B-NOPF-CENT,253757
2191,CTRUE-C-NOPF-CENT,253757
1978,CTRUE-E-NOPF-CENT,253757
1831,CVHMV0M-B-NOPF-CENT,253757
2,C0AMU-ABCE-NOPF-CENTNOTRD,253813
100,C0LSR-ABCE-NOPF-CENTNOTRD,253813
341935,C0TVX-B-NOPF-CENT,253813
73901,CCALIB1-B-NOPF-CENT,253813
30778,CCALIB5-B-NOPF-CENT,253813
2031,CDMC7-B-NOPF-CENT,253813
28,CDMC7DG1-B-NOPF-CENT,253813
205,CDMC7DG2-B-NOPF-CENT,253813
7,CDMC7DJ1-B-NOPF-CENT,253813
15,CDMC7DJ2-B-NOPF-CENT,253813
6113,CEMC7-B-NOPF-CENT,253813
55,CEMC7EG1-B-NOPF-CENT,253813
425,CEMC7EG2-B-NOPF-CENT,253813
62,CEMC7EJ1-B-NOPF-CENT,253813
177,CEMC7EJ2-B-NOPF-CENT,253813
8745,CINT7-A-NOPF-CENT,253813
822836,CINT7-B-NOPF-CENT,253813
111908,CINT7-B-NOPF-MUFAST,253813
7105,CINT7-C-NOPF-CENT,253813
64491,CMLL7-B-NOPF-MUFAST,253813
27985,CMSH7-B-NOPF-MUFAST,253813
4854,CMSL7-A-NOPF-MUFAST,253813
900805,CMSL7-B-NOPF-MUFAST,253813
287,CMSL7-C-NOPF-MUFAST,253813
21053,CMUL7-B-NOPF-MUFAST,253813
95,CPHI7-B-NOPF-CENT,253813
8,CPHI7PHH-B-NOPF-CENT,253813
46,CPHI7PHL-B-NOPF-CENT,253813
30,CPHI7PHM-B-NOPF-CENT,253813
2303,CTEST58-B-SPD1-CENTNOTRD,253813
1462,CTEST67-B-SPD1-CENTNOTRD,253813
737,CTRUE-A-NOPF-CENT,253813
3068,CTRUE-B-NOPF-CENT,253813
785,CTRUE-C-NOPF-CENT,253813
614,CTRUE-E-NOPF-CENT,253813
1234,CVHMV0M-B-NOPF-CENT,253813
2,C0AMU-ABCE-NOPF-CENTNOTRD,253819
100,C0LSR-ABCE-NOPF-CENTNOTRD,253819
677410,C0TVX-B-NOPF-CENT,253819
142291,CCALIB1-B-NOPF-CENT,253819
60650,CCALIB5-B-NOPF-CENT,253819
4175,CDMC7-B-NOPF-CENT,253819
51,CDMC7DG1-B-NOPF-CENT,253819
432,CDMC7DG2-B-NOPF-CENT,253819
10,CDMC7DJ1-B-NOPF-CENT,253819
17,CDMC7DJ2-B-NOPF-CENT,253819
12114,CEMC7-B-NOPF-CENT,253819
133,CEMC7EG1-B-NOPF-CENT,253819
920,CEMC7EG2-B-NOPF-CENT,253819
124,CEMC7EJ1-B-NOPF-CENT,253819
390,CEMC7EJ2-B-NOPF-CENT,253819
2292,CINT7-A-NOPF-CENT,253819
1592081,CINT7-B-NOPF-CENT,253819
246740,CINT7-B-NOPF-MUFAST,253819
1462,CINT7-C-NOPF-CENT,253819
1,CINT7-E-NOPF-CENT,253819
145689,CMLL7-B-NOPF-MUFAST,253819
61767,CMSH7-B-NOPF-MUFAST,253819
9912,CMSL7-A-NOPF-MUFAST,253819
204685,CMSL7-B-NOPF-MUFAST,253819
646,CMSL7-C-NOPF-MUFAST,253819
46814,CMUL7-B-NOPF-MUFAST,253819
174,CPHI7-B-NOPF-CENT,253819
11,CPHI7PHH-B-NOPF-CENT,253819
77,CPHI7PHL-B-NOPF-CENT,253819
39,CPHI7PHM-B-NOPF-CENT,253819
4055,CTEST58-B-SPD1-CENTNOTRD,253819
2684,CTEST67-B-SPD1-CENTNOTRD,253819
1460,CTRUE-A-NOPF-CENT,253819
6150,CTRUE-B-NOPF-CENT,253819
1440,CTRUE-C-NOPF-CENT,253819
1119,CTRUE-E-NOPF-CENT,253819
2153,CVHMV0M-B-NOPF-CENT,253819
2,C0AMU-ABCE-NOPF-CENTNOTRD,253820
200,C0LSR-ABCE-NOPF-CENTNOTRD,253820
1915445,C0TVX-B-NOPF-CENT,253820
402024,CCALIB1-B-NOPF-CENT,253820
170909,CCALIB5-B-NOPF-CENT,253820
11227,CDMC7-B-NOPF-CENT,253820
138,CDMC7DG1-B-NOPF-CENT,253820
1145,CDMC7DG2-B-NOPF-CENT,253820
29,CDMC7DJ1-B-NOPF-CENT,253820
54,CDMC7DJ2-B-NOPF-CENT,253820
34420,CEMC7-B-NOPF-CENT,253820
343,CEMC7EG1-B-NOPF-CENT,253820
2723,CEMC7EG2-B-NOPF-CENT,253820
392,CEMC7EJ1-B-NOPF-CENT,253820
1116,CEMC7EJ2-B-NOPF-CENT,253820
6269,CINT7-A-NOPF-CENT,253820
4503427,CINT7-B-NOPF-CENT,253820
646549,CINT7-B-NOPF-MUFAST,253820
4068,CINT7-C-NOPF-CENT,253820
380240,CMLL7-B-NOPF-MUFAST,253820
158593,CMSH7-B-NOPF-MUFAST,253820
25957,CMSL7-A-NOPF-MUFAST,253820
534537,CMSL7-B-NOPF-MUFAST,253820
1806,CMSL7-C-NOPF-MUFAST,253820
121903,CMUL7-B-NOPF-MUFAST,253820
428,CPHI7-B-NOPF-CENT,253820
32,CPHI7PHH-B-NOPF-CENT,253820
187,CPHI7PHL-B-NOPF-CENT,253820
110,CPHI7PHM-B-NOPF-CENT,253820
11318,CTEST58-B-SPD1-CENTNOTRD,253820
7463,CTEST67-B-SPD1-CENTNOTRD,253820
4401,CTRUE-A-NOPF-CENT,253820
18668,CTRUE-B-NOPF-CENT,253820
4213,CTRUE-C-NOPF-CENT,253820
3405,CTRUE-E-NOPF-CENT,253820
5531,CVHMV0M-B-NOPF-CENT,253820
6,C0AMU-ABCE-NOPF-CENTNOTRD,253825
200,C0LSR-ABCE-NOPF-CENTNOTRD,253825
2301461,C0TVX-B-NOPF-CENT,253825
471110,CCALIB1-B-NOPF-CENT,253825
206395,CCALIB5-B-NOPF-CENT,253825
13568,CDMC7-B-NOPF-CENT,253825
186,CDMC7DG1-B-NOPF-CENT,253825
1422,CDMC7DG2-B-NOPF-CENT,253825
50,CDMC7DJ1-B-NOPF-CENT,253825
102,CDMC7DJ2-B-NOPF-CENT,253825
40590,CEMC7-B-NOPF-CENT,253825
366,CEMC7EG1-B-NOPF-CENT,253825
3222,CEMC7EG2-B-NOPF-CENT,253825
452,CEMC7EJ1-B-NOPF-CENT,253825
1226,CEMC7EJ2-B-NOPF-CENT,253825
6430,CINT7-A-NOPF-CENT,253825
5262702,CINT7-B-NOPF-CENT,253825
765230,CINT7-B-NOPF-MUFAST,253825
3969,CINT7-C-NOPF-CENT,253825
465310,CMLL7-B-NOPF-MUFAST,253825
191261,CMSH7-B-NOPF-MUFAST,253825
27427,CMSL7-A-NOPF-MUFAST,253825
655995,CMSL7-B-NOPF-MUFAST,253825
2188,CMSL7-C-NOPF-MUFAST,253825
147957,CMUL7-B-NOPF-MUFAST,253825
506,CPHI7-B-NOPF-CENT,253825
24,CPHI7PHH-B-NOPF-CENT,253825
202,CPHI7PHL-B-NOPF-CENT,253825
107,CPHI7PHM-B-NOPF-CENT,253825
12846,CTEST58-B-SPD1-CENTNOTRD,253825
8273,CTEST67-B-SPD1-CENTNOTRD,253825
5085,CTRUE-A-NOPF-CENT,253825
19827,CTRUE-B-NOPF-CENT,253825
4899,CTRUE-C-NOPF-CENT,253825
3913,CTRUE-E-NOPF-CENT,253825
5732,CVHMV0M-B-NOPF-CENT,253825
10,C0AMU-ABCE-NOPF-CENTNOTRD,253826
200,C0LSR-ABCE-NOPF-CENTNOTRD,253826
2467844,C0TVX-B-NOPF-CENT,253826
500109,CCALIB1-B-NOPF-CENT,253826
221338,CCALIB5-B-NOPF-CENT,253826
14676,CDMC7-B-NOPF-CENT,253826
191,CDMC7DG1-B-NOPF-CENT,253826
1467,CDMC7DG2-B-NOPF-CENT,253826
46,CDMC7DJ1-B-NOPF-CENT,253826
