counts,trigger,run
41,CMUP1-ACE-NOPF-ALLNOTRD,167813
322,CMUP1-B-NOPF-ALLNOTRD,167813
26,CPBI1MLL-ACE-NOPF-MUON,167813
2861,CPBI1MLL-B-NOPF-MUON,167813
28,CPBI1MSH-ACE-NOPF-MUON,167813
2575,CPBI1MSH-B-NOPF-MUON,167813
90,CPBI1MSL-ACE-NOPF-MUON,167813
13222,CPBI1MSL-B-NOPF-MUON,167813
32,CPBI1MUL-ACE-NOPF-MUON,167813
2499,CPBI1MUL-B-NOPF-MUON,167813
501,CPBI2EGA-B-NOPF-CENTNOTRD,167813
39,CPBI2EJE-B-NOPF-CENTNOTRD,167813
501,CPBI2WUEGA-B-NOPF-CENT,167813
39,CPBI2WUEJE-B-NOPF-CENT,167813
63961,CPBI2WU_B1-B-NOPF-ALL,167813
63988,CPBI2_B1-B-NOPF-ALLNOTRD,167813
6878,CTRUE-B-NOPF-ALLNOTRD,167813
6768,CVHNWU_R2-B-NOPF-ALL,167813
6771,CVHN_R2-B-NOPF-ALLNOTRD,167813
2,CVLNWU_B2-AC-NOPF-ALL,167813
35621,CVLNWU_B2-B-NOPF-ALL,167813
35732,CVLN_B2-B-NOPF-ALLNOTRD,167813
100,C0LSR-ABCE-NOPF-TPC,167814
1,CCUP4-AC-NOPF-CENTNOTRD,167814
815,CCUP4-B-NOPF-CENTNOTRD,167814
24,CMUP1-ACE-NOPF-ALLNOTRD,167814
179,CMUP1-B-NOPF-ALLNOTRD,167814
15,CPBI1MLL-ACE-NOPF-MUON,167814
1481,CPBI1MLL-B-NOPF-MUON,167814
14,CPBI1MSH-ACE-NOPF-MUON,167814
1340,CPBI1MSH-B-NOPF-MUON,167814
45,CPBI1MSL-ACE-NOPF-MUON,167814
7031,CPBI1MSL-B-NOPF-MUON,167814
10,CPBI1MUL-ACE-NOPF-MUON,167814
1259,CPBI1MUL-B-NOPF-MUON,167814
244,CPBI2EGA-B-NOPF-CENTNOTRD,167814
12,CPBI2EJE-B-NOPF-CENTNOTRD,167814
244,CPBI2WUEGA-B-NOPF-CENT,167814
12,CPBI2WUEJE-B-NOPF-CENT,167814
1,CPBI2WU_B1-AC-NOPF-ALL,167814
33999,CPBI2WU_B1-B-NOPF-ALL,167814
1,CPBI2_B1-AC-NOPF-ALLNOTRD,167814
34005,CPBI2_B1-B-NOPF-ALLNOTRD,167814
3786,CTRUE-B-NOPF-ALLNOTRD,167814
3531,CVHNWU_R2-B-NOPF-ALL,167814
3533,CVHN_R2-B-NOPF-ALLNOTRD,167814
1,CVLNWU_B2-AC-NOPF-ALL,167814
18782,CVLNWU_B2-B-NOPF-ALL,167814
18852,CVLN_B2-B-NOPF-ALLNOTRD,167814
14,C0HWU-B-NOPF-ALL,167818
200,C0LSR-ABCE-NOPF-TPC,167818
12,CCUP4-AC-NOPF-CENTNOTRD,167818
3659,CCUP4-B-NOPF-CENTNOTRD,167818
124,CMUP1-ACE-NOPF-ALLNOTRD,167818
1118,CMUP1-B-NOPF-ALLNOTRD,167818
91,CPBI1MLL-ACE-NOPF-MUON,167818
6533,CPBI1MLL-B-NOPF-MUON,167818
97,CPBI1MSH-ACE-NOPF-MUON,167818
6110,CPBI1MSH-B-NOPF-MUON,167818
279,CPBI1MSL-ACE-NOPF-MUON,167818
29252,CPBI1MSL-B-NOPF-MUON,167818
89,CPBI1MUL-ACE-NOPF-MUON,167818
5696,CPBI1MUL-B-NOPF-MUON,167818
1052,CPBI2EGA-B-NOPF-CENTNOTRD,167818
65,CPBI2EJE-B-NOPF-CENTNOTRD,167818
1052,CPBI2WUEGA-B-NOPF-CENT,167818
65,CPBI2WUEJE-B-NOPF-CENT,167818
140414,CPBI2WU_B1-B-NOPF-ALL,167818
140468,CPBI2_B1-B-NOPF-ALLNOTRD,167818
21824,CTRUE-B-NOPF-ALLNOTRD,167818
13362,CVHNWU_R2-B-NOPF-ALL,167818
13371,CVHN_R2-B-NOPF-ALLNOTRD,167818
7,CVLNWU_B2-AC-NOPF-ALL,167818
76216,CVLNWU_B2-B-NOPF-ALL,167818
76476,CVLN_B2-B-NOPF-ALLNOTRD,167818
2,CCUP4-AC-NOPF-CENTNOTRD,167902
1528,CCUP4-B-NOPF-CENTNOTRD,167902
15,CMUP1-ACE-NOPF-ALLNOTRD,167902
90,CMUP1-B-NOPF-ALLNOTRD,167902
12,CPBI1MLL-ACE-NOPF-MUON,167902
2211,CPBI1MLL-B-NOPF-MUON,167902
21,CPBI1MSH-ACE-NOPF-MUON,167902
2020,CPBI1MSH-B-NOPF-MUON,167902
3,CPBI1MSL-ACE-NOPF-MUON,167902
627,CPBI1MSL-B-NOPF-MUON,167902
6,CPBI1MUL-ACE-NOPF-MUON,167902
1894,CPBI1MUL-B-NOPF-MUON,167902
344,CPBI2EGA-B-NOPF-CENTNOTRD,167902
25,CPBI2EJE-B-NOPF-CENTNOTRD,167902
342,CPBI2WUEGA-B-NOPF-CENT,167902
25,CPBI2WUEJE-B-NOPF-CENT,167902
464,CPBI2WU_B1-B-NOPF-ALL,167902
471,CPBI2_B1-B-NOPF-ALLNOTRD,167902
88,CTRUE-B-NOPF-ALLNOTRD,167902
2784,CVHNWU_R2-B-NOPF-ALL,167902
2806,CVHN_R2-B-NOPF-ALLNOTRD,167902
2266,CVLNWU_B2-B-NOPF-ALL,167902
2287,CVLN_B2-B-NOPF-ALLNOTRD,167902
1,C0HWU-B-NOPF-ALL,167903
14,CCUP4-AC-NOPF-CENTNOTRD,167903
7019,CCUP4-B-NOPF-CENTNOTRD,167903
59,CMUP1-ACE-NOPF-ALLNOTRD,167903
486,CMUP1-B-NOPF-ALLNOTRD,167903
54,CPBI1MLL-ACE-NOPF-MUON,167903
10165,CPBI1MLL-B-NOPF-MUON,167903
93,CPBI1MSH-ACE-NOPF-MUON,167903
9460,CPBI1MSH-B-NOPF-MUON,167903
22,CPBI1MSL-ACE-NOPF-MUON,167903
2866,CPBI1MSL-B-NOPF-MUON,167903
47,CPBI1MUL-ACE-NOPF-MUON,167903
8657,CPBI1MUL-B-NOPF-MUON,167903
1630,CPBI2EGA-B-NOPF-CENTNOTRD,167903
156,CPBI2EJE-B-NOPF-CENTNOTRD,167903
1616,CPBI2WUEGA-B-NOPF-CENT,167903
152,CPBI2WUEJE-B-NOPF-CENT,167903
2073,CPBI2WU_B1-B-NOPF-ALL,167903
2086,CPBI2_B1-B-NOPF-ALLNOTRD,167903
849,CTRUE-B-NOPF-ALLNOTRD,167903
13047,CVHNWU_R2-B-NOPF-ALL,167903
13101,CVHN_R2-B-NOPF-ALLNOTRD,167903
10875,CVLNWU_B2-B-NOPF-ALL,167903
10945,CVLN_B2-B-NOPF-ALLNOTRD,167903
6,C0HWU-B-NOPF-ALL,167915
300,C0LSR-ABCE-NOPF-TPC,167915
221,CCUP4-AC-NOPF-CENTNOTRD,167915
87107,CCUP4-B-NOPF-CENTNOTRD,167915
1,CCUP4-E-NOPF-CENTNOTRD,167915
1190,CMUP1-ACE-NOPF-ALLNOTRD,167915
9688,CMUP1-B-NOPF-ALLNOTRD,167915
950,CPBI1MLL-ACE-NOPF-MUON,167915
133613,CPBI1MLL-B-NOPF-MUON,167915
1445,CPBI1MSH-ACE-NOPF-MUON,167915
123269,CPBI1MSH-B-NOPF-MUON,167915
316,CPBI1MSL-ACE-NOPF-MUON,167915
38610,CPBI1MSL-B-NOPF-MUON,167915
856,CPBI1MUL-ACE-NOPF-MUON,167915
114768,CPBI1MUL-B-NOPF-MUON,167915
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167915
19008,CPBI2EGA-B-NOPF-CENTNOTRD,167915
1507,CPBI2EJE-B-NOPF-CENTNOTRD,167915
1,CPBI2WUEGA-ACE-NOPF-CENT,167915
18984,CPBI2WUEGA-B-NOPF-CENT,167915
1506,CPBI2WUEJE-B-NOPF-CENT,167915
27942,CPBI2WU_B1-B-NOPF-ALL,167915
27991,CPBI2_B1-B-NOPF-ALLNOTRD,167915
20528,CTRUE-B-NOPF-ALLNOTRD,167915
5,CVHNWU_R2-AC-NOPF-ALL,167915
176475,CVHNWU_R2-B-NOPF-ALL,167915
176768,CVHN_R2-B-NOPF-ALLNOTRD,167915
9,CVLNWU_B2-AC-NOPF-ALL,167915
154844,CVLNWU_B2-B-NOPF-ALL,167915
155466,CVLN_B2-B-NOPF-ALLNOTRD,167915
9,C0HWU-B-NOPF-ALL,167920
300,C0LSR-ABCE-NOPF-TPC,167920
762,CCUP4-AC-NOPF-CENTNOTRD,167920
105442,CCUP4-B-NOPF-CENTNOTRD,167920
2,CCUP4-E-NOPF-CENTNOTRD,167920
6182,CMUP1-ACE-NOPF-ALLNOTRD,167920
43167,CMUP1-B-NOPF-ALLNOTRD,167920
5024,CPBI1MLL-ACE-NOPF-MUON,167920
175343,CPBI1MLL-B-NOPF-MUON,167920
4919,CPBI1MSH-ACE-NOPF-MUON,167920
159400,CPBI1MSH-B-NOPF-MUON,167920
808,CPBI1MSL-ACE-NOPF-MUON,167920
45733,CPBI1MSL-B-NOPF-MUON,167920
4543,CPBI1MUL-ACE-NOPF-MUON,167920
151624,CPBI1MUL-B-NOPF-MUON,167920
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167920
25359,CPBI2EGA-B-NOPF-CENTNOTRD,167920
2,CPBI2EJE-ACE-NOPF-CENTNOTRD,167920
2007,CPBI2EJE-B-NOPF-CENTNOTRD,167920
1,CPBI2WUEGA-ACE-NOPF-CENT,167920
25349,CPBI2WUEGA-B-NOPF-CENT,167920
2,CPBI2WUEJE-ACE-NOPF-CENT,167920
2007,CPBI2WUEJE-B-NOPF-CENT,167920
1,CPBI2WU_B1-AC-NOPF-ALL,167920
32875,CPBI2WU_B1-B-NOPF-ALL,167920
1,CPBI2_B1-AC-NOPF-ALLNOTRD,167920
32910,CPBI2_B1-B-NOPF-ALLNOTRD,167920
33711,CTRUE-B-NOPF-ALLNOTRD,167920
2,CVHNWU_R2-AC-NOPF-ALL,167920
207788,CVHNWU_R2-B-NOPF-ALL,167920
208020,CVHN_R2-B-NOPF-ALLNOTRD,167920
16,CVLNWU_B2-AC-NOPF-ALL,167920
179445,CVLNWU_B2-B-NOPF-ALL,167920
180206,CVLN_B2-B-NOPF-ALLNOTRD,167920
2,C0HWU-B-NOPF-ALL,167921
100,C0LSR-ABCE-NOPF-TPC,167921
259,CCUP4-AC-NOPF-CENTNOTRD,167921
15193,CCUP4-B-NOPF-CENTNOTRD,167921
1,CCUP4-E-NOPF-CENTNOTRD,167921
2294,CMUP1-ACE-NOPF-ALLNOTRD,167921
20574,CMUP1-B-NOPF-ALLNOTRD,167921
2041,CPBI1MLL-ACE-NOPF-MUON,167921
34934,CPBI1MLL-B-NOPF-MUON,167921
1766,CPBI1MSH-ACE-NOPF-MUON,167921
30267,CPBI1MSH-B-NOPF-MUON,167921
236,CPBI1MSL-ACE-NOPF-MUON,167921
6815,CPBI1MSL-B-NOPF-MUON,167921
1888,CPBI1MUL-ACE-NOPF-MUON,167921
30857,CPBI1MUL-B-NOPF-MUON,167921
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167921
3049,CPBI2EGA-B-NOPF-CENTNOTRD,167921
238,CPBI2EJE-B-NOPF-CENTNOTRD,167921
1,CPBI2WUEGA-ACE-NOPF-CENT,167921
3046,CPBI2WUEGA-B-NOPF-CENT,167921
238,CPBI2WUEJE-B-NOPF-CENT,167921
4100,CPBI2WU_B1-B-NOPF-ALL,167921
4103,CPBI2_B1-B-NOPF-ALLNOTRD,167921
4915,CTRUE-B-NOPF-ALLNOTRD,167921
1,CVHNWU_R2-AC-NOPF-ALL,167921
25224,CVHNWU_R2-B-NOPF-ALL,167921
25251,CVHN_R2-B-NOPF-ALLNOTRD,167921
3,CVLNWU_B2-AC-NOPF-ALL,167921
21920,CVLNWU_B2-B-NOPF-ALL,167921
22038,CVLN_B2-B-NOPF-ALLNOTRD,167921
1,C0HWU-B-NOPF-ALL,167985
100,C0LSR-ABCE-NOPF-TPC,167985
59,CCUP4-AC-NOPF-CENTNOTRD,167985
24013,CCUP4-B-NOPF-CENTNOTRD,167985
3,CCUP4-E-NOPF-CENTNOTRD,167985
212,CMUP1-ACE-NOPF-ALLNOTRD,167985
4615,CMUP1-B-NOPF-ALLNOTRD,167985
190,CPBI1MLL-ACE-NOPF-MUON,167985
81345,CPBI1MLL-B-NOPF-MUON,167985
301,CPBI1MSH-ACE-NOPF-MUON,167985
74728,CPBI1MSH-B-NOPF-MUON,167985
34,CPBI1MSL-ACE-NOPF-MUON,167985
12866,CPBI1MSL-B-NOPF-MUON,167985
170,CPBI1MUL-ACE-NOPF-MUON,167985
69750,CPBI1MUL-B-NOPF-MUON,167985
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167985
22578,CPBI2EGA-B-NOPF-CENTNOTRD,167985
1,CPBI2EJE-ACE-NOPF-CENTNOTRD,167985
12567,CPBI2EJE-B-NOPF-CENTNOTRD,167985
1,CPBI2WUEGA-ACE-NOPF-CENT,167985
22482,CPBI2WUEGA-B-NOPF-CENT,167985
1,CPBI2WUEJE-ACE-NOPF-CENT,167985
12521,CPBI2WUEJE-B-NOPF-CENT,167985
7318,CPBI2WU_B1-B-NOPF-ALL,167985
7351,CPBI2_B1-B-NOPF-ALLNOTRD,167985
3131,CTRUE-B-NOPF-ALLNOTRD,167985
1,CVHNWU_R2-AC-NOPF-ALL,167985
40100,CVHNWU_R2-B-NOPF-ALL,167985
40251,CVHN_R2-B-NOPF-ALLNOTRD,167985
1,CVLNWU_B2-AC-NOPF-ALL,167985
45862,CVLNWU_B2-B-NOPF-ALL,167985
46147,CVLN_B2-B-NOPF-ALLNOTRD,167985
2,C0HWU-B-NOPF-ALL,167986
200,C0LSR-ABCE-NOPF-TPC,167986
38,CCUP4-AC-NOPF-CENTNOTRD,167986
10525,CCUP4-B-NOPF-CENTNOTRD,167986
1,CCUP4-E-NOPF-CENTNOTRD,167986
104,CMUP1-ACE-NOPF-ALLNOTRD,167986
3339,CMUP1-B-NOPF-ALLNOTRD,167986
179,CPBI1MLL-ACE-NOPF-MUON,167986
59911,CPBI1MLL-B-NOPF-MUON,167986
253,CPBI1MSH-ACE-NOPF-MUON,167986
55145,CPBI1MSH-B-NOPF-MUON,167986
20,CPBI1MSL-ACE-NOPF-MUON,167986
9291,CPBI1MSL-B-NOPF-MUON,167986
155,CPBI1MUL-ACE-NOPF-MUON,167986
51546,CPBI1MUL-B-NOPF-MUON,167986
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167986
9581,CPBI2EGA-B-NOPF-CENTNOTRD,167986
1,CPBI2EJE-ACE-NOPF-CENTNOTRD,167986
5144,CPBI2EJE-B-NOPF-CENTNOTRD,167986
1,CPBI2WUEGA-ACE-NOPF-CENT,167986
9550,CPBI2WUEGA-B-NOPF-CENT,167986
1,CPBI2WUEJE-ACE-NOPF-CENT,167986
5127,CPBI2WUEJE-B-NOPF-CENT,167986
3098,CPBI2WU_B1-B-NOPF-ALL,167986
3111,CPBI2_B1-B-NOPF-ALLNOTRD,167986
1568,CTRUE-B-NOPF-ALLNOTRD,167986
17374,CVHNWU_R2-B-NOPF-ALL,167986
17440,CVHN_R2-B-NOPF-ALLNOTRD,167986
19734,CVLNWU_B2-B-NOPF-ALL,167986
19861,CVLN_B2-B-NOPF-ALLNOTRD,167986
2,C0HWU-B-NOPF-ALL,167987
148,C0LSR-ABCE-NOPF-TPC,167987
161,CCUP4-AC-NOPF-CENTNOTRD,167987
61288,CCUP4-B-NOPF-CENTNOTRD,167987
7,CCUP4-E-NOPF-CENTNOTRD,167987
2116,CMUP1-ACE-NOPF-ALLNOTRD,167987
42146,CMUP1-B-NOPF-ALLNOTRD,167987
1715,CPBI1MLL-ACE-NOPF-MUON,167987
209415,CPBI1MLL-B-NOPF-MUON,167987
1700,CPBI1MSH-ACE-NOPF-MUON,167987
191268,CPBI1MSH-B-NOPF-MUON,167987
203,CPBI1MSL-ACE-NOPF-MUON,167987
44162,CPBI1MSL-B-NOPF-MUON,167987
1501,CPBI1MUL-ACE-NOPF-MUON,167987
181217,CPBI1MUL-B-NOPF-MUON,167987
2,CPBI2EGA-ACE-NOPF-CENTNOTRD,167987
64104,CPBI2EGA-B-NOPF-CENTNOTRD,167987
5,CPBI2EJE-ACE-NOPF-CENTNOTRD,167987
34798,CPBI2EJE-B-NOPF-CENTNOTRD,167987
2,CPBI2WUEGA-ACE-NOPF-CENT,167987
63809,CPBI2WUEGA-B-NOPF-CENT,167987
5,CPBI2WUEJE-ACE-NOPF-CENT,167987
34642,CPBI2WUEJE-B-NOPF-CENT,167987
1,CPBI2WU_B1-AC-NOPF-ALL,167987
31266,CPBI2WU_B1-B-NOPF-ALL,167987
1,CPBI2_B1-AC-NOPF-ALLNOTRD,167987
31409,CPBI2_B1-B-NOPF-ALLNOTRD,167987
14393,CTRUE-B-NOPF-ALLNOTRD,167987
4,CVHNWU_R2-AC-NOPF-ALL,167987
172316,CVHNWU_R2-B-NOPF-ALL,167987
173180,CVHN_R2-B-NOPF-ALLNOTRD,167987
12,CVLNWU_B2-AC-NOPF-ALL,167987
170678,CVLNWU_B2-B-NOPF-ALL,167987
172012,CVLN_B2-B-NOPF-ALLNOTRD,167987
5,C0HWU-B-NOPF-ALL,167988
100,C0LSR-ABCE-NOPF-TPC,167988
125,CCUP4-AC-NOPF-CENTNOTRD,167988
30164,CCUP4-B-NOPF-CENTNOTRD,167988
1,CCUP4-E-NOPF-CENTNOTRD,167988
1455,CMUP1-ACE-NOPF-ALLNOTRD,167988
32423,CMUP1-B-NOPF-ALLNOTRD,167988
1178,CPBI1MLL-ACE-NOPF-MUON,167988
109985,CPBI1MLL-B-NOPF-MUON,167988
1126,CPBI1MSH-ACE-NOPF-MUON,167988
98934,CPBI1MSH-B-NOPF-MUON,167988
124,CPBI1MSL-ACE-NOPF-MUON,167988
21485,CPBI1MSL-B-NOPF-MUON,167988
1015,CPBI1MUL-ACE-NOPF-MUON,167988
95356,CPBI1MUL-B-NOPF-MUON,167988
1,CPBI2EGA-ACE-NOPF-CENTNOTRD,167988
31347,CPBI2EGA-B-NOPF-CENTNOTRD,167988
4,CPBI2EJE-ACE-NOPF-CENTNOTRD,167988
17246,CPBI2EJE-B-NOPF-CENTNOTRD,167988
1,CPBI2WUEGA-ACE-NOPF-CENT,167988
31252,CPBI2WUEGA-B-NOPF-CENT,167988
4,CPBI2WUEJE-ACE-NOPF-CENT,167988
17196,CPBI2WUEJE-B-NOPF-CENT,167988
15443,CPBI2WU_B1-B-NOPF-ALL,167988
15489,CPBI2_B1-B-NOPF-ALLNOTRD,167988
8025,CTRUE-B-NOPF-ALLNOTRD,167988
2,CVHNWU_R2-AC-NOPF-ALL,167988
84019,CVHNWU_R2-B-NOPF-ALL,167988
84331,CVHN_R2-B-NOPF-ALLNOTRD,167988
2,CVLNWU_B2-AC-NOPF-ALL,167988
82928,CVLNWU_B2-B-NOPF-ALL,167988
83474,CVLN_B2-B-NOPF-ALLNOTRD,167988
100,C0LSR-ABCE-NOPF-TPC,168066
25,CCUP4-AC-NOPF-CENTNOTRD,168066
17487,CCUP4-B-NOPF-CENTNOTRD,168066
1,CCUP4-E-NOPF-CENTNOTRD,168066
69,CMUP1-ACE-NOPF-ALLNOTRD,168066
1486,CMUP1-B-NOPF-ALLNOTRD,168066
40,CPBI1MLL-ACE-NOPF-MUON,168066
21823,CPBI1MLL-B-NOPF-MUON,168066
