counts,trigger,run
247,CPHI7-B-NOPF-CENT,271879
1864,CTRUE-A-NOPF-CENT,271879
6406,CTRUE-B-NOPF-CENT,271879
5713,CTRUE-B-SPD1-CENT,271879
1671,CTRUE-C-NOPF-CENT,271879
63,CTRUE-E-NOPF-CENT,271879
14640,CVHMV0M-B-NOPF-CENT,271879
13810,CVHMV0M-B-SPD2-CENT,271879
100,C0LSR-ABCE-NOPF-CENTNOTRD,271880
794362,C0TVX-B-NOPF-CENT,271880
163800,CCALIB1-B-NOPF-CENT,271880
6006,CDMC7-B-NOPF-CENT,271880
1672,CDMC7-B-SPD1-CENT,271880
77,CDMC7DG1-B-NOPF-CENT,271880
23,CDMC7DG1-B-SPD1-CENT,271880
1141,CDMC7DG2-B-NOPF-CENT,271880
333,CDMC7DG2-B-SPD1-CENT,271880
19,CDMC7DJ1-B-NOPF-CENT,271880
5,CDMC7DJ1-B-SPD1-CENT,271880
44,CDMC7DJ2-B-NOPF-CENT,271880
15,CDMC7DJ2-B-SPD1-CENT,271880
13931,CEMC7-B-NOPF-CENT,271880
3897,CEMC7-B-SPD1-CENT,271880
213,CEMC7EG1-B-NOPF-CENT,271880
63,CEMC7EG1-B-SPD1-CENT,271880
2568,CEMC7EG2-B-NOPF-CENT,271880
697,CEMC7EG2-B-SPD1-CENT,271880
216,CEMC7EJ1-B-NOPF-CENT,271880
46,CEMC7EJ1-B-SPD1-CENT,271880
549,CEMC7EJ2-B-NOPF-CENT,271880
145,CEMC7EJ2-B-SPD1-CENT,271880
1616605,CINT7-B-NOPF-CENT,271880
33076,CINT7-B-NOPF-MUFAST,271880
999,CINT7HJT-B-NOPF-TRDTEST,271880
309,CINT7HNU-B-NOPF-TRDTEST,271880
579,CINT7HQU-B-NOPF-TRDTEST,271880
16675,CMLL7-B-NOPF-MUFAST,271880
65331,CMSH7-B-NOPF-MUFAST,271880
2399,CMSL7-A-NOPF-MUFAST,271880
983764,CMSL7-B-NOPF-MUFAST,271880
1236,CMSL7-C-NOPF-MUFAST,271880
52503,CMUL7-B-NOPF-MUFAST,271880
273,CPHI7-B-NOPF-CENT,271880
1881,CTRUE-A-NOPF-CENT,271880
6850,CTRUE-B-NOPF-CENT,271880
6174,CTRUE-B-SPD1-CENT,271880
1779,CTRUE-C-NOPF-CENT,271880
66,CTRUE-E-NOPF-CENT,271880
15904,CVHMV0M-B-NOPF-CENT,271880
14934,CVHMV0M-B-SPD2-CENT,271880
100,C0LSR-ABCE-NOPF-CENTNOTRD,271881
843736,C0TVX-B-NOPF-CENT,271881
173829,CCALIB1-B-NOPF-CENT,271881
6583,CDMC7-B-NOPF-CENT,271881
1865,CDMC7-B-SPD1-CENT,271881
104,CDMC7DG1-B-NOPF-CENT,271881
22,CDMC7DG1-B-SPD1-CENT,271881
1246,CDMC7DG2-B-NOPF-CENT,271881
367,CDMC7DG2-B-SPD1-CENT,271881
22,CDMC7DJ1-B-NOPF-CENT,271881
3,CDMC7DJ1-B-SPD1-CENT,271881
46,CDMC7DJ2-B-NOPF-CENT,271881
10,CDMC7DJ2-B-SPD1-CENT,271881
15019,CEMC7-B-NOPF-CENT,271881
4155,CEMC7-B-SPD1-CENT,271881
205,CEMC7EG1-B-NOPF-CENT,271881
45,CEMC7EG1-B-SPD1-CENT,271881
2699,CEMC7EG2-B-NOPF-CENT,271881
750,CEMC7EG2-B-SPD1-CENT,271881
175,CEMC7EJ1-B-NOPF-CENT,271881
43,CEMC7EJ1-B-SPD1-CENT,271881
595,CEMC7EJ2-B-NOPF-CENT,271881
158,CEMC7EJ2-B-SPD1-CENT,271881
1712781,CINT7-B-NOPF-CENT,271881
47936,CINT7-B-NOPF-MUFAST,271881
1088,CINT7HJT-B-NOPF-TRDTEST,271881
338,CINT7HNU-B-NOPF-TRDTEST,271881
662,CINT7HQU-B-NOPF-TRDTEST,271881
286,CPHI7-B-NOPF-CENT,271881
1952,CTRUE-A-NOPF-CENT,271881
7079,CTRUE-B-NOPF-CENT,271881
6304,CTRUE-B-SPD1-CENT,271881
1891,CTRUE-C-NOPF-CENT,271881
63,CTRUE-E-NOPF-CENT,271881
16642,CVHMV0M-B-NOPF-CENT,271881
15638,CVHMV0M-B-SPD2-CENT,271881
200,C0LSR-ABCE-NOPF-CENTNOTRD,271886
1014009,C0TVX-B-NOPF-CENT,271886
209596,CCALIB1-B-NOPF-CENT,271886
7816,CDMC7-B-NOPF-CENT,271886
2220,CDMC7-B-SPD1-CENT,271886
114,CDMC7DG1-B-NOPF-CENT,271886
36,CDMC7DG1-B-SPD1-CENT,271886
1443,CDMC7DG2-B-NOPF-CENT,271886
408,CDMC7DG2-B-SPD1-CENT,271886
23,CDMC7DJ1-B-NOPF-CENT,271886
9,CDMC7DJ1-B-SPD1-CENT,271886
49,CDMC7DJ2-B-NOPF-CENT,271886
13,CDMC7DJ2-B-SPD1-CENT,271886
17885,CEMC7-B-NOPF-CENT,271886
5176,CEMC7-B-SPD1-CENT,271886
231,CEMC7EG1-B-NOPF-CENT,271886
66,CEMC7EG1-B-SPD1-CENT,271886
3187,CEMC7EG2-B-NOPF-CENT,271886
873,CEMC7EG2-B-SPD1-CENT,271886
197,CEMC7EJ1-B-NOPF-CENT,271886
44,CEMC7EJ1-B-SPD1-CENT,271886
671,CEMC7EJ2-B-NOPF-CENT,271886
158,CEMC7EJ2-B-SPD1-CENT,271886
2058053,CINT7-B-NOPF-CENT,271886
50408,CINT7-B-NOPF-MUFAST,271886
1337,CINT7HJT-B-NOPF-TRDTEST,271886
397,CINT7HNU-B-NOPF-TRDTEST,271886
703,CINT7HQU-B-NOPF-TRDTEST,271886
24910,CMLL7-B-NOPF-MUFAST,271886
98418,CMSH7-B-NOPF-MUFAST,271886
3452,CMSL7-A-NOPF-MUFAST,271886
1482069,CMSL7-B-NOPF-MUFAST,271886
1827,CMSL7-C-NOPF-MUFAST,271886
79028,CMUL7-B-NOPF-MUFAST,271886
325,CPHI7-B-NOPF-CENT,271886
2519,CTRUE-A-NOPF-CENT,271886
9232,CTRUE-B-NOPF-CENT,271886
8276,CTRUE-B-SPD1-CENT,271886
2300,CTRUE-C-NOPF-CENT,271886
92,CTRUE-E-NOPF-CENT,271886
19900,CVHMV0M-B-NOPF-CENT,271886
18698,CVHMV0M-B-SPD2-CENT,271886
100,C0LSR-ABCE-NOPF-CENTNOTRD,271908
523644,C0TVX-B-NOPF-CENT,271908
3963,CDMC7-B-NOPF-CENT,271908
1121,CDMC7-B-SPD1-CENT,271908
56,CDMC7DG1-B-NOPF-CENT,271908
18,CDMC7DG1-B-SPD1-CENT,271908
732,CDMC7DG2-B-NOPF-CENT,271908
204,CDMC7DG2-B-SPD1-CENT,271908
13,CDMC7DJ1-B-NOPF-CENT,271908
5,CDMC7DJ1-B-SPD1-CENT,271908
29,CDMC7DJ2-B-NOPF-CENT,271908
11,CDMC7DJ2-B-SPD1-CENT,271908
9151,CEMC7-B-NOPF-CENT,271908
2583,CEMC7-B-SPD1-CENT,271908
132,CEMC7EG1-B-NOPF-CENT,271908
35,CEMC7EG1-B-SPD1-CENT,271908
1716,CEMC7EG2-B-NOPF-CENT,271908
464,CEMC7EG2-B-SPD1-CENT,271908
142,CEMC7EJ1-B-NOPF-CENT,271908
43,CEMC7EJ1-B-SPD1-CENT,271908
384,CEMC7EJ2-B-NOPF-CENT,271908
101,CEMC7EJ2-B-SPD1-CENT,271908
1073204,CINT7-B-NOPF-CENT,271908
9549,CINT7-B-NOPF-MUFAST,271908
21143,CINT7HJT-B-NOPF-TRDTEST,271908
198,CINT7HNU-B-NOPF-TRDTEST,271908
325,CINT7HQU-B-NOPF-TRDTEST,271908
170,CPHI7-B-NOPF-CENT,271908
44325,CTRUE-A-NOPF-CENT,271908
143891,CTRUE-B-NOPF-CENT,271908
128446,CTRUE-B-SPD1-CENT,271908
41648,CTRUE-C-NOPF-CENT,271908
1952,CTRUE-E-NOPF-CENT,271908
10496,CVHMV0M-B-NOPF-CENT,271908
9867,CVHMV0M-B-SPD2-CENT,271908
100,C0LSR-ABCE-NOPF-CENTNOTRD,271911
157519,C0TVX-B-NOPF-CENT,271911
1214,CDMC7-B-NOPF-CENT,271911
353,CDMC7-B-SPD1-CENT,271911
24,CDMC7DG1-B-NOPF-CENT,271911
6,CDMC7DG1-B-SPD1-CENT,271911
256,CDMC7DG2-B-NOPF-CENT,271911
77,CDMC7DG2-B-SPD1-CENT,271911
110,CDMC7DJ1-B-NOPF-CENT,271911
31,CDMC7DJ1-B-SPD1-CENT,271911
9,CDMC7DJ2-B-NOPF-CENT,271911
2,CDMC7DJ2-B-SPD1-CENT,271911
2750,CEMC7-B-NOPF-CENT,271911
812,CEMC7-B-SPD1-CENT,271911
40,CEMC7EG1-B-NOPF-CENT,271911
13,CEMC7EG1-B-SPD1-CENT,271911
480,CEMC7EG2-B-NOPF-CENT,271911
138,CEMC7EG2-B-SPD1-CENT,271911
1089,CEMC7EJ1-B-NOPF-CENT,271911
284,CEMC7EJ1-B-SPD1-CENT,271911
110,CEMC7EJ2-B-NOPF-CENT,271911
23,CEMC7EJ2-B-SPD1-CENT,271911
322264,CINT7-B-NOPF-CENT,271911
2797,CINT7-B-NOPF-MUFAST,271911
5844,CINT7HJT-B-NOPF-TRDTEST,271911
70,CINT7HNU-B-NOPF-TRDTEST,271911
109,CINT7HQU-B-NOPF-TRDTEST,271911
52,CPHI7-B-NOPF-CENT,271911
11868,CTRUE-A-NOPF-CENT,271911
38453,CTRUE-B-NOPF-CENT,271911
34396,CTRUE-B-SPD1-CENT,271911
11195,CTRUE-C-NOPF-CENT,271911
508,CTRUE-E-NOPF-CENT,271911
3070,CVHMV0M-B-NOPF-CENT,271911
2875,CVHMV0M-B-SPD2-CENT,271911
100,C0LSR-ABCE-NOPF-CENTNOTRD,271912
493759,C0TVX-B-NOPF-CENT,271912
3699,CDMC7-B-NOPF-CENT,271912
980,CDMC7-B-SPD1-CENT,271912
41,CDMC7DG1-B-NOPF-CENT,271912
8,CDMC7DG1-B-SPD1-CENT,271912
721,CDMC7DG2-B-NOPF-CENT,271912
179,CDMC7DG2-B-SPD1-CENT,271912
619,CDMC7DJ1-B-NOPF-CENT,271912
169,CDMC7DJ1-B-SPD1-CENT,271912
17,CDMC7DJ2-B-NOPF-CENT,271912
4,CDMC7DJ2-B-SPD1-CENT,271912
8818,CEMC7-B-NOPF-CENT,271912
2324,CEMC7-B-SPD1-CENT,271912
103,CEMC7EG1-B-NOPF-CENT,271912
22,CEMC7EG1-B-SPD1-CENT,271912
1652,CEMC7EG2-B-NOPF-CENT,271912
419,CEMC7EG2-B-SPD1-CENT,271912
5738,CEMC7EJ1-B-NOPF-CENT,271912
1415,CEMC7EJ1-B-SPD1-CENT,271912
307,CEMC7EJ2-B-NOPF-CENT,271912
64,CEMC7EJ2-B-SPD1-CENT,271912
1002665,CINT7-B-NOPF-CENT,271912
13531,CINT7-B-NOPF-MUFAST,271912
23364,CINT7HJT-B-NOPF-TRDTEST,271912
192,CINT7HNU-B-NOPF-TRDTEST,271912
362,CINT7HQU-B-NOPF-TRDTEST,271912
13192,CMLL7-B-NOPF-MUFAST,271912
124332,CMSH7-B-NOPF-MUFAST,271912
3541,CMSL7-A-NOPF-MUFAST,271912
92171,CMSL7-B-NOPF-MUFAST,271912
1376,CMSL7-C-NOPF-MUFAST,271912
99390,CMUL7-B-NOPF-MUFAST,271912
147,CPHI7-B-NOPF-CENT,271912
43851,CTRUE-A-NOPF-CENT,271912
136437,CTRUE-B-NOPF-CENT,271912
115174,CTRUE-B-SPD1-CENT,271912
41736,CTRUE-C-NOPF-CENT,271912
1989,CTRUE-E-NOPF-CENT,271912
9709,CVHMV0M-B-NOPF-CENT,271912
8810,CVHMV0M-B-SPD2-CENT,271912
100,C0LSR-ABCE-NOPF-CENTNOTRD,271915
58724,C0TVX-B-NOPF-CENT,271915
442,CDMC7-B-NOPF-CENT,271915
277,CDMC7-B-SPD1-CENT,271915
6,CDMC7DG1-B-NOPF-CENT,271915
5,CDMC7DG1-B-SPD1-CENT,271915
94,CDMC7DG2-B-NOPF-CENT,271915
56,CDMC7DG2-B-SPD1-CENT,271915
547,CDMC7DJ1-B-NOPF-CENT,271915
343,CDMC7DJ1-B-SPD1-CENT,271915
1,CDMC7DJ2-B-NOPF-CENT,271915
1,CDMC7DJ2-B-SPD1-CENT,271915
1014,CEMC7-B-NOPF-CENT,271915
632,CEMC7-B-SPD1-CENT,271915
9,CEMC7EG1-B-NOPF-CENT,271915
6,CEMC7EG1-B-SPD1-CENT,271915
171,CEMC7EG2-B-NOPF-CENT,271915
111,CEMC7EG2-B-SPD1-CENT,271915
5133,CEMC7EJ1-B-NOPF-CENT,271915
3162,CEMC7EJ1-B-SPD1-CENT,271915
37,CEMC7EJ2-B-NOPF-CENT,271915
26,CEMC7EJ2-B-SPD1-CENT,271915
95817,CINT7-B-NOPF-CENT,271915
8362,CINT7-B-NOPF-MUFAST,271915
12357,CINT7HJT-B-NOPF-TRDTEST,271915
30,CINT7HNU-B-NOPF-TRDTEST,271915
53,CINT7HQU-B-NOPF-TRDTEST,271915
10059,CMLL7-B-NOPF-MUFAST,271915
92039,CMSH7-B-NOPF-MUFAST,271915
978,CMSL7-A-NOPF-MUFAST,271915
69525,CMSL7-B-NOPF-MUFAST,271915
831,CMSL7-C-NOPF-MUFAST,271915
76422,CMUL7-B-NOPF-MUFAST,271915
19,CPHI7-B-NOPF-CENT,271915
17918,CTRUE-A-NOPF-CENT,271915
2668,CTRUE-B-NOPF-CENT,271915
1856,CTRUE-B-SPD1-CENT,271915
16924,CTRUE-C-NOPF-CENT,271915
995,CTRUE-E-NOPF-CENT,271915
1,CVHMV0M-B-NOPF-CENT,271915
1,CVHMV0M-B-SPD2-CENT,271915
