counts,trigger,run
6003,CINT1-A-NOPF-CENTNOTRD,243389
276923,CINT1-B-NOPF-CENTNOTRD,243389
5550,CINT1-C-NOPF-CENTNOTRD,243389
5823,CINT1-E-NOPF-CENTNOTRD,243389
21,CINT5-A-NOPF-CENT,243389
269772,CINT5-B-NOPF-CENT,243389
269772,CINT5-B-NOPF-CENTNOTRD,243389
22,CINT5-C-NOPF-CENT,243389
5,CINT5-E-NOPF-CENT,243389
0,CINT7-A-NOPF-CENT,243389
222092,CINT7-B-NOPF-CENT,243389
222092,CINT7-B-NOPF-CENTNOTRD,243389
143,CINT7-B-NOPF-MUFAST,243389
9,CINT7-C-NOPF-CENT,243389
0,CINT7-E-NOPF-CENT,243389
0,CMLL7-A-NOPF-MUFAST,243389
1478,CMLL7-B-NOPF-MUFAST,243389
0,CMLL7-C-NOPF-MUFAST,243389
0,CMLL7-E-NOPF-MUFAST,243389
0,CMSH7-A-NOPF-MUFAST,243389
517,CMSH7-B-NOPF-MUFAST,243389
0,CMSH7-C-NOPF-MUFAST,243389
0,CMSH7-E-NOPF-MUFAST,243389
0,CMSL7-A-NOPF-MUFAST,243389
20593,CMSL7-B-NOPF-MUFAST,243389
0,CMSL7-C-NOPF-MUFAST,243389
0,CMSL7-E-NOPF-MUFAST,243389
0,CMUL7-A-NOPF-MUFAST,243389
394,CMUL7-B-NOPF-MUFAST,243389
0,CMUL7-C-NOPF-MUFAST,243389
0,CMUL7-E-NOPF-MUFAST,243389
1227,CTRUE-A-NOPF-CENT,243389
707,CTRUE-B-NOPF-CENT,243389
1197,CTRUE-C-NOPF-CENT,243389
1402,CTRUE-E-NOPF-CENT,243389
0,C0TVX-B-NOPF-CENTNOTRD,243394
0,CINT7-B-NOPF-CENTNOTRD,243394
0,CPHI7-A-NOPF-CENTNOTRD,243394
756,CPHI7-B-NOPF-CENTNOTRD,243394
0,CPHI7-C-NOPF-CENTNOTRD,243394
0,CPHI7-E-NOPF-CENTNOTRD,243394
0,CPHI7PHH-B-NOPF-CENTNOTRD,243394
0,CPHI7PHL-B-NOPF-CENTNOTRD,243394
0,CPHI7PHM-B-NOPF-CENTNOTRD,243394
44,C0OM2-A-NOPF-CENTNOTRD,243395
296967,C0OM2-B-NOPF-CENTNOTRD,243395
52,C0OM2-C-NOPF-CENTNOTRD,243395
36,C0OM2-E-NOPF-CENTNOTRD,243395
1,C0OMU-A-NOPF-CENTNOTRD,243395
83891,C0OMU-B-NOPF-CENTNOTRD,243395
8,C0OMU-C-NOPF-CENTNOTRD,243395
3,C0OMU-E-NOPF-CENTNOTRD,243395
3,C0SH1-A-NOPF-CENTNOTRD,243395
750,C0SH1-B-NOPF-CENTNOTRD,243395
2,C0SH1-C-NOPF-CENTNOTRD,243395
0,C0SH1-E-NOPF-CENTNOTRD,243395
7687,C0SMB-A-NOPF-CENTNOTRD,243395
314653,C0SMB-B-NOPF-CENTNOTRD,243395
7125,C0SMB-C-NOPF-CENTNOTRD,243395
8510,C0SMB-E-NOPF-CENTNOTRD,243395
11,C0STP-A-NOPF-CENTNOTRD,243395
247378,C0STP-B-NOPF-CENTNOTRD,243395
11,C0STP-C-NOPF-CENTNOTRD,243395
0,C0STP-E-NOPF-CENTNOTRD,243395
0,C0TVX-A-NOPF-CENT,243395
144089,C0TVX-B-NOPF-CENT,243395
144089,C0TVX-B-NOPF-CENTNOTRD,243395
0,C0TVX-C-NOPF-CENT,243395
0,C0TVX-E-NOPF-CENT,243395
0,CADAND-A-NOPF-CENTNOTRD,243395
257565,CADAND-B-NOPF-CENTNOTRD,243395
0,CADAND-C-NOPF-CENTNOTRD,243395
0,CADAND-E-NOPF-CENTNOTRD,243395
38422,CCALIB-B-NOPF-CENT,243395
7694,CINT1-A-NOPF-CENTNOTRD,243395
326827,CINT1-B-NOPF-CENTNOTRD,243395
7132,CINT1-C-NOPF-CENTNOTRD,243395
8514,CINT1-E-NOPF-CENTNOTRD,243395
51,CINT10-A-NOPF-CENTNOTRD,243395
349257,CINT10-B-NOPF-CENTNOTRD,243395
47,CINT10-C-NOPF-CENTNOTRD,243395
9,CINT10-E-NOPF-CENTNOTRD,243395
7715,CINT11-A-NOPF-CENTNOTRD,243395
353022,CINT11-B-NOPF-CENTNOTRD,243395
7154,CINT11-C-NOPF-CENTNOTRD,243395
8519,CINT11-E-NOPF-CENTNOTRD,243395
28,CINT5-A-NOPF-CENT,243395
317756,CINT5-B-NOPF-CENT,243395
317756,CINT5-B-NOPF-CENTNOTRD,243395
25,CINT5-C-NOPF-CENT,243395
4,CINT5-E-NOPF-CENT,243395
0,CINT7-A-NOPF-CENT,243395
261676,CINT7-B-NOPF-CENT,243395
261676,CINT7-B-NOPF-CENTNOTRD,243395
158,CINT7-B-NOPF-MUFAST,243395
12,CINT7-C-NOPF-CENT,243395
0,CINT7-E-NOPF-CENT,243395
0,CMLL7-A-NOPF-MUFAST,243395
1782,CMLL7-B-NOPF-MUFAST,243395
0,CMLL7-C-NOPF-MUFAST,243395
0,CMLL7-E-NOPF-MUFAST,243395
0,CMSH7-A-NOPF-MUFAST,243395
651,CMSH7-B-NOPF-MUFAST,243395
0,CMSH7-C-NOPF-MUFAST,243395
0,CMSH7-E-NOPF-MUFAST,243395
0,CMSL7-A-NOPF-MUFAST,243395
25314,CMSL7-B-NOPF-MUFAST,243395
0,CMSL7-C-NOPF-MUFAST,243395
0,CMSL7-E-NOPF-MUFAST,243395
0,CMUL7-A-NOPF-MUFAST,243395
493,CMUL7-B-NOPF-MUFAST,243395
0,CMUL7-C-NOPF-MUFAST,243395
0,CMUL7-E-NOPF-MUFAST,243395
1490,CTRUE-A-NOPF-CENT,243395
823,CTRUE-B-NOPF-CENT,243395
1347,CTRUE-C-NOPF-CENT,243395
1711,CTRUE-E-NOPF-CENT,243395
57,C0OM2-A-NOPF-CENTNOTRD,243396
271148,C0OM2-B-NOPF-CENTNOTRD,243396
34,C0OM2-C-NOPF-CENTNOTRD,243396
24,C0OM2-E-NOPF-CENTNOTRD,243396
8,C0OMU-A-NOPF-CENTNOTRD,243396
76825,C0OMU-B-NOPF-CENTNOTRD,243396
2,C0OMU-C-NOPF-CENTNOTRD,243396
0,C0OMU-E-NOPF-CENTNOTRD,243396
3,C0SH1-A-NOPF-CENTNOTRD,243396
704,C0SH1-B-NOPF-CENTNOTRD,243396
7,C0SH1-C-NOPF-CENTNOTRD,243396
0,C0SH1-E-NOPF-CENTNOTRD,243396
1494,C0SMB-A-NOPF-CENTNOTRD,243396
285682,C0SMB-B-NOPF-CENTNOTRD,243396
1468,C0SMB-C-NOPF-CENTNOTRD,243396
1618,C0SMB-E-NOPF-CENTNOTRD,243396
7,C0STP-A-NOPF-CENTNOTRD,243396
225968,C0STP-B-NOPF-CENTNOTRD,243396
14,C0STP-C-NOPF-CENTNOTRD,243396
0,C0STP-E-NOPF-CENTNOTRD,243396
0,C0TVX-A-NOPF-CENT,243396
130515,C0TVX-B-NOPF-CENT,243396
130515,C0TVX-B-NOPF-CENTNOTRD,243396
0,C0TVX-C-NOPF-CENT,243396
0,C0TVX-E-NOPF-CENT,243396
1,CADAND-A-NOPF-CENTNOTRD,243396
238927,CADAND-B-NOPF-CENTNOTRD,243396
0,CADAND-C-NOPF-CENTNOTRD,243396
0,CADAND-E-NOPF-CENTNOTRD,243396
34780,CCALIB-B-NOPF-CENT,243396
1499,CINT1-A-NOPF-CENTNOTRD,243396
296794,CINT1-B-NOPF-CENTNOTRD,243396
1476,CINT1-C-NOPF-CENTNOTRD,243396
1618,CINT1-E-NOPF-CENTNOTRD,243396
38,CINT10-A-NOPF-CENTNOTRD,243396
319190,CINT10-B-NOPF-CENTNOTRD,243396
36,CINT10-C-NOPF-CENTNOTRD,243396
3,CINT10-E-NOPF-CENTNOTRD,243396
1511,CINT11-A-NOPF-CENTNOTRD,243396
320967,CINT11-B-NOPF-CENTNOTRD,243396
1486,CINT11-C-NOPF-CENTNOTRD,243396
1621,CINT11-E-NOPF-CENTNOTRD,243396
25,CINT5-A-NOPF-CENT,243396
290220,CINT5-B-NOPF-CENT,243396
290221,CINT5-B-NOPF-CENTNOTRD,243396
26,CINT5-C-NOPF-CENT,243396
0,CINT5-E-NOPF-CENT,243396
0,CINT7-A-NOPF-CENT,243396
238414,CINT7-B-NOPF-CENT,243396
238414,CINT7-B-NOPF-CENTNOTRD,243396
122,CINT7-B-NOPF-MUFAST,243396
16,CINT7-C-NOPF-CENT,243396
0,CINT7-E-NOPF-CENT,243396
0,CMLL7-A-NOPF-MUFAST,243396
1532,CMLL7-B-NOPF-MUFAST,243396
0,CMLL7-C-NOPF-MUFAST,243396
0,CMLL7-E-NOPF-MUFAST,243396
0,CMSH7-A-NOPF-MUFAST,243396
485,CMSH7-B-NOPF-MUFAST,243396
0,CMSH7-C-NOPF-MUFAST,243396
0,CMSH7-E-NOPF-MUFAST,243396
0,CMSL7-A-NOPF-MUFAST,243396
21654,CMSL7-B-NOPF-MUFAST,243396
0,CMSL7-C-NOPF-MUFAST,243396
0,CMSL7-E-NOPF-MUFAST,243396
0,CMUL7-A-NOPF-MUFAST,243396
402,CMUL7-B-NOPF-MUFAST,243396
0,CMUL7-C-NOPF-MUFAST,243396
0,CMUL7-E-NOPF-MUFAST,243396
1217,CTRUE-A-NOPF-CENT,243396
785,CTRUE-B-NOPF-CENT,243396
1227,CTRUE-C-NOPF-CENT,243396
1595,CTRUE-E-NOPF-CENT,243396
1123208,C0PH0-ABCE-NOPF-CENTNOTRD,243410
0,CPHIPHH-ABCE-NOPF-CENTNOTRD,243410
0,CPHIPHL-ABCE-NOPF-CENTNOTRD,243410
0,CPHIPHM-ABCE-NOPF-CENTNOTRD,243410
0,C0PH0-ABCE-NOPF-CENTNOTRD,243448
3559883,C1PHH-ABCE-NOPF-CENTNOTRD,243448
3559883,C1PHL-ABCE-NOPF-CENTNOTRD,243448
3559883,C1PHM-ABCE-NOPF-CENTNOTRD,243448
97152,C0PH0-ABCE-NOPF-CENTNOTRD,243449
97152,CPHIPHH-ABCE-NOPF-CENTNOTRD,243449
97152,CPHIPHL-ABCE-NOPF-CENTNOTRD,243449
97152,CPHIPHM-ABCE-NOPF-CENTNOTRD,243449
559696,C0PH0-ABCE-NOPF-CENTNOTRD,243496
159389,CPHIPHH-ABCE-NOPF-CENTNOTRD,243496
204190,CPHIPHL-ABCE-NOPF-CENTNOTRD,243496
182792,CPHIPHM-ABCE-NOPF-CENTNOTRD,243496
5,C0SH1-A-NOPF-CENTNOTRD,243515
1180,C0SH1-B-NOPF-CENTNOTRD,243515
10,C0SH1-C-NOPF-CENTNOTRD,243515
0,C0SH1-E-NOPF-CENTNOTRD,243515
3555,C0SMB-A-NOPF-CENTNOTRD,243515
570274,C0SMB-B-NOPF-CENTNOTRD,243515
3729,C0SMB-C-NOPF-CENTNOTRD,243515
3401,C0SMB-E-NOPF-CENTNOTRD,243515
28,C0STP-A-NOPF-CENTNOTRD,243515
447230,C0STP-B-NOPF-CENTNOTRD,243515
27,C0STP-C-NOPF-CENTNOTRD,243515
0,C0STP-E-NOPF-CENTNOTRD,243515
0,C0TVX-A-NOPF-CENT,243515
254294,C0TVX-B-NOPF-CENT,243515
254294,C0TVX-B-NOPF-CENTNOTRD,243515
0,C0TVX-C-NOPF-CENT,243515
0,C0TVX-E-NOPF-CENT,243515
1,CADAND-A-NOPF-CENTNOTRD,243515
422066,CADAND-B-NOPF-CENTNOTRD,243515
0,CADAND-C-NOPF-CENTNOTRD,243515
0,CADAND-E-NOPF-CENTNOTRD,243515
65266,CCALIB-B-NOPF-CENT,243515
3570,CINT1-A-NOPF-CENTNOTRD,243515
593287,CINT1-B-NOPF-CENTNOTRD,243515
3748,CINT1-C-NOPF-CENTNOTRD,243515
3404,CINT1-E-NOPF-CENTNOTRD,243515
87,CINT10-A-NOPF-CENTNOTRD,243515
632755,CINT10-B-NOPF-CENTNOTRD,243515
77,CINT10-C-NOPF-CENTNOTRD,243515
3,CINT10-E-NOPF-CENTNOTRD,243515
3585,CINT11-A-NOPF-CENTNOTRD,243515
637149,CINT11-B-NOPF-CENTNOTRD,243515
3769,CINT11-C-NOPF-CENTNOTRD,243515
3404,CINT11-E-NOPF-CENTNOTRD,243515
70,CINT5-A-NOPF-CENT,243515
579382,CINT5-B-NOPF-CENT,243515
579382,CINT5-B-NOPF-CENTNOTRD,243515
56,CINT5-C-NOPF-CENT,243515
3,CINT5-E-NOPF-CENT,243515
1,CINT7-A-NOPF-CENT,243515
471442,CINT7-B-NOPF-CENT,243515
471442,CINT7-B-NOPF-CENTNOTRD,243515
233,CINT7-B-NOPF-MUFAST,243515
27,CINT7-C-NOPF-CENT,243515
0,CINT7-E-NOPF-CENT,243515
3329,CTRUE-A-NOPF-CENT,243515
1719,CTRUE-B-NOPF-CENT,243515
3464,CTRUE-C-NOPF-CENT,243515
3451,CTRUE-E-NOPF-CENT,243515
0,C0TVX-B-NOPF-CENTNOTRD,243522
0,CDMC7-A-NOPF-CENTNOTRD,243522
16532,CDMC7-B-NOPF-CENTNOTRD,243522
0,CDMC7-C-NOPF-CENTNOTRD,243522
0,CDMC7-E-NOPF-CENTNOTRD,243522
