counts,trigger,run
3715,C0VBA-ABCE-NOPF-ALLNOTRD,220515
2421,C0VBC-ABCE-NOPF-ALLNOTRD,220515
83422,COB3WU-ABCE-NOPF-ALL,220515
860,C0UBA-ABCE-NOPF-ALLNOTRD,220583
609,C0UBC-ABCE-NOPF-ALLNOTRD,220583
1565,C0UBA-ABCE-NOPF-ALLNOTRD,220595
1139,C0UBC-ABCE-NOPF-ALLNOTRD,220595
1848,C0UBA-ABCE-NOPF-ALLNOTRD,220748
1393,C0UBC-ABCE-NOPF-ALLNOTRD,220748
333,C0UBA-ABCE-NOPF-ALLNOTRD,220751
260,C0UBC-ABCE-NOPF-ALLNOTRD,220751
834,C0UBA-ABCE-NOPF-ALLNOTRD,220754
575,C0UBC-ABCE-NOPF-ALLNOTRD,220754
2409,C0AMU-ABCE-NOPF-ALLNOTRD,220799
100,C0LSR-ABCE-NOPF-TPC,220799
400,C0MSL-ABCE-NOPF-ALLNOTRD,220799
113030,C0OB3-ABCE-NOPF-ALLNOTRD,220799
277,C0SCO-ABCE-NOPF-ALLNOTRD,220799
3037,C0VBA-ABCE-NOPF-ALLNOTRD,220799
4355,C0VBC-ABCE-NOPF-ALLNOTRD,220799
51367,COB3WU-ABCE-NOPF-ALL,220799
962,C0AMU-ABCE-NOPF-ALLNOTRD,220805
100,C0LSR-ABCE-NOPF-TPC,220805
170,C0MSL-ABCE-NOPF-ALLNOTRD,220805
45965,C0OB3-ABCE-NOPF-ALLNOTRD,220805
117,C0SCO-ABCE-NOPF-ALLNOTRD,220805
1224,C0VBA-ABCE-NOPF-ALLNOTRD,220805
1696,C0VBC-ABCE-NOPF-ALLNOTRD,220805
20841,COB3WU-ABCE-NOPF-ALL,220805
2948,C0AMU-ABCE-NOPF-ALLNOTRD,220807
100,C0LSR-ABCE-NOPF-TPC,220807
551,C0MSL-ABCE-NOPF-ALLNOTRD,220807
141827,C0OB3-ABCE-NOPF-ALLNOTRD,220807
303,C0SCO-ABCE-NOPF-ALLNOTRD,220807
3513,C0VBA-ABCE-NOPF-ALLNOTRD,220807
4651,C0VBC-ABCE-NOPF-ALLNOTRD,220807
63446,COB3WU-ABCE-NOPF-ALL,220807
41,C0AMU-ABCE-NOPF-ALLNOTRD,220809
0,C0LSR-ABCE-NOPF-TPC,220809
2,C0MSL-ABCE-NOPF-ALLNOTRD,220809
2010,C0OB3-ABCE-NOPF-ALLNOTRD,220809
4,C0SCO-ABCE-NOPF-ALLNOTRD,220809
9,C0UBA-ABCE-NOPF-ALLNOTRD,220809
4,C0UBC-ABCE-NOPF-ALLNOTRD,220809
57,C0VBA-ABCE-NOPF-ALLNOTRD,220809
64,C0VBC-ABCE-NOPF-ALLNOTRD,220809
7940,C0AMU-ABCE-NOPF-ALLNOTRD,220810
200,C0LSR-ABCE-NOPF-TPC,220810
1457,C0MSL-ABCE-NOPF-ALLNOTRD,220810
395526,C0OB3-ABCE-NOPF-ALLNOTRD,220810
789,C0SCO-ABCE-NOPF-ALLNOTRD,220810
1185,C0UBA-ABCE-NOPF-ALLNOTRD,220810
724,C0UBC-ABCE-NOPF-ALLNOTRD,220810
9282,C0VBA-ABCE-NOPF-ALLNOTRD,220810
11639,C0VBC-ABCE-NOPF-ALLNOTRD,220810
177480,COB3WU-ABCE-NOPF-ALL,220810
3330,C0UBA-ABCE-NOPF-ALLNOTRD,220856
2567,C0UBC-ABCE-NOPF-ALLNOTRD,220856
5074,C0UBA-ABCE-NOPF-ALLNOTRD,220886
3875,C0UBC-ABCE-NOPF-ALLNOTRD,220886
51,C0MSL-ABCE-NOPF-ALLNOTRD,220910
120,C0MSL-ABCE-NOPF-ALLNOTRD,220912
1001,C0MSL-ABCE-NOPF-ALLNOTRD,220915
1401,C0UBA-ABCE-NOPF-ALLNOTRD,221057
949,C0UBC-ABCE-NOPF-ALLNOTRD,221057
383,C0MSL-ABCE-NOPF-ALLNOTRD,221080
6612,C0AMU-ABCE-NOPF-ALLNOTRD,221087
200,C0LSR-ABCE-NOPF-TPC,221087
957,C0MSL-ABCE-NOPF-ALLNOTRD,221087
309012,C0OB3-ABCE-NOPF-ALLNOTRD,221087
593,C0SCO-ABCE-NOPF-ALLNOTRD,221087
963,C0UBA-ABCE-NOPF-ALLNOTRD,221087
590,C0UBC-ABCE-NOPF-ALLNOTRD,221087
7368,C0VBA-ABCE-NOPF-ALLNOTRD,221087
14776,C0VBC-ABCE-NOPF-ALLNOTRD,221087
138115,COB3WU-ABCE-NOPF-ALL,221087
9342,C0AMU-ABCE-NOPF-ALLNOTRD,221110
200,C0LSR-ABCE-NOPF-TPC,221110
1647,C0MSL-ABCE-NOPF-ALLNOTRD,221110
521907,C0OB3-ABCE-NOPF-ALLNOTRD,221110
129682,C0SCO-ABCE-NOPF-ALLNOTRD,221110
9328,C0VBA-ABCE-NOPF-ALLNOTRD,221110
7194,C0VBC-ABCE-NOPF-ALLNOTRD,221110
232695,COB3WU-ABCE-NOPF-ALL,221110
2363,C0AMU-ABCE-NOPF-ALLNOTRD,221127
100,C0LSR-ABCE-NOPF-TPC,221127
379,C0MSL-ABCE-NOPF-ALLNOTRD,221127
130425,C0OB3-ABCE-NOPF-ALLNOTRD,221127
473,C0SCO-ABCE-NOPF-ALLNOTRD,221127
421,C0UBA-ABCE-NOPF-ALLNOTRD,221127
244,C0UBC-ABCE-NOPF-ALLNOTRD,221127
2282,C0VBA-ABCE-NOPF-ALLNOTRD,221127
1701,C0VBC-ABCE-NOPF-ALLNOTRD,221127
58022,COB3WU-ABCE-NOPF-ALL,221127
219,C0UBA-ABCE-NOPF-ALLNOTRD,221298
183,C0UBC-ABCE-NOPF-ALLNOTRD,221298
2840,C0UBA-ABCE-NOPF-ALLNOTRD,221305
6532,C0UBC-ABCE-NOPF-ALLNOTRD,221305
226,C0UBA-ABCE-NOPF-ALLNOTRD,221383
213,C0UBC-ABCE-NOPF-ALLNOTRD,221383
416,C0UBA-ABCE-NOPF-ALLNOTRD,221384
391,C0UBC-ABCE-NOPF-ALLNOTRD,221384
571,C0UBA-ABCE-NOPF-ALLNOTRD,221385
583,C0UBC-ABCE-NOPF-ALLNOTRD,221385
897,C0UBA-ABCE-NOPF-ALLNOTRD,221386
1204,C0UBC-ABCE-NOPF-ALLNOTRD,221386
1947,C0UBA-ABCE-NOPF-ALLNOTRD,221391
1908,C0UBC-ABCE-NOPF-ALLNOTRD,221391
1025,C0UBA-ABCE-NOPF-ALLNOTRD,221467
975,C0UBC-ABCE-NOPF-ALLNOTRD,221467
1896,C0UBA-ABCE-NOPF-ALLNOTRD,221468
1794,C0UBC-ABCE-NOPF-ALLNOTRD,221468
132,C0UBA-ABCE-NOPF-ALLNOTRD,221472
179,C0UBC-ABCE-NOPF-ALLNOTRD,221472
1274,C0UBA-ABCE-NOPF-ALLNOTRD,221473
1531,C0UBC-ABCE-NOPF-ALLNOTRD,221473
1118,C0MSL-ABCE-NOPF-ALLNOTRD,221492
799,C0AMU-ABCE-NOPF-ALLNOTRD,221497
100,C0LSR-ABCE-NOPF-TPC,221497
168,C0MSL-ABCE-NOPF-ALLNOTRD,221497
47781,C0OB3-ABCE-NOPF-ALLNOTRD,221497
84,C0SCO-ABCE-NOPF-ALLNOTRD,221497
94,C0UBA-ABCE-NOPF-ALLNOTRD,221497
75,C0UBC-ABCE-NOPF-ALLNOTRD,221497
88,C0AMU-ABCE-NOPF-ALLNOTRD,221498
0,C0LSR-ABCE-NOPF-TPC,221498
32,C0MSL-ABCE-NOPF-ALLNOTRD,221498
6222,C0OB3-ABCE-NOPF-ALLNOTRD,221498
12,C0SCO-ABCE-NOPF-ALLNOTRD,221498
15,C0UBA-ABCE-NOPF-ALLNOTRD,221498
7,C0UBC-ABCE-NOPF-ALLNOTRD,221498
1222,C0AMU-ABCE-NOPF-ALLNOTRD,221499
100,C0LSR-ABCE-NOPF-TPC,221499
272,C0MSL-ABCE-NOPF-ALLNOTRD,221499
75511,C0OB3-ABCE-NOPF-ALLNOTRD,221499
133,C0SCO-ABCE-NOPF-ALLNOTRD,221499
159,C0UBA-ABCE-NOPF-ALLNOTRD,221499
134,C0UBC-ABCE-NOPF-ALLNOTRD,221499
459,C0AMU-ABCE-NOPF-ALLNOTRD,221501
80,C0LSR-ABCE-NOPF-TPC,221501
135,C0MSL-ABCE-NOPF-ALLNOTRD,221501
30195,C0OB3-ABCE-NOPF-ALLNOTRD,221501
61,C0SCO-ABCE-NOPF-ALLNOTRD,221501
64,C0UBA-ABCE-NOPF-ALLNOTRD,221501
48,C0UBC-ABCE-NOPF-ALLNOTRD,221501
2559,C0AMU-ABCE-NOPF-ALLNOTRD,221502
100,C0LSR-ABCE-NOPF-TPC,221502
586,C0MSL-ABCE-NOPF-ALLNOTRD,221502
158095,C0OB3-ABCE-NOPF-ALLNOTRD,221502
347,C0SCO-ABCE-NOPF-ALLNOTRD,221502
353,C0UBA-ABCE-NOPF-ALLNOTRD,221502
247,C0UBC-ABCE-NOPF-ALLNOTRD,221502
70844,COB3WU-ABCE-NOPF-ALL,221502
1500,C0AMU-ABCE-NOPF-ALLNOTRD,221503
100,C0LSR-ABCE-NOPF-TPC,221503
371,C0MSL-ABCE-NOPF-ALLNOTRD,221503
95567,C0OB3-ABCE-NOPF-ALLNOTRD,221503
215,C0SCO-ABCE-NOPF-ALLNOTRD,221503
200,C0UBA-ABCE-NOPF-ALLNOTRD,221503
161,C0UBC-ABCE-NOPF-ALLNOTRD,221503
41964,COB3WU-ABCE-NOPF-ALL,221503
2073,C0AMU-ABCE-NOPF-ALLNOTRD,221504
100,C0LSR-ABCE-NOPF-TPC,221504
478,C0MSL-ABCE-NOPF-ALLNOTRD,221504
135530,C0OB3-ABCE-NOPF-ALLNOTRD,221504
287,C0SCO-ABCE-NOPF-ALLNOTRD,221504
344,C0UBA-ABCE-NOPF-ALLNOTRD,221504
222,C0UBC-ABCE-NOPF-ALLNOTRD,221504
60186,COB3WU-ABCE-NOPF-ALL,221504
8445,C0AMU-ABCE-NOPF-ALLNOTRD,221507
300,C0LSR-ABCE-NOPF-TPC,221507
1908,C0MSL-ABCE-NOPF-ALLNOTRD,221507
520411,C0OB3-ABCE-NOPF-ALLNOTRD,221507
1124,C0SCO-ABCE-NOPF-ALLNOTRD,221507
1210,C0UBA-ABCE-NOPF-ALLNOTRD,221507
835,C0UBC-ABCE-NOPF-ALLNOTRD,221507
230011,COB3WU-ABCE-NOPF-ALL,221507
589,C0AMU-ABCE-NOPF-ALLNOTRD,221511
100,C0LSR-ABCE-NOPF-TPC,221511
142,C0MSL-ABCE-NOPF-ALLNOTRD,221511
36405,C0OB3-ABCE-NOPF-ALLNOTRD,221511
119,C0SCO-ABCE-NOPF-ALLNOTRD,221511
84,C0UBA-ABCE-NOPF-ALLNOTRD,221511
60,C0UBC-ABCE-NOPF-ALLNOTRD,221511
810,C0VBA-ABCE-NOPF-ALLNOTRD,221511
824,C0VBC-ABCE-NOPF-ALLNOTRD,221511
16026,COB3WU-ABCE-NOPF-ALL,221511
2339,C0AMU-ABCE-NOPF-ALLNOTRD,221513
100,C0LSR-ABCE-NOPF-TPC,221513
562,C0MSL-ABCE-NOPF-ALLNOTRD,221513
143440,C0OB3-ABCE-NOPF-ALLNOTRD,221513
292,C0SCO-ABCE-NOPF-ALLNOTRD,221513
331,C0UBA-ABCE-NOPF-ALLNOTRD,221513
229,C0UBC-ABCE-NOPF-ALLNOTRD,221513
2983,C0VBA-ABCE-NOPF-ALLNOTRD,221513
2933,C0VBC-ABCE-NOPF-ALLNOTRD,221513
63651,COB3WU-ABCE-NOPF-ALL,221513
437,C0AMU-ABCE-NOPF-ALLNOTRD,221517
0,C0LSR-ABCE-NOPF-TPC,221517
93,C0MSL-ABCE-NOPF-ALLNOTRD,221517
26238,C0OB3-ABCE-NOPF-ALLNOTRD,221517
43,C0SCO-ABCE-NOPF-ALLNOTRD,221517
59,C0UBA-ABCE-NOPF-ALLNOTRD,221517
54,C0UBC-ABCE-NOPF-ALLNOTRD,221517
518,C0VBA-ABCE-NOPF-ALLNOTRD,221517
509,C0VBC-ABCE-NOPF-ALLNOTRD,221517
11717,COB3WU-ABCE-NOPF-ALL,221517
378,C0AMU-ABCE-NOPF-ALLNOTRD,221518
0,C0LSR-ABCE-NOPF-TPC,221518
74,C0MSL-ABCE-NOPF-ALLNOTRD,221518
21967,C0OB3-ABCE-NOPF-ALLNOTRD,221518
40,C0SCO-ABCE-NOPF-ALLNOTRD,221518
48,C0UBA-ABCE-NOPF-ALLNOTRD,221518
45,C0UBC-ABCE-NOPF-ALLNOTRD,221518
9792,COB3WU-ABCE-NOPF-ALL,221518
1118,C0AMU-ABCE-NOPF-ALLNOTRD,221519
100,C0LSR-ABCE-NOPF-TPC,221519
247,C0MSL-ABCE-NOPF-ALLNOTRD,221519
71844,C0OB3-ABCE-NOPF-ALLNOTRD,221519
119,C0SCO-ABCE-NOPF-ALLNOTRD,221519
120,C0UBA-ABCE-NOPF-ALLNOTRD,221519
111,C0UBC-ABCE-NOPF-ALLNOTRD,221519
31673,COB3WU-ABCE-NOPF-ALL,221519
3457,C0AMU-ABCE-NOPF-ALLNOTRD,221520
100,C0LSR-ABCE-NOPF-TPC,221520
796,C0MSL-ABCE-NOPF-ALLNOTRD,221520
218137,C0OB3-ABCE-NOPF-ALLNOTRD,221520
436,C0SCO-ABCE-NOPF-ALLNOTRD,221520
508,C0UBA-ABCE-NOPF-ALLNOTRD,221520
389,C0UBC-ABCE-NOPF-ALLNOTRD,221520
4016,C0VBA-ABCE-NOPF-ALLNOTRD,221520
4122,C0VBC-ABCE-NOPF-ALLNOTRD,221520
96652,COB3WU-ABCE-NOPF-ALL,221520
1904,C0AMU-ABCE-NOPF-ALLNOTRD,221534
100,C0LSR-ABCE-NOPF-TPC,221534
409,C0MSL-ABCE-NOPF-ALLNOTRD,221534
112280,C0OB3-ABCE-NOPF-ALLNOTRD,221534
248,C0SCO-ABCE-NOPF-ALLNOTRD,221534
282,C0UBA-ABCE-NOPF-ALLNOTRD,221534
178,C0UBC-ABCE-NOPF-ALLNOTRD,221534
2077,C0VBA-ABCE-NOPF-ALLNOTRD,221534
2294,C0VBC-ABCE-NOPF-ALLNOTRD,221534
49765,COB3WU-ABCE-NOPF-ALL,221534
1217,C0AMU-ABCE-NOPF-ALLNOTRD,221535
100,C0LSR-ABCE-NOPF-TPC,221535
259,C0MSL-ABCE-NOPF-ALLNOTRD,221535
72645,C0OB3-ABCE-NOPF-ALLNOTRD,221535
150,C0SCO-ABCE-NOPF-ALLNOTRD,221535
141,C0UBA-ABCE-NOPF-ALLNOTRD,221535
110,C0UBC-ABCE-NOPF-ALLNOTRD,221535
1316,C0VBA-ABCE-NOPF-ALLNOTRD,221535
1331,C0VBC-ABCE-NOPF-ALLNOTRD,221535
32012,COB3WU-ABCE-NOPF-ALL,221535
8488,C0UBA-ABCE-NOPF-ALLNOTRD,221549
13474,C0UBC-ABCE-NOPF-ALLNOTRD,221549
8578,C0UBA-ABCE-NOPF-ALLNOTRD,221554
8332,C0UBC-ABCE-NOPF-ALLNOTRD,221554
721,C0AMU-ABCE-NOPF-ALLNOTRD,221581
100,C0LSR-ABCE-NOPF-TPC,221581
160,C0MSL-ABCE-NOPF-ALLNOTRD,221581
40519,C0OB3-ABCE-NOPF-ALLNOTRD,221581
76,C0SCO-ABCE-NOPF-ALLNOTRD,221581
80,C0UBA-ABCE-NOPF-ALLNOTRD,221581
62,C0UBC-ABCE-NOPF-ALLNOTRD,221581
18745,COB3WU-ABCE-NOPF-ALL,221581
780,C0AMU-ABCE-NOPF-ALLNOTRD,221582
100,C0LSR-ABCE-NOPF-TPC,221582
146,C0MSL-ABCE-NOPF-ALLNOTRD,221582
43097,C0OB3-ABCE-NOPF-ALLNOTRD,221582
72,C0SCO-ABCE-NOPF-ALLNOTRD,221582
105,C0UBA-ABCE-NOPF-ALLNOTRD,221582
77,C0UBC-ABCE-NOPF-ALLNOTRD,221582
896,C0VBA-ABCE-NOPF-ALLNOTRD,221582
985,C0VBC-ABCE-NOPF-ALLNOTRD,221582
19922,COB3WU-ABCE-NOPF-ALL,221582
2925,C0AMU-ABCE-NOPF-ALLNOTRD,221583
100,C0LSR-ABCE-NOPF-TPC,221583
670,C0MSL-ABCE-NOPF-ALLNOTRD,221583
172270,C0OB3-ABCE-NOPF-ALLNOTRD,221583
359,C0SCO-ABCE-NOPF-ALLNOTRD,221583
412,C0UBA-ABCE-NOPF-ALLNOTRD,221583
301,C0UBC-ABCE-NOPF-ALLNOTRD,221583
80158,COB3WU-ABCE-NOPF-ALL,221583
1687,C0AMU-ABCE-NOPF-ALLNOTRD,221584
100,C0LSR-ABCE-NOPF-TPC,221584
351,C0MSL-ABCE-NOPF-ALLNOTRD,221584
99410,C0OB3-ABCE-NOPF-ALLNOTRD,221584
204,C0SCO-ABCE-NOPF-ALLNOTRD,221584
237,C0UBA-ABCE-NOPF-ALLNOTRD,221584
154,C0UBC-ABCE-NOPF-ALLNOTRD,221584
46436,COB3WU-ABCE-NOPF-ALL,221584
3497,C0AMU-ABCE-NOPF-ALLNOTRD,221585
100,C0LSR-ABCE-NOPF-TPC,221585
801,C0MSL-ABCE-NOPF-ALLNOTRD,221585
213058,C0OB3-ABCE-NOPF-ALLNOTRD,221585
421,C0SCO-ABCE-NOPF-ALLNOTRD,221585
542,C0UBA-ABCE-NOPF-ALLNOTRD,221585
332,C0UBC-ABCE-NOPF-ALLNOTRD,221585
10878,C0AMU-ABCE-NOPF-ALLNOTRD,221586
300,C0LSR-ABCE-NOPF-TPC,221586
2516,C0MSL-ABCE-NOPF-ALLNOTRD,221586
674074,C0OB3-ABCE-NOPF-ALLNOTRD,221586
1249,C0SCO-ABCE-NOPF-ALLNOTRD,221586
