counts,trigger,run
2969,CEMC7EG2-B-NOPF-ALLNOTRD,195567
790,CEMC7EJ1-B-NOPF-ALLNOTRD,195567
19298,CEMC7EJ2-B-NOPF-ALLNOTRD,195567
781,CEMC7WUHQU-B-NOPF-ALL,195567
1180,CEMC7WUHSE-B-NOPF-ALL,195567
8693,CINT7-ACE-NOPF-ALLNOTRD,195567
5002368,CINT7-B-NOPF-ALLNOTRD,195567
5604,CINT7WU-ACE-NOPF-ALL,195567
4964149,CINT7WU-B-NOPF-ALL,195567
2220,CINT7WUHJT-B-NOPF-ALL,195567
24962,CINT7WUHQU-B-NOPF-ALL,195567
34673,CINT7WUHSE-B-NOPF-ALL,195567
23,CMLL7-ACE-NOPF-ALLNOTRD,195567
12918,CMLL7-B-NOPF-ALLNOTRD,195567
12,CMSH7-ACE-NOPF-ALLNOTRD,195567
4711,CMSH7-B-NOPF-ALLNOTRD,195567
215,CMSL7-ACE-NOPF-ALLNOTRD,195567
174208,CMSL7-B-NOPF-ALLNOTRD,195567
10,CMUL7-ACE-NOPF-ALLNOTRD,195567
4141,CMUL7-B-NOPF-ALLNOTRD,195567
5,CPHI7-B-NOPF-ALLNOTRD,195567
121059,CSHM7-B-NOPF-ALLNOTRD,195567
25314,CT0OR-ABCE-NOPF-ALLNOTRD,195567
16467,CTEST37-B-NOPF-ALL,195567
547,CTEST38-B-NOPF-ALL,195567
1518,CTEST42-B-NOPF-ALLNOTRD,195567
814,CTRUE-ACE-NOPF-ALLNOTRD,195567
21793,CTRUE-B-NOPF-ALLNOTRD,195567
217845,CVLN-B-NOPF-ALLNOTRD,195567
500,C0LSR-ABCE-NOPF-TPC,195568
9552,C0VGO-ABCE-NOPF-ALLNOTRD,195568
1,C1ZED-ACE-NOPF-ALLNOTRD,195568
242,C1ZED-B-NOPF-ALLNOTRD,195568
2039,CEMC7EG1-B-NOPF-ALLNOTRD,195568
8912,CEMC7EG2-B-NOPF-ALLNOTRD,195568
2471,CEMC7EJ1-B-NOPF-ALLNOTRD,195568
60527,CEMC7EJ2-B-NOPF-ALLNOTRD,195568
2341,CEMC7WUHQU-B-NOPF-ALL,195568
3771,CEMC7WUHSE-B-NOPF-ALL,195568
24505,CINT7-ACE-NOPF-ALLNOTRD,195568
15671994,CINT7-B-NOPF-ALLNOTRD,195568
15085,CINT7WU-ACE-NOPF-ALL,195568
15551883,CINT7WU-B-NOPF-ALL,195568
1,CINT7WUHJT-ACE-NOPF-ALL,195568
6831,CINT7WUHJT-B-NOPF-ALL,195568
74806,CINT7WUHQU-B-NOPF-ALL,195568
105165,CINT7WUHSE-B-NOPF-ALL,195568
67,CMLL7-ACE-NOPF-ALLNOTRD,195568
41016,CMLL7-B-NOPF-ALLNOTRD,195568
36,CMSH7-ACE-NOPF-ALLNOTRD,195568
14881,CMSH7-B-NOPF-ALLNOTRD,195568
708,CMSL7-ACE-NOPF-ALLNOTRD,195568
547836,CMSL7-B-NOPF-ALLNOTRD,195568
32,CMUL7-ACE-NOPF-ALLNOTRD,195568
13533,CMUL7-B-NOPF-ALLNOTRD,195568
1494,CPHI7-B-NOPF-ALLNOTRD,195568
374089,CSHM7-B-NOPF-ALLNOTRD,195568
79387,CT0OR-ABCE-NOPF-ALLNOTRD,195568
49644,CTEST37-B-NOPF-ALL,195568
1686,CTEST38-B-NOPF-ALL,195568
5394,CTEST42-B-NOPF-ALLNOTRD,195568
2516,CTRUE-ACE-NOPF-ALLNOTRD,195568
68034,CTRUE-B-NOPF-ALLNOTRD,195568
681775,CVLN-B-NOPF-ALLNOTRD,195568
100,C0LSR-ABCE-NOPF-TPC,195592
602,C0VGO-ABCE-NOPF-ALLNOTRD,195592
13,C1ZED-B-NOPF-ALLNOTRD,195592
110,CEMC7EG1-B-NOPF-ALLNOTRD,195592
502,CEMC7EG2-B-NOPF-ALLNOTRD,195592
131,CEMC7EJ1-B-NOPF-ALLNOTRD,195592
3549,CEMC7EJ2-B-NOPF-ALLNOTRD,195592
141,CEMC7WUHQU-B-NOPF-ALL,195592
128,CEMC7WUHSE-B-NOPF-ALL,195592
1792,CINT7-ACE-NOPF-ALLNOTRD,195592
907950,CINT7-B-NOPF-ALLNOTRD,195592
1172,CINT7WU-ACE-NOPF-ALL,195592
900639,CINT7WU-B-NOPF-ALL,195592
391,CINT7WUHJT-B-NOPF-ALL,195592
4310,CINT7WUHQU-B-NOPF-ALL,195592
2017,CINT7WUHSE-B-NOPF-ALL,195592
2434,CMLL7-B-NOPF-ALLNOTRD,195592
843,CMSH7-B-NOPF-ALLNOTRD,195592
31725,CMSL7-B-NOPF-ALLNOTRD,195592
729,CMUL7-B-NOPF-ALLNOTRD,195592
374,CPHI7-B-NOPF-ALLNOTRD,195592
22363,CSHM7-B-NOPF-ALLNOTRD,195592
4725,CT0OR-ABCE-NOPF-ALLNOTRD,195592
909,CTEST37-B-NOPF-ALL,195592
51,CTEST38-B-NOPF-ALL,195592
