counts,trigger,run
19076,CMUL7-B-NOPF-MUON,163208
1071,CMUP3-AC-NOPF-ALLNOTRD,163208
2106,CMUP3-B-NOPF-ALLNOTRD,163208
1407,CMUS7-AC-NOPF-MUON,163208
12125,CMUS7-B-NOPF-MUON,163208
11414,CMUSH7-AC-NOPF-MUON,163208
76098,CMUSH7-B-NOPF-MUON,163208
1460,CMUU7-AC-NOPF-ALLNOTRD,163208
8437,CMUU7-B-NOPF-ALLNOTRD,163208
93,CPHI7-AC-NOPF-ALLNOTRD,163208
3648,CPHI7-I-NOPF-ALLNOTRD,163208
78,CPHI7WU-AC-NOPF-ALL,163208
3641,CPHI7WU-I-NOPF-ALL,163208
8945,CTRUE-B-NOPF-ALLNOTRD,163208
51,CEMC7EGA-AC-NOPF-CENTNOTRD,163250
15993,CEMC7EGA-B-NOPF-CENTNOTRD,163250
58,CEMC7EJE-AC-NOPF-CENTNOTRD,163250
19508,CEMC7EJE-B-NOPF-CENTNOTRD,163250
2846,CINT7-AC-NOPF-ALLNOTRD,163250
2,CINT7-E-NOPF-ALLNOTRD,163250
13490,CINT7-I-NOPF-ALLNOTRD,163250
49,CPHI7-AC-NOPF-ALLNOTRD,163250
7945,CPHI7-I-NOPF-ALLNOTRD,163250
5784,CTRUE-B-NOPF-ALLNOTRD,163250
34,CEMC7EGA-AC-NOPF-CENTNOTRD,163263
28371,CEMC7EGA-B-NOPF-CENTNOTRD,163263
32,CEMC7EJE-AC-NOPF-CENTNOTRD,163263
35549,CEMC7EJE-B-NOPF-CENTNOTRD,163263
2750,CINT7-AC-NOPF-ALLNOTRD,163263
3,CINT7-E-NOPF-ALLNOTRD,163263
19078,CINT7-I-NOPF-ALLNOTRD,163263
65,CPHI7-AC-NOPF-ALLNOTRD,163263
14992,CPHI7-I-NOPF-ALLNOTRD,163263
7168,CTRUE-B-NOPF-ALLNOTRD,163263
319,C0HWU-B-NOPF-ALL,163265
100,C0LSR-ABCE-NOPF-TPC,163265
578,CDG5-AC-NOPF-ALLNOTRD,163265
14,CDG5-E-NOPF-ALLNOTRD,163265
11628,CDG5-I-NOPF-ALLNOTRD,163265
13,CEMC7EGA-AC-NOPF-CENTNOTRD,163265
16943,CEMC7EGA-B-NOPF-CENTNOTRD,163265
14,CEMC7EJE-AC-NOPF-CENTNOTRD,163265
21172,CEMC7EJE-B-NOPF-CENTNOTRD,163265
11726,CEMC7WUEGA-B-NOPF-CENT,163265
14501,CEMC7WUEJE-B-NOPF-CENT,163265
400,CEMC7WUHJT-B-NOPF-CENT,163265
2331,CINT7-AC-NOPF-ALLNOTRD,163265
7176,CINT7-I-NOPF-ALLNOTRD,163265
1406,CINT7WU-AC-NOPF-ALL,163265
7020,CINT7WU-I-NOPF-ALL,163265
909,CMUL7-AC-NOPF-MUON,163265
12323,CMUL7-B-NOPF-MUON,163265
343,CMUP3-AC-NOPF-ALLNOTRD,163265
925,CMUP3-B-NOPF-ALLNOTRD,163265
477,CMUS7-AC-NOPF-MUON,163265
8081,CMUS7-B-NOPF-MUON,163265
3737,CMUSH7-AC-NOPF-MUON,163265
46586,CMUSH7-B-NOPF-MUON,163265
526,CMUU7-AC-NOPF-ALLNOTRD,163265
5914,CMUU7-B-NOPF-ALLNOTRD,163265
34,CPHI7-AC-NOPF-ALLNOTRD,163265
2478,CPHI7-I-NOPF-ALLNOTRD,163265
20,CPHI7WU-AC-NOPF-ALL,163265
2475,CPHI7WU-I-NOPF-ALL,163265
3914,CTRUE-B-NOPF-ALLNOTRD,163265
7,C0HWU-B-NOPF-ALL,163267
100,C0LSR-ABCE-NOPF-TPC,163267
127,CDG5-AC-NOPF-ALLNOTRD,163267
2734,CDG5-I-NOPF-ALLNOTRD,163267
7,CEMC7EGA-AC-NOPF-CENTNOTRD,163267
3965,CEMC7EGA-B-NOPF-CENTNOTRD,163267
6,CEMC7EJE-AC-NOPF-CENTNOTRD,163267
4957,CEMC7EJE-B-NOPF-CENTNOTRD,163267
2662,CEMC7WUEGA-B-NOPF-CENT,163267
3346,CEMC7WUEJE-B-NOPF-CENT,163267
91,CEMC7WUHJT-B-NOPF-CENT,163267
35,CINT7-AC-NOPF-ALLNOTRD,163267
135,CINT7-I-NOPF-ALLNOTRD,163267
16,CINT7WU-AC-NOPF-ALL,163267
132,CINT7WU-I-NOPF-ALL,163267
659,CMUL7-AC-NOPF-MUON,163267
9441,CMUL7-B-NOPF-MUON,163267
96,CMUP3-AC-NOPF-ALLNOTRD,163267
180,CMUP3-B-NOPF-ALLNOTRD,163267
404,CMUS7-AC-NOPF-MUON,163267
6277,CMUS7-B-NOPF-MUON,163267
2861,CMUSH7-AC-NOPF-MUON,163267
35300,CMUSH7-B-NOPF-MUON,163267
98,CMUU7-AC-NOPF-ALLNOTRD,163267
1347,CMUU7-B-NOPF-ALLNOTRD,163267
7,CPHI7-AC-NOPF-ALLNOTRD,163267
599,CPHI7-I-NOPF-ALLNOTRD,163267
4,CPHI7WU-AC-NOPF-ALL,163267
599,CPHI7WU-I-NOPF-ALL,163267
61,CTRUE-B-NOPF-ALLNOTRD,163267
3,C0HWU-B-NOPF-ALL,163268
100,C0LSR-ABCE-NOPF-TPC,163268
126,CDG5-AC-NOPF-ALLNOTRD,163268
2,CDG5-E-NOPF-ALLNOTRD,163268
2580,CDG5-I-NOPF-ALLNOTRD,163268
3,CEMC7EGA-AC-NOPF-CENTNOTRD,163268
3856,CEMC7EGA-B-NOPF-CENTNOTRD,163268
2,CEMC7EJE-AC-NOPF-CENTNOTRD,163268
4694,CEMC7EJE-B-NOPF-CENTNOTRD,163268
2557,CEMC7WUEGA-B-NOPF-CENT,163268
3129,CEMC7WUEJE-B-NOPF-CENT,163268
85,CEMC7WUHJT-B-NOPF-CENT,163268
38,CINT7-AC-NOPF-ALLNOTRD,163268
130,CINT7-I-NOPF-ALLNOTRD,163268
18,CINT7WU-AC-NOPF-ALL,163268
125,CINT7WU-I-NOPF-ALL,163268
584,CMUL7-AC-NOPF-MUON,163268
8988,CMUL7-B-NOPF-MUON,163268
79,CMUP3-AC-NOPF-ALLNOTRD,163268
179,CMUP3-B-NOPF-ALLNOTRD,163268
367,CMUS7-AC-NOPF-MUON,163268
5853,CMUS7-B-NOPF-MUON,163268
2624,CMUSH7-AC-NOPF-MUON,163268
33484,CMUSH7-B-NOPF-MUON,163268
121,CMUU7-AC-NOPF-ALLNOTRD,163268
1267,CMUU7-B-NOPF-ALLNOTRD,163268
8,CPHI7-AC-NOPF-ALLNOTRD,163268
567,CPHI7-I-NOPF-ALLNOTRD,163268
8,CPHI7WU-AC-NOPF-ALL,163268
567,CPHI7WU-I-NOPF-ALL,163268
60,CTRUE-B-NOPF-ALLNOTRD,163268
3,C0HWU-B-NOPF-ALL,163270
100,C0LSR-ABCE-NOPF-TPC,163270
39,CDG5-AC-NOPF-ALLNOTRD,163270
850,CDG5-I-NOPF-ALLNOTRD,163270
6,CEMC7EGA-AC-NOPF-CENTNOTRD,163270
1269,CEMC7EGA-B-NOPF-CENTNOTRD,163270
7,CEMC7EJE-AC-NOPF-CENTNOTRD,163270
1569,CEMC7EJE-B-NOPF-CENTNOTRD,163270
887,CEMC7WUEGA-B-NOPF-CENT,163270
1105,CEMC7WUEJE-B-NOPF-CENT,163270
33,CEMC7WUHJT-B-NOPF-CENT,163270
17,CINT7-AC-NOPF-ALLNOTRD,163270
56,CINT7-I-NOPF-ALLNOTRD,163270
11,CINT7WU-AC-NOPF-ALL,163270
54,CINT7WU-I-NOPF-ALL,163270
190,CMUL7-AC-NOPF-MUON,163270
2777,CMUL7-B-NOPF-MUON,163270
33,CMUP3-AC-NOPF-ALLNOTRD,163270
65,CMUP3-B-NOPF-ALLNOTRD,163270
117,CMUS7-AC-NOPF-MUON,163270
1805,CMUS7-B-NOPF-MUON,163270
875,CMUSH7-AC-NOPF-MUON,163270
10599,CMUSH7-B-NOPF-MUON,163270
42,CMUU7-AC-NOPF-ALLNOTRD,163270
411,CMUU7-B-NOPF-ALLNOTRD,163270
3,CPHI7-AC-NOPF-ALLNOTRD,163270
189,CPHI7-I-NOPF-ALLNOTRD,163270
2,CPHI7WU-AC-NOPF-ALL,163270
189,CPHI7WU-I-NOPF-ALL,163270
20,CTRUE-B-NOPF-ALLNOTRD,163270
131,CEMC7EGA-AC-NOPF-CENTNOTRD,163527
97654,CEMC7EGA-B-NOPF-CENTNOTRD,163527
158,CEMC7EJE-AC-NOPF-CENTNOTRD,163527
133905,CEMC7EJE-B-NOPF-CENTNOTRD,163527
12526,CINT7-AC-NOPF-ALLNOTRD,163527
17,CINT7-E-NOPF-ALLNOTRD,163527
62703,CINT7-I-NOPF-ALLNOTRD,163527
326,CPHI7-AC-NOPF-ALLNOTRD,163527
1,CPHI7-E-NOPF-ALLNOTRD,163527
68222,CPHI7-I-NOPF-ALLNOTRD,163527
25039,CTRUE-B-NOPF-ALLNOTRD,163527
111,CEMC7EGA-AC-NOPF-CENTNOTRD,163530
91991,CEMC7EGA-B-NOPF-CENTNOTRD,163530
146,CEMC7EJE-AC-NOPF-CENTNOTRD,163530
126138,CEMC7EJE-B-NOPF-CENTNOTRD,163530
10530,CINT7-AC-NOPF-ALLNOTRD,163530
17,CINT7-E-NOPF-ALLNOTRD,163530
53172,CINT7-I-NOPF-ALLNOTRD,163530
296,CPHI7-AC-NOPF-ALLNOTRD,163530
64744,CPHI7-I-NOPF-ALLNOTRD,163530
22170,CTRUE-B-NOPF-ALLNOTRD,163530
33,CEMC7EGA-AC-NOPF-CENTNOTRD,163531
20108,CEMC7EGA-B-NOPF-CENTNOTRD,163531
39,CEMC7EJE-AC-NOPF-CENTNOTRD,163531
27788,CEMC7EJE-B-NOPF-CENTNOTRD,163531
2609,CINT7-AC-NOPF-ALLNOTRD,163531
7,CINT7-E-NOPF-ALLNOTRD,163531
11549,CINT7-I-NOPF-ALLNOTRD,163531
65,CPHI7-AC-NOPF-ALLNOTRD,163531
14356,CPHI7-I-NOPF-ALLNOTRD,163531
4887,CTRUE-B-NOPF-ALLNOTRD,163531
21,CEMC7EGA-AC-NOPF-CENTNOTRD,163532
12267,CEMC7EGA-B-NOPF-CENTNOTRD,163532
976,CEMC7EJE-AC-NOPF-CENTNOTRD,163532
308396,CEMC7EJE-B-NOPF-CENTNOTRD,163532
1,CEMC7EJE-E-NOPF-CENTNOTRD,163532
4500,CINT7-AC-NOPF-ALLNOTRD,163532
10,CINT7-E-NOPF-ALLNOTRD,163532
12028,CINT7-I-NOPF-ALLNOTRD,163532
52,CPHI7-AC-NOPF-ALLNOTRD,163532
6418,CPHI7-I-NOPF-ALLNOTRD,163532
5783,CTRUE-B-NOPF-ALLNOTRD,163532
1,CTRUE-B-NOPF-ALLNOTRD,163534
34,CEMC7EGA-AC-NOPF-CENTNOTRD,163568
16325,CEMC7EGA-B-NOPF-CENTNOTRD,163568
31,CEMC7EJE-AC-NOPF-CENTNOTRD,163568
19746,CEMC7EJE-B-NOPF-CENTNOTRD,163568
4552,CINT7-AC-NOPF-ALLNOTRD,163568
7,CINT7-E-NOPF-ALLNOTRD,163568
14599,CINT7-I-NOPF-ALLNOTRD,163568
61,CPHI7-AC-NOPF-ALLNOTRD,163568
7764,CPHI7-I-NOPF-ALLNOTRD,163568
6749,CTRUE-B-NOPF-ALLNOTRD,163568
1,CMUL7-AC-NOPF-MUON,163657
5,CMUL7-B-NOPF-MUON,163657
2,CMUS7-AC-NOPF-MUON,163657
2,CMUS7-B-NOPF-MUON,163657
2,CMUSH7-AC-NOPF-MUON,163657
19,CMUSH7-B-NOPF-MUON,163657
3,CMUL7-B-NOPF-MUON,163665
4,CMUS7-B-NOPF-MUON,163665
3,CMUSH7-AC-NOPF-MUON,163665
17,CMUSH7-B-NOPF-MUON,163665
1,C0HWU-B-NOPF-ALL,163666
7,CDG5-AC-NOPF-ALLNOTRD,163666
1,CDG5-E-NOPF-ALLNOTRD,163666
107,CDG5-I-NOPF-ALLNOTRD,163666
123,CEMC7EGA-B-NOPF-CENTNOTRD,163666
147,CEMC7EJE-B-NOPF-CENTNOTRD,163666
96,CEMC7WUEGA-B-NOPF-CENT,163666
112,CEMC7WUEJE-B-NOPF-CENT,163666
4,CEMC7WUHJT-B-NOPF-CENT,163666
1,CINT7-AC-NOPF-ALLNOTRD,163666
8,CINT7-I-NOPF-ALLNOTRD,163666
8,CINT7WU-I-NOPF-ALL,163666
13,CMUL7-AC-NOPF-MUON,163666
146,CMUL7-B-NOPF-MUON,163666
12,CMUP3-AC-NOPF-ALLNOTRD,163666
10,CMUP3-B-NOPF-ALLNOTRD,163666
12,CMUS7-AC-NOPF-MUON,163666
65,CMUS7-B-NOPF-MUON,163666
65,CMUSH7-AC-NOPF-MUON,163666
519,CMUSH7-B-NOPF-MUON,163666
8,CMUU7-AC-NOPF-ALLNOTRD,163666
58,CMUU7-B-NOPF-ALLNOTRD,163666
16,CPHI7-I-NOPF-ALLNOTRD,163666
16,CPHI7WU-I-NOPF-ALL,163666
7,CTRUE-B-NOPF-ALLNOTRD,163666
11,CDG5-AC-NOPF-ALLNOTRD,163668
137,CDG5-I-NOPF-ALLNOTRD,163668
1,CEMC7EGA-AC-NOPF-CENTNOTRD,163668
182,CEMC7EGA-B-NOPF-CENTNOTRD,163668
1,CEMC7EJE-AC-NOPF-CENTNOTRD,163668
203,CEMC7EJE-B-NOPF-CENTNOTRD,163668
153,CEMC7WUEGA-B-NOPF-CENT,163668
163,CEMC7WUEJE-B-NOPF-CENT,163668
7,CEMC7WUHJT-B-NOPF-CENT,163668
444,CMUL7-AC-NOPF-MUON,163668
3099,CMUL7-B-NOPF-MUON,163668
7,CMUP3-AC-NOPF-ALLNOTRD,163668
13,CMUP3-B-NOPF-ALLNOTRD,163668
217,CMUS7-AC-NOPF-MUON,163668
2014,CMUS7-B-NOPF-MUON,163668
2042,CMUSH7-AC-NOPF-MUON,163668
12823,CMUSH7-B-NOPF-MUON,163668
8,CMUU7-AC-NOPF-ALLNOTRD,163668
50,CMUU7-B-NOPF-ALLNOTRD,163668
23,CPHI7-I-NOPF-ALLNOTRD,163668
23,CPHI7WU-I-NOPF-ALL,163668
