counts,trigger,run
117,CINT1WU-E-NOPF-ALL,128853
475,CMUS1-AC-NOPF-ALLNOTRD,128853
147537,CMUS1-B-NOPF-ALLNOTRD,128853
1,CMUS1-E-NOPF-ALLNOTRD,128853
421,CMUS1WU-AC-NOPF-ALL,128853
147421,CMUS1WU-B-NOPF-ALL,128853
2373,CSH1-AC-NOPF-ALLNOTRD,128853
71301,CSH1-B-NOPF-ALLNOTRD,128853
4,CSH1-E-NOPF-ALLNOTRD,128853
2363,CSH1WU-AC-NOPF-ALL,128853
71279,CSH1WU-B-NOPF-ALL,128853
1,CSH1WU-E-NOPF-ALL,128853
200,C0LSR-ABCE-NOPF-TPC,129540
33720,CBEAMB-B-NOPF-ALLNOTRD,129540
1742,CBEAMBWU-B-NOPF-ALL,129540
11367,CINT1-AC-NOPF-ALLNOTRD,129540
1839088,CINT1-B-NOPF-ALLNOTRD,129540
488,CINT1-E-NOPF-ALLNOTRD,129540
6261,CINT1WU-AC-NOPF-ALL,129540
1824089,CINT1WU-B-NOPF-ALL,129540
183,CINT1WU-E-NOPF-ALL,129540
744,CMUS1-AC-NOPF-ALLNOTRD,129540
207895,CMUS1-B-NOPF-ALLNOTRD,129540
675,CMUS1WU-AC-NOPF-ALL,129540
207762,CMUS1WU-B-NOPF-ALL,129540
4072,CSH1-AC-NOPF-ALLNOTRD,129540
110929,CSH1-B-NOPF-ALLNOTRD,129540
35,CSH1-E-NOPF-ALLNOTRD,129540
4057,CSH1WU-AC-NOPF-ALL,129540
110897,CSH1WU-B-NOPF-ALL,129540
7,CSH1WU-E-NOPF-ALL,129540
500,C0LSR-ABCE-NOPF-TPC,129654
115500,CBEAMB-B-NOPF-ALLNOTRD,129654
7618,CBEAMBWU-B-NOPF-ALL,129654
34268,CINT1-AC-NOPF-ALLNOTRD,129654
6321103,CINT1-B-NOPF-ALLNOTRD,129654
1616,CINT1-E-NOPF-ALLNOTRD,129654
17870,CINT1WU-AC-NOPF-ALL,129654
6269262,CINT1WU-B-NOPF-ALL,129654
606,CINT1WU-E-NOPF-ALL,129654
2983,CMUS1-AC-NOPF-ALLNOTRD,129654
886013,CMUS1-B-NOPF-ALLNOTRD,129654
2,CMUS1-E-NOPF-ALLNOTRD,129654
2675,CMUS1WU-AC-NOPF-ALL,129654
885350,CMUS1WU-B-NOPF-ALL,129654
1,CMUS1WU-E-NOPF-ALL,129654
15804,CSH1-AC-NOPF-ALLNOTRD,129654
483536,CSH1-B-NOPF-ALLNOTRD,129654
94,CSH1-E-NOPF-ALLNOTRD,129654
15716,CSH1WU-AC-NOPF-ALL,129654
483406,CSH1WU-B-NOPF-ALL,129654
40,CSH1WU-E-NOPF-ALL,129654
100,C0LSR-ABCE-NOPF-TPC,129666
16050,CBEAMB-B-NOPF-ALLNOTRD,129666
1059,CBEAMBWU-B-NOPF-ALL,129666
5168,CINT1-AC-NOPF-ALLNOTRD,129666
846545,CINT1-B-NOPF-ALLNOTRD,129666
191,CINT1-E-NOPF-ALLNOTRD,129666
2777,CINT1WU-AC-NOPF-ALL,129666
839743,CINT1WU-B-NOPF-ALL,129666
70,CINT1WU-E-NOPF-ALL,129666
362,CMUS1-AC-NOPF-ALLNOTRD,129666
117571,CMUS1-B-NOPF-ALLNOTRD,129666
313,CMUS1WU-AC-NOPF-ALL,129666
117482,CMUS1WU-B-NOPF-ALL,129666
2053,CSH1-AC-NOPF-ALLNOTRD,129666
63052,CSH1-B-NOPF-ALLNOTRD,129666
14,CSH1-E-NOPF-ALLNOTRD,129666
2040,CSH1WU-AC-NOPF-ALL,129666
63034,CSH1WU-B-NOPF-ALL,129666
5,CSH1WU-E-NOPF-ALL,129666
200,C0LSR-ABCE-NOPF-TPC,129966
54453,CBEAMB-B-NOPF-ALLNOTRD,129966
19713,CINT1-AC-NOPF-ALLNOTRD,129966
2997254,CINT1-B-NOPF-ALLNOTRD,129966
703,CINT1-E-NOPF-ALLNOTRD,129966
1496,CMUS1-AC-NOPF-ALLNOTRD,129966
419184,CMUS1-B-NOPF-ALLNOTRD,129966
7431,CSH1-AC-NOPF-ALLNOTRD,129966
230340,CSH1-B-NOPF-ALLNOTRD,129966
38,CSH1-E-NOPF-ALLNOTRD,129966
200,C0LSR-ABCE-NOPF-TPC,129983
74975,CBEAMB-B-NOPF-ALLNOTRD,129983
5568,CBEAMBWU-B-NOPF-ALL,129983
30496,CINT1-AC-NOPF-ALLNOTRD,129983
4165232,CINT1-B-NOPF-ALLNOTRD,129983
1245,CINT1-E-NOPF-ALLNOTRD,129983
13957,CINT1WU-AC-NOPF-ALL,129983
4128374,CINT1WU-B-NOPF-ALL,129983
346,CINT1WU-E-NOPF-ALL,129983
1807,CMUS1-AC-NOPF-ALLNOTRD,129983
546446,CMUS1-B-NOPF-ALLNOTRD,129983
1,CMUS1-E-NOPF-ALLNOTRD,129983
1618,CMUS1WU-AC-NOPF-ALL,129983
546035,CMUS1WU-B-NOPF-ALL,129983
9315,CSH1-AC-NOPF-ALLNOTRD,129983
295348,CSH1-B-NOPF-ALLNOTRD,129983
70,CSH1-E-NOPF-ALLNOTRD,129983
9255,CSH1WU-AC-NOPF-ALL,129983
295239,CSH1WU-B-NOPF-ALL,129983
34,CSH1WU-E-NOPF-ALL,129983
200,C0LSR-ABCE-NOPF-TPC,130149
46143,CBEAMB-B-NOPF-ALLNOTRD,130149
2711,CBEAMBWU-B-NOPF-ALL,130149
416872,CINT1-AC-NOPF-ALLNOTRD,130149
2157485,CINT1-B-NOPF-ALLNOTRD,130149
1403,CINT1-E-NOPF-ALLNOTRD,130149
364894,CINT1WU-AC-NOPF-ALL,130149
2084676,CINT1WU-B-NOPF-ALL,130149
488,CINT1WU-E-NOPF-ALL,130149
180131,CMUS1-AC-NOPF-ALLNOTRD,130149
192396,CMUS1-B-NOPF-ALLNOTRD,130149
167900,CMUS1WU-AC-NOPF-ALL,130149
180730,CMUS1WU-B-NOPF-ALL,130149
735555,CSH1-AC-NOPF-ALLNOTRD,130149
103651,CSH1-B-NOPF-ALLNOTRD,130149
1,CSH1-E-NOPF-ALLNOTRD,130149
689400,CSH1WU-AC-NOPF-ALL,130149
97509,CSH1WU-B-NOPF-ALL,130149
300,C0LSR-ABCE-NOPF-TPC,130158
51086,CBEAMB-B-NOPF-ALLNOTRD,130158
2927,CBEAMBWU-B-NOPF-ALL,130158
348732,CINT1-AC-NOPF-ALLNOTRD,130158
2293946,CINT1-B-NOPF-ALLNOTRD,130158
1338,CINT1-E-NOPF-ALLNOTRD,130158
320645,CINT1WU-AC-NOPF-ALL,130158
2273524,CINT1WU-B-NOPF-ALL,130158
502,CINT1WU-E-NOPF-ALL,130158
168943,CMUS1-AC-NOPF-ALLNOTRD,130158
233294,CMUS1-B-NOPF-ALLNOTRD,130158
166472,CMUS1WU-AC-NOPF-ALL,130158
224042,CMUS1WU-B-NOPF-ALL,130158
691858,CSH1-AC-NOPF-ALLNOTRD,130158
123350,CSH1-B-NOPF-ALLNOTRD,130158
8,CSH1-E-NOPF-ALLNOTRD,130158
683078,CSH1WU-AC-NOPF-ALL,130158
118540,CSH1WU-B-NOPF-ALL,130158
3,CSH1WU-E-NOPF-ALL,130158
100,C0LSR-ABCE-NOPF-TPC,130172
18840,CBEAMB-B-NOPF-ALLNOTRD,130172
1108,CBEAMBWU-B-NOPF-ALL,130172
124751,CINT1-AC-NOPF-ALLNOTRD,130172
888107,CINT1-B-NOPF-ALLNOTRD,130172
453,CINT1-E-NOPF-ALLNOTRD,130172
114208,CINT1WU-AC-NOPF-ALL,130172
880378,CINT1WU-B-NOPF-ALL,130172
175,CINT1WU-E-NOPF-ALL,130172
52923,CMUS1-AC-NOPF-ALLNOTRD,130172
81173,CMUS1-B-NOPF-ALLNOTRD,130172
52185,CMUS1WU-AC-NOPF-ALL,130172
77999,CMUS1WU-B-NOPF-ALL,130172
217418,CSH1-AC-NOPF-ALLNOTRD,130172
42302,CSH1-B-NOPF-ALLNOTRD,130172
2,CSH1-E-NOPF-ALLNOTRD,130172
214784,CSH1WU-AC-NOPF-ALL,130172
40643,CSH1WU-B-NOPF-ALL,130172
200,C0LSR-ABCE-NOPF-TPC,130178
49790,CBEAMB-B-NOPF-ALLNOTRD,130178
2778,CBEAMBWU-B-NOPF-ALL,130178
335739,CINT1-AC-NOPF-ALLNOTRD,130178
2401813,CINT1-B-NOPF-ALLNOTRD,130178
1359,CINT1-E-NOPF-ALLNOTRD,130178
307654,CINT1WU-AC-NOPF-ALL,130178
2380876,CINT1WU-B-NOPF-ALL,130178
510,CINT1WU-E-NOPF-ALL,130178
141766,CMUS1-AC-NOPF-ALLNOTRD,130178
216929,CMUS1-B-NOPF-ALLNOTRD,130178
139843,CMUS1WU-AC-NOPF-ALL,130178
208673,CMUS1WU-B-NOPF-ALL,130178
580775,CSH1-AC-NOPF-ALLNOTRD,130178
114172,CSH1-B-NOPF-ALLNOTRD,130178
5,CSH1-E-NOPF-ALLNOTRD,130178
573972,CSH1WU-AC-NOPF-ALL,130178
109886,CSH1WU-B-NOPF-ALL,130178
2,CSH1WU-E-NOPF-ALL,130178
300,C0LSR-ABCE-NOPF-TPC,130517
101257,CBEAMB-B-NOPF-ALLNOTRD,130517
4782,CBEAMBWU-B-NOPF-ALL,130517
127079,CINT1-AC-NOPF-ALLNOTRD,130517
5375988,CINT1-B-NOPF-ALLNOTRD,130517
2439,CINT1-E-NOPF-ALLNOTRD,130517
79259,CINT1WU-AC-NOPF-ALL,130517
5332124,CINT1WU-B-NOPF-ALL,130517
819,CINT1WU-E-NOPF-ALL,130517
14598,CMUS1-AC-NOPF-ALLNOTRD,130517
547640,CMUS1-B-NOPF-ALLNOTRD,130517
1,CMUS1-E-NOPF-ALLNOTRD,130517
12833,CMUS1WU-AC-NOPF-ALL,130517
508764,CMUS1WU-B-NOPF-ALL,130517
67095,CSH1-AC-NOPF-ALLNOTRD,130517
296627,CSH1-B-NOPF-ALLNOTRD,130517
40,CSH1-E-NOPF-ALLNOTRD,130517
60735,CSH1WU-AC-NOPF-ALL,130517
275728,CSH1WU-B-NOPF-ALL,130517
4,CSH1WU-E-NOPF-ALL,130517
200,C0LSR-ABCE-NOPF-TPC,130524
40274,CBEAMB-B-NOPF-ALLNOTRD,130524
2784,CBEAMBWU-B-NOPF-ALL,130524
42963,CINT1-AC-NOPF-ALLNOTRD,130524
2236674,CINT1-B-NOPF-ALLNOTRD,130524
1106,CINT1-E-NOPF-ALLNOTRD,130524
25160,CINT1WU-AC-NOPF-ALL,130524
2218690,CINT1WU-B-NOPF-ALL,130524
388,CINT1WU-E-NOPF-ALL,130524
4510,CMUS1-AC-NOPF-ALLNOTRD,130524
279342,CMUS1-B-NOPF-ALLNOTRD,130524
3981,CMUS1WU-AC-NOPF-ALL,130524
253675,CMUS1WU-B-NOPF-ALL,130524
22092,CSH1-AC-NOPF-ALLNOTRD,130524
148785,CSH1-B-NOPF-ALLNOTRD,130524
39,CSH1-E-NOPF-ALLNOTRD,130524
20038,CSH1WU-AC-NOPF-ALL,130524
135211,CSH1WU-B-NOPF-ALL,130524
8,CSH1WU-E-NOPF-ALL,130524
200,C0LSR-ABCE-NOPF-TPC,130628
31968,CBEAMB-B-NOPF-ALLNOTRD,130628
2150,CBEAMBWU-B-NOPF-ALL,130628
36827,CINT1-AC-NOPF-ALLNOTRD,130628
1731902,CINT1-B-NOPF-ALLNOTRD,130628
857,CINT1-E-NOPF-ALLNOTRD,130628
21029,CINT1WU-AC-NOPF-ALL,130628
1717449,CINT1WU-B-NOPF-ALL,130628
279,CINT1WU-E-NOPF-ALL,130628
3914,CMUS1-AC-NOPF-ALLNOTRD,130628
210435,CMUS1-B-NOPF-ALLNOTRD,130628
3,CMUS1-E-NOPF-ALLNOTRD,130628
3520,CMUS1WU-AC-NOPF-ALL,130628
191013,CMUS1WU-B-NOPF-ALL,130628
1,CMUS1WU-E-NOPF-ALL,130628
20275,CSH1-AC-NOPF-ALLNOTRD,130628
115253,CSH1-B-NOPF-ALLNOTRD,130628
31,CSH1-E-NOPF-ALLNOTRD,130628
18152,CSH1WU-AC-NOPF-ALL,130628
104740,CSH1WU-B-NOPF-ALL,130628
10,CSH1WU-E-NOPF-ALL,130628
100,C0LSR-ABCE-NOPF-TPC,130834
18859,CBEAMB-B-NOPF-ALLNOTRD,130834
1323,CBEAMBWU-B-NOPF-ALL,130834
23849,CINT1-AC-NOPF-ALLNOTRD,130834
1035763,CINT1-B-NOPF-ALLNOTRD,130834
438,CINT1-E-NOPF-ALLNOTRD,130834
14485,CINT1WU-AC-NOPF-ALL,130834
1027065,CINT1WU-B-NOPF-ALL,130834
161,CINT1WU-E-NOPF-ALL,130834
2822,CMUS1-AC-NOPF-ALLNOTRD,130834
122337,CMUS1-B-NOPF-ALLNOTRD,130834
2429,CMUS1WU-AC-NOPF-ALL,130834
111716,CMUS1WU-B-NOPF-ALL,130834
12807,CSH1-AC-NOPF-ALLNOTRD,130834
67998,CSH1-B-NOPF-ALLNOTRD,130834
1,CSH1-E-NOPF-ALLNOTRD,130834
11579,CSH1WU-AC-NOPF-ALL,130834
62094,CSH1WU-B-NOPF-ALL,130834
100,C0LSR-ABCE-NOPF-TPC,130840
9441,CBEAMB-B-NOPF-ALLNOTRD,130840
697,CBEAMBWU-B-NOPF-ALL,130840
11795,CINT1-AC-NOPF-ALLNOTRD,130840
543185,CINT1-B-NOPF-ALLNOTRD,130840
212,CINT1-E-NOPF-ALLNOTRD,130840
7121,CINT1WU-AC-NOPF-ALL,130840
538761,CINT1WU-B-NOPF-ALL,130840
67,CINT1WU-E-NOPF-ALL,130840
1454,CMUS1-AC-NOPF-ALLNOTRD,130840
65675,CMUS1-B-NOPF-ALLNOTRD,130840
1258,CMUS1WU-AC-NOPF-ALL,130840
59630,CMUS1WU-B-NOPF-ALL,130840
6576,CSH1-AC-NOPF-ALLNOTRD,130840
36631,CSH1-B-NOPF-ALLNOTRD,130840
5953,CSH1WU-AC-NOPF-ALL,130840
33297,CSH1WU-B-NOPF-ALL,130840
