counts,trigger,run
13985,CEMC7-B-NOPF-CENTNOTRD,195950
32102,CEMC7EG1-B-NOPF-CENTNOTRD,195950
13737,CEMC7EG2-B-NOPF-CENTNOTRD,195950
38367,CEMC7EJ1-B-NOPF-CENTNOTRD,195950
9189,CEMC7EJ2-B-NOPF-CENTNOTRD,195950
16,CEMC7WU-ACE-NOPF-CENT,195950
11705,CEMC7WU-B-NOPF-CENT,195950
26226,CEMC7WUEG1-B-NOPF-CENT,195950
11146,CEMC7WUEG2-B-NOPF-CENT,195950
31361,CEMC7WUEJ1-B-NOPF-CENT,195950
7539,CEMC7WUEJ2-B-NOPF-CENT,195950
252,CINT7-ACE-NOPF-ALLNOTRD,195950
95866,CINT7-B-NOPF-ALLNOTRD,195950
194,CINT7WU-ACE-NOPF-ALL,195950
84129,CINT7WU-B-NOPF-ALL,195950
8765,CINT7WUHJT-B-NOPF-CENT,195950
10435,CINT7WUHJT-B-NOPF-FAST,195950
13,CINT7WUHQU-ACE-NOPF-CENT,195950
74238,CINT7WUHQU-B-NOPF-CENT,195950
88684,CINT7WUHQU-B-NOPF-FAST,195950
17,CINT7WUHSE-ACE-NOPF-CENT,195950
105549,CINT7WUHSE-B-NOPF-CENT,195950
126240,CINT7WUHSE-B-NOPF-FAST,195950
114033,CMLL7-B-NOPF-MUON,195950
274638,CMSH7-B-NOPF-MUON,195950
99,CMSL7-ACE-NOPF-MUON,195950
42364,CMSL7-B-NOPF-ALLNOTRD,195950
438518,CMSL7-B-NOPF-MUON,195950
251269,CMUL7-B-NOPF-MUON,195950
354,CMUP6-ACE-NOPF-ALLNOTRD,195950
3707,CMUP6-B-NOPF-ALLNOTRD,195950
157,CMUP7-ACE-NOPF-ALLNOTRD,195950
14198,CMUP7-B-NOPF-ALLNOTRD,195950
37533,CPHI7-B-NOPF-ALLNOTRD,195950
30661,CPHI7WU-B-NOPF-ALL,195950
267,CSHM7-ACE-NOPF-ALLNOTRD,195950
27952,CSHM7-B-NOPF-ALLNOTRD,195950
22526,CSHM7WU-B-NOPF-ALL,195950
5905,CTRUE-B-NOPF-ALLNOTRD,195950
200,C0LSR-ABCE-NOPF-CENTNOTRD,195954
1338,C0VGO-ABCE-NOPF-ALLNOTRD,195954
193428,C1ZED-B-NOPF-CENTNOTRD,195954
50,CCUP7-ACE-NOPF-CENTNOTRD,195954
22037,CCUP7-B-NOPF-CENTNOTRD,195954
9,CEMC7-ACE-NOPF-CENTNOTRD,195954
18055,CEMC7-B-NOPF-CENTNOTRD,195954
32090,CEMC7EG1-B-NOPF-CENTNOTRD,195954
17595,CEMC7EG2-B-NOPF-CENTNOTRD,195954
38273,CEMC7EJ1-B-NOPF-CENTNOTRD,195954
12096,CEMC7EJ2-B-NOPF-CENTNOTRD,195954
9,CEMC7WU-ACE-NOPF-CENT,195954
15455,CEMC7WU-B-NOPF-CENT,195954
27596,CEMC7WUEG1-B-NOPF-CENT,195954
15112,CEMC7WUEG2-B-NOPF-CENT,195954
32923,CEMC7WUEJ1-B-NOPF-CENT,195954
10377,CEMC7WUEJ2-B-NOPF-CENT,195954
286,CINT7-ACE-NOPF-ALLNOTRD,195954
122861,CINT7-B-NOPF-ALLNOTRD,195954
227,CINT7WU-ACE-NOPF-ALL,195954
110817,CINT7WU-B-NOPF-ALL,195954
14424,CINT7WUHJT-B-NOPF-CENT,195954
16883,CINT7WUHJT-B-NOPF-FAST,195954
17,CINT7WUHQU-ACE-NOPF-CENT,195954
125862,CINT7WUHQU-B-NOPF-CENT,195954
147363,CINT7WUHQU-B-NOPF-FAST,195954
17,CINT7WUHSE-ACE-NOPF-CENT,195954
179499,CINT7WUHSE-B-NOPF-CENT,195954
210421,CINT7WUHSE-B-NOPF-FAST,195954
124979,CMLL7-B-NOPF-MUON,195954
236692,CMSH7-B-NOPF-MUON,195954
99,CMSL7-ACE-NOPF-MUON,195954
53741,CMSL7-B-NOPF-ALLNOTRD,195954
482688,CMSL7-B-NOPF-MUON,195954
215030,CMUL7-B-NOPF-MUON,195954
386,CMUP6-ACE-NOPF-ALLNOTRD,195954
4036,CMUP6-B-NOPF-ALLNOTRD,195954
150,CMUP7-ACE-NOPF-ALLNOTRD,195954
14637,CMUP7-B-NOPF-ALLNOTRD,195954
329,CSHM7-ACE-NOPF-ALLNOTRD,195954
30766,CSHM7-B-NOPF-ALLNOTRD,195954
26114,CSHM7WU-B-NOPF-ALL,195954
7260,CTRUE-B-NOPF-ALLNOTRD,195954
100,C0LSR-ABCE-NOPF-CENTNOTRD,195955
685,C0VGO-ABCE-NOPF-ALLNOTRD,195955
146077,C1ZED-B-NOPF-CENTNOTRD,195955
25,CCUP7-ACE-NOPF-CENTNOTRD,195955
10887,CCUP7-B-NOPF-CENTNOTRD,195955
8,CEMC7-ACE-NOPF-CENTNOTRD,195955
10567,CEMC7-B-NOPF-CENTNOTRD,195955
16208,CEMC7EG1-B-NOPF-CENTNOTRD,195955
10499,CEMC7EG2-B-NOPF-CENTNOTRD,195955
19493,CEMC7EJ1-B-NOPF-CENTNOTRD,195955
7186,CEMC7EJ2-B-NOPF-CENTNOTRD,195955
8,CEMC7WU-ACE-NOPF-CENT,195955
9440,CEMC7WU-B-NOPF-CENT,195955
14298,CEMC7WUEG1-B-NOPF-CENT,195955
9231,CEMC7WUEG2-B-NOPF-CENT,195955
17213,CEMC7WUEJ1-B-NOPF-CENT,195955
6368,CEMC7WUEJ2-B-NOPF-CENT,195955
158,CINT7-ACE-NOPF-ALLNOTRD,195955
79726,CINT7-B-NOPF-ALLNOTRD,195955
128,CINT7WU-ACE-NOPF-ALL,195955
72748,CINT7WU-B-NOPF-ALL,195955
10585,CINT7WUHJT-B-NOPF-CENT,195955
13907,CINT7WUHJT-B-NOPF-FAST,195955
2,CINT7WUHQU-ACE-NOPF-CENT,195955
92432,CINT7WUHQU-B-NOPF-CENT,195955
121127,CINT7WUHQU-B-NOPF-FAST,195955
7,CINT7WUHSE-ACE-NOPF-CENT,195955
131701,CINT7WUHSE-B-NOPF-CENT,195955
172353,CINT7WUHSE-B-NOPF-FAST,195955
88133,CMLL7-B-NOPF-MUON,195955
141587,CMSH7-B-NOPF-MUON,195955
67,CMSL7-ACE-NOPF-MUON,195955
34171,CMSL7-B-NOPF-ALLNOTRD,195955
342329,CMSL7-B-NOPF-MUON,195955
128180,CMUL7-B-NOPF-MUON,195955
233,CMUP6-ACE-NOPF-ALLNOTRD,195955
2363,CMUP6-B-NOPF-ALLNOTRD,195955
98,CMUP7-ACE-NOPF-ALLNOTRD,195955
8109,CMUP7-B-NOPF-ALLNOTRD,195955
44548,CPHI7-B-NOPF-ALLNOTRD,195955
39455,CPHI7WU-B-NOPF-ALL,195955
208,CSHM7-ACE-NOPF-ALLNOTRD,195955
33849,CSHM7-B-NOPF-ALLNOTRD,195955
29199,CSHM7WU-B-NOPF-ALL,195955
4557,CTRUE-B-NOPF-ALLNOTRD,195955
100,C0LSR-ABCE-NOPF-CENTNOTRD,195958
156,C0VGO-ABCE-NOPF-ALLNOTRD,195958
29811,C1ZED-B-NOPF-CENTNOTRD,195958
9,CCUP7-ACE-NOPF-CENTNOTRD,195958
2159,CCUP7-B-NOPF-CENTNOTRD,195958
2,CEMC7-ACE-NOPF-CENTNOTRD,195958
2344,CEMC7-B-NOPF-CENTNOTRD,195958
3314,CEMC7EG1-B-NOPF-CENTNOTRD,195958
2444,CEMC7EG2-B-NOPF-CENTNOTRD,195958
3953,CEMC7EJ1-B-NOPF-CENTNOTRD,195958
1649,CEMC7EJ2-B-NOPF-CENTNOTRD,195958
2,CEMC7WU-ACE-NOPF-CENT,195958
2131,CEMC7WU-B-NOPF-CENT,195958
2951,CEMC7WUEG1-B-NOPF-CENT,195958
2195,CEMC7WUEG2-B-NOPF-CENT,195958
3522,CEMC7WUEJ1-B-NOPF-CENT,195958
1484,CEMC7WUEJ2-B-NOPF-CENT,195958
44,CINT7-ACE-NOPF-ALLNOTRD,195958
18351,CINT7-B-NOPF-ALLNOTRD,195958
33,CINT7WU-ACE-NOPF-ALL,195958
16939,CINT7WU-B-NOPF-ALL,195958
2829,CINT7WUHJT-B-NOPF-CENT,195958
3470,CINT7WUHJT-B-NOPF-FAST,195958
24011,CINT7WUHQU-B-NOPF-CENT,195958
29445,CINT7WUHQU-B-NOPF-FAST,195958
34152,CINT7WUHSE-B-NOPF-CENT,195958
41869,CINT7WUHSE-B-NOPF-FAST,195958
18916,CMLL7-B-NOPF-MUON,195958
26845,CMSH7-B-NOPF-MUON,195958
13,CMSL7-ACE-NOPF-MUON,195958
7814,CMSL7-B-NOPF-ALLNOTRD,195958
72805,CMSL7-B-NOPF-MUON,195958
24079,CMUL7-B-NOPF-MUON,195958
49,CMUP6-ACE-NOPF-ALLNOTRD,195958
511,CMUP6-B-NOPF-ALLNOTRD,195958
19,CMUP7-ACE-NOPF-ALLNOTRD,195958
1683,CMUP7-B-NOPF-ALLNOTRD,195958
8979,CPHI7-B-NOPF-ALLNOTRD,195958
8091,CPHI7WU-B-NOPF-ALL,195958
52,CSHM7-ACE-NOPF-ALLNOTRD,195958
7443,CSHM7-B-NOPF-ALLNOTRD,195958
6515,CSHM7WU-B-NOPF-ALL,195958
1010,CTRUE-B-NOPF-ALLNOTRD,195958
100,C0LSR-ABCE-NOPF-CENTNOTRD,195989
1404,C0VGO-ABCE-NOPF-ALLNOTRD,195989
170417,C1ZED-B-NOPF-CENTNOTRD,195989
79,CCUP7-ACE-NOPF-CENTNOTRD,195989
20640,CCUP7-B-NOPF-CENTNOTRD,195989
14,CEMC7-ACE-NOPF-CENTNOTRD,195989
10925,CEMC7-B-NOPF-CENTNOTRD,195989
29583,CEMC7EG1-B-NOPF-CENTNOTRD,195989
10871,CEMC7EG2-B-NOPF-CENTNOTRD,195989
35493,CEMC7EJ1-B-NOPF-CENTNOTRD,195989
7407,CEMC7EJ2-B-NOPF-CENTNOTRD,195989
13,CEMC7WU-ACE-NOPF-CENT,195989
8890,CEMC7WU-B-NOPF-CENT,195989
22649,CEMC7WUEG1-B-NOPF-CENT,195989
8577,CEMC7WUEG2-B-NOPF-CENT,195989
27430,CEMC7WUEJ1-B-NOPF-CENT,195989
5931,CEMC7WUEJ2-B-NOPF-CENT,195989
227,CINT7-ACE-NOPF-ALLNOTRD,195989
80393,CINT7-B-NOPF-ALLNOTRD,195989
185,CINT7WU-ACE-NOPF-ALL,195989
69538,CINT7WU-B-NOPF-ALL,195989
6340,CINT7WUHJT-B-NOPF-CENT,195989
7584,CINT7WUHJT-B-NOPF-FAST,195989
13,CINT7WUHQU-ACE-NOPF-CENT,195989
52657,CINT7WUHQU-B-NOPF-CENT,195989
63650,CINT7WUHQU-B-NOPF-FAST,195989
15,CINT7WUHSE-ACE-NOPF-CENT,195989
74966,CINT7WUHSE-B-NOPF-CENT,195989
90491,CINT7WUHSE-B-NOPF-FAST,195989
96228,CMLL7-B-NOPF-MUON,195989
260721,CMSH7-B-NOPF-MUON,195989
91,CMSL7-ACE-NOPF-MUON,195989
36444,CMSL7-B-NOPF-ALLNOTRD,195989
369802,CMSL7-B-NOPF-MUON,195989
238607,CMUL7-B-NOPF-MUON,195989
322,CMUP6-ACE-NOPF-ALLNOTRD,195989
3546,CMUP6-B-NOPF-ALLNOTRD,195989
171,CMUP7-ACE-NOPF-ALLNOTRD,195989
14334,CMUP7-B-NOPF-ALLNOTRD,195989
32280,CPHI7-B-NOPF-ALLNOTRD,195989
25643,CPHI7WU-B-NOPF-ALL,195989
284,CSHM7-ACE-NOPF-ALLNOTRD,195989
25653,CSHM7-B-NOPF-ALLNOTRD,195989
20061,CSHM7WU-B-NOPF-ALL,195989
4899,CTRUE-B-NOPF-ALLNOTRD,195989
100,C0LSR-ABCE-NOPF-CENTNOTRD,195994
1100,C0VGO-ABCE-NOPF-ALLNOTRD,195994
134095,C1ZED-B-NOPF-CENTNOTRD,195994
56,CCUP7-ACE-NOPF-CENTNOTRD,195994
15958,CCUP7-B-NOPF-CENTNOTRD,195994
12,CEMC7-ACE-NOPF-CENTNOTRD,195994
10315,CEMC7-B-NOPF-CENTNOTRD,195994
22391,CEMC7EG1-B-NOPF-CENTNOTRD,195994
10236,CEMC7EG2-B-NOPF-CENTNOTRD,195994
26585,CEMC7EJ1-B-NOPF-CENTNOTRD,195994
6941,CEMC7EJ2-B-NOPF-CENTNOTRD,195994
12,CEMC7WU-ACE-NOPF-CENT,195994
8671,CEMC7WU-B-NOPF-CENT,195994
18450,CEMC7WUEG1-B-NOPF-CENT,195994
8380,CEMC7WUEG2-B-NOPF-CENT,195994
21968,CEMC7WUEJ1-B-NOPF-CENT,195994
5762,CEMC7WUEJ2-B-NOPF-CENT,195994
198,CINT7-ACE-NOPF-ALLNOTRD,195994
77275,CINT7-B-NOPF-ALLNOTRD,195994
165,CINT7WU-ACE-NOPF-ALL,195994
68088,CINT7WU-B-NOPF-ALL,195994
7033,CINT7WUHJT-B-NOPF-CENT,195994
8481,CINT7WUHJT-B-NOPF-FAST,195994
12,CINT7WUHQU-ACE-NOPF-CENT,195994
60744,CINT7WUHQU-B-NOPF-CENT,195994
72838,CINT7WUHQU-B-NOPF-FAST,195994
12,CINT7WUHSE-ACE-NOPF-CENT,195994
86496,CINT7WUHSE-B-NOPF-CENT,195994
103708,CINT7WUHSE-B-NOPF-FAST,195994
83254,CMLL7-B-NOPF-MUON,195994
187487,CMSH7-B-NOPF-MUON,195994
78,CMSL7-ACE-NOPF-MUON,195994
34547,CMSL7-B-NOPF-ALLNOTRD,195994
319279,CMSL7-B-NOPF-MUON,195994
170172,CMUL7-B-NOPF-MUON,195994
328,CMUP6-ACE-NOPF-ALLNOTRD,195994
3042,CMUP6-B-NOPF-ALLNOTRD,195994
125,CMUP7-ACE-NOPF-ALLNOTRD,195994
11215,CMUP7-B-NOPF-ALLNOTRD,195994
30719,CPHI7-B-NOPF-ALLNOTRD,195994
25273,CPHI7WU-B-NOPF-ALL,195994
239,CSHM7-ACE-NOPF-ALLNOTRD,195994
22158,CSHM7-B-NOPF-ALLNOTRD,195994
18075,CSHM7WU-B-NOPF-ALL,195994
4640,CTRUE-B-NOPF-ALLNOTRD,195994
200,C0LSR-ABCE-NOPF-CENTNOTRD,196000
1373,C0VGO-ABCE-NOPF-ALLNOTRD,196000
277131,C1ZED-B-NOPF-CENTNOTRD,196000
44,CCUP7-ACE-NOPF-CENTNOTRD,196000
21206,CCUP7-B-NOPF-CENTNOTRD,196000
24,CEMC7-ACE-NOPF-CENTNOTRD,196000
19314,CEMC7-B-NOPF-CENTNOTRD,196000
30839,CEMC7EG1-B-NOPF-CENTNOTRD,196000
19119,CEMC7EG2-B-NOPF-CENTNOTRD,196000
36725,CEMC7EJ1-B-NOPF-CENTNOTRD,196000
12909,CEMC7EJ2-B-NOPF-CENTNOTRD,196000
23,CEMC7WU-ACE-NOPF-CENT,196000
17268,CEMC7WU-B-NOPF-CENT,196000
27230,CEMC7WUEG1-B-NOPF-CENT,196000
16791,CEMC7WUEG2-B-NOPF-CENT,196000
32439,CEMC7WUEJ1-B-NOPF-CENT,196000
11409,CEMC7WUEJ2-B-NOPF-CENT,196000
300,CINT7-ACE-NOPF-ALLNOTRD,196000
151042,CINT7-B-NOPF-ALLNOTRD,196000
248,CINT7WU-ACE-NOPF-ALL,196000
137988,CINT7WU-B-NOPF-ALL,196000
1,CINT7WUHJT-ACE-NOPF-CENT,196000
18832,CINT7WUHJT-B-NOPF-CENT,196000
22704,CINT7WUHJT-B-NOPF-FAST,196000
17,CINT7WUHQU-ACE-NOPF-CENT,196000
165233,CINT7WUHQU-B-NOPF-CENT,196000
200002,CINT7WUHQU-B-NOPF-FAST,196000
16,CINT7WUHSE-ACE-NOPF-CENT,196000
234976,CINT7WUHSE-B-NOPF-CENT,196000
284480,CINT7WUHSE-B-NOPF-FAST,196000
160922,CMLL7-B-NOPF-MUON,196000
266747,CMSH7-B-NOPF-MUON,196000
130,CMSL7-ACE-NOPF-MUON,196000
65331,CMSL7-B-NOPF-ALLNOTRD,196000
621668,CMSL7-B-NOPF-MUON,196000
241950,CMUL7-B-NOPF-MUON,196000
488,CMUP6-ACE-NOPF-ALLNOTRD,196000
5169,CMUP6-B-NOPF-ALLNOTRD,196000
166,CMUP7-ACE-NOPF-ALLNOTRD,196000
15854,CMUP7-B-NOPF-ALLNOTRD,196000
87300,CPHI7-B-NOPF-ALLNOTRD,196000
76925,CPHI7WU-B-NOPF-ALL,196000
372,CSHM7-ACE-NOPF-ALLNOTRD,196000
63932,CSHM7-B-NOPF-ALLNOTRD,196000
55251,CSHM7WU-B-NOPF-ALL,196000
8853,CTRUE-B-NOPF-ALLNOTRD,196000
100,C0LSR-ABCE-NOPF-CENTNOTRD,196006
626,C0VGO-ABCE-NOPF-ALLNOTRD,196006
17,CCUP7-ACE-NOPF-CENTNOTRD,196006
10840,CCUP7-B-NOPF-CENTNOTRD,196006
9,CEMC7-ACE-NOPF-CENTNOTRD,196006
12484,CEMC7-B-NOPF-CENTNOTRD,196006
16133,CEMC7EG1-B-NOPF-CENTNOTRD,196006
12096,CEMC7EG2-B-NOPF-CENTNOTRD,196006
19065,CEMC7EJ1-B-NOPF-CENTNOTRD,196006
8136,CEMC7EJ2-B-NOPF-CENTNOTRD,196006
8,CEMC7WU-ACE-NOPF-CENT,196006
11364,CEMC7WU-B-NOPF-CENT,196006
14694,CEMC7WUEG1-B-NOPF-CENT,196006
10956,CEMC7WUEG2-B-NOPF-CENT,196006
17340,CEMC7WUEJ1-B-NOPF-CENT,196006
7374,CEMC7WUEJ2-B-NOPF-CENT,196006
172,CINT7-ACE-NOPF-ALLNOTRD,196006
90498,CINT7-B-NOPF-ALLNOTRD,196006
136,CINT7WU-ACE-NOPF-ALL,196006
83890,CINT7WU-B-NOPF-ALL,196006
14539,CINT7WUHJT-B-NOPF-CENT,196006
14539,CINT7WUHJT-B-NOPF-FAST,196006
12,CINT7WUHQU-ACE-NOPF-CENT,196006
129064,CINT7WUHQU-B-NOPF-CENT,196006
129064,CINT7WUHQU-B-NOPF-FAST,196006
17,CINT7WUHSE-ACE-NOPF-CENT,196006
183497,CINT7WUHSE-B-NOPF-CENT,196006
183497,CINT7WUHSE-B-NOPF-FAST,196006
79162,CMLL7-B-NOPF-MUON,196006
107773,CMSH7-B-NOPF-MUON,196006
55,CMSL7-ACE-NOPF-MUON,196006
38485,CMSL7-B-NOPF-ALLNOTRD,196006
306037,CMSL7-B-NOPF-MUON,196006
97538,CMUL7-B-NOPF-MUON,196006
266,CMUP6-ACE-NOPF-ALLNOTRD,196006
2684,CMUP6-B-NOPF-ALLNOTRD,196006
78,CMUP7-ACE-NOPF-ALLNOTRD,196006
7998,CMUP7-B-NOPF-ALLNOTRD,196006
33191,CPHI7-B-NOPF-ALLNOTRD,196006
30147,CPHI7WU-B-NOPF-ALL,196006
212,CSHM7-ACE-NOPF-ALLNOTRD,196006
42265,CSHM7-B-NOPF-ALLNOTRD,196006
37426,CSHM7WU-B-NOPF-ALL,196006
1635,CTRUE-ACE-NOPF-ALLNOTRD,196006
5004,CTRUE-B-NOPF-ALLNOTRD,196006
3700,C0LSR-ABCE-NOPF-CENTNOTRD,196085
3791,C0VGO-ABCE-NOPF-ALLNOTRD,196085
257,CCUP7-ACE-NOPF-CENTNOTRD,196085
58980,CCUP7-B-NOPF-CENTNOTRD,196085
182,CEMC7-ACE-NOPF-CENTNOTRD,196085
59242,CEMC7-B-NOPF-CENTNOTRD,196085
80996,CEMC7EG1-B-NOPF-CENTNOTRD,196085
74257,CEMC7EG2-B-NOPF-CENTNOTRD,196085
96248,CEMC7EJ1-B-NOPF-CENTNOTRD,196085
44989,CEMC7EJ2-B-NOPF-CENTNOTRD,196085
169,CEMC7WU-ACE-NOPF-CENT,196085
48594,CEMC7WU-B-NOPF-CENT,196085
65186,CEMC7WUEG1-B-NOPF-CENT,196085
59613,CEMC7WUEG2-B-NOPF-CENT,196085
77440,CEMC7WUEJ1-B-NOPF-CENT,196085
36108,CEMC7WUEJ2-B-NOPF-CENT,196085
7069,CINT7-ACE-NOPF-ALLNOTRD,196085
207325,CINT7-B-NOPF-ALLNOTRD,196085
4362,CINT7WU-ACE-NOPF-ALL,196085
180908,CINT7WU-B-NOPF-ALL,196085
5,CINT7WUHJT-ACE-NOPF-CENT,196085
14097,CINT7WUHJT-B-NOPF-CENT,196085
16296,CINT7WUHJT-B-NOPF-FAST,196085
70,CINT7WUHQU-ACE-NOPF-CENT,196085
117798,CINT7WUHQU-B-NOPF-CENT,196085
136198,CINT7WUHQU-B-NOPF-FAST,196085
94,CINT7WUHSE-ACE-NOPF-CENT,196085
168277,CINT7WUHSE-B-NOPF-CENT,196085
194610,CINT7WUHSE-B-NOPF-FAST,196085
215884,CMLL7-B-NOPF-MUON,196085
653070,CMSH7-B-NOPF-MUON,196085
1507,CMSL7-ACE-NOPF-MUON,196085
174271,CMSL7-B-NOPF-ALLNOTRD,196085
829973,CMSL7-B-NOPF-MUON,196085
598749,CMUL7-B-NOPF-MUON,196085
2217,CMUP6-ACE-NOPF-ALLNOTRD,196085
8896,CMUP6-B-NOPF-ALLNOTRD,196085
1805,CMUP7-ACE-NOPF-ALLNOTRD,196085
40281,CMUP7-B-NOPF-ALLNOTRD,196085
7,CPHI7-ACE-NOPF-ALLNOTRD,196085
116609,CPHI7-B-NOPF-ALLNOTRD,196085
6,CPHI7WU-ACE-NOPF-ALL,196085
93599,CPHI7WU-B-NOPF-ALL,196085
60510,CSHM7-B-NOPF-ALLNOTRD,196085
48125,CSHM7WU-B-NOPF-ALL,196085
5295,CTRUE-ACE-NOPF-ALLNOTRD,196085
15308,CTRUE-B-NOPF-ALLNOTRD,196085
208,C0LSR-ABCE-NOPF-CENTNOTRD,196089
504,C0VGO-ABCE-NOPF-ALLNOTRD,196089
36,CCUP7-ACE-NOPF-CENTNOTRD,196089
9253,CCUP7-B-NOPF-CENTNOTRD,196089
26,CEMC7-ACE-NOPF-CENTNOTRD,196089
6441,CEMC7-B-NOPF-CENTNOTRD,196089
13943,CEMC7EG1-B-NOPF-CENTNOTRD,196089
6738,CEMC7EG2-B-NOPF-CENTNOTRD,196089
16486,CEMC7EJ1-B-NOPF-CENTNOTRD,196089
7459,CEMC7EJ2-B-NOPF-CENTNOTRD,196089
22,CEMC7WU-ACE-NOPF-CENT,196089
5660,CEMC7WU-B-NOPF-CENT,196089
