counts,trigger,run
12689,CINT11-E-NOPF-CENTNOTRD,282016
4622826,CINT5-B-NOPF-CENTNOTRD,282016
988,CINT7-A-NOPF-CENTNOTRD,282016
3978948,CINT7-B-NOPF-CENT,282016
3988569,CINT7-B-NOPF-CENTNOTRD,282016
12414659,CINT7-B-NOPF-FAST,282016
138467,CINT7-B-NOPF-MUFAST,282016
2720,CINT7-C-NOPF-CENTNOTRD,282016
28669,CMLL7-B-NOPF-MUFAST,282016
9435,CMSH7-B-NOPF-MUFAST,282016
320,CMSL7-A-NOPF-MUFAST,282016
411752,CMSL7-B-NOPF-MUFAST,282016
11,CMSL7-C-NOPF-MUFAST,282016
7363,CMUL7-B-NOPF-MUFAST,282016
1332,CPHI7-B-NOPF-CALOFAST,282016
331,CPHI7-B-NOPF-CENT,282016
856,CPHI8-B-NOPF-CALOFAST,282016
13597,CTRUE-A-NOPF-CENTNOTRD,282016
72388,CTRUE-B-NOPF-CENTNOTRD,282016
14613,CTRUE-C-NOPF-CENTNOTRD,282016
12829,CTRUE-E-NOPF-CENTNOTRD,282016
100,C0LSR-ABCE-NOPF-CENTNOTRD,282021
2079662,C0SH1-B-NOPF-CENTNOTRD,282021
2203536,C0SMB-B-NOPF-CENTNOTRD,282021
835313,C0TVX-B-NOPF-CENT,282021
837452,C0TVX-B-NOPF-CENTNOTRD,282021
2498987,C0TVX-B-NOPF-FAST,282021
385739,CCALIB1-B-NOPF-CENT,282021
9824,CCUP26-B-NOPF-CENTNOTRD,282021
5308,CCUP27-B-NOPF-CENTNOTRD,282021
2421373,CINT1-B-NOPF-CENTNOTRD,282021
2551360,CINT10-B-NOPF-CENTNOTRD,282021
1648,CINT11-A-NOPF-CENTNOTRD,282021
2589667,CINT11-B-NOPF-CENTNOTRD,282021
1573,CINT11-C-NOPF-CENTNOTRD,282021
474,CINT11-E-NOPF-CENTNOTRD,282021
2377969,CINT5-B-NOPF-CENTNOTRD,282021
456,CINT7-A-NOPF-CENTNOTRD,282021
2047541,CINT7-B-NOPF-CENT,282021
2052788,CINT7-B-NOPF-CENTNOTRD,282021
6124246,CINT7-B-NOPF-FAST,282021
83142,CINT7-B-NOPF-MUFAST,282021
1445,CINT7-C-NOPF-CENTNOTRD,282021
15776,CMLL7-B-NOPF-MUFAST,282021
5083,CMSH7-B-NOPF-MUFAST,282021
159,CMSL7-A-NOPF-MUFAST,282021
226670,CMSL7-B-NOPF-MUFAST,282021
4029,CMUL7-B-NOPF-MUFAST,282021
683,CPHI7-B-NOPF-CALOFAST,282021
137,CPHI7-B-NOPF-CENT,282021
465,CPHI8-B-NOPF-CALOFAST,282021
3422,CTRUE-A-NOPF-CENTNOTRD,282021
17237,CTRUE-B-NOPF-CENTNOTRD,282021
3311,CTRUE-C-NOPF-CENTNOTRD,282021
3381,CTRUE-E-NOPF-CENTNOTRD,282021
200,C0LSR-ABCE-NOPF-CENTNOTRD,282025
3198706,C0SH1-B-NOPF-CENTNOTRD,282025
3390291,C0SMB-B-NOPF-CENTNOTRD,282025
1285191,C0TVX-B-NOPF-CENT,282025
1288803,C0TVX-B-NOPF-CENTNOTRD,282025
3886453,C0TVX-B-NOPF-FAST,282025
591846,CCALIB1-B-NOPF-CENT,282025
15113,CCUP26-B-NOPF-CENTNOTRD,282025
8230,CCUP27-B-NOPF-CENTNOTRD,282025
6247,CDMC7-B-NOPF-CENT,282025
1451,CDMC7DG2-B-NOPF-CALO,282025
4633,CDMC7DG2-B-NOPF-CALOFAST,282025
1038,CDMC7DG2-B-NOPF-CENT,282025
17,CDMC7DJ1-B-NOPF-CALO,282025
63,CDMC7DJ1-B-NOPF-CALOFAST,282025
10,CDMC7DJ1-B-NOPF-CENT,282025
44,CDMC7DJ2-B-NOPF-CALO,282025
138,CDMC7DJ2-B-NOPF-CALOFAST,282025
29,CDMC7DJ2-B-NOPF-CENT,282025
14837,CEMC7-B-NOPF-CENT,282025
3328,CEMC7EG2-B-NOPF-CALO,282025
10614,CEMC7EG2-B-NOPF-CALOFAST,282025
2402,CEMC7EG2-B-NOPF-CENT,282025
167,CEMC7EJ1-B-NOPF-CALO,282025
505,CEMC7EJ1-B-NOPF-CALOFAST,282025
123,CEMC7EJ1-B-NOPF-CENT,282025
563,CEMC7EJ2-B-NOPF-CALO,282025
1760,CEMC7EJ2-B-NOPF-CALOFAST,282025
412,CEMC7EJ2-B-NOPF-CENT,282025
111,CEMC8EJ1-B-NOPF-CALO,282025
337,CEMC8EJ1-B-NOPF-CALOFAST,282025
3725848,CINT1-B-NOPF-CENTNOTRD,282025
3925061,CINT10-B-NOPF-CENTNOTRD,282025
2747,CINT11-A-NOPF-CENTNOTRD,282025
3984323,CINT11-B-NOPF-CENTNOTRD,282025
2372,CINT11-C-NOPF-CENTNOTRD,282025
670,CINT11-E-NOPF-CENTNOTRD,282025
3658751,CINT5-B-NOPF-CENTNOTRD,282025
609,CINT7-A-NOPF-CENTNOTRD,282025
3149781,CINT7-B-NOPF-CENT,282025
3158565,CINT7-B-NOPF-CENTNOTRD,282025
9522575,CINT7-B-NOPF-FAST,282025
126299,CINT7-B-NOPF-MUFAST,282025
1807,CINT7-C-NOPF-CENTNOTRD,282025
24531,CMLL7-B-NOPF-MUFAST,282025
8127,CMSH7-B-NOPF-MUFAST,282025
202,CMSL7-A-NOPF-MUFAST,282025
346954,CMSL7-B-NOPF-MUFAST,282025
3,CMSL7-C-NOPF-MUFAST,282025
6246,CMUL7-B-NOPF-MUFAST,282025
334,CPHI7-B-NOPF-CALO,282025
1060,CPHI7-B-NOPF-CALOFAST,282025
247,CPHI7-B-NOPF-CENT,282025
209,CPHI8-B-NOPF-CALO,282025
694,CPHI8-B-NOPF-CALOFAST,282025
5011,CTRUE-A-NOPF-CENTNOTRD,282025
25132,CTRUE-B-NOPF-CENTNOTRD,282025
4689,CTRUE-C-NOPF-CENTNOTRD,282025
4959,CTRUE-E-NOPF-CENTNOTRD,282025
200,C0LSR-ABCE-NOPF-CENTNOTRD,282026
1892117,C0T0A-B-NOPF-ALLNOTRD,282026
1827798,C0T0C-B-NOPF-ALLNOTRD,282026
1184524,C0TVX-B-NOPF-ALLNOTRD,282026
2047269,CADAND-B-NOPF-ALLNOTRD,282026
2805403,CINT7-B-NOPF-ALLNOTRD,282026
100,C0LSR-ABCE-NOPF-CENTNOTRD,282027
1248797,C0TVX-B-NOPF-ALLNOTRD,282027
145738,CINT7-B-NOPF-ALLNOTRD,282027
100,C0LSR-ABCE-NOPF-CENTNOTRD,282030
329075,C0SH1-B-NOPF-CENTNOTRD,282030
364356,C0SMB-B-NOPF-CENTNOTRD,282030
214130,C0T0A-B-NOPF-CENTNOTRD,282030
206974,C0T0C-B-NOPF-CENTNOTRD,282030
129943,C0TVX-B-NOPF-CENT,282030
129947,C0TVX-B-NOPF-CENTNOTRD,282030
64817,CCALIB1-B-NOPF-CENT,282030
1328,CCUP26-B-NOPF-CENTNOTRD,282030
651,CCUP27-B-NOPF-CENTNOTRD,282030
656,CDMC7-B-NOPF-CENT,282030
104,CDMC7DG2-B-NOPF-CENT,282030
1558,CEMC7-B-NOPF-CENT,282030
240,CEMC7EG2-B-NOPF-CENT,282030
8,CEMC7EJ1-B-NOPF-CENT,282030
39,CEMC7EJ2-B-NOPF-CENT,282030
400776,CINT1-B-NOPF-CENTNOTRD,282030
406984,CINT10-B-NOPF-CENTNOTRD,282030
342,CINT11-A-NOPF-CENTNOTRD,282030
428310,CINT11-B-NOPF-CENTNOTRD,282030
289,CINT11-C-NOPF-CENTNOTRD,282030
200,CINT11-E-NOPF-CENTNOTRD,282030
378596,CINT5-B-NOPF-CENTNOTRD,282030
21,CINT7-A-NOPF-CENTNOTRD,282030
322889,CINT7-B-NOPF-CENT,282030
322902,CINT7-B-NOPF-CENTNOTRD,282030
89,CINT7-C-NOPF-CENTNOTRD,282030
22,CPHI7-B-NOPF-CENT,282030
580,CTRUE-A-NOPF-CENTNOTRD,282030
2891,CTRUE-B-NOPF-CENTNOTRD,282030
572,CTRUE-C-NOPF-CENTNOTRD,282030
1246,CTRUE-E-NOPF-CENTNOTRD,282030
300,C0LSR-ABCE-NOPF-CENTNOTRD,282031
5587435,C0SH1-B-NOPF-CENTNOTRD,282031
5935757,C0SMB-B-NOPF-CENTNOTRD,282031
2237385,C0TVX-B-NOPF-CENT,282031
2242232,C0TVX-B-NOPF-CENTNOTRD,282031
6431284,C0TVX-B-NOPF-FAST,282031
1034628,CCALIB1-B-NOPF-CENT,282031
25555,CCUP26-B-NOPF-CENTNOTRD,282031
14145,CCUP27-B-NOPF-CENTNOTRD,282031
10687,CDMC7-B-NOPF-CENT,282031
2214,CDMC7DG2-B-NOPF-CALO,282031
6994,CDMC7DG2-B-NOPF-CALOFAST,282031
1758,CDMC7DG2-B-NOPF-CENT,282031
27,CDMC7DJ1-B-NOPF-CALO,282031
82,CDMC7DJ1-B-NOPF-CALOFAST,282031
19,CDMC7DJ1-B-NOPF-CENT,282031
56,CDMC7DJ2-B-NOPF-CALO,282031
174,CDMC7DJ2-B-NOPF-CALOFAST,282031
42,CDMC7DJ2-B-NOPF-CENT,282031
25698,CEMC7-B-NOPF-CENT,282031
5137,CEMC7EG2-B-NOPF-CALO,282031
15899,CEMC7EG2-B-NOPF-CALOFAST,282031
4114,CEMC7EG2-B-NOPF-CENT,282031
285,CEMC7EJ1-B-NOPF-CALO,282031
821,CEMC7EJ1-B-NOPF-CALOFAST,282031
228,CEMC7EJ1-B-NOPF-CENT,282031
889,CEMC7EJ2-B-NOPF-CALO,282031
2689,CEMC7EJ2-B-NOPF-CALOFAST,282031
711,CEMC7EJ2-B-NOPF-CENT,282031
198,CEMC8EJ1-B-NOPF-CALO,282031
554,CEMC8EJ1-B-NOPF-CALOFAST,282031
6526275,CINT1-B-NOPF-CENTNOTRD,282031
6867410,CINT10-B-NOPF-CENTNOTRD,282031
5032,CINT11-A-NOPF-CENTNOTRD,282031
6983131,CINT11-B-NOPF-CENTNOTRD,282031
4706,CINT11-C-NOPF-CENTNOTRD,282031
1275,CINT11-E-NOPF-CENTNOTRD,282031
6396678,CINT5-B-NOPF-CENTNOTRD,282031
1288,CINT7-A-NOPF-CENTNOTRD,282031
5504543,CINT7-B-NOPF-CENT,282031
5516378,CINT7-B-NOPF-CENTNOTRD,282031
15824783,CINT7-B-NOPF-FAST,282031
184729,CINT7-B-NOPF-MUFAST,282031
3774,CINT7-C-NOPF-CENTNOTRD,282031
34827,CMLL7-B-NOPF-MUFAST,282031
11311,CMSH7-B-NOPF-MUFAST,282031
360,CMSL7-A-NOPF-MUFAST,282031
500279,CMSL7-B-NOPF-MUFAST,282031
7,CMSL7-C-NOPF-MUFAST,282031
8871,CMUL7-B-NOPF-MUFAST,282031
530,CPHI7-B-NOPF-CALO,282031
1693,CPHI7-B-NOPF-CALOFAST,282031
426,CPHI7-B-NOPF-CENT,282031
333,CPHI8-B-NOPF-CALO,282031
1085,CPHI8-B-NOPF-CALOFAST,282031
10446,CTRUE-A-NOPF-CENTNOTRD,282031
53936,CTRUE-B-NOPF-CENTNOTRD,282031
10296,CTRUE-C-NOPF-CENTNOTRD,282031
10430,CTRUE-E-NOPF-CENTNOTRD,282031
100,C0LSR-ABCE-NOPF-CENTNOTRD,282050
389988,C0TVX-B-NOPF-CENT,282050
1104378,C0TVX-B-NOPF-FAST,282050
160740,CCALIB1-B-NOPF-CENT,282050
6875,CCUP26-B-SPD1-CENTNOTRD,282050
2322,CCUP27-B-SPD1-CENTNOTRD,282050
28,CINT7-A-NOPF-CENT,282050
961918,CINT7-B-NOPF-CENT,282050
2725058,CINT7-B-NOPF-FAST,282050
27167,CINT7-B-NOPF-MUFAST,282050
39,CINT7-C-NOPF-CENT,282050
1141,CMLL7-B-NOPF-MUFAST,282050
18838,CMSH7-B-NOPF-MUFAST,282050
43,CMSL7-A-NOPF-MUFAST,282050
155833,CMSL7-B-NOPF-MUFAST,282050
1,CMSL7-C-NOPF-MUFAST,282050
16076,CMUL7-B-NOPF-MUFAST,282050
687,CPHI7-B-NOPF-CALO,282050
2302,CPHI7-B-NOPF-CALOFAST,282050
69,CPHI7-B-NOPF-CENT,282050
453,CPHI8-B-NOPF-CALO,282050
1468,CPHI8-B-NOPF-CALOFAST,282050
49,CPHI8-B-NOPF-CENTNOTRD,282050
567,CTRUE-A-NOPF-CENTNOTRD,282050
2504,CTRUE-B-NOPF-CENTNOTRD,282050
2461,CTRUE-B-SPD1-CENTNOTRD,282050
575,CTRUE-C-NOPF-CENTNOTRD,282050
2311,CTRUE-E-NOPF-CENTNOTRD,282050
500,C0LSR-ABCE-NOPF-CENTNOTRD,282051
4634111,C0TVX-B-NOPF-CENT,282051
12797405,C0TVX-B-NOPF-FAST,282051
1610234,CCALIB1-B-NOPF-CENT,282051
81985,CCUP26-B-SPD1-CENTNOTRD,282051
27354,CCUP27-B-SPD1-CENTNOTRD,282051
42697,CDMC7DG2-B-NOPF-CALO,282051
135974,CDMC7DG2-B-NOPF-CALOFAST,282051
3671,CDMC7DG2-B-NOPF-CENT,282051
556,CDMC7DJ1-B-NOPF-CALO,282051
1860,CDMC7DJ1-B-NOPF-CALOFAST,282051
38,CDMC7DJ1-B-NOPF-CENT,282051
256,CDMC7DJ2-B-NOPF-CALO,282051
759,CDMC7DJ2-B-NOPF-CALOFAST,282051
20,CDMC7DJ2-B-NOPF-CENT,282051
97812,CEMC7EG2-B-NOPF-CALO,282051
310973,CEMC7EG2-B-NOPF-CALOFAST,282051
8660,CEMC7EG2-B-NOPF-CENT,282051
5080,CEMC7EJ1-B-NOPF-CALO,282051
16121,CEMC7EJ1-B-NOPF-CALOFAST,282051
468,CEMC7EJ1-B-NOPF-CENT,282051
3624,CEMC7EJ2-B-NOPF-CALO,282051
11623,CEMC7EJ2-B-NOPF-CALOFAST,282051
347,CEMC7EJ2-B-NOPF-CENT,282051
3388,CEMC8EJ1-B-NOPF-CALO,282051
10771,CEMC8EJ1-B-NOPF-CALOFAST,282051
305,CEMC8EJ1-B-NOPF-CENTNOTRD,282051
238,CINT7-A-NOPF-CENT,282051
11446318,CINT7-B-NOPF-CENT,282051
31613879,CINT7-B-NOPF-FAST,282051
370351,CINT7-B-NOPF-MUFAST,282051
434,CINT7-C-NOPF-CENT,282051
7422,CMLL7-B-NOPF-MUFAST,282051
260877,CMSH7-B-NOPF-MUFAST,282051
389,CMSL7-A-NOPF-MUFAST,282051
2142727,CMSL7-B-NOPF-MUFAST,282051
24,CMSL7-C-NOPF-MUFAST,282051
229053,CMUL7-B-NOPF-MUFAST,282051
10416,CPHI7-B-NOPF-CALO,282051
32986,CPHI7-B-NOPF-CALOFAST,282051
898,CPHI7-B-NOPF-CENT,282051
6675,CPHI8-B-NOPF-CALO,282051
21174,CPHI8-B-NOPF-CALOFAST,282051
595,CPHI8-B-NOPF-CENTNOTRD,282051
15758,CTRUE-A-NOPF-CENTNOTRD,282051
69769,CTRUE-B-NOPF-CENTNOTRD,282051
68001,CTRUE-B-SPD1-CENTNOTRD,282051
15565,CTRUE-C-NOPF-CENTNOTRD,282051
14327,CTRUE-E-NOPF-CENTNOTRD,282051
100,C0LSR-ABCE-NOPF-CENTNOTRD,282078
920942,C0TVX-B-NOPF-CENT,282078
2579260,C0TVX-B-NOPF-FAST,282078
322509,CCALIB1-B-NOPF-CENT,282078
35209,CCUP26-B-SPD1-CENTNOTRD,282078
9101,CCUP27-B-SPD1-CENTNOTRD,282078
4418,CDMC7-B-NOPF-CENT,282078
7009,CDMC7DG2-B-NOPF-CALO,282078
23605,CDMC7DG2-B-NOPF-CALOFAST,282078
759,CDMC7DG2-B-NOPF-CENT,282078
84,CDMC7DJ1-B-NOPF-CALO,282078
320,CDMC7DJ1-B-NOPF-CALOFAST,282078
10,CDMC7DJ1-B-NOPF-CENT,282078
189,CDMC7DJ2-B-NOPF-CALO,282078
648,CDMC7DJ2-B-NOPF-CALOFAST,282078
21,CDMC7DJ2-B-NOPF-CENT,282078
10778,CEMC7-B-NOPF-CENT,282078
16248,CEMC7EG2-B-NOPF-CALO,282078
53891,CEMC7EG2-B-NOPF-CALOFAST,282078
1738,CEMC7EG2-B-NOPF-CENT,282078
842,CEMC7EJ1-B-NOPF-CALO,282078
2758,CEMC7EJ1-B-NOPF-CALOFAST,282078
88,CEMC7EJ1-B-NOPF-CENT,282078
2673,CEMC7EJ2-B-NOPF-CALO,282078
8842,CEMC7EJ2-B-NOPF-CALOFAST,282078
263,CEMC7EJ2-B-NOPF-CENT,282078
541,CEMC8EJ1-B-NOPF-CALO,282078
1793,CEMC8EJ1-B-NOPF-CALOFAST,282078
53,CEMC8EJ1-B-NOPF-CENTNOTRD,282078
80,CINT7-A-NOPF-CENT,282078
2292922,CINT7-B-NOPF-CENT,282078
6413316,CINT7-B-NOPF-FAST,282078
67289,CINT7-B-NOPF-MUFAST,282078
145,CINT7-C-NOPF-CENT,282078
1310,CMLL7-B-NOPF-MUFAST,282078
44837,CMSH7-B-NOPF-MUFAST,282078
80,CMSL7-A-NOPF-MUFAST,282078
376633,CMSL7-B-NOPF-MUFAST,282078
4,CMSL7-C-NOPF-MUFAST,282078
39299,CMUL7-B-NOPF-MUFAST,282078
1686,CPHI7-B-NOPF-CALO,282078
5669,CPHI7-B-NOPF-CALOFAST,282078
149,CPHI7-B-NOPF-CENT,282078
1078,CPHI8-B-NOPF-CALO,282078
3687,CPHI8-B-NOPF-CALOFAST,282078
92,CPHI8-B-NOPF-CENTNOTRD,282078
4257,CTRUE-A-NOPF-CENTNOTRD,282078
10110,CTRUE-B-NOPF-CENTNOTRD,282078
9999,CTRUE-B-SPD1-CENTNOTRD,282078
4568,CTRUE-C-NOPF-CENTNOTRD,282078
3539,CTRUE-E-NOPF-CENTNOTRD,282078
300,C0LSR-ABCE-NOPF-CENTNOTRD,282098
2684849,C0TVX-B-NOPF-CENT,282098
7506495,C0TVX-B-NOPF-FAST,282098
941600,CCALIB1-B-NOPF-CENT,282098
102822,CCUP26-B-SPD1-CENTNOTRD,282098
24902,CCUP27-B-SPD1-CENTNOTRD,282098
12941,CDMC7-B-NOPF-CENT,282098
25667,CDMC7DG2-B-NOPF-CALO,282098
74213,CDMC7DG2-B-NOPF-CALOFAST,282098
2090,CDMC7DG2-B-NOPF-CENT,282098
336,CDMC7DJ1-B-NOPF-CALO,282098
979,CDMC7DJ1-B-NOPF-CALOFAST,282098
38,CDMC7DJ1-B-NOPF-CENT,282098
677,CDMC7DJ2-B-NOPF-CALO,282098
1948,CDMC7DJ2-B-NOPF-CALOFAST,282098
67,CDMC7DJ2-B-NOPF-CENT,282098
222722,CEMC7-B-NOPF-CENT,282098
59589,CEMC7EG2-B-NOPF-CALO,282098
172589,CEMC7EG2-B-NOPF-CALOFAST,282098
4973,CEMC7EG2-B-NOPF-CENT,282098
3135,CEMC7EJ1-B-NOPF-CALO,282098
8982,CEMC7EJ1-B-NOPF-CALOFAST,282098
288,CEMC7EJ1-B-NOPF-CENT,282098
11354,CEMC7EJ2-B-NOPF-CALO,282098
33422,CEMC7EJ2-B-NOPF-CALOFAST,282098
1069,CEMC7EJ2-B-NOPF-CENT,282098
2072,CEMC8EJ1-B-NOPF-CALO,282098
5959,CEMC8EJ1-B-NOPF-CALOFAST,282098
206,CEMC8EJ1-B-NOPF-CENTNOTRD,282098
161,CINT7-A-NOPF-CENT,282098
6675810,CINT7-B-NOPF-CENT,282098
18666313,CINT7-B-NOPF-FAST,282098
207481,CINT7-B-NOPF-MUFAST,282098
326,CINT7-C-NOPF-CENT,282098
4167,CMLL7-B-NOPF-MUFAST,282098
142599,CMSH7-B-NOPF-MUFAST,282098
265,CMSL7-A-NOPF-MUFAST,282098
1179230,CMSL7-B-NOPF-MUFAST,282098
6,CMSL7-C-NOPF-MUFAST,282098
124684,CMUL7-B-NOPF-MUFAST,282098
6208,CPHI7-B-NOPF-CALO,282098
18060,CPHI7-B-NOPF-CALOFAST,282098
532,CPHI7-B-NOPF-CENT,282098
3994,CPHI8-B-NOPF-CALO,282098
11577,CPHI8-B-NOPF-CALOFAST,282098
359,CPHI8-B-NOPF-CENTNOTRD,282098
9831,CTRUE-A-NOPF-CENTNOTRD,282098
28184,CTRUE-B-NOPF-CENTNOTRD,282098
27830,CTRUE-B-SPD1-CENTNOTRD,282098
10703,CTRUE-C-NOPF-CENTNOTRD,282098
8594,CTRUE-E-NOPF-CENTNOTRD,282098
700,C0LSR-ABCE-NOPF-CENTNOTRD,282099
8028764,C0TVX-B-NOPF-CENT,282099
22479983,C0TVX-B-NOPF-FAST,282099
2826955,CCALIB1-B-NOPF-CENT,282099
306626,CCUP26-B-SPD1-CENTNOTRD,282099
73604,CCUP27-B-SPD1-CENTNOTRD,282099
38619,CDMC7-B-NOPF-CENT,282099
66914,CDMC7DG2-B-NOPF-CALO,282099
214521,CDMC7DG2-B-NOPF-CALOFAST,282099
6303,CDMC7DG2-B-NOPF-CENT,282099
941,CDMC7DJ1-B-NOPF-CALO,282099
2932,CDMC7DJ1-B-NOPF-CALOFAST,282099
96,CDMC7DJ1-B-NOPF-CENT,282099
1838,CDMC7DJ2-B-NOPF-CALO,282099
5810,CDMC7DJ2-B-NOPF-CALOFAST,282099
188,CDMC7DJ2-B-NOPF-CENT,282099
141656,CEMC7-B-NOPF-CENT,282099
155851,CEMC7EG2-B-NOPF-CALO,282099
498274,CEMC7EG2-B-NOPF-CALOFAST,282099
14593,CEMC7EG2-B-NOPF-CENT,282099
7967,CEMC7EJ1-B-NOPF-CALO,282099
25704,CEMC7EJ1-B-NOPF-CALOFAST,282099
775,CEMC7EJ1-B-NOPF-CENT,282099
26349,CEMC7EJ2-B-NOPF-CALO,282099
84122,CEMC7EJ2-B-NOPF-CALOFAST,282099
2470,CEMC7EJ2-B-NOPF-CENT,282099
5300,CEMC8EJ1-B-NOPF-CALO,282099
17188,CEMC8EJ1-B-NOPF-CALOFAST,282099
537,CEMC8EJ1-B-NOPF-CENTNOTRD,282099
406,CINT7-A-NOPF-CENT,282099
20043175,CINT7-B-NOPF-CENT,282099
56115020,CINT7-B-NOPF-FAST,282099
605968,CINT7-B-NOPF-MUFAST,282099
936,CINT7-C-NOPF-CENT,282099
12085,CMLL7-B-NOPF-MUFAST,282099
414660,CMSH7-B-NOPF-MUFAST,282099
584,CMSL7-A-NOPF-MUFAST,282099
3449913,CMSL7-B-NOPF-MUFAST,282099
17,CMSL7-C-NOPF-MUFAST,282099
365872,CMUL7-B-NOPF-MUFAST,282099
16182,CPHI7-B-NOPF-CALO,282099
51824,CPHI7-B-NOPF-CALOFAST,282099
1531,CPHI7-B-NOPF-CENT,282099
10452,CPHI8-B-NOPF-CALO,282099
33224,CPHI8-B-NOPF-CALOFAST,282099
1055,CPHI8-B-NOPF-CENTNOTRD,282099
28764,CTRUE-A-NOPF-CENTNOTRD,282099
85538,CTRUE-B-NOPF-CENTNOTRD,282099
84518,CTRUE-B-SPD1-CENTNOTRD,282099
30705,CTRUE-C-NOPF-CENTNOTRD,282099
25453,CTRUE-E-NOPF-CENTNOTRD,282099
100,C0LSR-ABCE-NOPF-CENTNOTRD,282118
211643,C0TVX-B-NOPF-CENT,282118
604997,C0TVX-B-NOPF-FAST,282118
74733,CCALIB1-B-NOPF-CENT,282118
10155,CCUP26-B-SPD1-CENTNOTRD,282118
2151,CCUP27-B-SPD1-CENTNOTRD,282118
982,CDMC7-B-NOPF-CENT,282118
1648,CDMC7DG2-B-NOPF-CALO,282118
5529,CDMC7DG2-B-NOPF-CALOFAST,282118
175,CDMC7DG2-B-NOPF-CENT,282118
34,CDMC7DJ1-B-NOPF-CALO,282118
96,CDMC7DJ1-B-NOPF-CALOFAST,282118
3,CDMC7DJ1-B-NOPF-CENT,282118
54,CDMC7DJ2-B-NOPF-CALO,282118
165,CDMC7DJ2-B-NOPF-CALOFAST,282118
5,CDMC7DJ2-B-NOPF-CENT,282118
2483,CEMC7-B-NOPF-CENT,282118
3894,CEMC7EG2-B-NOPF-CALO,282118
12752,CEMC7EG2-B-NOPF-CALOFAST,282118
388,CEMC7EG2-B-NOPF-CENT,282118
203,CEMC7EJ1-B-NOPF-CALO,282118
636,CEMC7EJ1-B-NOPF-CALOFAST,282118
23,CEMC7EJ1-B-NOPF-CENT,282118
660,CEMC7EJ2-B-NOPF-CALO,282118
2076,CEMC7EJ2-B-NOPF-CALOFAST,282118
63,CEMC7EJ2-B-NOPF-CENT,282118
140,CEMC8EJ1-B-NOPF-CALO,282118
450,CEMC8EJ1-B-NOPF-CALOFAST,282118
20,CEMC8EJ1-B-NOPF-CENTNOTRD,282118
146,CINT7-A-NOPF-CENT,282118
528528,CINT7-B-NOPF-CENT,282118
1510911,CINT7-B-NOPF-FAST,282118
16046,CINT7-B-NOPF-MUFAST,282118
262,CINT7-C-NOPF-CENT,282118
328,CMLL7-B-NOPF-MUFAST,282118
11239,CMSH7-B-NOPF-MUFAST,282118
166,CMSL7-A-NOPF-MUFAST,282118
90502,CMSL7-B-NOPF-MUFAST,282118
18,CMSL7-C-NOPF-MUFAST,282118
9864,CMUL7-B-NOPF-MUFAST,282118
386,CPHI7-B-NOPF-CALO,282118
1286,CPHI7-B-NOPF-CALOFAST,282118
