counts,trigger,run
414,CPHI7-B-NOPF-CENT,270855
1676,CTRUE-A-NOPF-CENT,270855
6955,CTRUE-B-NOPF-CENT,270855
2011,CTRUE-C-NOPF-CENT,270855
1406,CTRUE-E-NOPF-CENT,270855
8363,CVHMV0M-B-NOPF-CENT,270855
7335,CVHMV0M-B-SPD2-CENT,270855
100,C0LSR-ABCE-NOPF-CENTNOTRD,270856
1562453,C0TVX-B-NOPF-CENT,270856
2533020,CADAND-B-NOPF-CENTNOTRD,270856
329100,CCALIB1-B-NOPF-CENT,270856
12698,CDMC7-B-NOPF-CENT,270856
206,CDMC7DG1-B-NOPF-CENT,270856
2483,CDMC7DG2-B-NOPF-CENT,270856
47,CDMC7DJ1-B-NOPF-CENT,270856
94,CDMC7DJ2-B-NOPF-CENT,270856
28313,CEMC7-B-NOPF-CENT,270856
419,CEMC7EG1-B-NOPF-CENT,270856
5161,CEMC7EG2-B-NOPF-CENT,270856
395,CEMC7EJ1-B-NOPF-CENT,270856
1140,CEMC7EJ2-B-NOPF-CENT,270856
3106577,CINT7-B-NOPF-CENT,270856
3129773,CINT7-B-NOPF-CENTNOTRD,270856
65432,CINT7-B-NOPF-MUFAST,270856
26287,CMSH7-B-NOPF-MUFAST,270856
2346,CMSL7-A-NOPF-MUFAST,270856
981175,CMSL7-B-NOPF-MUFAST,270856
2488,CMSL7-C-NOPF-MUFAST,270856
21164,CMUL7-B-NOPF-MUFAST,270856
521,CPHI7-B-NOPF-CENT,270856
2368,CTRUE-A-NOPF-CENT,270856
9635,CTRUE-B-NOPF-CENT,270856
2820,CTRUE-C-NOPF-CENT,270856
1945,CTRUE-E-NOPF-CENT,270856
10941,CVHMV0M-B-NOPF-CENT,270856
9598,CVHMV0M-B-SPD2-CENT,270856
200,C0LSR-ABCE-NOPF-CENTNOTRD,270861
2492067,C0TVX-B-NOPF-CENT,270861
4034067,CADAND-B-NOPF-CENTNOTRD,270861
526234,CCALIB1-B-NOPF-CENT,270861
20023,CDMC7-B-NOPF-CENT,270861
323,CDMC7DG1-B-NOPF-CENT,270861
4022,CDMC7DG2-B-NOPF-CENT,270861
76,CDMC7DJ1-B-NOPF-CENT,270861
141,CDMC7DJ2-B-NOPF-CENT,270861
44932,CEMC7-B-NOPF-CENT,270861
649,CEMC7EG1-B-NOPF-CENT,270861
8069,CEMC7EG2-B-NOPF-CENT,270861
579,CEMC7EJ1-B-NOPF-CENT,270861
1749,CEMC7EJ2-B-NOPF-CENT,270861
4952164,CINT7-B-NOPF-CENT,270861
4987946,CINT7-B-NOPF-CENTNOTRD,270861
103175,CINT7-B-NOPF-MUFAST,270861
41351,CMSH7-B-NOPF-MUFAST,270861
3749,CMSL7-A-NOPF-MUFAST,270861
1550282,CMSL7-B-NOPF-MUFAST,270861
3942,CMSL7-C-NOPF-MUFAST,270861
33170,CMUL7-B-NOPF-MUFAST,270861
848,CPHI7-B-NOPF-CENT,270861
3745,CTRUE-A-NOPF-CENT,270861
15394,CTRUE-B-NOPF-CENT,270861
4522,CTRUE-C-NOPF-CENT,270861
3136,CTRUE-E-NOPF-CENT,270861
57750,CVHMV0M-B-NOPF-CENT,270861
50570,CVHMV0M-B-SPD2-CENT,270861
200,C0LSR-ABCE-NOPF-CENTNOTRD,270865
355021,C0TVX-B-NOPF-CENT,270865
719182,CCALIB1-B-NOPF-CENT,270865
2687,CCUP13-B-SPD1-CENTNOTRD,270865
10734,CCUP25-B-SPD1-CENTNOTRD,270865
2800,CDMC7-B-NOPF-CENT,270865
953,CDMC7DG1-B-NOPF-CENT,270865
988,CDMC7DG1-B-NOPF-CENTNOTRD,270865
11373,CDMC7DG2-B-NOPF-CENT,270865
196,CDMC7DJ1-B-NOPF-CENT,270865
203,CDMC7DJ1-B-NOPF-CENTNOTRD,270865
383,CDMC7DJ2-B-NOPF-CENT,270865
6315,CEMC7-B-NOPF-CENT,270865
1784,CEMC7EG1-B-NOPF-CENT,270865
1847,CEMC7EG1-B-NOPF-CENTNOTRD,270865
23256,CEMC7EG2-B-NOPF-CENT,270865
1680,CEMC7EJ1-B-NOPF-CENT,270865
1736,CEMC7EJ1-B-NOPF-CENTNOTRD,270865
4871,CEMC7EJ2-B-NOPF-CENT,270865
1432,CEMC8EG1-B-NOPF-CENT,270865
1483,CEMC8EG1-B-NOPF-CENTNOTRD,270865
719182,CINT7-B-NOPF-CENT,270865
109768,CINT7-B-NOPF-MUFAST,270865
4,CINT7HJT-B-NOPF-TRDTEST,270865
135,CINT7HNU-B-NOPF-TRDTEST,270865
257,CINT7HQU-B-NOPF-TRDTEST,270865
8316,CMSH7-B-NOPF-MUFAST,270865
1318,CMSL7-A-NOPF-MUFAST,270865
315579,CMSL7-B-NOPF-MUFAST,270865
838,CMSL7-C-NOPF-MUFAST,270865
6813,CMUL7-B-NOPF-MUFAST,270865
2318,CPHI7-B-NOPF-CENT,270865
2410,CPHI7-B-NOPF-CENTNOTRD,270865
176,CPHI7PHH-B-NOPF-CENTNOTRD,270865
1207,CPHI7PHL-B-NOPF-CENTNOTRD,270865
697,CPHI7PHM-B-NOPF-CENTNOTRD,270865
130,CPHI8PHH-B-NOPF-CENT,270865
135,CPHI8PHH-B-NOPF-CENTNOTRD,270865
5175,CTRUE-A-NOPF-CENT,270865
16059,CTRUE-B-NOPF-CENT,270865
16451,CTRUE-B-NOPF-CENTNOTRD,270865
15148,CTRUE-B-SPD1-CENTNOTRD,270865
5072,CTRUE-C-NOPF-CENT,270865
3060,CTRUE-E-NOPF-CENT,270865
141142,CVHMV0M-B-NOPF-CENT,270865
137147,CVHMV0M-B-SPD2-CENT,270865
