counts,trigger,run
35052,CVHMSH2-B-NOPF-CENT,260310
1996883,CVHMV0M-B-SPD2-CENT,260310
284,C0AMU-ABCE-NOPF-CENTNOTRD,260312
738,C0DMC-B-SPD1-CENTNOTRD,260312
2066,C0EMC-B-SPD1-CENTNOTRD,260312
300,C0LSR-ABCE-NOPF-CENTNOTRD,260312
302611,C0TVX-B-NOPF-CENT,260312
41810,C0TVX-B-NOPF-MUFAST,260312
649281,CCALIB1-B-NOPF-CENT,260312
313770,CCUP13-B-SPD1-CENTNOTRD,260312
1806,CDMC7-B-NOPF-CENT,260312
16172,CDMC7DG1-B-NOPF-CENT,260312
19239,CDMC7DG1-B-NOPF-CENTNOTRD,260312
25416,CDMC7DG2-B-NOPF-CENT,260312
3229,CDMC7DJ1-B-NOPF-CENT,260312
3854,CDMC7DJ1-B-NOPF-CENTNOTRD,260312
811,CDMC7DJ2-B-NOPF-CENT,260312
5198,CEMC7-B-NOPF-CENT,260312
162441,CEMC7EG1-B-NOPF-CENT,260312
192533,CEMC7EG1-B-NOPF-CENTNOTRD,260312
73257,CEMC7EG2-B-NOPF-CENT,260312
152287,CEMC7EJ1-B-NOPF-CENT,260312
180593,CEMC7EJ1-B-NOPF-CENTNOTRD,260312
137725,CEMC7EJ2-B-NOPF-CENT,260312
2132,CINT7-A-NOPF-CENT,260312
649281,CINT7-B-NOPF-CENT,260312
92777,CINT7-B-NOPF-MUFAST,260312
4759,CINT7-C-NOPF-CENT,260312
96,CINT7-E-NOPF-CENT,260312
23302,CINT7-T-NOPF-CENT,260312
114650,CMLL7-B-NOPF-MUFAST,260312
405888,CMSH7-B-NOPF-MUFAST,260312
2267,CMSL7-A-NOPF-MUFAST,260312
845527,CMSL7-B-NOPF-MUFAST,260312
645,CMSL7-C-NOPF-MUFAST,260312
1,CMSL7-E-NOPF-MUFAST,260312
1100,CMSL8-B-NOPF-MUFAST,260312
294440,CMUL7-B-NOPF-MUFAST,260312
66214,CPHI7-B-NOPF-CENT,260312
78443,CPHI7-B-NOPF-CENTNOTRD,260312
6200,CPHI7PHH-B-NOPF-CENTNOTRD,260312
40831,CPHI7PHL-B-NOPF-CENTNOTRD,260312
23779,CPHI7PHM-B-NOPF-CENTNOTRD,260312
6017,CTRUE-A-NOPF-CENT,260312
37752,CTRUE-B-NOPF-CENT,260312
44558,CTRUE-B-NOPF-CENTNOTRD,260312
40480,CTRUE-B-SPD1-CENTNOTRD,260312
36647,CTRUE-B-SPD2-CENT,260312
6254,CTRUE-C-NOPF-CENT,260312
1910,CTRUE-E-NOPF-CENT,260312
19880,CVHMSH2-B-NOPF-CENT,260312
1126873,CVHMV0M-B-SPD2-CENT,260312
165,C0AMU-ABCE-NOPF-CENTNOTRD,260313
463,C0DMC-B-SPD1-CENTNOTRD,260313
1233,C0EMC-B-SPD1-CENTNOTRD,260313
200,C0LSR-ABCE-NOPF-CENTNOTRD,260313
181753,C0TVX-B-NOPF-CENT,260313
24411,C0TVX-B-NOPF-MUFAST,260313
386761,CCALIB1-B-NOPF-CENT,260313
184508,CCUP13-B-SPD1-CENTNOTRD,260313
1095,CDMC7-B-NOPF-CENT,260313
9892,CDMC7DG1-B-NOPF-CENT,260313
11842,CDMC7DG1-B-NOPF-CENTNOTRD,260313
15832,CDMC7DG2-B-NOPF-CENT,260313
1917,CDMC7DJ1-B-NOPF-CENT,260313
2252,CDMC7DJ1-B-NOPF-CENTNOTRD,260313
495,CDMC7DJ2-B-NOPF-CENT,260313
3103,CEMC7-B-NOPF-CENT,260313
97420,CEMC7EG1-B-NOPF-CENT,260313
115544,CEMC7EG1-B-NOPF-CENTNOTRD,260313
43985,CEMC7EG2-B-NOPF-CENT,260313
92098,CEMC7EJ1-B-NOPF-CENT,260313
109349,CEMC7EJ1-B-NOPF-CENTNOTRD,260313
82584,CEMC7EJ2-B-NOPF-CENT,260313
1152,CINT7-A-NOPF-CENT,260313
386761,CINT7-B-NOPF-CENT,260313
53630,CINT7-B-NOPF-MUFAST,260313
2513,CINT7-C-NOPF-CENT,260313
53,CINT7-E-NOPF-CENT,260313
13811,CINT7-T-NOPF-CENT,260313
67023,CMLL7-B-NOPF-MUFAST,260313
236030,CMSH7-B-NOPF-MUFAST,260313
1194,CMSL7-A-NOPF-MUFAST,260313
494460,CMSL7-B-NOPF-MUFAST,260313
350,CMSL7-C-NOPF-MUFAST,260313
601,CMSL8-B-NOPF-MUFAST,260313
171331,CMUL7-B-NOPF-MUFAST,260313
39507,CPHI7-B-NOPF-CENT,260313
46884,CPHI7-B-NOPF-CENTNOTRD,260313
3599,CPHI7PHH-B-NOPF-CENTNOTRD,260313
24192,CPHI7PHL-B-NOPF-CENTNOTRD,260313
13970,CPHI7PHM-B-NOPF-CENTNOTRD,260313
3477,CTRUE-A-NOPF-CENT,260313
22566,CTRUE-B-NOPF-CENT,260313
26618,CTRUE-B-NOPF-CENTNOTRD,260313
24182,CTRUE-B-SPD1-CENTNOTRD,260313
21840,CTRUE-B-SPD2-CENT,260313
3636,CTRUE-C-NOPF-CENT,260313
1159,CTRUE-E-NOPF-CENT,260313
11725,CVHMSH2-B-NOPF-CENT,260313
658679,CVHMV0M-B-SPD2-CENT,260313
117,C0AMU-ABCE-NOPF-CENTNOTRD,260338
349,C0DMC-B-SPD1-CENTNOTRD,260338
847,C0EMC-B-SPD1-CENTNOTRD,260338
100,C0LSR-ABCE-NOPF-CENTNOTRD,260338
128604,C0TVX-B-NOPF-CENT,260338
17815,C0TVX-B-NOPF-MUFAST,260338
283583,CCALIB1-B-NOPF-CENT,260338
144293,CCUP13-B-SPD1-CENTNOTRD,260338
776,CDMC7-B-NOPF-CENT,260338
6952,CDMC7DG1-B-NOPF-CENT,260338
8325,CDMC7DG1-B-NOPF-CENTNOTRD,260338
10994,CDMC7DG2-B-NOPF-CENT,260338
1453,CDMC7DJ1-B-NOPF-CENT,260338
1732,CDMC7DJ1-B-NOPF-CENTNOTRD,260338
355,CDMC7DJ2-B-NOPF-CENT,260338
2252,CEMC7-B-NOPF-CENT,260338
68641,CEMC7EG1-B-NOPF-CENT,260338
81600,CEMC7EG1-B-NOPF-CENTNOTRD,260338
30957,CEMC7EG2-B-NOPF-CENT,260338
64850,CEMC7EJ1-B-NOPF-CENT,260338
77190,CEMC7EJ1-B-NOPF-CENTNOTRD,260338
58468,CEMC7EJ2-B-NOPF-CENT,260338
1413,CINT7-A-NOPF-CENT,260338
283583,CINT7-B-NOPF-CENT,260338
41013,CINT7-B-NOPF-MUFAST,260338
3054,CINT7-C-NOPF-CENT,260338
50,CINT7-E-NOPF-CENT,260338
10463,CINT7-T-NOPF-CENT,260338
48555,CMLL7-B-NOPF-MUFAST,260338
176316,CMSH7-B-NOPF-MUFAST,260338
1348,CMSL7-A-NOPF-MUFAST,260338
359627,CMSL7-B-NOPF-MUFAST,260338
300,CMSL7-C-NOPF-MUFAST,260338
439,CMSL8-B-NOPF-MUFAST,260338
125810,CMUL7-B-NOPF-MUFAST,260338
27990,CPHI7-B-NOPF-CENT,260338
33295,CPHI7-B-NOPF-CENTNOTRD,260338
2602,CPHI7PHH-B-NOPF-CENTNOTRD,260338
17340,CPHI7PHL-B-NOPF-CENTNOTRD,260338
10016,CPHI7PHM-B-NOPF-CENTNOTRD,260338
2622,CTRUE-A-NOPF-CENT,260338
16324,CTRUE-B-NOPF-CENT,260338
19335,CTRUE-B-NOPF-CENTNOTRD,260338
17383,CTRUE-B-SPD1-CENTNOTRD,260338
15800,CTRUE-B-SPD2-CENT,260338
2682,CTRUE-C-NOPF-CENT,260338
831,CTRUE-E-NOPF-CENT,260338
9259,CVHMSH2-B-NOPF-CENT,260338
510501,CVHMV0M-B-SPD2-CENT,260338
118,C0AMU-ABCE-NOPF-CENTNOTRD,260340
312,C0DMC-B-SPD1-CENTNOTRD,260340
824,C0EMC-B-SPD1-CENTNOTRD,260340
100,C0LSR-ABCE-NOPF-CENTNOTRD,260340
124892,C0TVX-B-NOPF-CENT,260340
16311,C0TVX-B-NOPF-MUFAST,260340
271621,CCALIB1-B-NOPF-CENT,260340
137154,CCUP13-B-SPD1-CENTNOTRD,260340
731,CDMC7-B-NOPF-CENT,260340
2065,CEMC7-B-NOPF-CENT,260340
1110,CINT7-A-NOPF-CENT,260340
271621,CINT7-B-NOPF-CENT,260340
36654,CINT7-B-NOPF-MUFAST,260340
2569,CINT7-C-NOPF-CENT,260340
39,CINT7-E-NOPF-CENT,260340
10097,CINT7-T-NOPF-CENT,260340
44373,CMLL7-B-NOPF-MUFAST,260340
158707,CMSH7-B-NOPF-MUFAST,260340
1074,CMSL7-A-NOPF-MUFAST,260340
327615,CMSL7-B-NOPF-MUFAST,260340
325,CMSL7-C-NOPF-MUFAST,260340
390,CMSL8-B-NOPF-MUFAST,260340
114796,CMUL7-B-NOPF-MUFAST,260340
27389,CPHI7-B-NOPF-CENT,260340
32830,CPHI7-B-NOPF-CENTNOTRD,260340
2602,CPHI7PHH-B-NOPF-CENTNOTRD,260340
17063,CPHI7PHL-B-NOPF-CENTNOTRD,260340
9892,CPHI7PHM-B-NOPF-CENTNOTRD,260340
2373,CTRUE-A-NOPF-CENT,260340
15058,CTRUE-B-NOPF-CENT,260340
17826,CTRUE-B-NOPF-CENTNOTRD,260340
15976,CTRUE-B-SPD1-CENTNOTRD,260340
14499,CTRUE-B-SPD2-CENT,260340
2522,CTRUE-C-NOPF-CENT,260340
762,CTRUE-E-NOPF-CENT,260340
8624,CVHMSH2-B-NOPF-CENT,260340
478999,CVHMV0M-B-SPD2-CENT,260340
158,C0AMU-ABCE-NOPF-CENTNOTRD,260351
200,C0LSR-ABCE-NOPF-CENTNOTRD,260351
172084,C0TVX-B-NOPF-CENT,260351
22154,C0TVX-B-NOPF-MUFAST,260351
374271,CCALIB1-B-NOPF-CENT,260351
188373,CCUP13-B-SPD1-CENTNOTRD,260351
1536,CINT7-A-NOPF-CENT,260351
374271,CINT7-B-NOPF-CENT,260351
49876,CINT7-B-NOPF-MUFAST,260351
3341,CINT7-C-NOPF-CENT,260351
65,CINT7-E-NOPF-CENT,260351
14378,CINT7-T-NOPF-CENT,260351
59698,CMLL7-B-NOPF-MUFAST,260351
212757,CMSH7-B-NOPF-MUFAST,260351
1445,CMSL7-A-NOPF-MUFAST,260351
440640,CMSL7-B-NOPF-MUFAST,260351
408,CMSL7-C-NOPF-MUFAST,260351
537,CMSL8-B-NOPF-MUFAST,260351
153241,CMUL7-B-NOPF-MUFAST,260351
37842,CPHI7-B-NOPF-CENT,260351
45053,CPHI7-B-NOPF-CENTNOTRD,260351
3483,CPHI7PHH-B-NOPF-CENTNOTRD,260351
23434,CPHI7PHL-B-NOPF-CENTNOTRD,260351
13502,CPHI7PHM-B-NOPF-CENTNOTRD,260351
3486,CTRUE-A-NOPF-CENT,260351
21691,CTRUE-B-NOPF-CENT,260351
25702,CTRUE-B-NOPF-CENTNOTRD,260351
23095,CTRUE-B-SPD1-CENTNOTRD,260351
21027,CTRUE-B-SPD2-CENT,260351
3661,CTRUE-C-NOPF-CENT,260351
1127,CTRUE-E-NOPF-CENT,260351
11828,CVHMSH2-B-NOPF-CENT,260351
651424,CVHMV0M-B-SPD2-CENT,260351
1567,C0AMU-ABCE-NOPF-CENTNOTRD,260354
4525,C0DMC-B-SPD1-CENTNOTRD,260354
12235,C0EMC-B-SPD1-CENTNOTRD,260354
1300,C0LSR-ABCE-NOPF-CENTNOTRD,260354
1822932,C0TVX-B-NOPF-CENT,260354
236496,C0TVX-B-NOPF-MUFAST,260354
3859195,CCALIB1-B-NOPF-CENT,260354
1819633,CCUP13-B-SPD1-CENTNOTRD,260354
10970,CDMC7-B-NOPF-CENT,260354
95669,CDMC7DG1-B-NOPF-CENT,260354
113225,CDMC7DG1-B-NOPF-CENTNOTRD,260354
151566,CDMC7DG2-B-NOPF-CENT,260354
18814,CDMC7DJ1-B-NOPF-CENT,260354
22314,CDMC7DJ1-B-NOPF-CENTNOTRD,260354
4506,CDMC7DJ2-B-NOPF-CENT,260354
30620,CEMC7-B-NOPF-CENT,260354
962902,CEMC7EG1-B-NOPF-CENT,260354
1141698,CEMC7EG1-B-NOPF-CENTNOTRD,260354
436239,CEMC7EG2-B-NOPF-CENT,260354
912096,CEMC7EJ1-B-NOPF-CENT,260354
1081356,CEMC7EJ1-B-NOPF-CENTNOTRD,260354
827579,CEMC7EJ2-B-NOPF-CENT,260354
10687,CINT7-A-NOPF-CENT,260354
3859195,CINT7-B-NOPF-CENT,260354
516106,CINT7-B-NOPF-MUFAST,260354
22536,CINT7-C-NOPF-CENT,260354
562,CINT7-E-NOPF-CENT,260354
149630,CINT7-T-NOPF-CENT,260354
641167,CMLL7-B-NOPF-MUFAST,260354
2249788,CMSH7-B-NOPF-MUFAST,260354
10465,CMSL7-A-NOPF-MUFAST,260354
4725686,CMSL7-B-NOPF-MUFAST,260354
3800,CMSL7-C-NOPF-MUFAST,260354
5921,CMSL8-B-NOPF-MUFAST,260354
1636541,CMUL7-B-NOPF-MUFAST,260354
396333,CPHI7-B-NOPF-CENT,260354
470044,CPHI7-B-NOPF-CENTNOTRD,260354
36700,CPHI7PHH-B-NOPF-CENTNOTRD,260354
244931,CPHI7PHL-B-NOPF-CENTNOTRD,260354
140778,CPHI7PHM-B-NOPF-CENTNOTRD,260354
36082,CTRUE-A-NOPF-CENT,260354
225885,CTRUE-B-NOPF-CENT,260354
266012,CTRUE-B-NOPF-CENTNOTRD,260354
241824,CTRUE-B-SPD1-CENTNOTRD,260354
219070,CTRUE-B-SPD2-CENT,260354
37632,CTRUE-C-NOPF-CENT,260354
11591,CTRUE-E-NOPF-CENT,260354
114224,CVHMSH2-B-NOPF-CENT,260354
6239569,CVHMV0M-B-SPD2-CENT,260354
44,C0AMU-ABCE-NOPF-CENTNOTRD,260357
157,C0DMC-B-SPD1-CENTNOTRD,260357
424,C0EMC-B-SPD1-CENTNOTRD,260357
100,C0LSR-ABCE-NOPF-CENTNOTRD,260357
63254,C0TVX-B-NOPF-CENT,260357
7688,C0TVX-B-NOPF-MUFAST,260357
131929,CCALIB1-B-NOPF-CENT,260357
61154,CCUP13-B-SPD1-CENTNOTRD,260357
372,CDMC7-B-NOPF-CENT,260357
3346,CDMC7DG1-B-NOPF-CENT,260357
3966,CDMC7DG1-B-NOPF-CENTNOTRD,260357
5267,CDMC7DG2-B-NOPF-CENT,260357
655,CDMC7DJ1-B-NOPF-CENT,260357
786,CDMC7DJ1-B-NOPF-CENTNOTRD,260357
142,CDMC7DJ2-B-NOPF-CENT,260357
1091,CEMC7-B-NOPF-CENT,260357
33129,CEMC7EG1-B-NOPF-CENT,260357
39477,CEMC7EG1-B-NOPF-CENTNOTRD,260357
15023,CEMC7EG2-B-NOPF-CENT,260357
31375,CEMC7EJ1-B-NOPF-CENT,260357
37281,CEMC7EJ1-B-NOPF-CENTNOTRD,260357
28580,CEMC7EJ2-B-NOPF-CENT,260357
268,CINT7-A-NOPF-CENT,260357
131929,CINT7-B-NOPF-CENT,260357
16560,CINT7-B-NOPF-MUFAST,260357
498,CINT7-C-NOPF-CENT,260357
11,CINT7-E-NOPF-CENT,260357
4919,CINT7-T-NOPF-CENT,260357
20982,CMLL7-B-NOPF-MUFAST,260357
73137,CMSH7-B-NOPF-MUFAST,260357
252,CMSL7-A-NOPF-MUFAST,260357
153658,CMSL7-B-NOPF-MUFAST,260357
129,CMSL7-C-NOPF-MUFAST,260357
183,CMSL8-B-NOPF-MUFAST,260357
53341,CMUL7-B-NOPF-MUFAST,260357
13701,CPHI7-B-NOPF-CENT,260357
16263,CPHI7-B-NOPF-CENTNOTRD,260357
1276,CPHI7PHH-B-NOPF-CENTNOTRD,260357
8521,CPHI7PHL-B-NOPF-CENTNOTRD,260357
4831,CPHI7PHM-B-NOPF-CENTNOTRD,260357
1140,CTRUE-A-NOPF-CENT,260357
7480,CTRUE-B-NOPF-CENT,260357
8808,CTRUE-B-NOPF-CENTNOTRD,260357
8020,CTRUE-B-SPD1-CENTNOTRD,260357
7244,CTRUE-B-SPD2-CENT,260357
1254,CTRUE-C-NOPF-CENT,260357
402,CTRUE-E-NOPF-CENT,260357
3847,CVHMSH2-B-NOPF-CENT,260357
202042,CVHMV0M-B-SPD2-CENT,260357
823,C0AMU-ABCE-NOPF-CENTNOTRD,260379
2279,C0DMC-B-SPD1-CENTNOTRD,260379
5927,C0EMC-B-SPD1-CENTNOTRD,260379
700,C0LSR-ABCE-NOPF-CENTNOTRD,260379
905178,C0TVX-B-NOPF-CENT,260379
120893,C0TVX-B-NOPF-MUFAST,260379
1949279,CCALIB1-B-NOPF-CENT,260379
960671,CCUP13-B-SPD1-CENTNOTRD,260379
5555,CDMC7-B-NOPF-CENT,260379
47182,CDMC7DG1-B-NOPF-CENT,260379
56081,CDMC7DG1-B-NOPF-CENTNOTRD,260379
75230,CDMC7DG2-B-NOPF-CENT,260379
9432,CDMC7DJ1-B-NOPF-CENT,260379
11181,CDMC7DJ1-B-NOPF-CENTNOTRD,260379
2230,CDMC7DJ2-B-NOPF-CENT,260379
15025,CEMC7-B-NOPF-CENT,260379
463495,CEMC7EG1-B-NOPF-CENT,260379
550426,CEMC7EG1-B-NOPF-CENTNOTRD,260379
211472,CEMC7EG2-B-NOPF-CENT,260379
448903,CEMC7EJ1-B-NOPF-CENT,260379
532757,CEMC7EJ1-B-NOPF-CENTNOTRD,260379
406886,CEMC7EJ2-B-NOPF-CENT,260379
7552,CINT7-A-NOPF-CENT,260379
