counts,trigger,run
2457912,C0SH1-B-NOPF-CENTNOTRD,244343
1594,C0SH1-C-NOPF-CENTNOTRD,244343
90,C0SH1-E-NOPF-CENTNOTRD,244343
14466,C0SMB-A-NOPF-CENTNOTRD,244343
2712626,C0SMB-B-NOPF-CENTNOTRD,244343
13040,C0SMB-C-NOPF-CENTNOTRD,244343
16581,C0SMB-E-NOPF-CENTNOTRD,244343
807,C0STP-A-NOPF-CENTNOTRD,244343
1964021,C0STP-B-NOPF-CENTNOTRD,244343
554,C0STP-C-NOPF-CENTNOTRD,244343
1,C0TVX-A-NOPF-CENT,244343
1001668,C0TVX-B-NOPF-CENT,244343
1031792,C0TVX-B-NOPF-CENTNOTRD,244343
4,C0TVX-C-NOPF-CENT,244343
4,CADAND-A-NOPF-CENTNOTRD,244343
2080546,CADAND-B-NOPF-CENTNOTRD,244343
16,CADAND-C-NOPF-CENTNOTRD,244343
123820,CADAND-I1-NOPF-CENTNOTRD,244343
117936,CADAND-I2-NOPF-CENTNOTRD,244343
97806,CADAND-I3-NOPF-CENTNOTRD,244343
71803,CADAND-I4-NOPF-CENTNOTRD,244343
93733,CADAND-I5-NOPF-CENTNOTRD,244343
82899,CADAND-I6-NOPF-CENTNOTRD,244343
128451,CADAND-I7-NOPF-CENTNOTRD,244343
131905,CADAND-I8-NOPF-CENTNOTRD,244343
704949,CCALIB1-B-NOPF-CENT,244343
15029,CINT1-A-NOPF-CENTNOTRD,244343
2902299,CINT1-B-NOPF-CENTNOTRD,244343
13322,CINT1-C-NOPF-CENTNOTRD,244343
16812,CINT1-E-NOPF-CENTNOTRD,244343
4975,CINT10-A-NOPF-CENTNOTRD,244343
3031288,CINT10-B-NOPF-CENTNOTRD,244343
3797,CINT10-C-NOPF-CENTNOTRD,244343
261,CINT10-E-NOPF-CENTNOTRD,244343
14921,CINT11-A-NOPF-CENTNOTRD,244343
3134102,CINT11-B-NOPF-CENTNOTRD,244343
13516,CINT11-C-NOPF-CENTNOTRD,244343
16841,CINT11-E-NOPF-CENTNOTRD,244343
4106,CINT5-A-NOPF-CENT,244343
2709923,CINT5-B-NOPF-CENT,244343
2791854,CINT5-B-NOPF-CENTNOTRD,244343
3295,CINT5-C-NOPF-CENT,244343
231,CINT5-E-NOPF-CENT,244343
129,CINT7-A-NOPF-CENT,244343
2352596,CINT7-B-NOPF-CENT,244343
2423549,CINT7-B-NOPF-CENTNOTRD,244343
3764,CINT7-B-NOPF-MUFAST,244343
642,CINT7-C-NOPF-CENT,244343
33831,CMLL7-B-NOPF-MUFAST,244343
12037,CMSH7-B-NOPF-MUFAST,244343
64,CMSL7-A-NOPF-MUFAST,244343
475438,CMSL7-B-NOPF-MUFAST,244343
4,CMSL7-C-NOPF-MUFAST,244343
8380,CMUL7-B-NOPF-MUFAST,244343
3307,CPHI7-B-NOPF-CALOFAST,244343
204,CPHI7PHH-B-NOPF-CALOFAST,244343
969,CPHI7PHL-B-NOPF-CALOFAST,244343
400,CPHI7PHM-B-NOPF-CALOFAST,244343
5746,CTRUE-A-NOPF-CENT,244343
24580,CTRUE-B-NOPF-CENT,244343
5850,CTRUE-C-NOPF-CENT,244343
7386,CTRUE-E-NOPF-CENT,244343
500,C0LSR-ABCE-NOPF-CENTNOTRD,244351
16074,C0OM2-A-NOPF-CENTNOTRD,244351
11802647,C0OM2-B-NOPF-CENTNOTRD,244351
13376,C0OM2-C-NOPF-CENTNOTRD,244351
1364,C0OM2-E-NOPF-CENTNOTRD,244351
1110,C0OMU-A-NOPF-CENTNOTRD,244351
2708555,C0OMU-B-NOPF-CENTNOTRD,244351
821,C0OMU-C-NOPF-CENTNOTRD,244351
48,C0OMU-E-NOPF-CENTNOTRD,244351
9615,C0SH1-A-NOPF-CENTNOTRD,244351
11851040,C0SH1-B-NOPF-CENTNOTRD,244351
7232,C0SH1-C-NOPF-CENTNOTRD,244351
359,C0SH1-E-NOPF-CENTNOTRD,244351
16138,C0SMB-A-NOPF-CENTNOTRD,244351
12751713,C0SMB-B-NOPF-CENTNOTRD,244351
15292,C0SMB-C-NOPF-CENTNOTRD,244351
18110,C0SMB-E-NOPF-CENTNOTRD,244351
3336,C0STP-A-NOPF-CENTNOTRD,244351
9452405,C0STP-B-NOPF-CENTNOTRD,244351
2653,C0STP-C-NOPF-CENTNOTRD,244351
1,C0STP-E-NOPF-CENTNOTRD,244351
3,C0TVX-A-NOPF-CENT,244351
4977645,C0TVX-B-NOPF-CENT,244351
4980773,C0TVX-B-NOPF-CENTNOTRD,244351
76,C0TVX-C-NOPF-CENT,244351
17,CADAND-A-NOPF-CENTNOTRD,244351
10039254,CADAND-B-NOPF-CENTNOTRD,244351
205,CADAND-C-NOPF-CENTNOTRD,244351
583937,CADAND-I1-NOPF-CENTNOTRD,244351
532228,CADAND-I2-NOPF-CENTNOTRD,244351
445708,CADAND-I3-NOPF-CENTNOTRD,244351
318704,CADAND-I4-NOPF-CENTNOTRD,244351
429961,CADAND-I5-NOPF-CENTNOTRD,244351
375552,CADAND-I6-NOPF-CENTNOTRD,244351
610695,CADAND-I7-NOPF-CENTNOTRD,244351
605375,CADAND-I8-NOPF-CENTNOTRD,244351
3506958,CCALIB1-B-NOPF-CENT,244351
33463,CDMC7-B-NOPF-CALOFAST,244351
33463,CDMC7DG1-B-NOPF-CALOFAST,244351
33463,CDMC7DG2-B-NOPF-CALOFAST,244351
1925,CDMC7DJ1-B-NOPF-CALOFAST,244351
33300,CDMC7DJ2-B-NOPF-CALOFAST,244351
52322,CEMC7-B-NOPF-CALOFAST,244351
1,CEMC7-C-NOPF-CALOFAST,244351
52322,CEMC7EG1-B-NOPF-CALOFAST,244351
52322,CEMC7EG2-B-NOPF-CALOFAST,244351
52322,CEMC7EJ1-B-NOPF-CALOFAST,244351
52322,CEMC7EJ2-B-NOPF-CALOFAST,244351
17394,CINT1-A-NOPF-CENTNOTRD,244351
13669389,CINT1-B-NOPF-CENTNOTRD,244351
16589,CINT1-C-NOPF-CENTNOTRD,244351
19172,CINT1-E-NOPF-CENTNOTRD,244351
21619,CINT10-A-NOPF-CENTNOTRD,244351
14622750,CINT10-B-NOPF-CENTNOTRD,244351
17352,CINT10-C-NOPF-CENTNOTRD,244351
1228,CINT10-E-NOPF-CENTNOTRD,244351
17371,CINT11-A-NOPF-CENTNOTRD,244351
14786931,CINT11-B-NOPF-CENTNOTRD,244351
16788,CINT11-C-NOPF-CENTNOTRD,244351
19337,CINT11-E-NOPF-CENTNOTRD,244351
18144,CINT5-A-NOPF-CENT,244351
13461395,CINT5-B-NOPF-CENT,244351
13469839,CINT5-B-NOPF-CENTNOTRD,244351
15109,CINT5-C-NOPF-CENT,244351
1063,CINT5-E-NOPF-CENT,244351
560,CINT7-A-NOPF-CENT,244351
11684541,CINT7-B-NOPF-CENT,244351
11691864,CINT7-B-NOPF-CENTNOTRD,244351
18658,CINT7-B-NOPF-MUFAST,244351
3047,CINT7-C-NOPF-CENT,244351
165305,CMLL7-B-NOPF-MUFAST,244351
59458,CMSH7-B-NOPF-MUFAST,244351
235,CMSL7-A-NOPF-MUFAST,244351
2323609,CMSL7-B-NOPF-MUFAST,244351
47,CMSL7-C-NOPF-MUFAST,244351
41870,CMUL7-B-NOPF-MUFAST,244351
16614,CPHI7-B-NOPF-CALOFAST,244351
1004,CPHI7PHH-B-NOPF-CALOFAST,244351
4841,CPHI7PHL-B-NOPF-CALOFAST,244351
2006,CPHI7PHM-B-NOPF-CALOFAST,244351
24932,CTRUE-A-NOPF-CENT,244351
117974,CTRUE-B-NOPF-CENT,244351
25779,CTRUE-C-NOPF-CENT,244351
33947,CTRUE-E-NOPF-CENT,244351
100,C0LSR-ABCE-NOPF-CENTNOTRD,244355
3069,C0OM2-A-NOPF-CENTNOTRD,244355
2266800,C0OM2-B-NOPF-CENTNOTRD,244355
2461,C0OM2-C-NOPF-CENTNOTRD,244355
259,C0OM2-E-NOPF-CENTNOTRD,244355
224,C0OMU-A-NOPF-CENTNOTRD,244355
520360,C0OMU-B-NOPF-CENTNOTRD,244355
158,C0OMU-C-NOPF-CENTNOTRD,244355
10,C0OMU-E-NOPF-CENTNOTRD,244355
1829,C0SH1-A-NOPF-CENTNOTRD,244355
2275536,C0SH1-B-NOPF-CENTNOTRD,244355
1345,C0SH1-C-NOPF-CENTNOTRD,244355
71,C0SH1-E-NOPF-CENTNOTRD,244355
2704,C0SMB-A-NOPF-CENTNOTRD,244355
2444184,C0SMB-B-NOPF-CENTNOTRD,244355
2534,C0SMB-C-NOPF-CENTNOTRD,244355
2961,C0SMB-E-NOPF-CENTNOTRD,244355
598,C0STP-A-NOPF-CENTNOTRD,244355
1813975,C0STP-B-NOPF-CENTNOTRD,244355
500,C0STP-C-NOPF-CENTNOTRD,244355
1513301,C0T0A-B-NOPF-CENTNOTRD,244355
1480309,C0T0C-B-NOPF-CENTNOTRD,244355
956151,C0TVX-B-NOPF-CENT,244355
956878,C0TVX-B-NOPF-CENTNOTRD,244355
19,C0TVX-C-NOPF-CENT,244355
4,CADAND-A-NOPF-CENTNOTRD,244355
1928882,CADAND-B-NOPF-CENTNOTRD,244355
52,CADAND-C-NOPF-CENTNOTRD,244355
114339,CADAND-I1-NOPF-CENTNOTRD,244355
101306,CADAND-I2-NOPF-CENTNOTRD,244355
85567,CADAND-I3-NOPF-CENTNOTRD,244355
58985,CADAND-I4-NOPF-CENTNOTRD,244355
82252,CADAND-I5-NOPF-CENTNOTRD,244355
71482,CADAND-I6-NOPF-CENTNOTRD,244355
121190,CADAND-I7-NOPF-CENTNOTRD,244355
117996,CADAND-I8-NOPF-CENTNOTRD,244355
672477,CCALIB1-B-NOPF-CENT,244355
7403,CDMC7-B-NOPF-CALOFAST,244355
7403,CDMC7DG1-B-NOPF-CALOFAST,244355
7403,CDMC7DG2-B-NOPF-CALOFAST,244355
428,CDMC7DJ1-B-NOPF-CALOFAST,244355
7375,CDMC7DJ2-B-NOPF-CALOFAST,244355
11637,CEMC7-B-NOPF-CALOFAST,244355
1,CEMC7-C-NOPF-CALOFAST,244355
11637,CEMC7EG1-B-NOPF-CALOFAST,244355
11637,CEMC7EG2-B-NOPF-CALOFAST,244355
11637,CEMC7EJ1-B-NOPF-CALOFAST,244355
11637,CEMC7EJ2-B-NOPF-CALOFAST,244355
2931,CINT1-A-NOPF-CENTNOTRD,244355
2621323,CINT1-B-NOPF-CENTNOTRD,244355
2749,CINT1-C-NOPF-CENTNOTRD,244355
3190,CINT1-E-NOPF-CENTNOTRD,244355
3970,CINT10-A-NOPF-CENTNOTRD,244355
2807954,CINT10-B-NOPF-CENTNOTRD,244355
3224,CINT10-C-NOPF-CENTNOTRD,244355
260,CINT10-E-NOPF-CENTNOTRD,244355
2967,CINT11-A-NOPF-CENTNOTRD,244355
2835494,CINT11-B-NOPF-CENTNOTRD,244355
2593,CINT11-C-NOPF-CENTNOTRD,244355
3221,CINT11-E-NOPF-CENTNOTRD,244355
3296,CINT5-A-NOPF-CENT,244355
2585097,CINT5-B-NOPF-CENT,244355
2586985,CINT5-B-NOPF-CENTNOTRD,244355
2842,CINT5-C-NOPF-CENT,244355
229,CINT5-E-NOPF-CENT,244355
91,CINT7-A-NOPF-CENT,244355
2243204,CINT7-B-NOPF-CENT,244355
2244848,CINT7-B-NOPF-CENTNOTRD,244355
4154,CINT7-B-NOPF-MUFAST,244355
538,CINT7-C-NOPF-CENT,244355
36008,CMLL7-B-NOPF-MUFAST,244355
12948,CMSH7-B-NOPF-MUFAST,244355
46,CMSL7-A-NOPF-MUFAST,244355
507220,CMSL7-B-NOPF-MUFAST,244355
14,CMSL7-C-NOPF-MUFAST,244355
9199,CMUL7-B-NOPF-MUFAST,244355
3701,CPHI7-B-NOPF-CALOFAST,244355
222,CPHI7PHH-B-NOPF-CALOFAST,244355
1080,CPHI7PHL-B-NOPF-CALOFAST,244355
473,CPHI7PHM-B-NOPF-CALOFAST,244355
4649,CTRUE-A-NOPF-CENT,244355
21086,CTRUE-B-NOPF-CENT,244355
4679,CTRUE-C-NOPF-CENT,244355
6316,CTRUE-E-NOPF-CENT,244355
100,C0LSR-ABCE-NOPF-CENTNOTRD,244359
2479,C0OM2-A-NOPF-CENTNOTRD,244359
1894695,C0OM2-B-NOPF-CENTNOTRD,244359
2195,C0OM2-C-NOPF-CENTNOTRD,244359
202,C0OM2-E-NOPF-CENTNOTRD,244359
171,C0OMU-A-NOPF-CENTNOTRD,244359
435309,C0OMU-B-NOPF-CENTNOTRD,244359
139,C0OMU-C-NOPF-CENTNOTRD,244359
9,C0OMU-E-NOPF-CENTNOTRD,244359
1414,C0SH1-A-NOPF-CENTNOTRD,244359
1900893,C0SH1-B-NOPF-CENTNOTRD,244359
1175,C0SH1-C-NOPF-CENTNOTRD,244359
67,C0SH1-E-NOPF-CENTNOTRD,244359
2380,C0SMB-A-NOPF-CENTNOTRD,244359
2043469,C0SMB-B-NOPF-CENTNOTRD,244359
2143,C0SMB-C-NOPF-CENTNOTRD,244359
2686,C0SMB-E-NOPF-CENTNOTRD,244359
455,C0STP-A-NOPF-CENTNOTRD,244359
1514520,C0STP-B-NOPF-CENTNOTRD,244359
437,C0STP-C-NOPF-CENTNOTRD,244359
1264247,C0T0A-B-NOPF-CENTNOTRD,244359
1236935,C0T0C-B-NOPF-CENTNOTRD,244359
1,C0TVX-A-NOPF-CENT,244359
798045,C0TVX-B-NOPF-CENT,244359
798567,C0TVX-B-NOPF-CENTNOTRD,244359
8,C0TVX-C-NOPF-CENT,244359
8,CADAND-A-NOPF-CENTNOTRD,244359
1610499,CADAND-B-NOPF-CENTNOTRD,244359
20,CADAND-C-NOPF-CENTNOTRD,244359
95741,CADAND-I1-NOPF-CENTNOTRD,244359
83827,CADAND-I2-NOPF-CENTNOTRD,244359
70952,CADAND-I3-NOPF-CENTNOTRD,244359
49853,CADAND-I4-NOPF-CENTNOTRD,244359
69020,CADAND-I5-NOPF-CENTNOTRD,244359
59940,CADAND-I6-NOPF-CENTNOTRD,244359
100400,CADAND-I7-NOPF-CENTNOTRD,244359
97797,CADAND-I8-NOPF-CENTNOTRD,244359
561740,CCALIB1-B-NOPF-CENT,244359
5709,CDMC7-B-NOPF-CALOFAST,244359
5709,CDMC7DG1-B-NOPF-CALOFAST,244359
5709,CDMC7DG2-B-NOPF-CALOFAST,244359
364,CDMC7DJ1-B-NOPF-CALOFAST,244359
5688,CDMC7DJ2-B-NOPF-CALOFAST,244359
1,CEMC7-A-NOPF-CALOFAST,244359
8804,CEMC7-B-NOPF-CALOFAST,244359
8804,CEMC7EG1-B-NOPF-CALOFAST,244359
8804,CEMC7EG2-B-NOPF-CALOFAST,244359
8804,CEMC7EJ1-B-NOPF-CALOFAST,244359
8804,CEMC7EJ2-B-NOPF-CALOFAST,244359
2538,CINT1-A-NOPF-CENTNOTRD,244359
2191526,CINT1-B-NOPF-CENTNOTRD,244359
2380,CINT1-C-NOPF-CENTNOTRD,244359
2859,CINT1-E-NOPF-CENTNOTRD,244359
3212,CINT10-A-NOPF-CENTNOTRD,244359
2347069,CINT10-B-NOPF-CENTNOTRD,244359
2760,CINT10-C-NOPF-CENTNOTRD,244359
196,CINT10-E-NOPF-CENTNOTRD,244359
2580,CINT11-A-NOPF-CENTNOTRD,244359
2370971,CINT11-B-NOPF-CENTNOTRD,244359
2375,CINT11-C-NOPF-CENTNOTRD,244359
2882,CINT11-E-NOPF-CENTNOTRD,244359
2666,CINT5-A-NOPF-CENT,244359
2160624,CINT5-B-NOPF-CENT,244359
2162048,CINT5-B-NOPF-CENTNOTRD,244359
2391,CINT5-C-NOPF-CENT,244359
173,CINT5-E-NOPF-CENT,244359
79,CINT7-A-NOPF-CENT,244359
1875634,CINT7-B-NOPF-CENT,244359
1876860,CINT7-B-NOPF-CENTNOTRD,244359
3085,CINT7-B-NOPF-MUFAST,244359
485,CINT7-C-NOPF-CENT,244359
1,CINT7-E-NOPF-CENT,244359
27833,CMLL7-B-NOPF-MUFAST,244359
9866,CMSH7-B-NOPF-MUFAST,244359
39,CMSL7-A-NOPF-MUFAST,244359
386948,CMSL7-B-NOPF-MUFAST,244359
7,CMSL7-C-NOPF-MUFAST,244359
7008,CMUL7-B-NOPF-MUFAST,244359
2793,CPHI7-B-NOPF-CALOFAST,244359
192,CPHI7PHH-B-NOPF-CALOFAST,244359
840,CPHI7PHL-B-NOPF-CALOFAST,244359
357,CPHI7PHM-B-NOPF-CALOFAST,244359
3849,CTRUE-A-NOPF-CENT,244359
18213,CTRUE-B-NOPF-CENT,244359
4144,CTRUE-C-NOPF-CENT,244359
5234,CTRUE-E-NOPF-CENT,244359
100,C0LSR-ABCE-NOPF-CENTNOTRD,244364
2129,C0OM2-A-NOPF-CENTNOTRD,244364
1567525,C0OM2-B-NOPF-CENTNOTRD,244364
1762,C0OM2-C-NOPF-CENTNOTRD,244364
186,C0OM2-E-NOPF-CENTNOTRD,244364
151,C0OMU-A-NOPF-CENTNOTRD,244364
359496,C0OMU-B-NOPF-CENTNOTRD,244364
114,C0OMU-C-NOPF-CENTNOTRD,244364
12,C0OMU-E-NOPF-CENTNOTRD,244364
1216,C0SH1-A-NOPF-CENTNOTRD,244364
1573991,C0SH1-B-NOPF-CENTNOTRD,244364
996,C0SH1-C-NOPF-CENTNOTRD,244364
64,C0SH1-E-NOPF-CENTNOTRD,244364
1922,C0SMB-A-NOPF-CENTNOTRD,244364
1692239,C0SMB-B-NOPF-CENTNOTRD,244364
1763,C0SMB-C-NOPF-CENTNOTRD,244364
2136,C0SMB-E-NOPF-CENTNOTRD,244364
432,C0STP-A-NOPF-CENTNOTRD,244364
1252229,C0STP-B-NOPF-CENTNOTRD,244364
339,C0STP-C-NOPF-CENTNOTRD,244364
1,C0STP-E-NOPF-CENTNOTRD,244364
1043800,C0T0A-B-NOPF-CENTNOTRD,244364
1022214,C0T0C-B-NOPF-CENTNOTRD,244364
657517,C0TVX-B-NOPF-CENT,244364
657921,C0TVX-B-NOPF-CENTNOTRD,244364
7,C0TVX-C-NOPF-CENT,244364
6,CADAND-A-NOPF-CENTNOTRD,244364
1332162,CADAND-B-NOPF-CENTNOTRD,244364
23,CADAND-C-NOPF-CENTNOTRD,244364
77654,CADAND-I1-NOPF-CENTNOTRD,244364
69292,CADAND-I2-NOPF-CENTNOTRD,244364
58794,CADAND-I3-NOPF-CENTNOTRD,244364
44059,CADAND-I4-NOPF-CENTNOTRD,244364
56771,CADAND-I5-NOPF-CENTNOTRD,244364
49921,CADAND-I6-NOPF-CENTNOTRD,244364
79668,CADAND-I7-NOPF-CENTNOTRD,244364
79747,CADAND-I8-NOPF-CENTNOTRD,244364
464050,CCALIB1-B-NOPF-CENT,244364
4380,CDMC7-B-NOPF-CALOFAST,244364
4380,CDMC7DG1-B-NOPF-CALOFAST,244364
4380,CDMC7DG2-B-NOPF-CALOFAST,244364
247,CDMC7DJ1-B-NOPF-CALOFAST,244364
4362,CDMC7DJ2-B-NOPF-CALOFAST,244364
6549,CEMC7-B-NOPF-CALOFAST,244364
6549,CEMC7EG1-B-NOPF-CALOFAST,244364
6549,CEMC7EG2-B-NOPF-CALOFAST,244364
6549,CEMC7EJ1-B-NOPF-CALOFAST,244364
6549,CEMC7EJ2-B-NOPF-CALOFAST,244364
2031,CINT1-A-NOPF-CENTNOTRD,244364
1814744,CINT1-B-NOPF-CENTNOTRD,244364
1907,CINT1-C-NOPF-CENTNOTRD,244364
2283,CINT1-E-NOPF-CENTNOTRD,244364
2767,CINT10-A-NOPF-CENTNOTRD,244364
1943112,CINT10-B-NOPF-CENTNOTRD,244364
2354,CINT10-C-NOPF-CENTNOTRD,244364
172,CINT10-E-NOPF-CENTNOTRD,244364
2098,CINT11-A-NOPF-CENTNOTRD,244364
1963163,CINT11-B-NOPF-CENTNOTRD,244364
1938,CINT11-C-NOPF-CENTNOTRD,244364
2308,CINT11-E-NOPF-CENTNOTRD,244364
2288,CINT5-A-NOPF-CENT,244364
1788936,CINT5-B-NOPF-CENT,244364
1789977,CINT5-B-NOPF-CENTNOTRD,244364
2062,CINT5-C-NOPF-CENT,244364
147,CINT5-E-NOPF-CENT,244364
71,CINT7-A-NOPF-CENT,244364
1551572,CINT7-B-NOPF-CENT,244364
1552467,CINT7-B-NOPF-CENTNOTRD,244364
2129,CINT7-B-NOPF-MUFAST,244364
391,CINT7-C-NOPF-CENT,244364
20332,CMLL7-B-NOPF-MUFAST,244364
7314,CMSH7-B-NOPF-MUFAST,244364
29,CMSL7-A-NOPF-MUFAST,244364
285921,CMSL7-B-NOPF-MUFAST,244364
6,CMSL7-C-NOPF-MUFAST,244364
5133,CMUL7-B-NOPF-MUFAST,244364
1983,CPHI7-B-NOPF-CALOFAST,244364
101,CPHI7PHH-B-NOPF-CALOFAST,244364
544,CPHI7PHL-B-NOPF-CALOFAST,244364
196,CPHI7PHM-B-NOPF-CALOFAST,244364
3568,CTRUE-A-NOPF-CENT,244364
16963,CTRUE-B-NOPF-CENT,244364
3650,CTRUE-C-NOPF-CENT,244364
4685,CTRUE-E-NOPF-CENT,244364
200,C0LSR-ABCE-NOPF-CENTNOTRD,244369
1,C0TVX-A-NOPF-FASTNOTRD,244369
972023,C0TVX-B-NOPF-ALLNOTRD,244369
1648525,C0TVX-B-NOPF-FASTNOTRD,244369
15,C0TVX-C-NOPF-FASTNOTRD,244369
110021,C0TVX-I1-NOPF-FASTNOTRD,244369
86482,C0TVX-I2-NOPF-FASTNOTRD,244369
85709,C0TVX-I3-NOPF-FASTNOTRD,244369
60296,C0TVX-I4-NOPF-FASTNOTRD,244369
53750,C0TVX-I5-NOPF-FASTNOTRD,244369
47800,C0TVX-I6-NOPF-FASTNOTRD,244369
93847,C0TVX-I7-NOPF-FASTNOTRD,244369
83860,C0TVX-I8-NOPF-FASTNOTRD,244369
72,CADAND-A-NOPF-FASTNOTRD,244369
1954904,CADAND-B-NOPF-ALLNOTRD,244369
3313525,CADAND-B-NOPF-FASTNOTRD,244369
215,CADAND-C-NOPF-FASTNOTRD,244369
221230,CADAND-I1-NOPF-FASTNOTRD,244369
174388,CADAND-I2-NOPF-FASTNOTRD,244369
173362,CADAND-I3-NOPF-FASTNOTRD,244369
121218,CADAND-I4-NOPF-FASTNOTRD,244369
108115,CADAND-I5-NOPF-FASTNOTRD,244369
97175,CADAND-I6-NOPF-FASTNOTRD,244369
188529,CADAND-I7-NOPF-FASTNOTRD,244369
166721,CADAND-I8-NOPF-FASTNOTRD,244369
28680,CADANOTC-I1-NOPF-FASTNOTRD,244369
22777,CADANOTC-I2-NOPF-FASTNOTRD,244369
22561,CADANOTC-I3-NOPF-FASTNOTRD,244369
16089,CADANOTC-I4-NOPF-FASTNOTRD,244369
14226,CADANOTC-I5-NOPF-FASTNOTRD,244369
12814,CADANOTC-I6-NOPF-FASTNOTRD,244369
