counts,trigger,run
15,C0HWU-S-NOPF-ALL,186387
100,C0LSR-ABCE-NOPF-TPC,186387
1023,C0VGA-ABCE-NOPF-ALLNOTRD,186387
113,C0VGC-ABCE-NOPF-ALLNOTRD,186387
659,CEMC7-ACE-NOPF-ALLNOTRD,186387
164941,CEMC7-S-NOPF-ALLNOTRD,186387
38,CEMC7EGA-ACE-NOPF-CENTNOTRD,186387
6739,CEMC7EGA-S-NOPF-CENTNOTRD,186387
75,CEMC7EJE-ACE-NOPF-CENTNOTRD,186387
16611,CEMC7EJE-S-NOPF-CENTNOTRD,186387
552,CEMC7WU-ACE-NOPF-ALL,186387
136687,CEMC7WU-S-NOPF-ALL,186387
31,CEMC7WUEGA-ACE-NOPF-CENT,186387
5683,CEMC7WUEGA-S-NOPF-CENT,186387
61,CEMC7WUEJE-ACE-NOPF-CENT,186387
14122,CEMC7WUEJE-S-NOPF-CENT,186387
9,CEMC7WUHJT-ACE-NOPF-CENT,186387
1995,CEMC7WUHJT-S-NOPF-CENT,186387
357,CINT7-ACE-NOPF-ALLNOTRD,186387
21583,CINT7-S-NOPF-ALLNOTRD,186387
170,CINT7WU-ACE-NOPF-ALL,186387
18095,CINT7WU-S-NOPF-ALL,186387
9,CINT7WUHJT-ACE-NOPF-CENT,186387
2737,CINT7WUHJT-S-NOPF-CENT,186387
8335,CINT8-S-NOPF-ALLNOTRD,186387
1043,CMLL7-ACE-NOPF-MUON,186387
27727,CMLL7-S-NOPF-MUON,186387
4399,CMSH7-ACE-NOPF-MUON,186387
99490,CMSH7-S-NOPF-MUON,186387
21305,CMSL7-ACE-NOPF-MUON,186387
211950,CMSL7-SC-NOPF-MUON,186387
634,CMUL7-ACE-NOPF-ALLNOTRD,186387
14140,CMUL7-S-NOPF-ALLNOTRD,186387
7155,CMUP3-ACE-NOPF-ALLNOTRD,186387
255,CMUP3-SC-NOPF-ALLNOTRD,186387
97757,CSPI7-S-NOPF-ALLNOTRD,186387
77222,CSPI7WU-S-NOPF-ALL,186387
7282,CTRUE-S-NOPF-ALLNOTRD,186387
415,C0AMU-ABCE-NOPF-CENTNOTRD,186388
54,C0HWU-S-NOPF-ALL,186388
200,C0LSR-ABCE-NOPF-TPC,186388
2937,C0VGA-ABCE-NOPF-ALLNOTRD,186388
337,C0VGC-ABCE-NOPF-ALLNOTRD,186388
1843,CEMC7-ACE-NOPF-ALLNOTRD,186388
441600,CEMC7-S-NOPF-ALLNOTRD,186388
84,CEMC7EGA-ACE-NOPF-CENTNOTRD,186388
16672,CEMC7EGA-S-NOPF-CENTNOTRD,186388
202,CEMC7EJE-ACE-NOPF-CENTNOTRD,186388
41708,CEMC7EJE-S-NOPF-CENTNOTRD,186388
1546,CEMC7WU-ACE-NOPF-ALL,186388
379295,CEMC7WU-S-NOPF-ALL,186388
65,CEMC7WUEGA-ACE-NOPF-CENT,186388
14593,CEMC7WUEGA-S-NOPF-CENT,186388
174,CEMC7WUEJE-ACE-NOPF-CENT,186388
36734,CEMC7WUEJE-S-NOPF-CENT,186388
20,CEMC7WUHJT-ACE-NOPF-CENT,186388
5141,CEMC7WUHJT-S-NOPF-CENT,186388
1229,CINT7-ACE-NOPF-ALLNOTRD,186388
72513,CINT7-S-NOPF-ALLNOTRD,186388
646,CINT7WU-ACE-NOPF-ALL,186388
62807,CINT7WU-S-NOPF-ALL,186388
33,CINT7WUHJT-ACE-NOPF-CENT,186388
6868,CINT7WUHJT-S-NOPF-CENT,186388
28210,CINT8-S-NOPF-ALLNOTRD,186388
2084,CMLL7-ACE-NOPF-MUON,186388
61668,CMLL7-S-NOPF-MUON,186388
8565,CMSH7-ACE-NOPF-MUON,186388
214853,CMSH7-S-NOPF-MUON,186388
42511,CMSL7-ACE-NOPF-MUON,186388
539929,CMSL7-SC-NOPF-MUON,186388
1310,CMUL7-ACE-NOPF-ALLNOTRD,186388
31368,CMUL7-S-NOPF-ALLNOTRD,186388
14153,CMUP3-ACE-NOPF-ALLNOTRD,186388
537,CMUP3-SC-NOPF-ALLNOTRD,186388
327493,CSPI7-S-NOPF-ALLNOTRD,186388
269969,CSPI7WU-S-NOPF-ALL,186388
25822,CTRUE-S-NOPF-ALLNOTRD,186388
211,C0AMU-ABCE-NOPF-CENTNOTRD,186389
21,C0HWU-S-NOPF-ALL,186389
100,C0LSR-ABCE-NOPF-TPC,186389
1261,C0VGA-ABCE-NOPF-ALLNOTRD,186389
168,C0VGC-ABCE-NOPF-ALLNOTRD,186389
806,CEMC7-ACE-NOPF-ALLNOTRD,186389
189707,CEMC7-S-NOPF-ALLNOTRD,186389
33,CEMC7EGA-ACE-NOPF-CENTNOTRD,186389
6454,CEMC7EGA-S-NOPF-CENTNOTRD,186389
69,CEMC7EJE-ACE-NOPF-CENTNOTRD,186389
15913,CEMC7EJE-S-NOPF-CENTNOTRD,186389
715,CEMC7WU-ACE-NOPF-ALL,186389
167671,CEMC7WU-S-NOPF-ALL,186389
27,CEMC7WUEGA-ACE-NOPF-CENT,186389
5779,CEMC7WUEGA-S-NOPF-CENT,186389
65,CEMC7WUEJE-ACE-NOPF-CENT,186389
14360,CEMC7WUEJE-S-NOPF-CENT,186389
9,CEMC7WUHJT-ACE-NOPF-CENT,186389
2011,CEMC7WUHJT-S-NOPF-CENT,186389
563,CINT7-ACE-NOPF-ALLNOTRD,186389
34545,CINT7-S-NOPF-ALLNOTRD,186389
299,CINT7WU-ACE-NOPF-ALL,186389
30430,CINT7WU-S-NOPF-ALL,186389
10,CINT7WUHJT-ACE-NOPF-CENT,186389
2702,CINT7WUHJT-S-NOPF-CENT,186389
13629,CINT8-S-NOPF-ALLNOTRD,186389
692,CMLL7-ACE-NOPF-MUON,186389
22015,CMLL7-S-NOPF-MUON,186389
2798,CMSH7-ACE-NOPF-MUON,186389
75128,CMSH7-S-NOPF-MUON,186389
14295,CMSL7-ACE-NOPF-MUON,186389
211312,CMSL7-SC-NOPF-MUON,186389
439,CMUL7-ACE-NOPF-ALLNOTRD,186389
11136,CMUL7-S-NOPF-ALLNOTRD,186389
4429,CMUP3-ACE-NOPF-ALLNOTRD,186389
210,CMUP3-SC-NOPF-ALLNOTRD,186389
150442,CSPI7-S-NOPF-ALLNOTRD,186389
126928,CSPI7WU-S-NOPF-ALL,186389
11876,CTRUE-S-NOPF-ALLNOTRD,186389
6352,CEMC8-ACE-NOPF-ALLNOTRD,186405
1786415,CEMC8-S-NOPF-ALLNOTRD,186405
174,CINT8-ACE-NOPF-ALLNOTRD,186405
57912,CINT8-S-NOPF-ALLNOTRD,186405
5438,CTRUE-ACE-NOPF-ALLNOTRD,186405
13857,CTRUE-S-NOPF-ALLNOTRD,186405
12526,CEMC8-ACE-NOPF-ALLNOTRD,186425
1006465,CEMC8-S-NOPF-ALLNOTRD,186425
569,CINT8-ACE-NOPF-ALLNOTRD,186425
45152,CINT8-S-NOPF-ALLNOTRD,186425
4420,CTRUE-ACE-NOPF-ALLNOTRD,186425
11012,CTRUE-S-NOPF-ALLNOTRD,186425
19,C0AMU-ABCE-NOPF-ALLNOTRD,186428
180,CEMC8-ACE-NOPF-ALLNOTRD,186428
15492,CEMC8-S-NOPF-ALLNOTRD,186428
4,CEMC8EGA-ACE-NOPF-ALLNOTRD,186428
237,CEMC8EGA-S-NOPF-ALLNOTRD,186428
7,CEMC8EJE-ACE-NOPF-ALLNOTRD,186428
632,CEMC8EJE-S-NOPF-ALLNOTRD,186428
55,CINT8-ACE-NOPF-ALLNOTRD,186428
3802,CINT8-S-NOPF-ALLNOTRD,186428
42,CINT8WU-ACE-NOPF-ALL,186428
2898,CINT8WU-S-NOPF-ALL,186428
20734,CSPI8-S-NOPF-ALLNOTRD,186428
250,CTRUE-ACE-NOPF-ALLNOTRD,186428
631,CTRUE-S-NOPF-ALLNOTRD,186428
139,C0AMU-ABCE-NOPF-ALLNOTRD,186429
100,C0LSR-ABCE-NOPF-TPC,186429
827,CEMC8-ACE-NOPF-ALLNOTRD,186429
59619,CEMC8-S-NOPF-ALLNOTRD,186429
23,CEMC8EGA-ACE-NOPF-ALLNOTRD,186429
1767,CEMC8EGA-S-NOPF-ALLNOTRD,186429
61,CEMC8EJE-ACE-NOPF-ALLNOTRD,186429
4468,CEMC8EJE-S-NOPF-ALLNOTRD,186429
264,CINT8-ACE-NOPF-ALLNOTRD,186429
17823,CINT8-S-NOPF-ALLNOTRD,186429
204,CINT8WU-ACE-NOPF-ALL,186429
13653,CINT8WU-S-NOPF-ALL,186429
81507,CSPI8-S-NOPF-ALLNOTRD,186429
1691,CTRUE-ACE-NOPF-ALLNOTRD,186429
4295,CTRUE-S-NOPF-ALLNOTRD,186429
612,C0AMU-ABCE-NOPF-CENTNOTRD,186432
90,C0HWU-S-NOPF-ALL,186432
300,C0LSR-ABCE-NOPF-TPC,186432
10181,C0VGA-ABCE-NOPF-ALLNOTRD,186432
1312,C0VGC-ABCE-NOPF-ALLNOTRD,186432
4894,CEMC7-ACE-NOPF-ALLNOTRD,186432
316141,CEMC7-S-NOPF-ALLNOTRD,186432
190,CEMC7EGA-ACE-NOPF-CENTNOTRD,186432
9304,CEMC7EGA-S-NOPF-CENTNOTRD,186432
347,CEMC7EJE-ACE-NOPF-CENTNOTRD,186432
22237,CEMC7EJE-S-NOPF-CENTNOTRD,186432
4212,CEMC7WU-ACE-NOPF-ALL,186432
272167,CEMC7WU-S-NOPF-ALL,186432
134,CEMC7WUEGA-ACE-NOPF-CENT,186432
7903,CEMC7WUEGA-S-NOPF-CENT,186432
274,CEMC7WUEJE-ACE-NOPF-CENT,186432
19261,CEMC7WUEJE-S-NOPF-CENT,186432
33,CEMC7WUHJT-ACE-NOPF-CENT,186432
2806,CEMC7WUHJT-S-NOPF-CENT,186432
4614,CINT7-ACE-NOPF-ALLNOTRD,186432
82508,CINT7-S-NOPF-ALLNOTRD,186432
2496,CINT7WU-ACE-NOPF-ALL,186432
56864,CINT7WU-S-NOPF-ALL,186432
52,CINT7WUHJT-ACE-NOPF-CENT,186432
3433,CINT7WUHJT-S-NOPF-CENT,186432
19748,CINT8-S-NOPF-ALLNOTRD,186432
6079,CMLL7-ACE-NOPF-MUON,186432
81830,CMLL7-S-NOPF-MUON,186432
25260,CMSH7-ACE-NOPF-MUON,186432
322338,CMSH7-S-NOPF-MUON,186432
121745,CMSL7-ACE-NOPF-MUON,186432
267279,CMSL7-SC-NOPF-MUON,186432
3679,CMUL7-ACE-NOPF-ALLNOTRD,186432
47603,CMUL7-S-NOPF-ALLNOTRD,186432
42707,CMUP3-ACE-NOPF-ALLNOTRD,186432
533,CMUP3-SC-NOPF-ALLNOTRD,186432
417864,CSPI7-S-NOPF-ALLNOTRD,186432
267503,CSPI7WU-S-NOPF-ALL,186432
32330,CTRUE-S-NOPF-ALLNOTRD,186432
5420,CEMC8-ACE-NOPF-ALLNOTRD,186448
559930,CEMC8-S-NOPF-ALLNOTRD,186448
285,CINT8-ACE-NOPF-ALLNOTRD,186448
31752,CINT8-S-NOPF-ALLNOTRD,186448
3031,CTRUE-ACE-NOPF-ALLNOTRD,186448
7583,CTRUE-S-NOPF-ALLNOTRD,186448
233,C0AMU-ABCE-NOPF-ALLNOTRD,186453
100,C0LSR-ABCE-NOPF-TPC,186453
754,CEMC8-ACE-NOPF-ALLNOTRD,186453
75333,CEMC8-S-NOPF-ALLNOTRD,186453
21,CEMC8EGA-ACE-NOPF-ALLNOTRD,186453
2164,CEMC8EGA-S-NOPF-ALLNOTRD,186453
44,CEMC8EJE-ACE-NOPF-ALLNOTRD,186453
5483,CEMC8EJE-S-NOPF-ALLNOTRD,186453
251,CINT8-ACE-NOPF-ALLNOTRD,186453
26121,CINT8-S-NOPF-ALLNOTRD,186453
189,CINT8WU-ACE-NOPF-ALL,186453
20315,CINT8WU-S-NOPF-ALL,186453
122282,CSPI8-S-NOPF-ALLNOTRD,186453
2097,CTRUE-ACE-NOPF-ALLNOTRD,186453
7418,CTRUE-S-NOPF-ALLNOTRD,186453
31,C0AMU-ABCE-NOPF-CENTNOTRD,186456
100,C0LSR-ABCE-NOPF-TPC,186456
274,C0VGA-ABCE-NOPF-ALLNOTRD,186456
41,C0VGC-ABCE-NOPF-ALLNOTRD,186456
117,CEMC7-ACE-NOPF-ALLNOTRD,186456
11538,CEMC7-S-NOPF-ALLNOTRD,186456
6,CEMC7EGA-ACE-NOPF-CENTNOTRD,186456
441,CEMC7EGA-S-NOPF-CENTNOTRD,186456
9,CEMC7EJE-ACE-NOPF-CENTNOTRD,186456
1040,CEMC7EJE-S-NOPF-CENTNOTRD,186456
48,CEMC7WU-ACE-NOPF-ALL,186456
4649,CEMC7WU-S-NOPF-ALL,186456
78,CEMC7WUEGA-S-NOPF-CENT,186456
1,CEMC7WUEJE-ACE-NOPF-CENT,186456
185,CEMC7WUEJE-S-NOPF-CENT,186456
29,CEMC7WUHJT-S-NOPF-CENT,186456
104,CINT7-ACE-NOPF-ALLNOTRD,186456
1804,CINT7-S-NOPF-ALLNOTRD,186456
14,CINT7WU-ACE-NOPF-ALL,186456
370,CINT7WU-S-NOPF-ALL,186456
39,CINT7WUHJT-S-NOPF-CENT,186456
366,CINT8-S-NOPF-ALLNOTRD,186456
426,CMLL7-ACE-NOPF-MUON,186456
5476,CMLL7-S-NOPF-MUON,186456
1804,CMSH7-ACE-NOPF-MUON,186456
22085,CMSH7-S-NOPF-MUON,186456
8613,CMSL7-ACE-NOPF-MUON,186456
12155,CMSL7-SC-NOPF-MUON,186456
230,CMUL7-ACE-NOPF-ALLNOTRD,186456
3121,CMUL7-S-NOPF-ALLNOTRD,186456
2940,CMUP3-ACE-NOPF-ALLNOTRD,186456
32,CMUP3-SC-NOPF-ALLNOTRD,186456
13512,CSPI7-S-NOPF-ALLNOTRD,186456
4188,CSPI7WU-S-NOPF-ALL,186456
327,CTRUE-S-NOPF-ALLNOTRD,186456
181,C0AMU-ABCE-NOPF-CENTNOTRD,186459
100,C0LSR-ABCE-NOPF-TPC,186459
3046,C0VGA-ABCE-NOPF-ALLNOTRD,186459
344,C0VGC-ABCE-NOPF-ALLNOTRD,186459
766,CEMC7-ACE-NOPF-ALLNOTRD,186459
60317,CEMC7-S-NOPF-ALLNOTRD,186459
30,CEMC7EGA-ACE-NOPF-CENTNOTRD,186459
1815,CEMC7EGA-S-NOPF-CENTNOTRD,186459
57,CEMC7EJE-ACE-NOPF-CENTNOTRD,186459
4168,CEMC7EJE-S-NOPF-CENTNOTRD,186459
1051,CINT7-ACE-NOPF-ALLNOTRD,186459
18470,CINT7-S-NOPF-ALLNOTRD,186459
3744,CINT8-S-NOPF-ALLNOTRD,186459
1584,CMLL7-ACE-NOPF-MUON,186459
19872,CMLL7-S-NOPF-MUON,186459
6623,CMSH7-ACE-NOPF-MUON,186459
80871,CMSH7-S-NOPF-MUON,186459
31278,CMSL7-ACE-NOPF-MUON,186459
46516,CMSL7-SC-NOPF-MUON,186459
1010,CMUL7-ACE-NOPF-ALLNOTRD,186459
11952,CMUL7-S-NOPF-ALLNOTRD,186459
11520,CMUP3-ACE-NOPF-ALLNOTRD,186459
100,CMUP3-SC-NOPF-ALLNOTRD,186459
98715,CSPI7-S-NOPF-ALLNOTRD,186459
7161,CTRUE-S-NOPF-ALLNOTRD,186459
441,C0AMU-ABCE-NOPF-CENTNOTRD,186460
50,C0HWU-S-NOPF-ALL,186460
200,C0LSR-ABCE-NOPF-TPC,186460
9437,C0VGA-ABCE-NOPF-ALLNOTRD,186460
877,C0VGC-ABCE-NOPF-ALLNOTRD,186460
1953,CEMC7-ACE-NOPF-ALLNOTRD,186460
153140,CEMC7-S-NOPF-ALLNOTRD,186460
67,CEMC7EGA-ACE-NOPF-CENTNOTRD,186460
4113,CEMC7EGA-S-NOPF-CENTNOTRD,186460
134,CEMC7EJE-ACE-NOPF-CENTNOTRD,186460
9847,CEMC7EJE-S-NOPF-CENTNOTRD,186460
1615,CEMC7WU-ACE-NOPF-ALL,186460
136013,CEMC7WU-S-NOPF-ALL,186460
49,CEMC7WUEGA-ACE-NOPF-CENT,186460
3610,CEMC7WUEGA-S-NOPF-CENT,186460
116,CEMC7WUEJE-ACE-NOPF-CENT,186460
8839,CEMC7WUEJE-S-NOPF-CENT,186460
15,CEMC7WUHJT-ACE-NOPF-CENT,186460
1317,CEMC7WUHJT-S-NOPF-CENT,186460
3078,CINT7-ACE-NOPF-ALLNOTRD,186460
55973,CINT7-S-NOPF-ALLNOTRD,186460
1323,CINT7WU-ACE-NOPF-ALL,186460
35063,CINT7WU-S-NOPF-ALL,186460
18,CINT7WUHJT-ACE-NOPF-CENT,186460
1674,CINT7WUHJT-S-NOPF-CENT,186460
12261,CINT8-S-NOPF-ALLNOTRD,186460
3409,CMLL7-ACE-NOPF-MUON,186460
44691,CMLL7-S-NOPF-MUON,186460
14900,CMSH7-ACE-NOPF-MUON,186460
179791,CMSH7-S-NOPF-MUON,186460
71331,CMSL7-ACE-NOPF-MUON,186460
114118,CMSL7-SC-NOPF-MUON,186460
2144,CMUL7-ACE-NOPF-ALLNOTRD,186460
26470,CMUL7-S-NOPF-ALLNOTRD,186460
26109,CMUP3-ACE-NOPF-ALLNOTRD,186460
211,CMUP3-SC-NOPF-ALLNOTRD,186460
292326,CSPI7-S-NOPF-ALLNOTRD,186460
167147,CSPI7WU-S-NOPF-ALL,186460
22681,CTRUE-S-NOPF-ALLNOTRD,186460
7124,CEMC8-ACE-NOPF-ALLNOTRD,186503
555393,CEMC8-S-NOPF-ALLNOTRD,186503
401,CINT8-ACE-NOPF-ALLNOTRD,186503
33300,CINT8-S-NOPF-ALLNOTRD,186503
3215,CTRUE-ACE-NOPF-ALLNOTRD,186503
8353,CTRUE-S-NOPF-ALLNOTRD,186503
77,C0AMU-ABCE-NOPF-ALLNOTRD,186507
100,C0LSR-ABCE-NOPF-TPC,186507
450,CEMC8-ACE-NOPF-ALLNOTRD,186507
32427,CEMC8-S-NOPF-ALLNOTRD,186507
9,CEMC8EGA-ACE-NOPF-ALLNOTRD,186507
762,CEMC8EGA-S-NOPF-ALLNOTRD,186507
24,CEMC8EJE-ACE-NOPF-ALLNOTRD,186507
1959,CEMC8EJE-S-NOPF-ALLNOTRD,186507
182,CINT8-ACE-NOPF-ALLNOTRD,186507
13148,CINT8-S-NOPF-ALLNOTRD,186507
140,CINT8WU-ACE-NOPF-ALL,186507
10052,CINT8WU-S-NOPF-ALL,186507
61004,CSPI8-S-NOPF-ALLNOTRD,186507
1182,CTRUE-ACE-NOPF-ALLNOTRD,186507
3217,CTRUE-S-NOPF-ALLNOTRD,186507
59,C0AMU-ABCE-NOPF-CENTNOTRD,186508
100,C0LSR-ABCE-NOPF-TPC,186508
1067,C0VGA-ABCE-NOPF-ALLNOTRD,186508
174,C0VGC-ABCE-NOPF-ALLNOTRD,186508
474,CEMC7-ACE-NOPF-ALLNOTRD,186508
27146,CEMC7-S-NOPF-ALLNOTRD,186508
17,CEMC7EGA-ACE-NOPF-CENTNOTRD,186508
665,CEMC7EGA-S-NOPF-CENTNOTRD,186508
34,CEMC7EJE-ACE-NOPF-CENTNOTRD,186508
1583,CEMC7EJE-S-NOPF-CENTNOTRD,186508
227,CEMC7WU-ACE-NOPF-ALL,186508
13073,CEMC7WU-S-NOPF-ALL,186508
3,CEMC7WUEGA-ACE-NOPF-CENT,186508
242,CEMC7WUEGA-S-NOPF-CENT,186508
9,CEMC7WUEJE-ACE-NOPF-CENT,186508
621,CEMC7WUEJE-S-NOPF-CENT,186508
1,CEMC7WUHJT-ACE-NOPF-CENT,186508
102,CEMC7WUHJT-S-NOPF-CENT,186508
469,CINT7-ACE-NOPF-ALLNOTRD,186508
7265,CINT7-S-NOPF-ALLNOTRD,186508
93,CINT7WU-ACE-NOPF-ALL,186508
1482,CINT7WU-S-NOPF-ALL,186508
1,CINT7WUHJT-ACE-NOPF-CENT,186508
120,CINT7WUHJT-S-NOPF-CENT,186508
1300,CINT8-S-NOPF-ALLNOTRD,186508
652,CMLL7-ACE-NOPF-MUON,186508
8105,CMLL7-S-NOPF-MUON,186508
2723,CMSH7-ACE-NOPF-MUON,186508
32703,CMSH7-S-NOPF-MUON,186508
12861,CMSL7-ACE-NOPF-MUON,186508
19007,CMSL7-SC-NOPF-MUON,186508
432,CMUL7-ACE-NOPF-ALLNOTRD,186508
4831,CMUL7-S-NOPF-ALLNOTRD,186508
4713,CMUP3-ACE-NOPF-ALLNOTRD,186508
47,CMUP3-SC-NOPF-ALLNOTRD,186508
44737,CSPI7-S-NOPF-ALLNOTRD,186508
11982,CSPI7WU-S-NOPF-ALL,186508
2697,CTRUE-S-NOPF-ALLNOTRD,186508
198,C0AMU-ABCE-NOPF-CENTNOTRD,186511
17,C0HWU-S-NOPF-ALL,186511
100,C0LSR-ABCE-NOPF-TPC,186511
2362,C0VGA-ABCE-NOPF-ALLNOTRD,186511
390,C0VGC-ABCE-NOPF-ALLNOTRD,186511
841,CEMC7-ACE-NOPF-ALLNOTRD,186511
47056,CEMC7-S-NOPF-ALLNOTRD,186511
43,CEMC7EGA-ACE-NOPF-CENTNOTRD,186511
1947,CEMC7EGA-S-NOPF-CENTNOTRD,186511
81,CEMC7EJE-ACE-NOPF-CENTNOTRD,186511
4575,CEMC7EJE-S-NOPF-CENTNOTRD,186511
704,CEMC7WU-ACE-NOPF-ALL,186511
41245,CEMC7WU-S-NOPF-ALL,186511
38,CEMC7WUEGA-ACE-NOPF-CENT,186511
1676,CEMC7WUEGA-S-NOPF-CENT,186511
75,CEMC7WUEJE-ACE-NOPF-CENT,186511
4024,CEMC7WUEJE-S-NOPF-CENT,186511
9,CEMC7WUHJT-ACE-NOPF-CENT,186511
561,CEMC7WUHJT-S-NOPF-CENT,186511
1085,CINT7-ACE-NOPF-ALLNOTRD,186511
16215,CINT7-S-NOPF-ALLNOTRD,186511
584,CINT7WU-ACE-NOPF-ALL,186511
10467,CINT7WU-S-NOPF-ALL,186511
17,CINT7WUHJT-ACE-NOPF-CENT,186511
680,CINT7WUHJT-S-NOPF-CENT,186511
2976,CINT8-S-NOPF-ALLNOTRD,186511
1040,CMLL7-ACE-NOPF-MUON,186511
13385,CMLL7-S-NOPF-MUON,186511
4550,CMSH7-ACE-NOPF-MUON,186511
54141,CMSH7-S-NOPF-MUON,186511
21817,CMSL7-ACE-NOPF-MUON,186511
33640,CMSL7-SC-NOPF-MUON,186511
