counts,trigger,run
159,C0HWU-B-NOPF-ALL,156895
100,C0LSR-ABCE-NOPF-TPC,156895
2,CEMC7-AC-NOPF-ALLNOTRD,156895
11172,CEMC7-B-NOPF-ALLNOTRD,156895
2,CEMC7WU-AC-NOPF-ALL,156895
5104,CEMC7WU-B-NOPF-ALL,156895
9,CINT7-AC-NOPF-ALLNOTRD,156895
2619,CINT7-B-NOPF-ALLNOTRD,156895
7,CINT7WU-AC-NOPF-ALL,156895
2572,CINT7WU-B-NOPF-ALL,156895
5,CMUL7-AC-NOPF-MUON,156895
3779,CMUL7-B-NOPF-MUON,156895
8,CMUP3-AC-NOPF-ALLNOTRD,156895
52,CMUP3-B-NOPF-ALLNOTRD,156895
189,CMUS7-AC-NOPF-MUON,156895
2793,CMUS7-B-NOPF-MUON,156895
34,CMUSH7-AC-NOPF-MUON,156895
12830,CMUSH7-B-NOPF-MUON,156895
5,CMUU7-AC-NOPF-ALLNOTRD,156895
1672,CMUU7-B-NOPF-ALLNOTRD,156895
888,CTRUE-B-NOPF-ALLNOTRD,156895
632,C0HWU-B-NOPF-ALL,156896
100,C0LSR-ABCE-NOPF-TPC,156896
16,CEMC7-AC-NOPF-ALLNOTRD,156896
39522,CEMC7-B-NOPF-ALLNOTRD,156896
16,CEMC7WU-AC-NOPF-ALL,156896
18128,CEMC7WU-B-NOPF-ALL,156896
27,CINT7-AC-NOPF-ALLNOTRD,156896
10515,CINT7-B-NOPF-ALLNOTRD,156896
16,CINT7WU-AC-NOPF-ALL,156896
10374,CINT7WU-B-NOPF-ALL,156896
39,CMUL7-AC-NOPF-MUON,156896
13371,CMUL7-B-NOPF-MUON,156896
19,CMUP3-AC-NOPF-ALLNOTRD,156896
112,CMUP3-B-NOPF-ALLNOTRD,156896
682,CMUS7-AC-NOPF-MUON,156896
9853,CMUS7-B-NOPF-MUON,156896
132,CMUSH7-AC-NOPF-MUON,156896
44474,CMUSH7-B-NOPF-MUON,156896
18,CMUU7-AC-NOPF-ALLNOTRD,156896
5784,CMUU7-B-NOPF-ALLNOTRD,156896
3521,CTRUE-B-NOPF-ALLNOTRD,156896
267,C0HWU-B-NOPF-ALL,157003
6,CEMC7-AC-NOPF-ALLNOTRD,157003
129,CEMC7-B-NOPF-ALLNOTRD,157003
5,CEMC7WU-AC-NOPF-ALL,157003
93,CEMC7WU-B-NOPF-ALL,157003
52520,CINT7-AC-NOPF-ALLNOTRD,157003
495402,CINT7-B-NOPF-ALLNOTRD,157003
13,CINT7-E-NOPF-ALLNOTRD,157003
19083,CINT7WU-AC-NOPF-ALL,157003
187613,CINT7WU-B-NOPF-ALL,157003
1,CINT7WU-E-NOPF-ALL,157003
162,CMUL7-AC-NOPF-MUON,157003
1446,CMUL7-B-NOPF-MUON,157003
76,CMUP3-AC-NOPF-ALLNOTRD,157003
791,CMUP3-B-NOPF-ALLNOTRD,157003
3508,CMUS7-AC-NOPF-MUON,157003
865,CMUS7-B-NOPF-MUON,157003
792,CMUSH7-AC-NOPF-MUON,157003
6876,CMUSH7-B-NOPF-MUON,157003
115,CMUU7-AC-NOPF-ALLNOTRD,157003
842,CMUU7-B-NOPF-ALLNOTRD,157003
151592,CTRUE-B-NOPF-ALLNOTRD,157003
82,C0HWU-B-NOPF-ALL,157025
37,CEMC7-AC-NOPF-ALLNOTRD,157025
1871,CEMC7-B-NOPF-ALLNOTRD,157025
23,CEMC7WU-AC-NOPF-ALL,157025
1553,CEMC7WU-B-NOPF-ALL,157025
57806,CINT7-AC-NOPF-ALLNOTRD,157025
638768,CINT7-B-NOPF-ALLNOTRD,157025
7,CINT7-E-NOPF-ALLNOTRD,157025
24182,CINT7WU-AC-NOPF-ALL,157025
317353,CINT7WU-B-NOPF-ALL,157025
902,CMUL7-AC-NOPF-MUON,157025
8372,CMUL7-B-NOPF-MUON,157025
400,CMUP3-AC-NOPF-ALLNOTRD,157025
3768,CMUP3-B-NOPF-ALLNOTRD,157025
19336,CMUS7-AC-NOPF-MUON,157025
4999,CMUS7-B-NOPF-MUON,157025
4213,CMUSH7-AC-NOPF-MUON,157025
37880,CMUSH7-B-NOPF-MUON,157025
579,CMUU7-AC-NOPF-ALLNOTRD,157025
5169,CMUU7-B-NOPF-ALLNOTRD,157025
138866,CTRUE-B-NOPF-ALLNOTRD,157025
855,C0HWU-B-NOPF-ALL,157082
25,CEMC7-AC-NOPF-ALLNOTRD,157082
61371,CEMC7-B-NOPF-ALLNOTRD,157082
22,CEMC7WU-AC-NOPF-ALL,157082
31813,CEMC7WU-B-NOPF-ALL,157082
47,CINT7-AC-NOPF-ALLNOTRD,157082
12952,CINT7-B-NOPF-ALLNOTRD,157082
25,CINT7WU-AC-NOPF-ALL,157082
12746,CINT7WU-B-NOPF-ALL,157082
70,CMUL7-AC-NOPF-MUON,157082
21753,CMUL7-B-NOPF-MUON,157082
37,CMUP3-AC-NOPF-ALLNOTRD,157082
208,CMUP3-B-NOPF-ALLNOTRD,157082
1576,CMUS7-AC-NOPF-MUON,157082
15956,CMUS7-B-NOPF-MUON,157082
319,CMUSH7-AC-NOPF-MUON,157082
73537,CMUSH7-B-NOPF-MUON,157082
33,CMUU7-AC-NOPF-ALLNOTRD,157082
9601,CMUU7-B-NOPF-ALLNOTRD,157082
4379,CTRUE-B-NOPF-ALLNOTRD,157082
3268,C0HWU-B-NOPF-ALL,157083
77,CEMC7-AC-NOPF-ALLNOTRD,157083
211061,CEMC7-B-NOPF-ALLNOTRD,157083
69,CEMC7WU-AC-NOPF-ALL,157083
110054,CEMC7WU-B-NOPF-ALL,157083
140,CINT7-AC-NOPF-ALLNOTRD,157083
50131,CINT7-B-NOPF-ALLNOTRD,157083
1,CINT7-E-NOPF-ALLNOTRD,157083
73,CINT7WU-AC-NOPF-ALL,157083
49318,CINT7WU-B-NOPF-ALL,157083
207,CMUL7-AC-NOPF-MUON,157083
73640,CMUL7-B-NOPF-MUON,157083
140,CMUP3-AC-NOPF-ALLNOTRD,157083
777,CMUP3-B-NOPF-ALLNOTRD,157083
4293,CMUS7-AC-NOPF-MUON,157083
54166,CMUS7-B-NOPF-MUON,157083
1,CMUS7-E-NOPF-MUON,157083
862,CMUSH7-AC-NOPF-MUON,157083
248463,CMUSH7-B-NOPF-MUON,157083
112,CMUU7-AC-NOPF-ALLNOTRD,157083
31704,CMUU7-B-NOPF-ALLNOTRD,157083
17073,CTRUE-B-NOPF-ALLNOTRD,157083
3772,C0HWU-B-NOPF-ALL,157087
67,CEMC7-AC-NOPF-ALLNOTRD,157087
238723,CEMC7-B-NOPF-ALLNOTRD,157087
61,CEMC7WU-AC-NOPF-ALL,157087
124993,CEMC7WU-B-NOPF-ALL,157087
174,CINT7-AC-NOPF-ALLNOTRD,157087
54325,CINT7-B-NOPF-ALLNOTRD,157087
101,CINT7WU-AC-NOPF-ALL,157087
53381,CINT7WU-B-NOPF-ALL,157087
204,CMUL7-AC-NOPF-MUON,157087
81114,CMUL7-B-NOPF-MUON,157087
130,CMUP3-AC-NOPF-ALLNOTRD,157087
805,CMUP3-B-NOPF-ALLNOTRD,157087
4138,CMUS7-AC-NOPF-MUON,157087
59775,CMUS7-B-NOPF-MUON,157087
803,CMUSH7-AC-NOPF-MUON,157087
272037,CMUSH7-B-NOPF-MUON,157087
112,CMUU7-AC-NOPF-ALLNOTRD,157087
35455,CMUU7-B-NOPF-ALLNOTRD,157087
18599,CTRUE-B-NOPF-ALLNOTRD,157087
2793,C0HWU-B-NOPF-ALL,157090
59,CEMC7-AC-NOPF-ALLNOTRD,157090
175181,CEMC7-B-NOPF-ALLNOTRD,157090
49,CEMC7WU-AC-NOPF-ALL,157090
96003,CEMC7WU-B-NOPF-ALL,157090
114,CINT7-AC-NOPF-ALLNOTRD,157090
43576,CINT7-B-NOPF-ALLNOTRD,157090
64,CINT7WU-AC-NOPF-ALL,157090
42943,CINT7WU-B-NOPF-ALL,157090
139,CMUL7-AC-NOPF-MUON,157090
59412,CMUL7-B-NOPF-MUON,157090
86,CMUP3-AC-NOPF-ALLNOTRD,157090
579,CMUP3-B-NOPF-ALLNOTRD,157090
3106,CMUS7-AC-NOPF-MUON,157090
44046,CMUS7-B-NOPF-MUON,157090
545,CMUSH7-AC-NOPF-MUON,157090
198728,CMUSH7-B-NOPF-MUON,157090
73,CMUU7-AC-NOPF-ALLNOTRD,157090
25643,CMUU7-B-NOPF-ALLNOTRD,157090
14553,CTRUE-B-NOPF-ALLNOTRD,157090
2454,C0HWU-B-NOPF-ALL,157091
48,CEMC7-AC-NOPF-ALLNOTRD,157091
143285,CEMC7-B-NOPF-ALLNOTRD,157091
41,CEMC7WU-AC-NOPF-ALL,157091
80198,CEMC7WU-B-NOPF-ALL,157091
75,CINT7-AC-NOPF-ALLNOTRD,157091
39154,CINT7-B-NOPF-ALLNOTRD,157091
45,CINT7WU-AC-NOPF-ALL,157091
38559,CINT7WU-B-NOPF-ALL,157091
117,CMUL7-AC-NOPF-MUON,157091
48611,CMUL7-B-NOPF-MUON,157091
82,CMUP3-AC-NOPF-ALLNOTRD,157091
473,CMUP3-B-NOPF-ALLNOTRD,157091
2358,CMUS7-AC-NOPF-MUON,157091
35156,CMUS7-B-NOPF-MUON,157091
504,CMUSH7-AC-NOPF-MUON,157091
160261,CMUSH7-B-NOPF-MUON,157091
65,CMUU7-AC-NOPF-ALLNOTRD,157091
20947,CMUU7-B-NOPF-ALLNOTRD,157091
13143,CTRUE-B-NOPF-ALLNOTRD,157091
630,C0HWU-B-NOPF-ALL,157092
22,CEMC7-AC-NOPF-ALLNOTRD,157092
41231,CEMC7-B-NOPF-ALLNOTRD,157092
20,CEMC7WU-AC-NOPF-ALL,157092
23450,CEMC7WU-B-NOPF-ALL,157092
39,CINT7-AC-NOPF-ALLNOTRD,157092
10645,CINT7-B-NOPF-ALLNOTRD,157092
20,CINT7WU-AC-NOPF-ALL,157092
10494,CINT7WU-B-NOPF-ALL,157092
34,CMUL7-AC-NOPF-MUON,157092
13798,CMUL7-B-NOPF-MUON,157092
19,CMUP3-AC-NOPF-ALLNOTRD,157092
149,CMUP3-B-NOPF-ALLNOTRD,157092
717,CMUS7-AC-NOPF-MUON,157092
10072,CMUS7-B-NOPF-MUON,157092
143,CMUSH7-AC-NOPF-MUON,157092
45917,CMUSH7-B-NOPF-MUON,157092
22,CMUU7-AC-NOPF-ALLNOTRD,157092
5977,CMUU7-B-NOPF-ALLNOTRD,157092
3608,CTRUE-B-NOPF-ALLNOTRD,157092
823,C0HWU-B-NOPF-ALL,157094
16,CEMC7-AC-NOPF-ALLNOTRD,157094
50095,CEMC7-B-NOPF-ALLNOTRD,157094
14,CEMC7WU-AC-NOPF-ALL,157094
28952,CEMC7WU-B-NOPF-ALL,157094
28,CINT7-AC-NOPF-ALLNOTRD,157094
13399,CINT7-B-NOPF-ALLNOTRD,157094
1,CINT7-E-NOPF-ALLNOTRD,157094
18,CINT7WU-AC-NOPF-ALL,157094
13203,CINT7WU-B-NOPF-ALL,157094
35,CMUL7-AC-NOPF-MUON,157094
16576,CMUL7-B-NOPF-MUON,157094
26,CMUP3-AC-NOPF-ALLNOTRD,157094
202,CMUP3-B-NOPF-ALLNOTRD,157094
840,CMUS7-AC-NOPF-MUON,157094
12195,CMUS7-B-NOPF-MUON,157094
161,CMUSH7-AC-NOPF-MUON,157094
55271,CMUSH7-B-NOPF-MUON,157094
21,CMUU7-AC-NOPF-ALLNOTRD,157094
7237,CMUU7-B-NOPF-ALLNOTRD,157094
4531,CTRUE-B-NOPF-ALLNOTRD,157094
853,C0HWU-B-NOPF-ALL,157096
40,CEMC7-AC-NOPF-ALLNOTRD,157096
88391,CEMC7-B-NOPF-ALLNOTRD,157096
36,CEMC7WU-AC-NOPF-ALL,157096
51286,CEMC7WU-B-NOPF-ALL,157096
39,CINT7-AC-NOPF-ALLNOTRD,157096
15420,CINT7-B-NOPF-ALLNOTRD,157096
20,CINT7WU-AC-NOPF-ALL,157096
15096,CINT7WU-B-NOPF-ALL,157096
79,CMUL7-AC-NOPF-MUON,157096
30389,CMUL7-B-NOPF-MUON,157096
55,CMUP3-AC-NOPF-ALLNOTRD,157096
290,CMUP3-B-NOPF-ALLNOTRD,157096
1804,CMUS7-AC-NOPF-MUON,157096
22708,CMUS7-B-NOPF-MUON,157096
348,CMUSH7-AC-NOPF-MUON,157096
101969,CMUSH7-B-NOPF-MUON,157096
50,CMUU7-AC-NOPF-ALLNOTRD,157096
12941,CMUU7-B-NOPF-ALLNOTRD,157096
5158,CTRUE-B-NOPF-ALLNOTRD,157096
4228,C0HWU-B-NOPF-ALL,157098
91,CEMC7-AC-NOPF-ALLNOTRD,157098
241525,CEMC7-B-NOPF-ALLNOTRD,157098
1,CEMC7-E-NOPF-ALLNOTRD,157098
76,CEMC7WU-AC-NOPF-ALL,157098
144705,CEMC7WU-B-NOPF-ALL,157098
223,CINT7-AC-NOPF-ALLNOTRD,157098
77287,CINT7-B-NOPF-ALLNOTRD,157098
1,CINT7-E-NOPF-ALLNOTRD,157098
135,CINT7WU-AC-NOPF-ALL,157098
76330,CINT7WU-B-NOPF-ALL,157098
1,CINT7WU-E-NOPF-ALL,157098
236,CMUL7-AC-NOPF-MUON,157098
80490,CMUL7-B-NOPF-MUON,157098
183,CMUP3-AC-NOPF-ALLNOTRD,157098
810,CMUP3-B-NOPF-ALLNOTRD,157098
5203,CMUS7-AC-NOPF-MUON,157098
59391,CMUS7-B-NOPF-MUON,157098
1,CMUS7-E-NOPF-MUON,157098
1078,CMUSH7-AC-NOPF-MUON,157098
267137,CMUSH7-B-NOPF-MUON,157098
144,CMUU7-AC-NOPF-ALLNOTRD,157098
35246,CMUU7-B-NOPF-ALLNOTRD,157098
26027,CTRUE-B-NOPF-ALLNOTRD,157098
2051,C0HWU-B-NOPF-ALL,157100
51,CEMC7-AC-NOPF-ALLNOTRD,157100
105684,CEMC7-B-NOPF-ALLNOTRD,157100
41,CEMC7WU-AC-NOPF-ALL,157100
64973,CEMC7WU-B-NOPF-ALL,157100
91,CINT7-AC-NOPF-ALLNOTRD,157100
37803,CINT7-B-NOPF-ALLNOTRD,157100
1,CINT7-E-NOPF-ALLNOTRD,157100
45,CINT7WU-AC-NOPF-ALL,157100
37328,CINT7WU-B-NOPF-ALL,157100
100,CMUL7-AC-NOPF-MUON,157100
34831,CMUL7-B-NOPF-MUON,157100
71,CMUP3-AC-NOPF-ALLNOTRD,157100
373,CMUP3-B-NOPF-ALLNOTRD,157100
2067,CMUS7-AC-NOPF-MUON,157100
25610,CMUS7-B-NOPF-MUON,157100
430,CMUSH7-AC-NOPF-MUON,157100
116352,CMUSH7-B-NOPF-MUON,157100
62,CMUU7-AC-NOPF-ALLNOTRD,157100
15393,CMUU7-B-NOPF-ALLNOTRD,157100
12712,CTRUE-B-NOPF-ALLNOTRD,157100
1304,C0HWU-B-NOPF-ALL,157203
14,CEMC7-AC-NOPF-ALLNOTRD,157203
86359,CEMC7-B-NOPF-ALLNOTRD,157203
10,CEMC7WU-AC-NOPF-ALL,157203
45217,CEMC7WU-B-NOPF-ALL,157203
108,CINT7-AC-NOPF-ALLNOTRD,157203
27343,CINT7-B-NOPF-ALLNOTRD,157203
42,CINT7WU-AC-NOPF-ALL,157203
26959,CINT7WU-B-NOPF-ALL,157203
166,CMUL7-AC-NOPF-MUON,157203
30348,CMUL7-B-NOPF-MUON,157203
146,CMUP3-AC-NOPF-ALLNOTRD,157203
538,CMUP3-B-NOPF-ALLNOTRD,157203
4054,CMUS7-AC-NOPF-MUON,157203
22378,CMUS7-B-NOPF-MUON,157203
850,CMUSH7-AC-NOPF-MUON,157203
104778,CMUSH7-B-NOPF-MUON,157203
105,CMUU7-AC-NOPF-ALLNOTRD,157203
13533,CMUU7-B-NOPF-ALLNOTRD,157203
8834,CTRUE-B-NOPF-ALLNOTRD,157203
487,C0HWU-B-NOPF-ALL,157209
4,CEMC7-AC-NOPF-ALLNOTRD,157209
32951,CEMC7-B-NOPF-ALLNOTRD,157209
3,CEMC7WU-AC-NOPF-ALL,157209
16169,CEMC7WU-B-NOPF-ALL,157209
21,CINT7-AC-NOPF-ALLNOTRD,157209
7682,CINT7-B-NOPF-ALLNOTRD,157209
9,CINT7WU-AC-NOPF-ALL,157209
7589,CINT7WU-B-NOPF-ALL,157209
37,CMUL7-AC-NOPF-MUON,157209
11002,CMUL7-B-NOPF-MUON,157209
24,CMUP3-AC-NOPF-ALLNOTRD,157209
140,CMUP3-B-NOPF-ALLNOTRD,157209
852,CMUS7-AC-NOPF-MUON,157209
8376,CMUS7-B-NOPF-MUON,157209
179,CMUSH7-AC-NOPF-MUON,157209
38477,CMUSH7-B-NOPF-MUON,157209
19,CMUU7-AC-NOPF-ALLNOTRD,157209
4961,CMUU7-B-NOPF-ALLNOTRD,157209
2588,CTRUE-B-NOPF-ALLNOTRD,157209
2696,C0HWU-B-NOPF-ALL,157210
31,CEMC7-AC-NOPF-ALLNOTRD,157210
177884,CEMC7-B-NOPF-ALLNOTRD,157210
24,CEMC7WU-AC-NOPF-ALL,157210
86972,CEMC7WU-B-NOPF-ALL,157210
114,CINT7-AC-NOPF-ALLNOTRD,157210
39718,CINT7-B-NOPF-ALLNOTRD,157210
45,CINT7WU-AC-NOPF-ALL,157210
39093,CINT7WU-B-NOPF-ALL,157210
178,CMUL7-AC-NOPF-MUON,157210
60286,CMUL7-B-NOPF-MUON,157210
118,CMUP3-AC-NOPF-ALLNOTRD,157210
698,CMUP3-B-NOPF-ALLNOTRD,157210
4024,CMUS7-AC-NOPF-MUON,157210
44915,CMUS7-B-NOPF-MUON,157210
850,CMUSH7-AC-NOPF-MUON,157210
206256,CMUSH7-B-NOPF-MUON,157210
98,CMUU7-AC-NOPF-ALLNOTRD,157210
26676,CMUU7-B-NOPF-ALLNOTRD,157210
13459,CTRUE-B-NOPF-ALLNOTRD,157210
715,C0HWU-B-NOPF-ALL,157211
7,CEMC7-AC-NOPF-ALLNOTRD,157211
45286,CEMC7-B-NOPF-ALLNOTRD,157211
6,CEMC7WU-AC-NOPF-ALL,157211
22422,CEMC7WU-B-NOPF-ALL,157211
12,CINT7-AC-NOPF-ALLNOTRD,157211
7987,CINT7-B-NOPF-ALLNOTRD,157211
8,CINT7WU-AC-NOPF-ALL,157211
7864,CINT7WU-B-NOPF-ALL,157211
35,CMUL7-AC-NOPF-MUON,157211
14720,CMUL7-B-NOPF-MUON,157211
27,CMUP3-AC-NOPF-ALLNOTRD,157211
141,CMUP3-B-NOPF-ALLNOTRD,157211
752,CMUS7-AC-NOPF-MUON,157211
11032,CMUS7-B-NOPF-MUON,157211
142,CMUSH7-AC-NOPF-MUON,157211
51700,CMUSH7-B-NOPF-MUON,157211
22,CMUU7-AC-NOPF-ALLNOTRD,157211
6494,CMUU7-B-NOPF-ALLNOTRD,157211
3421,CTRUE-B-NOPF-ALLNOTRD,157211
195,C0HWU-B-NOPF-ALL,157212
6,CEMC7-AC-NOPF-ALLNOTRD,157212
16655,CEMC7-B-NOPF-ALLNOTRD,157212
6,CEMC7WU-AC-NOPF-ALL,157212
8228,CEMC7WU-B-NOPF-ALL,157212
7,CINT7-AC-NOPF-ALLNOTRD,157212
2528,CINT7-B-NOPF-ALLNOTRD,157212
5,CINT7WU-AC-NOPF-ALL,157212
2485,CINT7WU-B-NOPF-ALL,157212
9,CMUL7-AC-NOPF-MUON,157212
5633,CMUL7-B-NOPF-MUON,157212
13,CMUP3-AC-NOPF-ALLNOTRD,157212
68,CMUP3-B-NOPF-ALLNOTRD,157212
313,CMUS7-AC-NOPF-MUON,157212
4099,CMUS7-B-NOPF-MUON,157212
62,CMUSH7-AC-NOPF-MUON,157212
19141,CMUSH7-B-NOPF-MUON,157212
6,CMUU7-AC-NOPF-ALLNOTRD,157212
2506,CMUU7-B-NOPF-ALLNOTRD,157212
880,CTRUE-B-NOPF-ALLNOTRD,157212
2391,C0HWU-B-NOPF-ALL,157214
100,C0LSR-ABCE-NOPF-TPC,157214
31,CEMC7-AC-NOPF-ALLNOTRD,157214
163829,CEMC7-B-NOPF-ALLNOTRD,157214
2,CEMC7-E-NOPF-ALLNOTRD,157214
24,CEMC7WU-AC-NOPF-ALL,157214
82633,CEMC7WU-B-NOPF-ALL,157214
92,CINT7-AC-NOPF-ALLNOTRD,157214
34477,CINT7-B-NOPF-ALLNOTRD,157214
49,CINT7WU-AC-NOPF-ALL,157214
33888,CINT7WU-B-NOPF-ALL,157214
150,CMUL7-AC-NOPF-MUON,157214
55510,CMUL7-B-NOPF-MUON,157214
119,CMUP3-AC-NOPF-ALLNOTRD,157214
534,CMUP3-B-NOPF-ALLNOTRD,157214
2783,CMUS7-AC-NOPF-MUON,157214
41147,CMUS7-B-NOPF-MUON,157214
580,CMUSH7-AC-NOPF-MUON,157214
187419,CMUSH7-B-NOPF-MUON,157214
85,CMUU7-AC-NOPF-ALLNOTRD,157214
24423,CMUU7-B-NOPF-ALLNOTRD,157214
11786,CTRUE-B-NOPF-ALLNOTRD,157214
3162,C0HWU-B-NOPF-ALL,157220
859,C0LSR-ABCE-NOPF-TPC,157220
48,CEMC7-AC-NOPF-ALLNOTRD,157220
202076,CEMC7-B-NOPF-ALLNOTRD,157220
42,CEMC7WU-AC-NOPF-ALL,157220
104373,CEMC7WU-B-NOPF-ALL,157220
93,CINT7-AC-NOPF-ALLNOTRD,157220
