counts,trigger,run
2202,CTRUE-E-NOPF-CENTNOTRD,273689
13827,CVHMV0M-B-NOPF-CENT,273689
977,CVHMV0M-B-SPD1-CENT,273689
100,C0LSR-ABCE-NOPF-CENTNOTRD,273690
942716,C0TVX-B-NOPF-CENT,273690
218204,CCALIB1-B-NOPF-CENT,273690
7743,CDMC7-B-NOPF-CENT,273690
229,CDMC7DG1-B-NOPF-CENT,273690
1652,CDMC7DG2-B-NOPF-CENT,273690
113,CDMC7DJ1-B-NOPF-CENT,273690
142,CDMC7DJ2-B-NOPF-CENT,273690
16847,CEMC7-B-NOPF-CENT,273690
278,CEMC7EG1-B-NOPF-CENT,273690
3176,CEMC7EG2-B-NOPF-CENT,273690
250,CEMC7EJ1-B-NOPF-CENT,273690
664,CEMC7EJ2-B-NOPF-CENT,273690
1991550,CINT7-B-NOPF-CENT,273690
43345,CINT7-B-NOPF-MUFAST,273690
32354,CMSH7-B-NOPF-MUFAST,273690
1259,CMSL7-A-NOPF-MUFAST,273690
1190798,CMSL7-B-NOPF-MUFAST,273690
580,CMSL7-C-NOPF-MUFAST,273690
26415,CMUL7-B-NOPF-MUFAST,273690
311,CPHI7-B-NOPF-CENT,273690
2202,CTRUE-A-NOPF-CENTNOTRD,273690
11517,CTRUE-B-NOPF-CENTNOTRD,273690
2276,CTRUE-C-NOPF-CENTNOTRD,273690
2106,CTRUE-E-NOPF-CENTNOTRD,273690
13662,CVHMV0M-B-NOPF-CENT,273690
995,CVHMV0M-B-SPD1-CENT,273690
100,C0LSR-ABCE-NOPF-CENTNOTRD,273695
917869,C0TVX-B-NOPF-CENT,273695
212422,CCALIB1-B-NOPF-CENT,273695
7469,CDMC7-B-NOPF-CENT,273695
214,CDMC7DG1-B-NOPF-CENT,273695
1617,CDMC7DG2-B-NOPF-CENT,273695
99,CDMC7DJ1-B-NOPF-CENT,273695
129,CDMC7DJ2-B-NOPF-CENT,273695
16452,CEMC7-B-NOPF-CENT,273695
260,CEMC7EG1-B-NOPF-CENT,273695
3067,CEMC7EG2-B-NOPF-CENT,273695
222,CEMC7EJ1-B-NOPF-CENT,273695
663,CEMC7EJ2-B-NOPF-CENT,273695
1938753,CINT7-B-NOPF-CENT,273695
42268,CINT7-B-NOPF-MUFAST,273695
31386,CMSH7-B-NOPF-MUFAST,273695
1149,CMSL7-A-NOPF-MUFAST,273695
1154855,CMSL7-B-NOPF-MUFAST,273695
560,CMSL7-C-NOPF-MUFAST,273695
25871,CMUL7-B-NOPF-MUFAST,273695
286,CPHI7-B-NOPF-CENT,273695
1944,CTRUE-A-NOPF-CENTNOTRD,273695
11260,CTRUE-B-NOPF-CENTNOTRD,273695
2160,CTRUE-C-NOPF-CENTNOTRD,273695
2039,CTRUE-E-NOPF-CENTNOTRD,273695
13393,CVHMV0M-B-NOPF-CENT,273695
918,CVHMV0M-B-SPD1-CENT,273695
100,C0LSR-ABCE-NOPF-CENTNOTRD,273709
943679,C0TVX-B-NOPF-CENT,273709
219809,CCALIB1-B-NOPF-CENT,273709
7560,CDMC7-B-NOPF-CENT,273709
162,CDMC7DG1-B-NOPF-CENT,273709
1598,CDMC7DG2-B-NOPF-CENT,273709
36,CDMC7DJ1-B-NOPF-CENT,273709
70,CDMC7DJ2-B-NOPF-CENT,273709
16900,CEMC7-B-NOPF-CENT,273709
263,CEMC7EG1-B-NOPF-CENT,273709
3219,CEMC7EG2-B-NOPF-CENT,273709
212,CEMC7EJ1-B-NOPF-CENT,273709
671,CEMC7EJ2-B-NOPF-CENT,273709
1993144,CINT7-B-NOPF-CENT,273709
42775,CINT7-B-NOPF-MUFAST,273709
31982,CMSH7-B-NOPF-MUFAST,273709
1215,CMSL7-A-NOPF-MUFAST,273709
1168729,CMSL7-B-NOPF-MUFAST,273709
576,CMSL7-C-NOPF-MUFAST,273709
25867,CMUL7-B-NOPF-MUFAST,273709
316,CPHI7-B-NOPF-CENT,273709
2377,CTRUE-A-NOPF-CENTNOTRD,273709
11799,CTRUE-B-NOPF-CENTNOTRD,273709
2025,CTRUE-C-NOPF-CENTNOTRD,273709
2240,CTRUE-E-NOPF-CENTNOTRD,273709
13538,CVHMV0M-B-NOPF-CENT,273709
992,CVHMV0M-B-SPD1-CENT,273709
100,C0LSR-ABCE-NOPF-CENTNOTRD,273711
924348,C0TVX-B-NOPF-CENT,273711
213823,CCALIB1-B-NOPF-CENT,273711
7463,CDMC7-B-NOPF-CENT,273711
154,CDMC7DG1-B-NOPF-CENT,273711
1567,CDMC7DG2-B-NOPF-CENT,273711
25,CDMC7DJ1-B-NOPF-CENT,273711
48,CDMC7DJ2-B-NOPF-CENT,273711
16558,CEMC7-B-NOPF-CENT,273711
262,CEMC7EG1-B-NOPF-CENT,273711
3156,CEMC7EG2-B-NOPF-CENT,273711
227,CEMC7EJ1-B-NOPF-CENT,273711
648,CEMC7EJ2-B-NOPF-CENT,273711
1941189,CINT7-B-NOPF-CENT,273711
42681,CINT7-B-NOPF-MUFAST,273711
32226,CMSH7-B-NOPF-MUFAST,273711
1179,CMSL7-A-NOPF-MUFAST,273711
1169240,CMSL7-B-NOPF-MUFAST,273711
565,CMSL7-C-NOPF-MUFAST,273711
26258,CMUL7-B-NOPF-MUFAST,273711
313,CPHI7-B-NOPF-CENT,273711
2030,CTRUE-A-NOPF-CENTNOTRD,273711
11015,CTRUE-B-NOPF-CENTNOTRD,273711
2177,CTRUE-C-NOPF-CENTNOTRD,273711
2020,CTRUE-E-NOPF-CENTNOTRD,273711
12898,CVHMV0M-B-NOPF-CENT,273711
975,CVHMV0M-B-SPD1-CENT,273711
100,C0LSR-ABCE-NOPF-CENTNOTRD,273719
685422,C0TVX-B-NOPF-CENT,273719
158057,CCALIB1-B-NOPF-CENT,273719
5656,CDMC7-B-NOPF-CENT,273719
129,CDMC7DG1-B-NOPF-CENT,273719
1221,CDMC7DG2-B-NOPF-CENT,273719
26,CDMC7DJ1-B-NOPF-CENT,273719
47,CDMC7DJ2-B-NOPF-CENT,273719
12322,CEMC7-B-NOPF-CENT,273719
171,CEMC7EG1-B-NOPF-CENT,273719
2311,CEMC7EG2-B-NOPF-CENT,273719
153,CEMC7EJ1-B-NOPF-CENT,273719
468,CEMC7EJ2-B-NOPF-CENT,273719
1441805,CINT7-B-NOPF-CENT,273719
32921,CINT7-B-NOPF-MUFAST,273719
24816,CMSH7-B-NOPF-MUFAST,273719
970,CMSL7-A-NOPF-MUFAST,273719
903089,CMSL7-B-NOPF-MUFAST,273719
452,CMSL7-C-NOPF-MUFAST,273719
19699,CMUL7-B-NOPF-MUFAST,273719
249,CPHI7-B-NOPF-CENT,273719
1630,CTRUE-A-NOPF-CENTNOTRD,273719
8714,CTRUE-B-NOPF-CENTNOTRD,273719
1584,CTRUE-C-NOPF-CENTNOTRD,273719
1636,CTRUE-E-NOPF-CENTNOTRD,273719
9706,CVHMV0M-B-NOPF-CENT,273719
689,CVHMV0M-B-SPD1-CENT,273719
100,C0LSR-ABCE-NOPF-CENTNOTRD,273824
91068,C0TVX-B-NOPF-CENT,273824
91067,C0TVX-B-NOPF-CENTPMD,273824
128775,CCALIB1-B-NOPF-CENT,273824
4359,CCUP13-B-SPD1-CENTNOTRD,273824
82415,CCUP25-B-SPD1-CENTNOTRD,273824
782,CDMC7-B-NOPF-ALLNOTRD,273824
712,CDMC7-B-NOPF-CENT,273824
5882,CDMC7DG1-B-NOPF-CENT,273824
8442,CDMC7DG1-B-NOPF-CENTNOTRD,273824
5532,CDMC7DG1-B-SPD2-CENT,273824
8414,CDMC7DG2-B-NOPF-CENT,273824
7881,CDMC7DG2-B-SPD2-CENT,273824
1283,CDMC7DJ1-B-NOPF-CENT,273824
1836,CDMC7DJ1-B-NOPF-CENTNOTRD,273824
1216,CDMC7DJ1-B-SPD2-CENT,273824
304,CDMC7DJ2-B-NOPF-CENT,273824
292,CDMC7DJ2-B-SPD2-CENT,273824
583,CDMC7MSH-B-NOPF-ALLNOTRD,273824
1863,CDMC7MSL-B-NOPF-ALLNOTRD,273824
520,CDMC7MUL-B-NOPF-ALLNOTRD,273824
1844,CEMC7-B-NOPF-ALLNOTRD,273824
1582,CEMC7-B-NOPF-CENT,273824
11596,CEMC7EG1-B-NOPF-CENT,273824
16559,CEMC7EG1-B-NOPF-CENTNOTRD,273824
10837,CEMC7EG1-B-SPD2-CENT,273824
17279,CEMC7EG2-B-NOPF-CENT,273824
16229,CEMC7EG2-B-SPD2-CENT,273824
10429,CEMC7EJ1-B-NOPF-CENT,273824
14843,CEMC7EJ1-B-NOPF-CENTNOTRD,273824
9755,CEMC7EJ1-B-SPD2-CENT,273824
3457,CEMC7EJ2-B-NOPF-CENT,273824
3265,CEMC7EJ2-B-SPD2-CENT,273824
1310,CEMC7MSH-B-NOPF-ALLNOTRD,273824
4185,CEMC7MSL-B-NOPF-ALLNOTRD,273824
1217,CEMC7MUL-B-NOPF-ALLNOTRD,273824
9299,CEMC8EG1-B-NOPF-CENT,273824
13152,CEMC8EG1-B-NOPF-CENTNOTRD,273824
193519,CINT7-B-NOPF-CENT,273824
193518,CINT7-B-NOPF-CENTPMD,273824
27087,CINT7-B-NOPF-MUFAST,273824
101397,CINT7-B-SPD1-CENT,273824
179239,CINT7-B-SPD2-CENT,273824
1191,CINT7HJT-B-NOPF-CENT,273824
1041,CINT7HJT-B-SPD2-CENT,273824
28,CINT7HNU-B-NOPF-CENT,273824
24,CINT7HNU-B-SPD2-CENT,273824
43,CINT7HQU-B-NOPF-CENT,273824
38,CINT7HQU-B-SPD2-CENT,273824
26863,CMLL7-B-NOPF-MUFAST,273824
103044,CMSH7-B-NOPF-MUFAST,273824
3522,CMSL7-A-NOPF-MUFAST,273824
2234,CMSL7-B-NOPF-ALLNOTRD,273824
221371,CMSL7-B-NOPF-MUFAST,273824
1612,CMSL7-C-NOPF-MUFAST,273824
83154,CMUL7-B-NOPF-MUFAST,273824
288,CPHI7-B-NOPF-ALLNOTRD,273824
13983,CPHI7-B-NOPF-CENT,273824
19894,CPHI7-B-NOPF-CENTNOTRD,273824
30,CPHI7MSH-B-NOPF-ALLNOTRD,273824
109,CPHI7MSL-B-NOPF-ALLNOTRD,273824
26,CPHI7MUL-B-NOPF-ALLNOTRD,273824
1351,CPHI7PHH-B-NOPF-CENTNOTRD,273824
9341,CPHI7PHL-B-NOPF-CENTNOTRD,273824
5274,CPHI7PHM-B-NOPF-CENTNOTRD,273824
694,CPHI8PHH-B-NOPF-CENT,273824
992,CPHI8PHH-B-NOPF-CENTNOTRD,273824
726,CTRUE-A-NOPF-CENTNOTRD,273824
3640,CTRUE-B-NOPF-CENTNOTRD,273824
3021,CTRUE-B-SPD1-CENTNOTRD,273824
789,CTRUE-C-NOPF-CENTNOTRD,273824
1532,CTRUE-E-NOPF-CENTNOTRD,273824
225759,CVHMV0M-B-SPD2-CENT,273824
225758,CVHMV0M-B-SPD2-CENTPMD,273824
200,C0LSR-ABCE-NOPF-CENTNOTRD,273825
432531,C0TVX-B-NOPF-CENT,273825
432531,C0TVX-B-NOPF-CENTPMD,273825
606487,CCALIB1-B-NOPF-CENT,273825
16643,CCUP13-B-SPD1-CENTNOTRD,273825
314809,CCUP25-B-SPD1-CENTNOTRD,273825
2937,CDMC7-B-NOPF-ALLNOTRD,273825
3170,CDMC7-B-NOPF-CENT,273825
19167,CDMC7DG1-B-NOPF-CENT,273825
27403,CDMC7DG1-B-NOPF-CENTNOTRD,273825
17987,CDMC7DG1-B-SPD2-CENT,273825
29718,CDMC7DG2-B-NOPF-CENT,273825
27881,CDMC7DG2-B-SPD2-CENT,273825
4096,CDMC7DJ1-B-NOPF-CENT,273825
5930,CDMC7DJ1-B-NOPF-CENTNOTRD,273825
3856,CDMC7DJ1-B-SPD2-CENT,273825
961,CDMC7DJ2-B-NOPF-CENT,273825
900,CDMC7DJ2-B-SPD2-CENT,273825
2167,CDMC7MSH-B-NOPF-ALLNOTRD,273825
6783,CDMC7MSL-B-NOPF-ALLNOTRD,273825
1949,CDMC7MUL-B-NOPF-ALLNOTRD,273825
6988,CEMC7-B-NOPF-ALLNOTRD,273825
7704,CEMC7-B-NOPF-CENT,273825
42639,CEMC7EG1-B-NOPF-CENT,273825
60451,CEMC7EG1-B-NOPF-CENTNOTRD,273825
40026,CEMC7EG1-B-SPD2-CENT,273825
66002,CEMC7EG2-B-NOPF-CENT,273825
61913,CEMC7EG2-B-SPD2-CENT,273825
37808,CEMC7EJ1-B-NOPF-CENT,273825
53591,CEMC7EJ1-B-NOPF-CENTNOTRD,273825
35509,CEMC7EJ1-B-SPD2-CENT,273825
13367,CEMC7EJ2-B-NOPF-CENT,273825
12519,CEMC7EJ2-B-SPD2-CENT,273825
5109,CEMC7MSH-B-NOPF-ALLNOTRD,273825
16014,CEMC7MSL-B-NOPF-ALLNOTRD,273825
4376,CEMC7MUL-B-NOPF-ALLNOTRD,273825
34140,CEMC8EG1-B-NOPF-CENT,273825
48236,CEMC8EG1-B-NOPF-CENTNOTRD,273825
910905,CINT7-B-NOPF-CENT,273825
910905,CINT7-B-NOPF-CENTPMD,273825
118891,CINT7-B-NOPF-MUFAST,273825
482599,CINT7-B-SPD1-CENT,273825
847116,CINT7-B-SPD2-CENT,273825
6044,CINT7HJT-B-NOPF-CENT,273825
5340,CINT7HJT-B-SPD2-CENT,273825
119,CINT7HNU-B-NOPF-CENT,273825
107,CINT7HNU-B-SPD2-CENT,273825
168,CINT7HQU-B-NOPF-CENT,273825
147,CINT7HQU-B-SPD2-CENT,273825
104593,CMLL7-B-NOPF-MUFAST,273825
392234,CMSH7-B-NOPF-MUFAST,273825
12317,CMSL7-A-NOPF-MUFAST,273825
8285,CMSL7-B-NOPF-ALLNOTRD,273825
850726,CMSL7-B-NOPF-MUFAST,273825
6996,CMSL7-C-NOPF-MUFAST,273825
319063,CMUL7-B-NOPF-MUFAST,273825
1050,CPHI7-B-NOPF-ALLNOTRD,273825
53350,CPHI7-B-NOPF-CENT,273825
75373,CPHI7-B-NOPF-CENTNOTRD,273825
99,CPHI7MSH-B-NOPF-ALLNOTRD,273825
399,CPHI7MSL-B-NOPF-ALLNOTRD,273825
79,CPHI7MUL-B-NOPF-ALLNOTRD,273825
5294,CPHI7PHH-B-NOPF-CENTNOTRD,273825
35430,CPHI7PHL-B-NOPF-CENTNOTRD,273825
20117,CPHI7PHM-B-NOPF-CENTNOTRD,273825
2733,CPHI8PHH-B-NOPF-CENT,273825
3892,CPHI8PHH-B-NOPF-CENTNOTRD,273825
5942,CTRUE-A-NOPF-CENTNOTRD,273825
17932,CTRUE-B-NOPF-CENTNOTRD,273825
15126,CTRUE-B-SPD1-CENTNOTRD,273825
5992,CTRUE-C-NOPF-CENTNOTRD,273825
5949,CTRUE-E-NOPF-CENTNOTRD,273825
770945,CVHMV0M-B-SPD2-CENT,273825
770945,CVHMV0M-B-SPD2-CENTPMD,273825
100,C0LSR-ABCE-NOPF-CENTNOTRD,273885
67767,C0TVX-B-NOPF-CENT,273885
44591,C0TVX-B-NOPF-CENTPMD,273885
98616,CCALIB1-B-NOPF-CENT,273885
2979,CCUP13-B-SPD1-CENTNOTRD,273885
50086,CCUP25-B-SPD1-CENTNOTRD,273885
455,CDMC7-B-NOPF-ALLNOTRD,273885
523,CDMC7-B-NOPF-CENT,273885
3628,CDMC7DG1-B-NOPF-CENT,273885
4924,CDMC7DG1-B-NOPF-CENTNOTRD,273885
3470,CDMC7DG1-B-SPD2-CENT,273885
5138,CDMC7DG2-B-NOPF-CENT,273885
4894,CDMC7DG2-B-SPD2-CENT,273885
738,CDMC7DJ1-B-NOPF-CENT,273885
1010,CDMC7DJ1-B-NOPF-CENTNOTRD,273885
713,CDMC7DJ1-B-SPD2-CENT,273885
158,CDMC7DJ2-B-NOPF-CENT,273885
150,CDMC7DJ2-B-SPD2-CENT,273885
323,CDMC7MSH-B-NOPF-ALLNOTRD,273885
1010,CDMC7MSL-B-NOPF-ALLNOTRD,273885
306,CDMC7MUL-B-NOPF-ALLNOTRD,273885
955,CEMC7-B-NOPF-ALLNOTRD,273885
1218,CEMC7-B-NOPF-CENT,273885
6827,CEMC7EG1-B-NOPF-CENT,273885
9139,CEMC7EG1-B-NOPF-CENTNOTRD,273885
6498,CEMC7EG1-B-SPD2-CENT,273885
10335,CEMC7EG2-B-NOPF-CENT,273885
