counts,trigger,run
168,CTRUE-E-NOPF-CENT,262396
20486,CVHMSH2-B-NOPF-CENT,262396
3510,CVHMV0M-B-SPD2-CENT,262396
2,C0AMU-ABCE-NOPF-CENTNOTRD,262397
100,C0LSR-ABCE-NOPF-CENTNOTRD,262397
215847,C0TVX-B-NOPF-CENT,262397
411116,C0TVX-B-NOPF-FAST,262397
244,C0TVX-B-NOPF-MUFAST,262397
39612,CCALIB1-B-NOPF-CENT,262397
2077,CDMC7-B-NOPF-CENT,262397
38,CDMC7DG1-B-NOPF-CENT,262397
422,CDMC7DG2-B-NOPF-CENT,262397
9,CDMC7DJ1-B-NOPF-CENT,262397
16,CDMC7DJ2-B-NOPF-CENT,262397
3981,CEMC7-B-NOPF-CENT,262397
64,CEMC7EG1-B-NOPF-CENT,262397
786,CEMC7EG2-B-NOPF-CENT,262397
13,CEMC7EJ1-B-NOPF-CENT,262397
35,CEMC7EJ2-B-NOPF-CENT,262397
399851,CINT7-B-NOPF-CENT,262397
762257,CINT7-B-NOPF-FAST,262397
423,CINT7-B-NOPF-MUFAST,262397
1,CINT7-C-NOPF-CENT,262397
661,CMLL7-B-NOPF-MUFAST,262397
46,CMSH7-B-NOPF-MUFAST,262397
1,CMSL7-A-NOPF-MUFAST,262397
9473,CMSL7-B-NOPF-MUFAST,262397
5,CMSL8-B-NOPF-MUFAST,262397
1729,CMUL7-B-NOPF-MUFAST,262397
53,CPHI7-B-NOPF-CENT,262397
2,CPHI7PHH-B-NOPF-CENT,262397
20,CPHI7PHL-B-NOPF-CENT,262397
14,CPHI7PHM-B-NOPF-CENT,262397
1,CTRUE-A-NOPF-CENT,262397
3,CTRUE-B-NOPF-CENT,262397
1,CTRUE-C-NOPF-CENT,262397
140,CTRUE-E-NOPF-CENT,262397
19026,CVHMSH2-B-NOPF-CENT,262397
3261,CVHMV0M-B-SPD2-CENT,262397
3,C0AMU-ABCE-NOPF-CENTNOTRD,262398
100,C0LSR-ABCE-NOPF-CENTNOTRD,262398
242165,C0TVX-B-NOPF-CENT,262398
471027,C0TVX-B-NOPF-FAST,262398
203,C0TVX-B-NOPF-MUFAST,262398
44483,CCALIB1-B-NOPF-CENT,262398
2293,CDMC7-B-NOPF-CENT,262398
36,CDMC7DG1-B-NOPF-CENT,262398
503,CDMC7DG2-B-NOPF-CENT,262398
8,CDMC7DJ1-B-NOPF-CENT,262398
14,CDMC7DJ2-B-NOPF-CENT,262398
4384,CEMC7-B-NOPF-CENT,262398
58,CEMC7EG1-B-NOPF-CENT,262398
852,CEMC7EG2-B-NOPF-CENT,262398
13,CEMC7EJ1-B-NOPF-CENT,262398
32,CEMC7EJ2-B-NOPF-CENT,262398
450110,CINT7-B-NOPF-CENT,262398
875921,CINT7-B-NOPF-FAST,262398
401,CINT7-B-NOPF-MUFAST,262398
1,CINT7-C-NOPF-CENT,262398
674,CMLL7-B-NOPF-MUFAST,262398
38,CMSH7-B-NOPF-MUFAST,262398
9383,CMSL7-B-NOPF-MUFAST,262398
8,CMSL8-B-NOPF-MUFAST,262398
1739,CMUL7-B-NOPF-MUFAST,262398
64,CPHI7-B-NOPF-CENT,262398
8,CPHI7PHH-B-NOPF-CENT,262398
26,CPHI7PHL-B-NOPF-CENT,262398
17,CPHI7PHM-B-NOPF-CENT,262398
2,CTRUE-B-NOPF-CENT,262398
187,CTRUE-E-NOPF-CENT,262398
20841,CVHMSH2-B-NOPF-CENT,262398
3434,CVHMV0M-B-SPD2-CENT,262398
9,C0AMU-ABCE-NOPF-CENTNOTRD,262399
100,C0LSR-ABCE-NOPF-CENTNOTRD,262399
759502,C0TVX-B-NOPF-CENT,262399
1384761,C0TVX-B-NOPF-FAST,262399
967,C0TVX-B-NOPF-MUFAST,262399
139971,CCALIB1-B-NOPF-CENT,262399
7281,CDMC7-B-NOPF-CENT,262399
107,CDMC7DG1-B-NOPF-CENT,262399
1539,CDMC7DG2-B-NOPF-CENT,262399
19,CDMC7DJ1-B-NOPF-CENT,262399
54,CDMC7DJ2-B-NOPF-CENT,262399
13988,CEMC7-B-NOPF-CENT,262399
197,CEMC7EG1-B-NOPF-CENT,262399
2638,CEMC7EG2-B-NOPF-CENT,262399
51,CEMC7EJ1-B-NOPF-CENT,262399
112,CEMC7EJ2-B-NOPF-CENT,262399
1398327,CINT7-B-NOPF-CENT,262399
2550509,CINT7-B-NOPF-FAST,262399
1812,CINT7-B-NOPF-MUFAST,262399
1,CINT7-C-NOPF-CENT,262399
2816,CMLL7-B-NOPF-MUFAST,262399
39668,CMSL7-B-NOPF-MUFAST,262399
27,CMSL8-B-NOPF-MUFAST,262399
7040,CMUL7-B-NOPF-MUFAST,262399
178,CPHI7-B-NOPF-CENT,262399
5,CPHI7PHH-B-NOPF-CENT,262399
65,CPHI7PHL-B-NOPF-CENT,262399
37,CPHI7PHM-B-NOPF-CENT,262399
4,CTRUE-A-NOPF-CENT,262399
1,CTRUE-B-NOPF-CENT,262399
8,CTRUE-C-NOPF-CENT,262399
520,CTRUE-E-NOPF-CENT,262399
68586,CVHMSH2-B-NOPF-CENT,262399
11776,CVHMV0M-B-SPD2-CENT,262399
3,C0AMU-ABCE-NOPF-CENTNOTRD,262418
100,C0LSR-ABCE-NOPF-CENTNOTRD,262418
197198,C0TVX-B-NOPF-CENT,262418
385263,C0TVX-B-NOPF-FAST,262418
889,C0TVX-B-NOPF-MUFAST,262418
40517,CCALIB1-B-NOPF-CENT,262418
1804,CDMC7-B-NOPF-CENT,262418
30,CDMC7DG1-B-NOPF-CENT,262418
387,CDMC7DG2-B-NOPF-CENT,262418
5,CDMC7DJ1-B-NOPF-CENT,262418
13,CDMC7DJ2-B-NOPF-CENT,262418
3421,CEMC7-B-NOPF-CENT,262418
53,CEMC7EG1-B-NOPF-CENT,262418
664,CEMC7EG2-B-NOPF-CENT,262418
10,CEMC7EJ1-B-NOPF-CENT,262418
25,CEMC7EJ2-B-NOPF-CENT,262418
6,CINT7-A-NOPF-CENT,262418
404138,CINT7-B-NOPF-CENT,262418
788884,CINT7-B-NOPF-FAST,262418
1788,CINT7-B-NOPF-MUFAST,262418
18,CINT7-C-NOPF-CENT,262418
2484,CMLL7-B-NOPF-MUFAST,262418
32,CMSL7-A-NOPF-MUFAST,262418
36629,CMSL7-B-NOPF-MUFAST,262418
34,CMSL8-B-NOPF-MUFAST,262418
6387,CMUL7-B-NOPF-MUFAST,262418
40,CPHI7-B-NOPF-CENT,262418
3,CPHI7PHH-B-NOPF-CENT,262418
19,CPHI7PHL-B-NOPF-CENT,262418
11,CPHI7PHM-B-NOPF-CENT,262418
3,CTRUE-A-NOPF-CENT,262418
6,CTRUE-B-NOPF-CENT,262418
3,CTRUE-C-NOPF-CENT,262418
57,CTRUE-E-NOPF-CENT,262418
11969,CVHMSH2-B-NOPF-CENT,262418
811,CVHMV0M-B-SPD2-CENT,262418
1,C0AMU-ABCE-NOPF-CENTNOTRD,262419
100,C0LSR-ABCE-NOPF-CENTNOTRD,262419
238299,C0TVX-B-NOPF-CENT,262419
475318,C0TVX-B-NOPF-FAST,262419
928,C0TVX-B-NOPF-MUFAST,262419
48668,CCALIB1-B-NOPF-CENT,262419
2200,CDMC7-B-NOPF-CENT,262419
39,CDMC7DG1-B-NOPF-CENT,262419
477,CDMC7DG2-B-NOPF-CENT,262419
4,CDMC7DJ1-B-NOPF-CENT,262419
7,CDMC7DJ2-B-NOPF-CENT,262419
4059,CEMC7-B-NOPF-CENT,262419
72,CEMC7EG1-B-NOPF-CENT,262419
809,CEMC7EG2-B-NOPF-CENT,262419
13,CEMC7EJ1-B-NOPF-CENT,262419
31,CEMC7EJ2-B-NOPF-CENT,262419
11,CINT7-A-NOPF-CENT,262419
485599,CINT7-B-NOPF-CENT,262419
970661,CINT7-B-NOPF-FAST,262419
1878,CINT7-B-NOPF-MUFAST,262419
7,CINT7-C-NOPF-CENT,262419
2459,CMLL7-B-NOPF-MUFAST,262419
46,CMSL7-A-NOPF-MUFAST,262419
36751,CMSL7-B-NOPF-MUFAST,262419
4,CMSL7-C-NOPF-MUFAST,262419
25,CMSL8-B-NOPF-MUFAST,262419
6420,CMUL7-B-NOPF-MUFAST,262419
61,CPHI7-B-NOPF-CENT,262419
5,CPHI7PHH-B-NOPF-CENT,262419
29,CPHI7PHL-B-NOPF-CENT,262419
15,CPHI7PHM-B-NOPF-CENT,262419
9,CTRUE-A-NOPF-CENT,262419
11,CTRUE-B-NOPF-CENT,262419
5,CTRUE-C-NOPF-CENT,262419
63,CTRUE-E-NOPF-CENT,262419
14691,CVHMSH2-B-NOPF-CENT,262419
935,CVHMV0M-B-SPD2-CENT,262419
1,C0AMU-ABCE-NOPF-CENTNOTRD,262422
100,C0LSR-ABCE-NOPF-CENTNOTRD,262422
199965,C0TVX-B-NOPF-CENT,262422
392845,C0TVX-B-NOPF-FAST,262422
760,C0TVX-B-NOPF-MUFAST,262422
40883,CCALIB1-B-NOPF-CENT,262422
1838,CDMC7-B-NOPF-CENT,262422
41,CDMC7DG1-B-NOPF-CENT,262422
408,CDMC7DG2-B-NOPF-CENT,262422
6,CDMC7DJ1-B-NOPF-CENT,262422
9,CDMC7DJ2-B-NOPF-CENT,262422
3472,CEMC7-B-NOPF-CENT,262422
36,CEMC7EG1-B-NOPF-CENT,262422
666,CEMC7EG2-B-NOPF-CENT,262422
8,CEMC7EJ1-B-NOPF-CENT,262422
23,CEMC7EJ2-B-NOPF-CENT,262422
3,CINT7-A-NOPF-CENT,262422
408747,CINT7-B-NOPF-CENT,262422
802872,CINT7-B-NOPF-FAST,262422
1581,CINT7-B-NOPF-MUFAST,262422
9,CINT7-C-NOPF-CENT,262422
2101,CMLL7-B-NOPF-MUFAST,262422
30,CMSL7-A-NOPF-MUFAST,262422
30945,CMSL7-B-NOPF-MUFAST,262422
1,CMSL7-C-NOPF-MUFAST,262422
18,CMSL8-B-NOPF-MUFAST,262422
5440,CMUL7-B-NOPF-MUFAST,262422
45,CPHI7-B-NOPF-CENT,262422
4,CPHI7PHH-B-NOPF-CENT,262422
19,CPHI7PHL-B-NOPF-CENT,262422
9,CPHI7PHM-B-NOPF-CENT,262422
6,CTRUE-A-NOPF-CENT,262422
13,CTRUE-B-NOPF-CENT,262422
2,CTRUE-C-NOPF-CENT,262422
49,CTRUE-E-NOPF-CENT,262422
12060,CVHMSH2-B-NOPF-CENT,262422
779,CVHMV0M-B-SPD2-CENT,262422
100,C0LSR-ABCE-NOPF-CENTNOTRD,262423
340930,C0TVX-B-NOPF-CENT,262423
674969,C0TVX-B-NOPF-FAST,262423
1807,C0TVX-B-NOPF-MUFAST,262423
69625,CCALIB1-B-NOPF-CENT,262423
3088,CDMC7-B-NOPF-CENT,262423
57,CDMC7DG1-B-NOPF-CENT,262423
648,CDMC7DG2-B-NOPF-CENT,262423
7,CDMC7DJ1-B-NOPF-CENT,262423
17,CDMC7DJ2-B-NOPF-CENT,262423
5915,CEMC7-B-NOPF-CENT,262423
91,CEMC7EG1-B-NOPF-CENT,262423
1146,CEMC7EG2-B-NOPF-CENT,262423
25,CEMC7EJ1-B-NOPF-CENT,262423
52,CEMC7EJ2-B-NOPF-CENT,262423
7,CINT7-A-NOPF-CENT,262423
696710,CINT7-B-NOPF-CENT,262423
1379812,CINT7-B-NOPF-FAST,262423
3851,CINT7-B-NOPF-MUFAST,262423
18,CINT7-C-NOPF-CENT,262423
5124,CMLL7-B-NOPF-MUFAST,262423
67,CMSL7-A-NOPF-MUFAST,262423
74995,CMSL7-B-NOPF-MUFAST,262423
4,CMSL7-C-NOPF-MUFAST,262423
39,CMSL8-B-NOPF-MUFAST,262423
13270,CMUL7-B-NOPF-MUFAST,262423
96,CPHI7-B-NOPF-CENT,262423
7,CPHI7PHH-B-NOPF-CENT,262423
49,CPHI7PHL-B-NOPF-CENT,262423
28,CPHI7PHM-B-NOPF-CENT,262423
6,CTRUE-A-NOPF-CENT,262423
18,CTRUE-B-NOPF-CENT,262423
9,CTRUE-C-NOPF-CENT,262423
77,CTRUE-E-NOPF-CENT,262423
20973,CVHMSH2-B-NOPF-CENT,262423
1359,CVHMV0M-B-SPD2-CENT,262423
1,C0AMU-ABCE-NOPF-CENTNOTRD,262424
100,C0LSR-ABCE-NOPF-CENTNOTRD,262424
203175,C0TVX-B-NOPF-CENT,262424
396407,C0TVX-B-NOPF-FAST,262424
898,C0TVX-B-NOPF-MUFAST,262424
41363,CCALIB1-B-NOPF-CENT,262424
1814,CDMC7-B-NOPF-CENT,262424
31,CDMC7DG1-B-NOPF-CENT,262424
400,CDMC7DG2-B-NOPF-CENT,262424
1,CDMC7DJ1-B-NOPF-CENT,262424
10,CDMC7DJ2-B-NOPF-CENT,262424
3548,CEMC7-B-NOPF-CENT,262424
47,CEMC7EG1-B-NOPF-CENT,262424
704,CEMC7EG2-B-NOPF-CENT,262424
13,CEMC7EJ1-B-NOPF-CENT,262424
27,CEMC7EJ2-B-NOPF-CENT,262424
3,CINT7-A-NOPF-CENT,262424
414629,CINT7-B-NOPF-CENT,262424
809279,CINT7-B-NOPF-FAST,262424
1888,CINT7-B-NOPF-MUFAST,262424
9,CINT7-C-NOPF-CENT,262424
2538,CMLL7-B-NOPF-MUFAST,262424
40,CMSL7-A-NOPF-MUFAST,262424
36651,CMSL7-B-NOPF-MUFAST,262424
1,CMSL7-C-NOPF-MUFAST,262424
24,CMSL8-B-NOPF-MUFAST,262424
6396,CMUL7-B-NOPF-MUFAST,262424
43,CPHI7-B-NOPF-CENT,262424
1,CPHI7PHH-B-NOPF-CENT,262424
18,CPHI7PHL-B-NOPF-CENT,262424
8,CPHI7PHM-B-NOPF-CENT,262424
8,CTRUE-A-NOPF-CENT,262424
12,CTRUE-B-NOPF-CENT,262424
17,CTRUE-C-NOPF-CENT,262424
69,CTRUE-E-NOPF-CENT,262424
12562,CVHMSH2-B-NOPF-CENT,262424
824,CVHMV0M-B-SPD2-CENT,262424
1,C0AMU-ABCE-NOPF-CENTNOTRD,262425
100,C0LSR-ABCE-NOPF-CENTNOTRD,262425
145957,C0TVX-B-NOPF-CENT,262425
278993,C0TVX-B-NOPF-FAST,262425
319,C0TVX-B-NOPF-MUFAST,262425
30253,CCALIB1-B-NOPF-CENT,262425
1345,CDMC7-B-NOPF-CENT,262425
29,CDMC7DG1-B-NOPF-CENT,262425
298,CDMC7DG2-B-NOPF-CENT,262425
6,CDMC7DJ1-B-NOPF-CENT,262425
14,CDMC7DJ2-B-NOPF-CENT,262425
2550,CEMC7-B-NOPF-CENT,262425
42,CEMC7EG1-B-NOPF-CENT,262425
473,CEMC7EG2-B-NOPF-CENT,262425
10,CEMC7EJ1-B-NOPF-CENT,262425
21,CEMC7EJ2-B-NOPF-CENT,262425
8,CINT7-A-NOPF-CENT,262425
300381,CINT7-B-NOPF-CENT,262425
574919,CINT7-B-NOPF-FAST,262425
673,CINT7-B-NOPF-MUFAST,262425
16,CINT7-C-NOPF-CENT,262425
904,CMLL7-B-NOPF-MUFAST,262425
26,CMSL7-A-NOPF-MUFAST,262425
13449,CMSL7-B-NOPF-MUFAST,262425
6,CMSL8-B-NOPF-MUFAST,262425
2302,CMUL7-B-NOPF-MUFAST,262425
44,CPHI7-B-NOPF-CENT,262425
3,CPHI7PHH-B-NOPF-CENT,262425
16,CPHI7PHL-B-NOPF-CENT,262425
8,CPHI7PHM-B-NOPF-CENT,262425
9,CTRUE-A-NOPF-CENT,262425
11,CTRUE-B-NOPF-CENT,262425
9,CTRUE-C-NOPF-CENT,262425
62,CTRUE-E-NOPF-CENT,262425
8439,CVHMSH2-B-NOPF-CENT,262425
562,CVHMV0M-B-SPD2-CENT,262425
4,C0AMU-ABCE-NOPF-CENTNOTRD,262426
100,C0LSR-ABCE-NOPF-CENTNOTRD,262426
413068,C0TVX-B-NOPF-CENT,262426
789226,C0TVX-B-NOPF-FAST,262426
951,C0TVX-B-NOPF-MUFAST,262426
84904,CCALIB1-B-NOPF-CENT,262426
3773,CDMC7-B-NOPF-CENT,262426
63,CDMC7DG1-B-NOPF-CENT,262426
819,CDMC7DG2-B-NOPF-CENT,262426
15,CDMC7DJ1-B-NOPF-CENT,262426
29,CDMC7DJ2-B-NOPF-CENT,262426
7209,CEMC7-B-NOPF-CENT,262426
98,CEMC7EG1-B-NOPF-CENT,262426
1371,CEMC7EG2-B-NOPF-CENT,262426
24,CEMC7EJ1-B-NOPF-CENT,262426
52,CEMC7EJ2-B-NOPF-CENT,262426
26,CINT7-A-NOPF-CENT,262426
850853,CINT7-B-NOPF-CENT,262426
1624862,CINT7-B-NOPF-FAST,262426
1976,CINT7-B-NOPF-MUFAST,262426
29,CINT7-C-NOPF-CENT,262426
115,CPHI7-B-NOPF-CENT,262426
3,CPHI7PHH-B-NOPF-CENT,262426
48,CPHI7PHL-B-NOPF-CENT,262426
26,CPHI7PHM-B-NOPF-CENT,262426
27,CTRUE-A-NOPF-CENT,262426
60,CTRUE-B-NOPF-CENT,262426
25,CTRUE-C-NOPF-CENT,262426
163,CTRUE-E-NOPF-CENT,262426
23883,CVHMSH2-B-NOPF-CENT,262426
1591,CVHMV0M-B-SPD2-CENT,262426
2,C0AMU-ABCE-NOPF-CENTNOTRD,262427
144388,C0TVX-B-NOPF-CENT,262427
271641,C0TVX-B-NOPF-FAST,262427
315,C0TVX-B-NOPF-MUFAST,262427
29581,CCALIB1-B-NOPF-CENT,262427
1331,CDMC7-B-NOPF-CENT,262427
27,CDMC7DG1-B-NOPF-CENT,262427
301,CDMC7DG2-B-NOPF-CENT,262427
7,CDMC7DJ1-B-NOPF-CENT,262427
15,CDMC7DJ2-B-NOPF-CENT,262427
2461,CEMC7-B-NOPF-CENT,262427
33,CEMC7EG1-B-NOPF-CENT,262427
432,CEMC7EG2-B-NOPF-CENT,262427
9,CEMC7EJ1-B-NOPF-CENT,262427
21,CEMC7EJ2-B-NOPF-CENT,262427
4,CINT7-A-NOPF-CENT,262427
297559,CINT7-B-NOPF-CENT,262427
559546,CINT7-B-NOPF-FAST,262427
634,CINT7-B-NOPF-MUFAST,262427
10,CINT7-C-NOPF-CENT,262427
790,CMLL7-B-NOPF-MUFAST,262427
21,CMSL7-A-NOPF-MUFAST,262427
11720,CMSL7-B-NOPF-MUFAST,262427
11,CMSL8-B-NOPF-MUFAST,262427
1990,CMUL7-B-NOPF-MUFAST,262427
45,CPHI7-B-NOPF-CENT,262427
2,CPHI7PHH-B-NOPF-CENT,262427
16,CPHI7PHL-B-NOPF-CENT,262427
6,CPHI7PHM-B-NOPF-CENT,262427
15,CTRUE-A-NOPF-CENT,262427
16,CTRUE-B-NOPF-CENT,262427
15,CTRUE-C-NOPF-CENT,262427
59,CTRUE-E-NOPF-CENT,262427
8240,CVHMSH2-B-NOPF-CENT,262427
538,CVHMV0M-B-SPD2-CENT,262427
10,C0AMU-ABCE-NOPF-CENTNOTRD,262428
100,C0LSR-ABCE-NOPF-CENTNOTRD,262428
587716,C0TVX-B-NOPF-CENT,262428
1125315,C0TVX-B-NOPF-FAST,262428
1329,C0TVX-B-NOPF-MUFAST,262428
121764,CCALIB1-B-NOPF-CENT,262428
5274,CDMC7-B-NOPF-CENT,262428
105,CDMC7DG1-B-NOPF-CENT,262428
1171,CDMC7DG2-B-NOPF-CENT,262428
20,CDMC7DJ1-B-NOPF-CENT,262428
42,CDMC7DJ2-B-NOPF-CENT,262428
10231,CEMC7-B-NOPF-CENT,262428
146,CEMC7EG1-B-NOPF-CENT,262428
1923,CEMC7EG2-B-NOPF-CENT,262428
46,CEMC7EJ1-B-NOPF-CENT,262428
93,CEMC7EJ2-B-NOPF-CENT,262428
25,CINT7-A-NOPF-CENT,262428
1209231,CINT7-B-NOPF-CENT,262428
2313619,CINT7-B-NOPF-FAST,262428
2837,CINT7-B-NOPF-MUFAST,262428
39,CINT7-C-NOPF-CENT,262428
3555,CMLL7-B-NOPF-MUFAST,262428
73,CMSL7-A-NOPF-MUFAST,262428
53357,CMSL7-B-NOPF-MUFAST,262428
3,CMSL7-C-NOPF-MUFAST,262428
42,CMSL8-B-NOPF-MUFAST,262428
9162,CMUL7-B-NOPF-MUFAST,262428
146,CPHI7-B-NOPF-CENT,262428
6,CPHI7PHH-B-NOPF-CENT,262428
64,CPHI7PHL-B-NOPF-CENT,262428
31,CPHI7PHM-B-NOPF-CENT,262428
29,CTRUE-A-NOPF-CENT,262428
70,CTRUE-B-NOPF-CENT,262428
39,CTRUE-C-NOPF-CENT,262428
263,CTRUE-E-NOPF-CENT,262428
33427,CVHMSH2-B-NOPF-CENT,262428
2180,CVHMV0M-B-SPD2-CENT,262428
9,C0AMU-ABCE-NOPF-CENTNOTRD,262429
716356,C0TVX-B-NOPF-CENT,262429
1321981,C0TVX-B-NOPF-FAST,262429
1556,C0TVX-B-NOPF-MUFAST,262429
146950,CCALIB1-B-NOPF-CENT,262429
6525,CDMC7-B-NOPF-CENT,262429
103,CDMC7DG1-B-NOPF-CENT,262429
1415,CDMC7DG2-B-NOPF-CENT,262429
17,CDMC7DJ1-B-NOPF-CENT,262429
45,CDMC7DJ2-B-NOPF-CENT,262429
12342,CEMC7-B-NOPF-CENT,262429
201,CEMC7EG1-B-NOPF-CENT,262429
2387,CEMC7EG2-B-NOPF-CENT,262429
52,CEMC7EJ1-B-NOPF-CENT,262429
111,CEMC7EJ2-B-NOPF-CENT,262429
15,CINT7-A-NOPF-CENT,262429
1467999,CINT7-B-NOPF-CENT,262429
2712114,CINT7-B-NOPF-FAST,262429
3244,CINT7-B-NOPF-MUFAST,262429
54,CINT7-C-NOPF-CENT,262429
4220,CMLL7-B-NOPF-MUFAST,262429
99,CMSL7-A-NOPF-MUFAST,262429
63584,CMSL7-B-NOPF-MUFAST,262429
5,CMSL7-C-NOPF-MUFAST,262429
32,CMSL8-B-NOPF-MUFAST,262429
11064,CMUL7-B-NOPF-MUFAST,262429
166,CPHI7-B-NOPF-CENT,262429
7,CPHI7PHH-B-NOPF-CENT,262429
64,CPHI7PHL-B-NOPF-CENT,262429
35,CPHI7PHM-B-NOPF-CENT,262429
46,CTRUE-A-NOPF-CENT,262429
93,CTRUE-B-NOPF-CENT,262429
40,CTRUE-C-NOPF-CENT,262429
328,CTRUE-E-NOPF-CENT,262429
40921,CVHMSH2-B-NOPF-CENT,262429
2712,CVHMV0M-B-SPD2-CENT,262429
7,C0AMU-ABCE-NOPF-CENTNOTRD,262430
200,C0LSR-ABCE-NOPF-CENTNOTRD,262430
1063507,C0TVX-B-NOPF-CENT,262430
2037932,C0TVX-B-NOPF-FAST,262430
2722,C0TVX-B-NOPF-MUFAST,262430
218931,CCALIB1-B-NOPF-CENT,262430
9428,CDMC7-B-NOPF-CENT,262430
145,CDMC7DG1-B-NOPF-CENT,262430
1988,CDMC7DG2-B-NOPF-CENT,262430
29,CDMC7DJ1-B-NOPF-CENT,262430
59,CDMC7DJ2-B-NOPF-CENT,262430
18548,CEMC7-B-NOPF-CENT,262430
262,CEMC7EG1-B-NOPF-CENT,262430
3441,CEMC7EG2-B-NOPF-CENT,262430
84,CEMC7EJ1-B-NOPF-CENT,262430
162,CEMC7EJ2-B-NOPF-CENT,262430
26,CINT7-A-NOPF-CENT,262430
2185029,CINT7-B-NOPF-CENT,262430
4184835,CINT7-B-NOPF-FAST,262430
5590,CINT7-B-NOPF-MUFAST,262430
62,CINT7-C-NOPF-CENT,262430
7179,CMLL7-B-NOPF-MUFAST,262430
146,CMSL7-A-NOPF-MUFAST,262430
106817,CMSL7-B-NOPF-MUFAST,262430
5,CMSL7-C-NOPF-MUFAST,262430
62,CMSL8-B-NOPF-MUFAST,262430
18428,CMUL7-B-NOPF-MUFAST,262430
267,CPHI7-B-NOPF-CENT,262430
22,CPHI7PHH-B-NOPF-CENT,262430
115,CPHI7PHL-B-NOPF-CENT,262430
68,CPHI7PHM-B-NOPF-CENT,262430
49,CTRUE-A-NOPF-CENT,262430
108,CTRUE-B-NOPF-CENT,262430
55,CTRUE-C-NOPF-CENT,262430
435,CTRUE-E-NOPF-CENT,262430
60889,CVHMSH2-B-NOPF-CENT,262430
3846,CVHMV0M-B-SPD2-CENT,262430
157,C0AMU-ABCE-NOPF-CENTNOTRD,262450
382,C0DMC-B-SPD1-CENTNOTRD,262450
696,C0EMC-B-SPD1-CENTNOTRD,262450
100,C0LSR-ABCE-NOPF-CENTNOTRD,262450
94297,C0TVX-B-NOPF-CENT,262450
11175,C0TVX-B-NOPF-MUFAST,262450
194601,CCALIB1-B-NOPF-CENT,262450
