counts,trigger,run
14798,CMSL7-B-NOPF-MUFAST,252603
403,CMUL7-B-NOPF-MUFAST,252603
136,CTEST59-B-NOPF-CENTNOTRD,252603
1,CTEST59-C-NOPF-CENTNOTRD,252603
156,CTEST60-A-NOPF-CENTNOTRD,252603
697,CTEST60-B-NOPF-CENTNOTRD,252603
154,CTEST60-C-NOPF-CENTNOTRD,252603
95,CTEST60-E-NOPF-CENTNOTRD,252603
15,CTEST61-A-NOPF-CENTNOTRD,252603
126,CTEST61-B-NOPF-CENTNOTRD,252603
9,CTEST61-C-NOPF-CENTNOTRD,252603
3,CTEST61-E-NOPF-CENTNOTRD,252603
721,CTRUE-A-NOPF-CENT,252603
3184,CTRUE-B-NOPF-CENT,252603
873,CTRUE-C-NOPF-CENT,252603
938,CTRUE-E-NOPF-CENT,252603
5,C0AMU-ABCE-NOPF-CENTNOTRD,252610
100,C0LSR-ABCE-NOPF-CENTNOTRD,252610
463446,C0T0A-B-NOPF-CENTNOTRD,252610
447487,C0T0C-B-NOPF-CENTNOTRD,252610
320289,C0TVX-B-NOPF-CENT,252610
320397,C0TVX-B-NOPF-CENTNOTRD,252610
618248,C0UBA-B-NOPF-CENTNOTRD,252610
675512,C0UBC-B-NOPF-CENTNOTRD,252610
685290,C0VBA-B-NOPF-CENTNOTRD,252610
677081,C0VBC-B-NOPF-CENTNOTRD,252610
548117,CADAND-B-NOPF-CENTNOTRD,252610
95199,CCALIB1-B-NOPF-CENT,252610
769214,CINT10-B-NOPF-CENTNOTRD,252610
870,CINT5-A-NOPF-CENTNOTRD,252610
724269,CINT5-B-NOPF-CENT,252610
724501,CINT5-B-NOPF-CENTNOTRD,252610
568,CINT5-C-NOPF-CENTNOTRD,252610
96,CINT5-E-NOPF-CENTNOTRD,252610
58,CINT7-A-NOPF-CENTNOTRD,252610
637662,CINT7-B-NOPF-CENT,252610
637868,CINT7-B-NOPF-CENTNOTRD,252610
12054,CINT7-B-NOPF-MUFAST,252610
116,CINT7-C-NOPF-CENTNOTRD,252610
689,CMLL7-B-NOPF-MUFAST,252610
2200,CMSH7-B-NOPF-MUFAST,252610
8,CMSL7-A-NOPF-MUFAST,252610
16316,CMSL7-B-NOPF-MUFAST,252610
417,CMUL7-B-NOPF-MUFAST,252610
142,CTEST60-A-NOPF-CENTNOTRD,252610
775,CTEST60-B-NOPF-CENTNOTRD,252610
158,CTEST60-C-NOPF-CENTNOTRD,252610
84,CTEST60-E-NOPF-CENTNOTRD,252610
10,CTEST61-A-NOPF-CENTNOTRD,252610
135,CTEST61-B-NOPF-CENTNOTRD,252610
5,CTEST61-C-NOPF-CENTNOTRD,252610
3,CTEST61-E-NOPF-CENTNOTRD,252610
746,CTRUE-A-NOPF-CENT,252610
3267,CTRUE-B-NOPF-CENT,252610
935,CTRUE-C-NOPF-CENT,252610
1048,CTRUE-E-NOPF-CENT,252610
6,C0AMU-ABCE-NOPF-CENTNOTRD,252614
100,C0LSR-ABCE-NOPF-CENTNOTRD,252614
323735,C0T0A-B-NOPF-CENTNOTRD,252614
312962,C0T0C-B-NOPF-CENTNOTRD,252614
224246,C0TVX-B-NOPF-CENT,252614
224382,C0TVX-B-NOPF-CENTNOTRD,252614
1,C0TVX-C-NOPF-CENTNOTRD,252614
432110,C0UBA-B-NOPF-CENTNOTRD,252614
472779,C0UBC-B-NOPF-CENTNOTRD,252614
478869,C0VBA-B-NOPF-CENTNOTRD,252614
473027,C0VBC-B-NOPF-CENTNOTRD,252614
383450,CADAND-B-NOPF-CENTNOTRD,252614
1,CADAND-C-NOPF-CENTNOTRD,252614
66924,CCALIB1-B-NOPF-CENT,252614
537787,CINT10-B-NOPF-CENTNOTRD,252614
603,CINT5-A-NOPF-CENTNOTRD,252614
506081,CINT5-B-NOPF-CENT,252614
506388,CINT5-B-NOPF-CENTNOTRD,252614
394,CINT5-C-NOPF-CENTNOTRD,252614
62,CINT5-E-NOPF-CENTNOTRD,252614
25,CINT7-A-NOPF-CENTNOTRD,252614
445244,CINT7-B-NOPF-CENT,252614
445508,CINT7-B-NOPF-CENTNOTRD,252614
8486,CINT7-B-NOPF-MUFAST,252614
93,CINT7-C-NOPF-CENTNOTRD,252614
544,CMLL7-B-NOPF-MUFAST,252614
1519,CMSH7-B-NOPF-MUFAST,252614
4,CMSL7-A-NOPF-MUFAST,252614
11563,CMSL7-B-NOPF-MUFAST,252614
309,CMUL7-B-NOPF-MUFAST,252614
99,CTEST60-A-NOPF-CENTNOTRD,252614
549,CTEST60-B-NOPF-CENTNOTRD,252614
100,CTEST60-C-NOPF-CENTNOTRD,252614
61,CTEST60-E-NOPF-CENTNOTRD,252614
12,CTEST61-A-NOPF-CENTNOTRD,252614
102,CTEST61-B-NOPF-CENTNOTRD,252614
2,CTEST61-C-NOPF-CENTNOTRD,252614
3,CTEST61-E-NOPF-CENTNOTRD,252614
505,CTRUE-A-NOPF-CENT,252614
2284,CTRUE-B-NOPF-CENT,252614
680,CTRUE-C-NOPF-CENT,252614
704,CTRUE-E-NOPF-CENT,252614
11,C0AMU-ABCE-NOPF-CENTNOTRD,252615
100,C0LSR-ABCE-NOPF-CENTNOTRD,252615
393797,C0T0A-B-NOPF-CENTNOTRD,252615
379815,C0T0C-B-NOPF-CENTNOTRD,252615
272532,C0TVX-B-NOPF-CENT,252615
272585,C0TVX-B-NOPF-CENTNOTRD,252615
524777,C0UBA-B-NOPF-CENTNOTRD,252615
573094,C0UBC-B-NOPF-CENTNOTRD,252615
581385,C0VBA-B-NOPF-CENTNOTRD,252615
574528,C0VBC-B-NOPF-CENTNOTRD,252615
465233,CADAND-B-NOPF-CENTNOTRD,252615
81447,CCALIB1-B-NOPF-CENT,252615
652775,CINT10-B-NOPF-CENTNOTRD,252615
686,CINT5-A-NOPF-CENTNOTRD,252615
614459,CINT5-B-NOPF-CENT,252615
614587,CINT5-B-NOPF-CENTNOTRD,252615
498,CINT5-C-NOPF-CENTNOTRD,252615
85,CINT5-E-NOPF-CENTNOTRD,252615
37,CINT7-A-NOPF-CENTNOTRD,252615
541213,CINT7-B-NOPF-CENT,252615
541326,CINT7-B-NOPF-CENTNOTRD,252615
11384,CINT7-B-NOPF-MUFAST,252615
104,CINT7-C-NOPF-CENTNOTRD,252615
689,CMLL7-B-NOPF-MUFAST,252615
1985,CMSH7-B-NOPF-MUFAST,252615
4,CMSL7-A-NOPF-MUFAST,252615
15520,CMSL7-B-NOPF-MUFAST,252615
396,CMUL7-B-NOPF-MUFAST,252615
146,CTEST60-A-NOPF-CENTNOTRD,252615
604,CTEST60-B-NOPF-CENTNOTRD,252615
125,CTEST60-C-NOPF-CENTNOTRD,252615
75,CTEST60-E-NOPF-CENTNOTRD,252615
14,CTEST61-A-NOPF-CENTNOTRD,252615
100,CTEST61-B-NOPF-CENTNOTRD,252615
4,CTEST61-C-NOPF-CENTNOTRD,252615
3,CTEST61-E-NOPF-CENTNOTRD,252615
605,CTRUE-A-NOPF-CENT,252615
2793,CTRUE-B-NOPF-CENT,252615
791,CTRUE-C-NOPF-CENT,252615
826,CTRUE-E-NOPF-CENT,252615
8,C0AMU-ABCE-NOPF-CENTNOTRD,252616
100,C0LSR-ABCE-NOPF-CENTNOTRD,252616
366730,C0T0A-B-NOPF-CENTNOTRD,252616
354142,C0T0C-B-NOPF-CENTNOTRD,252616
253630,C0TVX-B-NOPF-CENT,252616
253640,C0TVX-B-NOPF-CENTNOTRD,252616
489105,C0UBA-B-NOPF-CENTNOTRD,252616
534033,C0UBC-B-NOPF-CENTNOTRD,252616
541650,C0VBA-B-NOPF-CENTNOTRD,252616
535236,C0VBC-B-NOPF-CENTNOTRD,252616
433761,CADAND-B-NOPF-CENTNOTRD,252616
75982,CCALIB1-B-NOPF-CENT,252616
607984,CINT10-B-NOPF-CENTNOTRD,252616
698,CINT5-A-NOPF-CENTNOTRD,252616
572615,CINT5-B-NOPF-CENT,252616
572642,CINT5-B-NOPF-CENTNOTRD,252616
448,CINT5-C-NOPF-CENTNOTRD,252616
105,CINT5-E-NOPF-CENTNOTRD,252616
46,CINT7-A-NOPF-CENTNOTRD,252616
504218,CINT7-B-NOPF-CENT,252616
504243,CINT7-B-NOPF-CENTNOTRD,252616
9397,CINT7-B-NOPF-MUFAST,252616
80,CINT7-C-NOPF-CENTNOTRD,252616
588,CMLL7-B-NOPF-MUFAST,252616
1673,CMSH7-B-NOPF-MUFAST,252616
7,CMSL7-A-NOPF-MUFAST,252616
12847,CMSL7-B-NOPF-MUFAST,252616
353,CMUL7-B-NOPF-MUFAST,252616
134,CTEST60-A-NOPF-CENTNOTRD,252616
604,CTEST60-B-NOPF-CENTNOTRD,252616
128,CTEST60-C-NOPF-CENTNOTRD,252616
77,CTEST60-E-NOPF-CENTNOTRD,252616
8,CTEST61-A-NOPF-CENTNOTRD,252616
106,CTEST61-B-NOPF-CENTNOTRD,252616
6,CTEST61-C-NOPF-CENTNOTRD,252616
5,CTEST61-E-NOPF-CENTNOTRD,252616
559,CTRUE-A-NOPF-CENT,252616
2689,CTRUE-B-NOPF-CENT,252616
760,CTRUE-C-NOPF-CENT,252616
808,CTRUE-E-NOPF-CENT,252616
48,C0AMU-ABCE-NOPF-CENTNOTRD,252621
100,C0LSR-ABCE-NOPF-CENTNOTRD,252621
1495,C0SMB-A-NOPF-CENTNOTRD,252621
2588924,C0SMB-B-NOPF-CENTNOTRD,252621
1037,C0SMB-C-NOPF-CENTNOTRD,252621
43,C0SMB-E-NOPF-CENTNOTRD,252621
1809054,C0T0A-B-NOPF-CENTNOTRD,252621
1747937,C0T0C-B-NOPF-CENTNOTRD,252621
1251889,C0TVX-B-NOPF-CENT,252621
1252168,C0TVX-B-NOPF-CENTNOTRD,252621
2412654,C0UBA-B-NOPF-CENTNOTRD,252621
2635438,C0UBC-B-NOPF-CENTNOTRD,252621
2674202,C0VBA-B-NOPF-CENTNOTRD,252621
2641402,C0VBC-B-NOPF-CENTNOTRD,252621
2,CADAND-A-NOPF-CENTNOTRD,252621
2137863,CADAND-B-NOPF-CENTNOTRD,252621
1,CADAND-C-NOPF-CENTNOTRD,252621
373613,CCALIB1-B-NOPF-CENT,252621
2835207,CINT1-B-NOPF-CENTNOTRD,252621
3001656,CINT10-B-NOPF-CENTNOTRD,252621
3601,CINT11-A-NOPF-CENTNOTRD,252621
3006360,CINT11-B-NOPF-CENTNOTRD,252621
2610,CINT11-C-NOPF-CENTNOTRD,252621
384,CINT11-E-NOPF-CENTNOTRD,252621
3180,CINT5-A-NOPF-CENTNOTRD,252621
2825752,CINT5-B-NOPF-CENT,252621
2826359,CINT5-B-NOPF-CENTNOTRD,252621
2228,CINT5-C-NOPF-CENTNOTRD,252621
341,CINT5-E-NOPF-CENTNOTRD,252621
200,CINT7-A-NOPF-CENTNOTRD,252621
2488718,CINT7-B-NOPF-CENT,252621
2489245,CINT7-B-NOPF-CENTNOTRD,252621
50041,CINT7-B-NOPF-MUFAST,252621
508,CINT7-C-NOPF-CENTNOTRD,252621
2853,CMLL7-B-NOPF-MUFAST,252621
8685,CMSH7-B-NOPF-MUFAST,252621
34,CMSL7-A-NOPF-MUFAST,252621
67433,CMSL7-B-NOPF-MUFAST,252621
1690,CMUL7-B-NOPF-MUFAST,252621
521,CTEST59-B-NOPF-CENTNOTRD,252621
1,CTEST59-C-NOPF-CENTNOTRD,252621
595,CTEST60-A-NOPF-CENTNOTRD,252621
3081,CTEST60-B-NOPF-CENTNOTRD,252621
696,CTEST60-C-NOPF-CENTNOTRD,252621
330,CTEST60-E-NOPF-CENTNOTRD,252621
39,CTEST61-A-NOPF-CENTNOTRD,252621
478,CTEST61-B-NOPF-CENTNOTRD,252621
23,CTEST61-C-NOPF-CENTNOTRD,252621
12,CTEST61-E-NOPF-CENTNOTRD,252621
2881,CTRUE-A-NOPF-CENT,252621
12813,CTRUE-B-NOPF-CENT,252621
3607,CTRUE-C-NOPF-CENT,252621
3837,CTRUE-E-NOPF-CENT,252621
37,C0AMU-ABCE-NOPF-CENTNOTRD,252625
100,C0LSR-ABCE-NOPF-CENTNOTRD,252625
1059,C0SMB-A-NOPF-CENTNOTRD,252625
1914054,C0SMB-B-NOPF-CENTNOTRD,252625
674,C0SMB-C-NOPF-CENTNOTRD,252625
33,C0SMB-E-NOPF-CENTNOTRD,252625
1338178,C0T0A-B-NOPF-CENTNOTRD,252625
1293264,C0T0C-B-NOPF-CENTNOTRD,252625
926957,C0TVX-B-NOPF-CENT,252625
927030,C0TVX-B-NOPF-CENTNOTRD,252625
1785383,C0UBA-B-NOPF-CENTNOTRD,252625
1949065,C0UBC-B-NOPF-CENTNOTRD,252625
1977329,C0VBA-B-NOPF-CENTNOTRD,252625
1952955,C0VBC-B-NOPF-CENTNOTRD,252625
1583131,CADAND-B-NOPF-CENTNOTRD,252625
1,CADAND-C-NOPF-CENTNOTRD,252625
276938,CCALIB1-B-NOPF-CENT,252625
2096462,CINT1-B-NOPF-CENTNOTRD,252625
2218921,CINT10-B-NOPF-CENTNOTRD,252625
2594,CINT11-A-NOPF-CENTNOTRD,252625
2222416,CINT11-B-NOPF-CENTNOTRD,252625
1904,CINT11-C-NOPF-CENTNOTRD,252625
315,CINT11-E-NOPF-CENTNOTRD,252625
2295,CINT5-A-NOPF-CENTNOTRD,252625
2089836,CINT5-B-NOPF-CENT,252625
2089982,CINT5-B-NOPF-CENTNOTRD,252625
1661,CINT5-C-NOPF-CENTNOTRD,252625
282,CINT5-E-NOPF-CENTNOTRD,252625
145,CINT7-A-NOPF-CENTNOTRD,252625
1840174,CINT7-B-NOPF-CENT,252625
1840302,CINT7-B-NOPF-CENTNOTRD,252625
39402,CINT7-B-NOPF-MUFAST,252625
352,CINT7-C-NOPF-CENTNOTRD,252625
2284,CMLL7-B-NOPF-MUFAST,252625
6963,CMSH7-B-NOPF-MUFAST,252625
16,CMSL7-A-NOPF-MUFAST,252625
52963,CMSL7-B-NOPF-MUFAST,252625
1331,CMUL7-B-NOPF-MUFAST,252625
1,CTEST59-A-NOPF-CENTNOTRD,252625
413,CTEST59-B-NOPF-CENTNOTRD,252625
469,CTEST60-A-NOPF-CENTNOTRD,252625
2262,CTEST60-B-NOPF-CENTNOTRD,252625
480,CTEST60-C-NOPF-CENTNOTRD,252625
250,CTEST60-E-NOPF-CENTNOTRD,252625
21,CTEST61-A-NOPF-CENTNOTRD,252625
368,CTEST61-B-NOPF-CENTNOTRD,252625
21,CTEST61-C-NOPF-CENTNOTRD,252625
5,CTEST61-E-NOPF-CENTNOTRD,252625
2181,CTRUE-A-NOPF-CENT,252625
9893,CTRUE-B-NOPF-CENT,252625
2742,CTRUE-C-NOPF-CENT,252625
3042,CTRUE-E-NOPF-CENT,252625
17,C0AMU-ABCE-NOPF-CENTNOTRD,252626
100,C0LSR-ABCE-NOPF-CENTNOTRD,252626
366,C0SMB-A-NOPF-CENTNOTRD,252626
620775,C0SMB-B-NOPF-CENTNOTRD,252626
231,C0SMB-C-NOPF-CENTNOTRD,252626
5,C0SMB-E-NOPF-CENTNOTRD,252626
433695,C0T0A-B-NOPF-CENTNOTRD,252626
418721,C0T0C-B-NOPF-CENTNOTRD,252626
300017,C0TVX-B-NOPF-CENT,252626
300019,C0TVX-B-NOPF-CENTNOTRD,252626
578995,C0UBA-B-NOPF-CENTNOTRD,252626
632035,C0UBC-B-NOPF-CENTNOTRD,252626
641323,C0VBA-B-NOPF-CENTNOTRD,252626
633462,C0VBC-B-NOPF-CENTNOTRD,252626
513072,CADAND-B-NOPF-CENTNOTRD,252626
89215,CCALIB1-B-NOPF-CENT,252626
680504,CINT1-B-NOPF-CENTNOTRD,252626
720194,CINT10-B-NOPF-CENTNOTRD,252626
909,CINT11-A-NOPF-CENTNOTRD,252626
721367,CINT11-B-NOPF-CENTNOTRD,252626
648,CINT11-C-NOPF-CENTNOTRD,252626
92,CINT11-E-NOPF-CENTNOTRD,252626
792,CINT5-A-NOPF-CENTNOTRD,252626
678303,CINT5-B-NOPF-CENT,252626
678309,CINT5-B-NOPF-CENTNOTRD,252626
556,CINT5-C-NOPF-CENTNOTRD,252626
86,CINT5-E-NOPF-CENTNOTRD,252626
50,CINT7-A-NOPF-CENTNOTRD,252626
596471,CINT7-B-NOPF-CENT,252626
596476,CINT7-B-NOPF-CENTNOTRD,252626
13879,CINT7-B-NOPF-MUFAST,252626
108,CINT7-C-NOPF-CENTNOTRD,252626
846,CMLL7-B-NOPF-MUFAST,252626
2512,CMSH7-B-NOPF-MUFAST,252626
8,CMSL7-A-NOPF-MUFAST,252626
18596,CMSL7-B-NOPF-MUFAST,252626
474,CMUL7-B-NOPF-MUFAST,252626
131,CTEST59-B-NOPF-CENTNOTRD,252626
169,CTEST60-A-NOPF-CENTNOTRD,252626
737,CTEST60-B-NOPF-CENTNOTRD,252626
157,CTEST60-C-NOPF-CENTNOTRD,252626
105,CTEST60-E-NOPF-CENTNOTRD,252626
6,CTEST61-A-NOPF-CENTNOTRD,252626
125,CTEST61-B-NOPF-CENTNOTRD,252626
4,CTEST61-C-NOPF-CENTNOTRD,252626
3,CTEST61-E-NOPF-CENTNOTRD,252626
679,CTRUE-A-NOPF-CENT,252626
3170,CTRUE-B-NOPF-CENT,252626
960,CTRUE-C-NOPF-CENT,252626
974,CTRUE-E-NOPF-CENT,252626
30,C0AMU-ABCE-NOPF-CENTNOTRD,252629
100,C0LSR-ABCE-NOPF-CENTNOTRD,252629
1136,C0SMB-A-NOPF-CENTNOTRD,252629
2078114,C0SMB-B-NOPF-CENTNOTRD,252629
781,C0SMB-C-NOPF-CENTNOTRD,252629
35,C0SMB-E-NOPF-CENTNOTRD,252629
1453477,C0T0A-B-NOPF-CENTNOTRD,252629
1403068,C0T0C-B-NOPF-CENTNOTRD,252629
1006751,C0TVX-B-NOPF-CENT,252629
1006887,C0TVX-B-NOPF-CENTNOTRD,252629
2,C0TVX-C-NOPF-CENTNOTRD,252629
1938597,C0UBA-B-NOPF-CENTNOTRD,252629
2116209,C0UBC-B-NOPF-CENTNOTRD,252629
2146029,C0VBA-B-NOPF-CENTNOTRD,252629
2119749,C0VBC-B-NOPF-CENTNOTRD,252629
1,CADAND-A-NOPF-CENTNOTRD,252629
1719192,CADAND-B-NOPF-CENTNOTRD,252629
4,CADAND-C-NOPF-CENTNOTRD,252629
300088,CCALIB1-B-NOPF-CENT,252629
2275663,CINT1-B-NOPF-CENTNOTRD,252629
2409081,CINT10-B-NOPF-CENTNOTRD,252629
2776,CINT11-A-NOPF-CENTNOTRD,252629
2412739,CINT11-B-NOPF-CENTNOTRD,252629
2027,CINT11-C-NOPF-CENTNOTRD,252629
311,CINT11-E-NOPF-CENTNOTRD,252629
2463,CINT5-A-NOPF-CENTNOTRD,252629
2268409,CINT5-B-NOPF-CENT,252629
2268702,CINT5-B-NOPF-CENTNOTRD,252629
1786,CINT5-C-NOPF-CENTNOTRD,252629
276,CINT5-E-NOPF-CENTNOTRD,252629
147,CINT7-A-NOPF-CENTNOTRD,252629
1996811,CINT7-B-NOPF-CENT,252629
1997076,CINT7-B-NOPF-CENTNOTRD,252629
41440,CINT7-B-NOPF-MUFAST,252629
382,CINT7-C-NOPF-CENTNOTRD,252629
2471,CMLL7-B-NOPF-MUFAST,252629
7358,CMSH7-B-NOPF-MUFAST,252629
16,CMSL7-A-NOPF-MUFAST,252629
56090,CMSL7-B-NOPF-MUFAST,252629
1457,CMUL7-B-NOPF-MUFAST,252629
399,CTEST59-B-NOPF-CENTNOTRD,252629
1,CTEST59-C-NOPF-CENTNOTRD,252629
508,CTEST60-A-NOPF-CENTNOTRD,252629
2386,CTEST60-B-NOPF-CENTNOTRD,252629
561,CTEST60-C-NOPF-CENTNOTRD,252629
291,CTEST60-E-NOPF-CENTNOTRD,252629
23,CTEST61-A-NOPF-CENTNOTRD,252629
390,CTEST61-B-NOPF-CENTNOTRD,252629
20,CTEST61-C-NOPF-CENTNOTRD,252629
9,CTEST61-E-NOPF-CENTNOTRD,252629
2381,CTRUE-A-NOPF-CENT,252629
10849,CTRUE-B-NOPF-CENT,252629
3038,CTRUE-C-NOPF-CENT,252629
3265,CTRUE-E-NOPF-CENT,252629
18,C0AMU-ABCE-NOPF-CENTNOTRD,252852
100,C0LSR-ABCE-NOPF-CENTNOTRD,252852
684128,C0TVX-B-NOPF-CENT,252852
207265,CCALIB1-B-NOPF-CENT,252852
890,CCUP9-B-NOPF-CENTNOTRD,252852
2508,CINT7-A-NOPF-CENT,252852
1381362,CINT7-B-NOPF-CENT,252852
25622,CINT7-B-NOPF-MUFAST,252852
3885,CINT7-C-NOPF-CENT,252852
1434,CMLL7-B-NOPF-MUFAST,252852
4366,CMSH7-B-NOPF-MUFAST,252852
77,CMSL7-A-NOPF-MUFAST,252852
33250,CMSL7-B-NOPF-MUFAST,252852
56,CMSL7-C-NOPF-MUFAST,252852
862,CMUL7-B-NOPF-MUFAST,252852
770,CTRUE-A-NOPF-CENT,252852
3590,CTRUE-B-NOPF-CENT,252852
791,CTRUE-C-NOPF-CENT,252852
439,CTRUE-E-NOPF-CENT,252852
179585,CVHMV0M-B-NOPF-CENT,252852
1,C0AMU-ABCE-NOPF-CENTNOTRD,252855
100,C0LSR-ABCE-NOPF-CENTNOTRD,252855
165878,C0TVX-B-NOPF-CENT,252855
40534,CCALIB1-B-NOPF-CENT,252855
4,CCUP9-B-NOPF-CENTNOTRD,252855
1349,CDMC7-B-NOPF-CENT,252855
19,CDMC7DG1-B-NOPF-CENT,252855
151,CDMC7DG2-B-NOPF-CENT,252855
3,CDMC7DJ1-B-NOPF-CENT,252855
10,CDMC7DJ2-B-NOPF-CENT,252855
3259,CEMC7-B-NOPF-CENT,252855
28,CEMC7EG1-B-NOPF-CENT,252855
275,CEMC7EG2-B-NOPF-CENT,252855
42,CEMC7EJ1-B-NOPF-CENT,252855
115,CEMC7EJ2-B-NOPF-CENT,252855
224,CINT7-A-NOPF-CENT,252855
270509,CINT7-B-NOPF-CENT,252855
133783,CINT7-B-NOPF-MUFAST,252855
129,CINT7-C-NOPF-CENT,252855
14577,CMLL7-B-NOPF-MUFAST,252855
45393,CMSH7-B-NOPF-MUFAST,252855
473,CMSL7-A-NOPF-MUFAST,252855
340133,CMSL7-B-NOPF-MUFAST,252855
713,CMSL7-C-NOPF-MUFAST,252855
8748,CMUL7-B-NOPF-MUFAST,252855
15,CTRUE-A-NOPF-CENT,252855
18,CTRUE-B-NOPF-CENT,252855
2,CTRUE-C-NOPF-CENT,252855
4,CTRUE-E-NOPF-CENT,252855
29353,CVHMV0M-B-NOPF-CENT,252855
1,C0AMU-ABCE-NOPF-CENTNOTRD,252856
200,C0LSR-ABCE-NOPF-CENTNOTRD,252856
1354105,C0TVX-B-NOPF-CENT,252856
331627,CCALIB1-B-NOPF-CENT,252856
40,CCUP9-B-NOPF-CENTNOTRD,252856
10961,CDMC7-B-NOPF-CENT,252856
140,CDMC7DG1-B-NOPF-CENT,252856
1145,CDMC7DG2-B-NOPF-CENT,252856
28,CDMC7DJ1-B-NOPF-CENT,252856
65,CDMC7DJ2-B-NOPF-CENT,252856
27466,CEMC7-B-NOPF-CENT,252856
267,CEMC7EG1-B-NOPF-CENT,252856
2113,CEMC7EG2-B-NOPF-CENT,252856
295,CEMC7EJ1-B-NOPF-CENT,252856
863,CEMC7EJ2-B-NOPF-CENT,252856
2069,CINT7-A-NOPF-CENT,252856
2209746,CINT7-B-NOPF-CENT,252856
1360497,CINT7-B-NOPF-MUFAST,252856
1054,CINT7-C-NOPF-CENT,252856
1,CINT7-E-NOPF-CENT,252856
100,CTRUE-A-NOPF-CENT,252856
131,CTRUE-B-NOPF-CENT,252856
41,CTRUE-C-NOPF-CENT,252856
36,CTRUE-E-NOPF-CENT,252856
222619,CVHMV0M-B-NOPF-CENT,252856
154,C0AMU-ABCE-NOPF-CENTNOTRD,252858
300,C0LSR-ABCE-NOPF-CENTNOTRD,252858
4375320,C0TVX-B-NOPF-CENT,252858
1306785,CCALIB1-B-NOPF-CENT,252858
4175,CCUP9-B-NOPF-CENTNOTRD,252858
16630,CINT7-A-NOPF-CENT,252858
8700994,CINT7-B-NOPF-CENT,252858
146418,CINT7-B-NOPF-MUFAST,252858
25618,CINT7-C-NOPF-CENT,252858
1,CINT7-E-NOPF-CENT,252858
8451,CMLL7-B-NOPF-MUFAST,252858
25411,CMSH7-B-NOPF-MUFAST,252858
501,CMSL7-A-NOPF-MUFAST,252858
194750,CMSL7-B-NOPF-MUFAST,252858
394,CMSL7-C-NOPF-MUFAST,252858
4911,CMUL7-B-NOPF-MUFAST,252858
5361,CTRUE-A-NOPF-CENT,252858
25094,CTRUE-B-NOPF-CENT,252858
5214,CTRUE-C-NOPF-CENT,252858
2714,CTRUE-E-NOPF-CENT,252858
283783,CVHMV0M-B-NOPF-CENT,252858
62,C0AMU-ABCE-NOPF-CENTNOTRD,252867
200,C0LSR-ABCE-NOPF-CENTNOTRD,252867
1970076,C0TVX-B-NOPF-CENT,252867
587742,CCALIB1-B-NOPF-CENT,252867
1692,CCUP9-B-NOPF-CENTNOTRD,252867
7190,CINT7-A-NOPF-CENT,252867
3921921,CINT7-B-NOPF-CENT,252867
65662,CINT7-B-NOPF-MUFAST,252867
11451,CINT7-C-NOPF-CENT,252867
3929,CMLL7-B-NOPF-MUFAST,252867
11499,CMSH7-B-NOPF-MUFAST,252867
188,CMSL7-A-NOPF-MUFAST,252867
86995,CMSL7-B-NOPF-MUFAST,252867
163,CMSL7-C-NOPF-MUFAST,252867
2241,CMUL7-B-NOPF-MUFAST,252867
2490,CTRUE-A-NOPF-CENT,252867
11338,CTRUE-B-NOPF-CENT,252867
2399,CTRUE-C-NOPF-CENT,252867
1204,CTRUE-E-NOPF-CENT,252867
126207,CVHMV0M-B-NOPF-CENT,252867
