counts,trigger,run
1146,C0OM2-A-NOPF-ALL,137235
48421,C0OM2-B-NOPF-ALL,137235
504,C0OM2-C-NOPF-ALL,137235
759,C0OM2-E-NOPF-ALL,137235
108,C0SMH-A-NOPF-ALL,137235
15133,C0SMH-B-NOPF-ALL,137235
43,C0SMH-C-NOPF-ALL,137235
420,CMBAC-A-NOPF-ALL,137235
25014,CMBAC-B-NOPF-ALL,137235
82,CMBAC-C-NOPF-ALL,137235
422,CMBS2A-A-NOPF-ALL,137235
31573,CMBS2A-B-NOPF-ALL,137235
86,CMBS2A-C-NOPF-ALL,137235
434,CMBS2C-A-NOPF-ALL,137235
34034,CMBS2C-B-NOPF-ALL,137235
87,CMBS2C-C-NOPF-ALL,137235
28387,CTRUE-B-NOPF-ALL,137235
300,C0LSR-ABCE-NOPF-TPC,137243
4118,C0OM2-A-NOPF-ALL,137243
134526,C0OM2-B-NOPF-ALL,137243
1729,C0OM2-C-NOPF-ALL,137243
2814,C0OM2-E-NOPF-ALL,137243
381,C0SMH-A-NOPF-ALL,137243
36356,C0SMH-B-NOPF-ALL,137243
112,C0SMH-C-NOPF-ALL,137243
1494,CMBAC-A-NOPF-ALL,137243
65275,CMBAC-B-NOPF-ALL,137243
222,CMBAC-C-NOPF-ALL,137243
1512,CMBS2A-A-NOPF-ALL,137243
79609,CMBS2A-B-NOPF-ALL,137243
230,CMBS2A-C-NOPF-ALL,137243
1571,CMBS2C-A-NOPF-ALL,137243
86674,CMBS2C-B-NOPF-ALL,137243
245,CMBS2C-C-NOPF-ALL,137243
138967,CTRUE-B-NOPF-ALL,137243
408,C0HWU-B-NOPF-ALL,137430
100,C0LSR-ABCE-NOPF-TPC,137430
1064,C0OM3-A-NOPF-ALL,137430
93311,C0OM3-B-NOPF-ALL,137430
209,C0OM3-C-NOPF-ALL,137430
19,C0OM3-E-NOPF-ALL,137430
164,C0SMH-A-NOPF-ALL,137430
44770,C0SMH-B-NOPF-ALL,137430
73,C0SMH-C-NOPF-ALL,137430
844,CMBAC-A-NOPF-ALL,137430
86085,CMBAC-B-NOPF-ALL,137430
191,CMBAC-C-NOPF-ALL,137430
1,CMBAC-E-NOPF-ALL,137430
731,CMBS2A-A-NOPF-ALL,137430
109235,CMBS2A-B-NOPF-ALL,137430
192,CMBS2A-C-NOPF-ALL,137430
1,CMBS2A-E-NOPF-ALL,137430
783,CMBS2C-A-NOPF-ALL,137430
132514,CMBS2C-B-NOPF-ALL,137430
193,CMBS2C-C-NOPF-ALL,137430
1,CMBS2C-E-NOPF-ALL,137430
22958,CTRUE-B-NOPF-ALLNOTRD,137430
1516,C0HWU-B-NOPF-ALL,137431
300,C0LSR-ABCE-NOPF-TPC,137431
4968,C0OM3-A-NOPF-ALL,137431
400489,C0OM3-B-NOPF-ALL,137431
959,C0OM3-C-NOPF-ALL,137431
102,C0OM3-E-NOPF-ALL,137431
842,C0SMH-A-NOPF-ALL,137431
189481,C0SMH-B-NOPF-ALL,137431
368,C0SMH-C-NOPF-ALL,137431
3908,CMBAC-A-NOPF-ALL,137431
367560,CMBAC-B-NOPF-ALL,137431
947,CMBAC-C-NOPF-ALL,137431
1,CMBAC-E-NOPF-ALL,137431
3375,CMBS2A-A-NOPF-ALL,137431
460544,CMBS2A-B-NOPF-ALL,137431
978,CMBS2A-C-NOPF-ALL,137431
3713,CMBS2C-A-NOPF-ALL,137431
556552,CMBS2C-B-NOPF-ALL,137431
961,CMBS2C-C-NOPF-ALL,137431
111089,CTRUE-B-NOPF-ALLNOTRD,137431
705,C0HWU-B-NOPF-ALL,137432
200,C0LSR-ABCE-NOPF-TPC,137432
2357,C0OM3-A-NOPF-ALL,137432
180726,C0OM3-B-NOPF-ALL,137432
520,C0OM3-C-NOPF-ALL,137432
49,C0OM3-E-NOPF-ALL,137432
395,C0SMH-A-NOPF-ALL,137432
83553,C0SMH-B-NOPF-ALL,137432
195,C0SMH-C-NOPF-ALL,137432
1853,CMBAC-A-NOPF-ALL,137432
164503,CMBAC-B-NOPF-ALL,137432
500,CMBAC-C-NOPF-ALL,137432
1592,CMBS2A-A-NOPF-ALL,137432
204117,CMBS2A-B-NOPF-ALL,137432
513,CMBS2A-C-NOPF-ALL,137432
1772,CMBS2C-A-NOPF-ALL,137432
246652,CMBS2C-B-NOPF-ALL,137432
514,CMBS2C-C-NOPF-ALL,137432
55952,CTRUE-B-NOPF-ALLNOTRD,137432
506,C0HWU-B-NOPF-ALL,137434
100,C0LSR-ABCE-NOPF-TPC,137434
2202,C0OM3-A-NOPF-ALL,137434
156474,C0OM3-B-NOPF-ALL,137434
500,C0OM3-C-NOPF-ALL,137434
57,C0OM3-E-NOPF-ALL,137434
346,C0SMH-A-NOPF-ALL,137434
71536,C0SMH-B-NOPF-ALL,137434
226,C0SMH-C-NOPF-ALL,137434
1748,CMBAC-A-NOPF-ALL,137434
141721,CMBAC-B-NOPF-ALL,137434
517,CMBAC-C-NOPF-ALL,137434
1521,CMBS2A-A-NOPF-ALL,137434
174428,CMBS2A-B-NOPF-ALL,137434
513,CMBS2A-C-NOPF-ALL,137434
1660,CMBS2C-A-NOPF-ALL,137434
210091,CMBS2C-B-NOPF-ALL,137434
523,CMBS2C-C-NOPF-ALL,137434
41631,CTRUE-B-NOPF-ALLNOTRD,137434
93,C0HWU-B-NOPF-ALL,137439
100,C0LSR-ABCE-NOPF-TPC,137439
406,C0OM3-A-NOPF-ALL,137439
25248,C0OM3-B-NOPF-ALL,137439
78,C0OM3-C-NOPF-ALL,137439
14,C0OM3-E-NOPF-ALL,137439
58,C0SMH-A-NOPF-ALL,137439
11242,C0SMH-B-NOPF-ALL,137439
29,C0SMH-C-NOPF-ALL,137439
302,CMBAC-A-NOPF-ALL,137439
22792,CMBAC-B-NOPF-ALL,137439
88,CMBAC-C-NOPF-ALL,137439
257,CMBS2A-A-NOPF-ALL,137439
27593,CMBS2A-B-NOPF-ALL,137439
94,CMBS2A-C-NOPF-ALL,137439
276,CMBS2C-A-NOPF-ALL,137439
33151,CMBS2C-B-NOPF-ALL,137439
92,CMBS2C-C-NOPF-ALL,137439
9746,CTRUE-B-NOPF-ALLNOTRD,137439
342,C0HWU-B-NOPF-ALL,137440
100,C0LSR-ABCE-NOPF-TPC,137440
1499,C0OM3-A-NOPF-ALL,137440
97021,C0OM3-B-NOPF-ALL,137440
315,C0OM3-C-NOPF-ALL,137440
36,C0OM3-E-NOPF-ALL,137440
217,C0SMH-A-NOPF-ALL,137440
42550,C0SMH-B-NOPF-ALL,137440
108,C0SMH-C-NOPF-ALL,137440
1168,CMBAC-A-NOPF-ALL,137440
86617,CMBAC-B-NOPF-ALL,137440
292,CMBAC-C-NOPF-ALL,137440
1019,CMBS2A-A-NOPF-ALL,137440
105356,CMBS2A-B-NOPF-ALL,137440
296,CMBS2A-C-NOPF-ALL,137440
1,CMBS2A-E-NOPF-ALL,137440
1092,CMBS2C-A-NOPF-ALL,137440
126627,CMBS2C-B-NOPF-ALL,137440
299,CMBS2C-C-NOPF-ALL,137440
32682,CTRUE-B-NOPF-ALLNOTRD,137440
692,C0HWU-B-NOPF-ALL,137441
200,C0LSR-ABCE-NOPF-TPC,137441
4307,C0OM3-A-NOPF-ALL,137441
232967,C0OM3-B-NOPF-ALL,137441
776,C0OM3-C-NOPF-ALL,137441
94,C0OM3-E-NOPF-ALL,137441
667,C0SMH-A-NOPF-ALL,137441
96408,C0SMH-B-NOPF-ALL,137441
287,C0SMH-C-NOPF-ALL,137441
3355,CMBAC-A-NOPF-ALL,137441
205461,CMBAC-B-NOPF-ALL,137441
733,CMBAC-C-NOPF-ALL,137441
2858,CMBS2A-A-NOPF-ALL,137441
243067,CMBS2A-B-NOPF-ALL,137441
712,CMBS2A-C-NOPF-ALL,137441
2,CMBS2A-E-NOPF-ALL,137441
3118,CMBS2C-A-NOPF-ALL,137441
290736,CMBS2C-B-NOPF-ALL,137441
709,CMBS2C-C-NOPF-ALL,137441
96751,CTRUE-B-NOPF-ALLNOTRD,137441
184,C0HWU-B-NOPF-ALL,137443
100,C0LSR-ABCE-NOPF-TPC,137443
1413,C0OM3-A-NOPF-ALL,137443
67314,C0OM3-B-NOPF-ALL,137443
242,C0OM3-C-NOPF-ALL,137443
26,C0OM3-E-NOPF-ALL,137443
177,C0SMH-A-NOPF-ALL,137443
25887,C0SMH-B-NOPF-ALL,137443
78,C0SMH-C-NOPF-ALL,137443
1088,CMBAC-A-NOPF-ALL,137443
58639,CMBAC-B-NOPF-ALL,137443
220,CMBAC-C-NOPF-ALL,137443
910,CMBS2A-A-NOPF-ALL,137443
67812,CMBS2A-B-NOPF-ALL,137443
232,CMBS2A-C-NOPF-ALL,137443
987,CMBS2C-A-NOPF-ALL,137443
80189,CMBS2C-B-NOPF-ALL,137443
225,CMBS2C-C-NOPF-ALL,137443
34181,CTRUE-B-NOPF-ALLNOTRD,137443
18,C0HWU-B-NOPF-ALL,137530
100,C0LSR-ABCE-NOPF-TPC,137530
41,C0OM3-A-NOPF-ALL,137530
4498,C0OM3-B-NOPF-ALL,137530
9,C0OM3-C-NOPF-ALL,137530
1,C0OM3-E-NOPF-ALL,137530
8,C0SMH-A-NOPF-ALL,137530
2329,C0SMH-B-NOPF-ALL,137530
3,C0SMH-C-NOPF-ALL,137530
27,CMBAC-A-NOPF-ALL,137530
4540,CMBAC-B-NOPF-ALL,137530
6,CMBAC-C-NOPF-ALL,137530
27,CMBS2A-A-NOPF-ALL,137530
5849,CMBS2A-B-NOPF-ALL,137530
7,CMBS2A-C-NOPF-ALL,137530
27,CMBS2C-A-NOPF-ALL,137530
7219,CMBS2C-B-NOPF-ALL,137530
7,CMBS2C-C-NOPF-ALL,137530
615,CTRUE-B-NOPF-ALLNOTRD,137530
34,C0HWU-B-NOPF-ALL,137531
100,C0LSR-ABCE-NOPF-TPC,137531
50,C0OM3-A-NOPF-ALL,137531
5192,C0OM3-B-NOPF-ALL,137531
12,C0OM3-C-NOPF-ALL,137531
6,C0SMH-A-NOPF-ALL,137531
2681,C0SMH-B-NOPF-ALL,137531
3,C0SMH-C-NOPF-ALL,137531
39,CMBAC-A-NOPF-ALL,137531
5082,CMBAC-B-NOPF-ALL,137531
12,CMBAC-C-NOPF-ALL,137531
28,CMBS2A-A-NOPF-ALL,137531
6753,CMBS2A-B-NOPF-ALL,137531
12,CMBS2A-C-NOPF-ALL,137531
38,CMBS2C-A-NOPF-ALL,137531
8175,CMBS2C-B-NOPF-ALL,137531
12,CMBS2C-C-NOPF-ALL,137531
1031,CTRUE-B-NOPF-ALLNOTRD,137531
2016,C0HWU-B-NOPF-ALL,137539
200,C0LSR-ABCE-NOPF-TPC,137539
6304,C0OM3-A-NOPF-ALL,137539
599957,C0OM3-B-NOPF-ALL,137539
1272,C0OM3-C-NOPF-ALL,137539
81,C0OM3-E-NOPF-ALL,137539
967,C0SMH-A-NOPF-ALL,137539
308149,C0SMH-B-NOPF-ALL,137539
481,C0SMH-C-NOPF-ALL,137539
3,C0SMH-E-NOPF-ALL,137539
4896,CMBAC-A-NOPF-ALL,137539
583635,CMBAC-B-NOPF-ALL,137539
1247,CMBAC-C-NOPF-ALL,137539
4,CMBAC-E-NOPF-ALL,137539
4159,CMBS2A-A-NOPF-ALL,137539
759503,CMBS2A-B-NOPF-ALL,137539
1277,CMBS2A-C-NOPF-ALL,137539
3,CMBS2A-E-NOPF-ALL,137539
4658,CMBS2C-A-NOPF-ALL,137539
927319,CMBS2C-B-NOPF-ALL,137539
1282,CMBS2C-C-NOPF-ALL,137539
5,CMBS2C-E-NOPF-ALL,137539
84403,CTRUE-B-NOPF-ALLNOTRD,137539
1086,C0HWU-B-NOPF-ALL,137541
200,C0LSR-ABCE-NOPF-TPC,137541
3879,C0OM3-A-NOPF-ALL,137541
339091,C0OM3-B-NOPF-ALL,137541
815,C0OM3-C-NOPF-ALL,137541
51,C0OM3-E-NOPF-ALL,137541
579,C0SMH-A-NOPF-ALL,137541
171905,C0SMH-B-NOPF-ALL,137541
302,C0SMH-C-NOPF-ALL,137541
2949,CMBAC-A-NOPF-ALL,137541
325495,CMBAC-B-NOPF-ALL,137541
780,CMBAC-C-NOPF-ALL,137541
2518,CMBS2A-A-NOPF-ALL,137541
422262,CMBS2A-B-NOPF-ALL,137541
800,CMBS2A-C-NOPF-ALL,137541
1,CMBS2A-E-NOPF-ALL,137541
2787,CMBS2C-A-NOPF-ALL,137541
514569,CMBS2C-B-NOPF-ALL,137541
794,CMBS2C-C-NOPF-ALL,137541
55308,CTRUE-B-NOPF-ALLNOTRD,137541
937,C0HWU-B-NOPF-ALL,137544
200,C0LSR-ABCE-NOPF-TPC,137544
4139,C0OM3-A-NOPF-ALL,137544
322547,C0OM3-B-NOPF-ALL,137544
849,C0OM3-C-NOPF-ALL,137544
43,C0OM3-E-NOPF-ALL,137544
678,C0SMH-A-NOPF-ALL,137544
161019,C0SMH-B-NOPF-ALL,137544
329,C0SMH-C-NOPF-ALL,137544
3188,CMBAC-A-NOPF-ALL,137544
305674,CMBAC-B-NOPF-ALL,137544
838,CMBAC-C-NOPF-ALL,137544
2,CMBAC-E-NOPF-ALL,137544
2696,CMBS2A-A-NOPF-ALL,137544
393453,CMBS2A-B-NOPF-ALL,137544
855,CMBS2A-C-NOPF-ALL,137544
3,CMBS2A-E-NOPF-ALL,137544
3057,CMBS2C-A-NOPF-ALL,137544
479423,CMBS2C-B-NOPF-ALL,137544
850,CMBS2C-C-NOPF-ALL,137544
2,CMBS2C-E-NOPF-ALL,137544
51770,CTRUE-B-NOPF-ALLNOTRD,137544
31,C0OM3-A-NOPF-ALL,137546
2215,C0OM3-B-NOPF-ALL,137546
4,C0OM3-C-NOPF-ALL,137546
1,C0SMH-A-NOPF-ALL,137546
1079,C0SMH-B-NOPF-ALL,137546
19,CMBAC-A-NOPF-ALL,137546
2103,CMBAC-B-NOPF-ALL,137546
2,CMBAC-C-NOPF-ALL,137546
16,CMBS2A-A-NOPF-ALL,137546
2703,CMBS2A-B-NOPF-ALL,137546
2,CMBS2A-C-NOPF-ALL,137546
15,CMBS2C-A-NOPF-ALL,137546
3235,CMBS2C-B-NOPF-ALL,137546
3,CMBS2C-C-NOPF-ALL,137546
127,CTRUE-B-NOPF-ALLNOTRD,137546
1615,C0HWU-B-NOPF-ALL,137549
300,C0LSR-ABCE-NOPF-TPC,137549
8465,C0OM3-A-NOPF-ALL,137549
616983,C0OM3-B-NOPF-ALL,137549
1798,C0OM3-C-NOPF-ALL,137549
120,C0OM3-E-NOPF-ALL,137549
1427,C0SMH-A-NOPF-ALL,137549
302621,C0SMH-B-NOPF-ALL,137549
661,C0SMH-C-NOPF-ALL,137549
2,C0SMH-E-NOPF-ALL,137549
6429,CMBAC-A-NOPF-ALL,137549
576689,CMBAC-B-NOPF-ALL,137549
1679,CMBAC-C-NOPF-ALL,137549
4,CMBAC-E-NOPF-ALL,137549
5438,CMBS2A-A-NOPF-ALL,137549
737139,CMBS2A-B-NOPF-ALL,137549
1732,CMBS2A-C-NOPF-ALL,137549
5,CMBS2A-E-NOPF-ALL,137549
6181,CMBS2C-A-NOPF-ALL,137549
899942,CMBS2C-B-NOPF-ALL,137549
1704,CMBS2C-C-NOPF-ALL,137549
2,CMBS2C-E-NOPF-ALL,137549
113089,CTRUE-B-NOPF-ALLNOTRD,137549
1596,C0HWU-B-NOPF-ALL,137595
200,C0LSR-ABCE-NOPF-TPC,137595
8367,C0OM3-A-NOPF-ALL,137595
505441,C0OM3-B-NOPF-ALL,137595
1178,C0OM3-C-NOPF-ALL,137595
69,C0OM3-E-NOPF-ALL,137595
1029,C0SMH-A-NOPF-ALL,137595
232985,C0SMH-B-NOPF-ALL,137595
424,C0SMH-C-NOPF-ALL,137595
2,C0SMH-E-NOPF-ALL,137595
5994,CMBAC-A-NOPF-ALL,137595
477541,CMBAC-B-NOPF-ALL,137595
1113,CMBAC-C-NOPF-ALL,137595
2,CMBAC-E-NOPF-ALL,137595
4981,CMBS2A-A-NOPF-ALL,137595
605334,CMBS2A-B-NOPF-ALL,137595
1153,CMBS2A-C-NOPF-ALL,137595
3,CMBS2A-E-NOPF-ALL,137595
5438,CMBS2C-A-NOPF-ALL,137595
728809,CMBS2C-B-NOPF-ALL,137595
1131,CMBS2C-C-NOPF-ALL,137595
3,CMBS2C-E-NOPF-ALL,137595
478738,CMBS3A-B-NOPF-ALL,137595
543670,CMBS3C-B-NOPF-ALL,137595
409885,CMBS4A-B-NOPF-ALL,137595
447131,CMBS4C-B-NOPF-ALL,137595
369867,CMBS5A-B-NOPF-ALL,137595
393353,CMBS5C-B-NOPF-ALL,137595
79650,CTRUE-B-NOPF-ALLNOTRD,137595
1013,C0HWU-B-NOPF-ALL,137638
100,C0LSR-ABCE-NOPF-TPC,137638
378,C0SMH-A-NOPF-ALL,137638
136983,C0SMH-B-NOPF-ALL,137638
153,C0SMH-C-NOPF-ALL,137638
1,C0SMH-E-NOPF-ALL,137638
1661,CMBAC-A-NOPF-ALL,137638
271623,CMBAC-B-NOPF-ALL,137638
394,CMBAC-C-NOPF-ALL,137638
2,CMBAC-E-NOPF-ALL,137638
29986,CTRUE-B-NOPF-ALLNOTRD,137638
211,C0HWU-B-NOPF-ALL,137639
100,C0LSR-ABCE-NOPF-TPC,137639
91,C0SMH-A-NOPF-ALL,137639
30346,C0SMH-B-NOPF-ALL,137639
33,C0SMH-C-NOPF-ALL,137639
356,CMBAC-A-NOPF-ALL,137639
60236,CMBAC-B-NOPF-ALL,137639
93,CMBAC-C-NOPF-ALL,137639
7650,CTRUE-B-NOPF-ALLNOTRD,137639
13,C0HWU-B-NOPF-ALL,137685
100,C0LSR-ABCE-NOPF-TPC,137685
17,C0SMH-A-NOPF-ALL,137685
7599,C0SMH-B-NOPF-ALL,137685
6,C0SMH-C-NOPF-ALL,137685
85,CMBAC-A-NOPF-ALL,137685
15071,CMBAC-B-NOPF-ALL,137685
16,CMBAC-C-NOPF-ALL,137685
483,CTRUE-B-NOPF-ALLNOTRD,137685
1704,C0HWU-B-NOPF-ALL,137686
200,C0LSR-ABCE-NOPF-TPC,137686
684,C0SMH-A-NOPF-ALL,137686
244519,C0SMH-B-NOPF-ALL,137686
272,C0SMH-C-NOPF-ALL,137686
1,C0SMH-E-NOPF-ALL,137686
2971,CMBAC-A-NOPF-ALL,137686
483835,CMBAC-B-NOPF-ALL,137686
695,CMBAC-C-NOPF-ALL,137686
2,CMBAC-E-NOPF-ALL,137686
49792,CTRUE-B-NOPF-ALLNOTRD,137686
1361,C0HWU-B-NOPF-ALL,137691
100,C0LSR-ABCE-NOPF-TPC,137691
658,C0SMH-A-NOPF-ALL,137691
207618,C0SMH-B-NOPF-ALL,137691
304,C0SMH-C-NOPF-ALL,137691
3,C0SMH-E-NOPF-ALL,137691
3036,CMBAC-A-NOPF-ALL,137691
400044,CMBAC-B-NOPF-ALL,137691
746,CMBAC-C-NOPF-ALL,137691
2,CMBAC-E-NOPF-ALL,137691
48992,CTRUE-B-NOPF-ALLNOTRD,137691
700,C0HWU-B-NOPF-ALL,137692
100,C0LSR-ABCE-NOPF-TPC,137692
561,C0SMH-A-NOPF-ALL,137692
143785,C0SMH-B-NOPF-ALL,137692
258,C0SMH-C-NOPF-ALL,137692
2549,CMBAC-A-NOPF-ALL,137692
276178,CMBAC-B-NOPF-ALL,137692
649,CMBAC-C-NOPF-ALL,137692
3,CMBAC-E-NOPF-ALL,137692
31388,CTRUE-B-NOPF-ALLNOTRD,137692
85,C0HWU-B-NOPF-ALL,137693
100,C0LSR-ABCE-NOPF-TPC,137693
70,C0SMH-A-NOPF-ALL,137693
15068,C0SMH-B-NOPF-ALL,137693
22,C0SMH-C-NOPF-ALL,137693
281,CMBAC-A-NOPF-ALL,137693
29247,CMBAC-B-NOPF-ALL,137693
71,CMBAC-C-NOPF-ALL,137693
3867,CTRUE-B-NOPF-ALLNOTRD,137693
683,C0HWU-B-NOPF-ALL,137704
100,C0LSR-ABCE-NOPF-TPC,137704
668,C0SMH-A-NOPF-ALL,137704
149126,C0SMH-B-NOPF-ALL,137704
334,C0SMH-C-NOPF-ALL,137704
2,C0SMH-E-NOPF-ALL,137704
3225,CMBAC-A-NOPF-ALL,137704
285268,CMBAC-B-NOPF-ALL,137704
786,CMBAC-C-NOPF-ALL,137704
2,CMBAC-E-NOPF-ALL,137704
39732,CTRUE-B-NOPF-ALLNOTRD,137704
234,C0HWU-B-NOPF-ALL,137718
100,C0LSR-ABCE-NOPF-TPC,137718
263,C0SMH-A-NOPF-ALL,137718
53936,C0SMH-B-NOPF-ALL,137718
113,C0SMH-C-NOPF-ALL,137718
3,C0SMH-E-NOPF-ALL,137718
1196,CMBAC-A-NOPF-ALL,137718
103769,CMBAC-B-NOPF-ALL,137718
273,CMBAC-C-NOPF-ALL,137718
4,CMBAC-E-NOPF-ALL,137718
15436,CTRUE-B-NOPF-ALLNOTRD,137718
1832,C0HWU-B-NOPF-ALL,137722
300,C0LSR-ABCE-NOPF-TPC,137722
3711,C0OM4-A-NOPF-ALL,137722
579901,C0OM4-B-NOPF-ALL,137722
1156,C0OM4-C-NOPF-ALL,137722
79,C0OM4-E-NOPF-ALL,137722
2309,C0SMH-A-NOPF-ALL,137722
406022,C0SMH-B-NOPF-ALL,137722
954,C0SMH-C-NOPF-ALL,137722
10,C0SMH-E-NOPF-ALL,137722
10508,CMBAC-A-NOPF-ALL,137722
786473,CMBAC-B-NOPF-ALL,137722
2284,CMBAC-C-NOPF-ALL,137722
9,CMBAC-E-NOPF-ALL,137722
139262,CTRUE-B-NOPF-ALLNOTRD,137722
318,C0HWU-B-NOPF-ALL,137724
100,C0LSR-ABCE-NOPF-TPC,137724
788,C0OM4-A-NOPF-ALL,137724
101390,C0OM4-B-NOPF-ALL,137724
203,C0OM4-C-NOPF-ALL,137724
10,C0OM4-E-NOPF-ALL,137724
452,C0SMH-A-NOPF-ALL,137724
71265,C0SMH-B-NOPF-ALL,137724
193,C0SMH-C-NOPF-ALL,137724
2150,CMBAC-A-NOPF-ALL,137724
138362,CMBAC-B-NOPF-ALL,137724
435,CMBAC-C-NOPF-ALL,137724
28220,CTRUE-B-NOPF-ALLNOTRD,137724
808,C0HWU-B-NOPF-ALL,137751
100,C0LSR-ABCE-NOPF-TPC,137751
1367,C0OM4-A-NOPF-ALL,137751
237417,C0OM4-B-NOPF-ALL,137751
354,C0OM4-C-NOPF-ALL,137751
21,C0OM4-E-NOPF-ALL,137751
822,C0SMH-A-NOPF-ALL,137751
166985,C0SMH-B-NOPF-ALL,137751
309,C0SMH-C-NOPF-ALL,137751
1,C0SMH-E-NOPF-ALL,137751
3990,CMBAC-A-NOPF-ALL,137751
319828,CMBAC-B-NOPF-ALL,137751
835,CMBAC-C-NOPF-ALL,137751
51397,CTRUE-B-NOPF-ALLNOTRD,137751
1067,C0HWU-B-NOPF-ALL,137752
200,C0LSR-ABCE-NOPF-TPC,137752
2029,C0OM4-A-NOPF-ALL,137752
311080,C0OM4-B-NOPF-ALL,137752
532,C0OM4-C-NOPF-ALL,137752
35,C0OM4-E-NOPF-ALL,137752
1187,C0SMH-A-NOPF-ALL,137752
218471,C0SMH-B-NOPF-ALL,137752
464,C0SMH-C-NOPF-ALL,137752
1,C0SMH-E-NOPF-ALL,137752
5789,CMBAC-A-NOPF-ALL,137752
