counts,trigger,run
81973,CTEST58-B-SPD1-CENTNOTRD,254128
32028,CTEST67-B-SPD1-CENTNOTRD,254128
13397,CTRUE-A-NOPF-CENT,254128
67475,CTRUE-B-NOPF-CENT,254128
14577,CTRUE-C-NOPF-CENT,254128
16848,CTRUE-E-NOPF-CENT,254128
167595,CVHMSH2-B-NOPF-CENT,254128
511212,CVHMV0M-B-NOPF-CENT,254128
711415,CVHMV0M-B-NOPF-CENTNOTRD,254128
567,C0AMU-ABCE-NOPF-CENTNOTRD,254147
400,C0LSR-ABCE-NOPF-CENTNOTRD,254147
1944989,C0TVX-B-NOPF-CENT,254147
1330210,CCALIB1-B-NOPF-CENT,254147
11179,CDMC7-B-NOPF-CENT,254147
117,CDMC7DG1-B-NOPF-CENT,254147
1111,CDMC7DG2-B-NOPF-CENT,254147
27,CDMC7DJ1-B-NOPF-CENT,254147
63,CDMC7DJ2-B-NOPF-CENT,254147
33761,CEMC7-B-NOPF-CENT,254147
282,CEMC7EG1-B-NOPF-CENT,254147
2637,CEMC7EG2-B-NOPF-CENT,254147
353,CEMC7EJ1-B-NOPF-CENT,254147
998,CEMC7EJ2-B-NOPF-CENT,254147
7802,CINT7-A-NOPF-CENT,254147
3985057,CINT7-B-NOPF-CENT,254147
316150,CINT7-B-NOPF-MUFAST,254147
8802,CINT7-C-NOPF-CENT,254147
18,CINT7-E-NOPF-CENT,254147
936903,CMLL7-B-NOPF-MUFAST,254147
404282,CMSH7-B-NOPF-MUFAST,254147
11728,CMSL7-A-NOPF-MUFAST,254147
1311561,CMSL7-B-NOPF-MUFAST,254147
3802,CMSL7-C-NOPF-MUFAST,254147
289630,CMUL7-B-NOPF-MUFAST,254147
432,CPHI7-B-NOPF-CENT,254147
52,CPHI7PHH-B-NOPF-CENT,254147
269,CPHI7PHL-B-NOPF-CENT,254147
169,CPHI7PHM-B-NOPF-CENT,254147
61444,CTEST58-B-SPD1-CENTNOTRD,254147
24851,CTEST67-B-SPD1-CENTNOTRD,254147
9866,CTRUE-A-NOPF-CENT,254147
50529,CTRUE-B-NOPF-CENT,254147
10835,CTRUE-C-NOPF-CENT,254147
12468,CTRUE-E-NOPF-CENT,254147
128598,CVHMSH2-B-NOPF-CENT,254147
388091,CVHMV0M-B-NOPF-CENT,254147
543792,CVHMV0M-B-NOPF-CENTNOTRD,254147
47,C0AMU-ABCE-NOPF-CENTNOTRD,254148
100,C0LSR-ABCE-NOPF-CENTNOTRD,254148
183827,C0TVX-B-NOPF-CENT,254148
124327,CCALIB1-B-NOPF-CENT,254148
1058,CDMC7-B-NOPF-CENT,254148
14,CDMC7DG1-B-NOPF-CENT,254148
112,CDMC7DG2-B-NOPF-CENT,254148
5,CDMC7DJ1-B-NOPF-CENT,254148
6,CDMC7DJ2-B-NOPF-CENT,254148
3236,CEMC7-B-NOPF-CENT,254148
32,CEMC7EG1-B-NOPF-CENT,254148
245,CEMC7EG2-B-NOPF-CENT,254148
34,CEMC7EJ1-B-NOPF-CENT,254148
90,CEMC7EJ2-B-NOPF-CENT,254148
638,CINT7-A-NOPF-CENT,254148
372727,CINT7-B-NOPF-CENT,254148
29586,CINT7-B-NOPF-MUFAST,254148
775,CINT7-C-NOPF-CENT,254148
1,CINT7-E-NOPF-CENT,254148
87060,CMLL7-B-NOPF-MUFAST,254148
37206,CMSH7-B-NOPF-MUFAST,254148
911,CMSL7-A-NOPF-MUFAST,254148
121394,CMSL7-B-NOPF-MUFAST,254148
384,CMSL7-C-NOPF-MUFAST,254148
26868,CMUL7-B-NOPF-MUFAST,254148
52,CPHI7-B-NOPF-CENT,254148
7,CPHI7PHH-B-NOPF-CENT,254148
39,CPHI7PHL-B-NOPF-CENT,254148
24,CPHI7PHM-B-NOPF-CENT,254148
5791,CTEST58-B-SPD1-CENTNOTRD,254148
912,CTRUE-A-NOPF-CENT,254148
4672,CTRUE-B-NOPF-CENT,254148
1012,CTRUE-C-NOPF-CENT,254148
1136,CTRUE-E-NOPF-CENT,254148
11907,CVHMSH2-B-NOPF-CENT,254148
34644,CVHMV0M-B-NOPF-CENT,254148
48458,CVHMV0M-B-NOPF-CENTNOTRD,254148
52,C0AMU-ABCE-NOPF-CENTNOTRD,254149
100,C0LSR-ABCE-NOPF-CENTNOTRD,254149
209418,C0TVX-B-NOPF-CENT,254149
142453,CCALIB1-B-NOPF-CENT,254149
1162,CDMC7-B-NOPF-CENT,254149
16,CDMC7DG1-B-NOPF-CENT,254149
125,CDMC7DG2-B-NOPF-CENT,254149
4,CDMC7DJ1-B-NOPF-CENT,254149
8,CDMC7DJ2-B-NOPF-CENT,254149
3534,CEMC7-B-NOPF-CENT,254149
27,CEMC7EG1-B-NOPF-CENT,254149
275,CEMC7EG2-B-NOPF-CENT,254149
34,CEMC7EJ1-B-NOPF-CENT,254149
98,CEMC7EJ2-B-NOPF-CENT,254149
740,CINT7-A-NOPF-CENT,254149
425616,CINT7-B-NOPF-CENT,254149
33150,CINT7-B-NOPF-MUFAST,254149
817,CINT7-C-NOPF-CENT,254149
2,CINT7-E-NOPF-CENT,254149
98262,CMLL7-B-NOPF-MUFAST,254149
41988,CMSH7-B-NOPF-MUFAST,254149
1012,CMSL7-A-NOPF-MUFAST,254149
137233,CMSL7-B-NOPF-MUFAST,254149
368,CMSL7-C-NOPF-MUFAST,254149
30256,CMUL7-B-NOPF-MUFAST,254149
35,CPHI7-B-NOPF-CENT,254149
4,CPHI7PHH-B-NOPF-CENT,254149
23,CPHI7PHL-B-NOPF-CENT,254149
16,CPHI7PHM-B-NOPF-CENT,254149
6397,CTEST58-B-SPD1-CENTNOTRD,254149
2523,CTEST67-B-SPD1-CENTNOTRD,254149
1071,CTRUE-A-NOPF-CENT,254149
5498,CTRUE-B-NOPF-CENT,254149
1204,CTRUE-C-NOPF-CENT,254149
1339,CTRUE-E-NOPF-CENT,254149
13423,CVHMSH2-B-NOPF-CENT,254149
38797,CVHMV0M-B-NOPF-CENT,254149
54072,CVHMV0M-B-NOPF-CENTNOTRD,254149
350,C0AMU-ABCE-NOPF-CENTNOTRD,254174
300,C0LSR-ABCE-NOPF-CENTNOTRD,254174
1255853,C0TVX-B-NOPF-CENT,254174
874201,CCALIB1-B-NOPF-CENT,254174
7385,CDMC7-B-NOPF-CENT,254174
92,CDMC7DG1-B-NOPF-CENT,254174
788,CDMC7DG2-B-NOPF-CENT,254174
22,CDMC7DJ1-B-NOPF-CENT,254174
41,CDMC7DJ2-B-NOPF-CENT,254174
21715,CEMC7-B-NOPF-CENT,254174
232,CEMC7EG1-B-NOPF-CENT,254174
1805,CEMC7EG2-B-NOPF-CENT,254174
232,CEMC7EJ1-B-NOPF-CENT,254174
702,CEMC7EJ2-B-NOPF-CENT,254174
7734,CINT7-A-NOPF-CENT,254174
2615851,CINT7-B-NOPF-CENT,254174
231140,CINT7-B-NOPF-MUFAST,254174
8554,CINT7-C-NOPF-CENT,254174
25,CINT7-E-NOPF-CENT,254174
454419,CMLL7-B-NOPF-MUFAST,254174
404602,CMSH7-B-NOPF-MUFAST,254174
18421,CMSL7-A-NOPF-MUFAST,254174
882329,CMSL7-B-NOPF-MUFAST,254174
2927,CMSL7-C-NOPF-MUFAST,254174
283073,CMUL7-B-NOPF-MUFAST,254174
275,CPHI7-B-NOPF-CENT,254174
31,CPHI7PHH-B-NOPF-CENT,254174
175,CPHI7PHL-B-NOPF-CENT,254174
104,CPHI7PHM-B-NOPF-CENT,254174
62557,CTEST58-B-SPD1-CENTNOTRD,254174
28391,CTEST67-B-SPD1-CENTNOTRD,254174
5962,CTRUE-A-NOPF-CENT,254174
36200,CTRUE-B-NOPF-CENT,254174
6219,CTRUE-C-NOPF-CENT,254174
8068,CTRUE-E-NOPF-CENT,254174
91495,CVHMSH2-B-NOPF-CENT,254174
396202,CVHMV0M-B-NOPF-CENT,254174
562338,CVHMV0M-B-NOPF-CENTNOTRD,254174
48,C0AMU-ABCE-NOPF-CENTNOTRD,254175
100,C0LSR-ABCE-NOPF-CENTNOTRD,254175
137406,C0TVX-B-NOPF-CENT,254175
94412,CCALIB1-B-NOPF-CENT,254175
837,CDMC7-B-NOPF-CENT,254175
2356,CEMC7-B-NOPF-CENT,254175
719,CINT7-A-NOPF-CENT,254175
284302,CINT7-B-NOPF-CENT,254175
25583,CINT7-B-NOPF-MUFAST,254175
800,CINT7-C-NOPF-CENT,254175
1,CINT7-E-NOPF-CENT,254175
50799,CMLL7-B-NOPF-MUFAST,254175
44237,CMSH7-B-NOPF-MUFAST,254175
1611,CMSL7-A-NOPF-MUFAST,254175
98873,CMSL7-B-NOPF-MUFAST,254175
334,CMSL7-C-NOPF-MUFAST,254175
31566,CMUL7-B-NOPF-MUFAST,254175
26,CPHI7-B-NOPF-CENT,254175
3,CPHI7PHH-B-NOPF-CENT,254175
14,CPHI7PHL-B-NOPF-CENT,254175
8,CPHI7PHM-B-NOPF-CENT,254175
6773,CTEST58-B-SPD1-CENTNOTRD,254175
2963,CTEST67-B-SPD1-CENTNOTRD,254175
645,CTRUE-A-NOPF-CENT,254175
3902,CTRUE-B-NOPF-CENT,254175
677,CTRUE-C-NOPF-CENT,254175
868,CTRUE-E-NOPF-CENT,254175
9540,CVHMSH2-B-NOPF-CENT,254175
39778,CVHMV0M-B-NOPF-CENT,254175
56310,CVHMV0M-B-NOPF-CENTNOTRD,254175
264,C0AMU-ABCE-NOPF-CENTNOTRD,254178
200,C0LSR-ABCE-NOPF-CENTNOTRD,254178
1034628,C0TVX-B-NOPF-CENT,254178
709320,CCALIB1-B-NOPF-CENT,254178
4814,CINT7-A-NOPF-CENT,254178
2124955,CINT7-B-NOPF-CENT,254178
191825,CINT7-B-NOPF-MUFAST,254178
5542,CINT7-C-NOPF-CENT,254178
6,CINT7-E-NOPF-CENT,254178
384352,CMLL7-B-NOPF-MUFAST,254178
333497,CMSH7-B-NOPF-MUFAST,254178
11168,CMSL7-A-NOPF-MUFAST,254178
745993,CMSL7-B-NOPF-MUFAST,254178
2472,CMSL7-C-NOPF-MUFAST,254178
236917,CMUL7-B-NOPF-MUFAST,254178
218,CPHI7-B-NOPF-CENT,254178
22,CPHI7PHH-B-NOPF-CENT,254178
141,CPHI7PHL-B-NOPF-CENT,254178
88,CPHI7PHM-B-NOPF-CENT,254178
49311,CTEST58-B-SPD1-CENTNOTRD,254178
21795,CTEST67-B-SPD1-CENTNOTRD,254178
4964,CTRUE-A-NOPF-CENT,254178
29693,CTRUE-B-NOPF-CENT,254178
5051,CTRUE-C-NOPF-CENT,254178
6643,CTRUE-E-NOPF-CENT,254178
71126,CVHMSH2-B-NOPF-CENT,254178
281752,CVHMV0M-B-NOPF-CENT,254178
397239,CVHMV0M-B-NOPF-CENTNOTRD,254178
50,C0AMU-ABCE-NOPF-CENTNOTRD,254193
100,C0LSR-ABCE-NOPF-CENTNOTRD,254193
196548,C0TVX-B-NOPF-CENT,254193
133572,CCALIB1-B-NOPF-CENT,254193
819,CINT7-A-NOPF-CENT,254193
402446,CINT7-B-NOPF-CENT,254193
43171,CINT7-B-NOPF-MUFAST,254193
903,CINT7-C-NOPF-CENT,254193
1,CINT7-E-NOPF-CENT,254193
86970,CMLL7-B-NOPF-MUFAST,254193
75639,CMSH7-B-NOPF-MUFAST,254193
2294,CMSL7-A-NOPF-MUFAST,254193
169273,CMSL7-B-NOPF-MUFAST,254193
521,CMSL7-C-NOPF-MUFAST,254193
53877,CMUL7-B-NOPF-MUFAST,254193
47,CPHI7-B-NOPF-CENT,254193
3,CPHI7PHH-B-NOPF-CENT,254193
22,CPHI7PHL-B-NOPF-CENT,254193
15,CPHI7PHM-B-NOPF-CENT,254193
9251,CTEST58-B-SPD1-CENTNOTRD,254193
3984,CTEST67-B-SPD1-CENTNOTRD,254193
962,CTRUE-A-NOPF-CENT,254193
5548,CTRUE-B-NOPF-CENT,254193
952,CTRUE-C-NOPF-CENT,254193
1234,CTRUE-E-NOPF-CENT,254193
13376,CVHMSH2-B-NOPF-CENT,254193
50082,CVHMV0M-B-NOPF-CENT,254193
70245,CVHMV0M-B-NOPF-CENTNOTRD,254193
115,C0AMU-ABCE-NOPF-CENTNOTRD,254196
100,C0LSR-ABCE-NOPF-CENTNOTRD,254196
430439,C0TVX-B-NOPF-CENT,254196
293612,CCALIB1-B-NOPF-CENT,254196
2588,CDMC7-B-NOPF-CENT,254196
36,CDMC7DG1-B-NOPF-CENT,254196
271,CDMC7DG2-B-NOPF-CENT,254196
13,CDMC7DJ1-B-NOPF-CENT,254196
20,CDMC7DJ2-B-NOPF-CENT,254196
7541,CEMC7-B-NOPF-CENT,254196
77,CEMC7EG1-B-NOPF-CENT,254196
614,CEMC7EG2-B-NOPF-CENT,254196
87,CEMC7EJ1-B-NOPF-CENT,254196
246,CEMC7EJ2-B-NOPF-CENT,254196
1712,CINT7-A-NOPF-CENT,254196
880222,CINT7-B-NOPF-CENT,254196
69701,CINT7-B-NOPF-MUFAST,254196
1959,CINT7-C-NOPF-CENT,254196
4,CINT7-E-NOPF-CENT,254196
140873,CMLL7-B-NOPF-MUFAST,254196
120640,CMSH7-B-NOPF-MUFAST,254196
3349,CMSL7-A-NOPF-MUFAST,254196
271539,CMSL7-B-NOPF-MUFAST,254196
862,CMSL7-C-NOPF-MUFAST,254196
86646,CMUL7-B-NOPF-MUFAST,254196
90,CPHI7-B-NOPF-CENT,254196
5,CPHI7PHH-B-NOPF-CENT,254196
68,CPHI7PHL-B-NOPF-CENT,254196
33,CPHI7PHM-B-NOPF-CENT,254196
20153,CTEST58-B-SPD1-CENTNOTRD,254196
8428,CTEST67-B-SPD1-CENTNOTRD,254196
2184,CTRUE-A-NOPF-CENT,254196
12599,CTRUE-B-NOPF-CENT,254196
2195,CTRUE-C-NOPF-CENT,254196
2812,CTRUE-E-NOPF-CENT,254196
28835,CVHMSH2-B-NOPF-CENT,254196
107089,CVHMV0M-B-NOPF-CENT,254196
150071,CVHMV0M-B-NOPF-CENTNOTRD,254196
62,C0AMU-ABCE-NOPF-CENTNOTRD,254199
100,C0LSR-ABCE-NOPF-CENTNOTRD,254199
245843,C0TVX-B-NOPF-CENT,254199
166587,CCALIB1-B-NOPF-CENT,254199
1417,CDMC7-B-NOPF-CENT,254199
18,CDMC7DG1-B-NOPF-CENT,254199
143,CDMC7DG2-B-NOPF-CENT,254199
3,CDMC7DJ1-B-NOPF-CENT,254199
8,CDMC7DJ2-B-NOPF-CENT,254199
4240,CEMC7-B-NOPF-CENT,254199
36,CEMC7EG1-B-NOPF-CENT,254199
338,CEMC7EG2-B-NOPF-CENT,254199
45,CEMC7EJ1-B-NOPF-CENT,254199
126,CEMC7EJ2-B-NOPF-CENT,254199
897,CINT7-A-NOPF-CENT,254199
501801,CINT7-B-NOPF-CENT,254199
48272,CINT7-B-NOPF-MUFAST,254199
1113,CINT7-C-NOPF-CENT,254199
7,CINT7-E-NOPF-CENT,254199
97147,CMLL7-B-NOPF-MUFAST,254199
83349,CMSH7-B-NOPF-MUFAST,254199
2318,CMSL7-A-NOPF-MUFAST,254199
188560,CMSL7-B-NOPF-MUFAST,254199
627,CMSL7-C-NOPF-MUFAST,254199
59805,CMUL7-B-NOPF-MUFAST,254199
37,CPHI7-B-NOPF-CENT,254199
4,CPHI7PHH-B-NOPF-CENT,254199
22,CPHI7PHL-B-NOPF-CENT,254199
15,CPHI7PHM-B-NOPF-CENT,254199
11504,CTEST58-B-SPD1-CENTNOTRD,254199
4799,CTEST67-B-SPD1-CENTNOTRD,254199
1153,CTRUE-A-NOPF-CENT,254199
6985,CTRUE-B-NOPF-CENT,254199
1200,CTRUE-C-NOPF-CENT,254199
1569,CTRUE-E-NOPF-CENT,254199
16269,CVHMSH2-B-NOPF-CENT,254199
60000,CVHMV0M-B-NOPF-CENT,254199
84414,CVHMV0M-B-NOPF-CENTNOTRD,254199
225,C0AMU-ABCE-NOPF-CENTNOTRD,254204
200,C0LSR-ABCE-NOPF-CENTNOTRD,254204
816617,C0TVX-B-NOPF-CENT,254204
552503,CCALIB1-B-NOPF-CENT,254204
4851,CDMC7-B-NOPF-CENT,254204
69,CDMC7DG1-B-NOPF-CENT,254204
480,CDMC7DG2-B-NOPF-CENT,254204
10,CDMC7DJ1-B-NOPF-CENT,254204
29,CDMC7DJ2-B-NOPF-CENT,254204
14162,CEMC7-B-NOPF-CENT,254204
110,CEMC7EG1-B-NOPF-CENT,254204
1141,CEMC7EG2-B-NOPF-CENT,254204
136,CEMC7EJ1-B-NOPF-CENT,254204
410,CEMC7EJ2-B-NOPF-CENT,254204
2812,CINT7-A-NOPF-CENT,254204
1658583,CINT7-B-NOPF-CENT,254204
142999,CINT7-B-NOPF-MUFAST,254204
3414,CINT7-C-NOPF-CENT,254204
9,CINT7-E-NOPF-CENT,254204
289742,CMLL7-B-NOPF-MUFAST,254204
247547,CMSH7-B-NOPF-MUFAST,254204
6394,CMSL7-A-NOPF-MUFAST,254204
562909,CMSL7-B-NOPF-MUFAST,254204
1746,CMSL7-C-NOPF-MUFAST,254204
177594,CMUL7-B-NOPF-MUFAST,254204
172,CPHI7-B-NOPF-CENT,254204
18,CPHI7PHH-B-NOPF-CENT,254204
109,CPHI7PHL-B-NOPF-CENT,254204
60,CPHI7PHM-B-NOPF-CENT,254204
37484,CTEST58-B-SPD1-CENTNOTRD,254204
14593,CTEST67-B-SPD1-CENTNOTRD,254204
3981,CTRUE-A-NOPF-CENT,254204
23449,CTRUE-B-NOPF-CENT,254204
4038,CTRUE-C-NOPF-CENT,254204
5214,CTRUE-E-NOPF-CENT,254204
53655,CVHMSH2-B-NOPF-CENT,254204
189364,CVHMV0M-B-NOPF-CENT,254204
264312,CVHMV0M-B-NOPF-CENTNOTRD,254204
81,C0AMU-ABCE-NOPF-CENTNOTRD,254205
100,C0LSR-ABCE-NOPF-CENTNOTRD,254205
276448,C0TVX-B-NOPF-CENT,254205
186452,CCALIB1-B-NOPF-CENT,254205
1712,CDMC7-B-NOPF-CENT,254205
16,CDMC7DG1-B-NOPF-CENT,254205
179,CDMC7DG2-B-NOPF-CENT,254205
4,CDMC7DJ1-B-NOPF-CENT,254205
9,CDMC7DJ2-B-NOPF-CENT,254205
4683,CEMC7-B-NOPF-CENT,254205
54,CEMC7EG1-B-NOPF-CENT,254205
376,CEMC7EG2-B-NOPF-CENT,254205
60,CEMC7EJ1-B-NOPF-CENT,254205
151,CEMC7EJ2-B-NOPF-CENT,254205
841,CINT7-A-NOPF-CENT,254205
560543,CINT7-B-NOPF-CENT,254205
48754,CINT7-B-NOPF-MUFAST,254205
1046,CINT7-C-NOPF-CENT,254205
2,CINT7-E-NOPF-CENT,254205
98575,CMLL7-B-NOPF-MUFAST,254205
83890,CMSH7-B-NOPF-MUFAST,254205
2121,CMSL7-A-NOPF-MUFAST,254205
190661,CMSL7-B-NOPF-MUFAST,254205
613,CMSL7-C-NOPF-MUFAST,254205
60376,CMUL7-B-NOPF-MUFAST,254205
45,CPHI7-B-NOPF-CENT,254205
4,CPHI7PHH-B-NOPF-CENT,254205
27,CPHI7PHL-B-NOPF-CENT,254205
15,CPHI7PHM-B-NOPF-CENT,254205
12574,CTEST58-B-SPD1-CENTNOTRD,254205
4080,CTEST67-B-SPD1-CENTNOTRD,254205
1286,CTRUE-A-NOPF-CENT,254205
7678,CTRUE-B-NOPF-CENT,254205
1327,CTRUE-C-NOPF-CENT,254205
1733,CTRUE-E-NOPF-CENT,254205
18094,CVHMSH2-B-NOPF-CENT,254205
62262,CVHMV0M-B-NOPF-CENT,254205
87189,CVHMV0M-B-NOPF-CENTNOTRD,254205
172,C0AMU-ABCE-NOPF-CENTNOTRD,254293
200,C0LSR-ABCE-NOPF-CENTNOTRD,254293
604153,C0TVX-B-NOPF-CENT,254293
410844,CCALIB1-B-NOPF-CENT,254293
3476,CDMC7-B-NOPF-CENT,254293
42,CDMC7DG1-B-NOPF-CENT,254293
391,CDMC7DG2-B-NOPF-CENT,254293
15,CDMC7DJ1-B-NOPF-CENT,254293
27,CDMC7DJ2-B-NOPF-CENT,254293
10389,CEMC7-B-NOPF-CENT,254293
99,CEMC7EG1-B-NOPF-CENT,254293
843,CEMC7EG2-B-NOPF-CENT,254293
124,CEMC7EJ1-B-NOPF-CENT,254293
356,CEMC7EJ2-B-NOPF-CENT,254293
3174,CINT7-A-NOPF-CENT,254293
1236581,CINT7-B-NOPF-CENT,254293
108274,CINT7-B-NOPF-MUFAST,254293
3470,CINT7-C-NOPF-CENT,254293
9,CINT7-E-NOPF-CENT,254293
218327,CMLL7-B-NOPF-MUFAST,254293
188731,CMSH7-B-NOPF-MUFAST,254293
8930,CMSL7-A-NOPF-MUFAST,254293
421342,CMSL7-B-NOPF-MUFAST,254293
3804,CMSL7-C-NOPF-MUFAST,254293
134190,CMUL7-B-NOPF-MUFAST,254293
130,CPHI7-B-NOPF-CENT,254293
15,CPHI7PHH-B-NOPF-CENT,254293
86,CPHI7PHL-B-NOPF-CENT,254293
50,CPHI7PHM-B-NOPF-CENT,254293
27667,CTEST58-B-SPD1-CENTNOTRD,254293
13968,CTEST67-B-SPD1-CENTNOTRD,254293
2943,CTRUE-A-NOPF-CENT,254293
17400,CTRUE-B-NOPF-CENT,254293
2982,CTRUE-C-NOPF-CENT,254293
3886,CTRUE-E-NOPF-CENT,254293
40077,CVHMSH2-B-NOPF-CENT,254293
159634,CVHMV0M-B-NOPF-CENT,254293
222167,CVHMV0M-B-NOPF-CENTNOTRD,254293
203,C0AMU-ABCE-NOPF-CENTNOTRD,254302
200,C0LSR-ABCE-NOPF-CENTNOTRD,254302
727213,C0TVX-B-NOPF-CENT,254302
493039,CCALIB1-B-NOPF-CENT,254302
4214,CDMC7-B-NOPF-CENT,254302
57,CDMC7DG1-B-NOPF-CENT,254302
430,CDMC7DG2-B-NOPF-CENT,254302
11,CDMC7DJ1-B-NOPF-CENT,254302
28,CDMC7DJ2-B-NOPF-CENT,254302
12553,CEMC7-B-NOPF-CENT,254302
122,CEMC7EG1-B-NOPF-CENT,254302
999,CEMC7EG2-B-NOPF-CENT,254302
136,CEMC7EJ1-B-NOPF-CENT,254302
411,CEMC7EJ2-B-NOPF-CENT,254302
3609,CINT7-A-NOPF-CENT,254302
1481867,CINT7-B-NOPF-CENT,254302
129389,CINT7-B-NOPF-MUFAST,254302
3811,CINT7-C-NOPF-CENT,254302
11,CINT7-E-NOPF-CENT,254302
262011,CMLL7-B-NOPF-MUFAST,254302
224640,CMSH7-B-NOPF-MUFAST,254302
10398,CMSL7-A-NOPF-MUFAST,254302
505297,CMSL7-B-NOPF-MUFAST,254302
4628,CMSL7-C-NOPF-MUFAST,254302
161233,CMUL7-B-NOPF-MUFAST,254302
168,CPHI7-B-NOPF-CENT,254302
17,CPHI7PHH-B-NOPF-CENT,254302
103,CPHI7PHL-B-NOPF-CENT,254302
69,CPHI7PHM-B-NOPF-CENT,254302
33529,CTEST58-B-SPD1-CENTNOTRD,254302
16363,CTEST67-B-SPD1-CENTNOTRD,254302
3515,CTRUE-A-NOPF-CENT,254302
21016,CTRUE-B-NOPF-CENT,254302
3587,CTRUE-C-NOPF-CENT,254302
4598,CTRUE-E-NOPF-CENT,254302
47086,CVHMSH2-B-NOPF-CENT,254302
