counts,trigger,run
12853,CEMC7WU-B-NOPF-CENT,195724
42623,CEMC7WUEG1-B-NOPF-CENT,195724
2,CEMC7WUEG2-ACE-NOPF-CENT,195724
13020,CEMC7WUEG2-B-NOPF-CENT,195724
50162,CEMC7WUEJ1-B-NOPF-CENT,195724
8359,CEMC7WUEJ2-B-NOPF-CENT,195724
648,CINT7-ACE-NOPF-ALLNOTRD,195724
93593,CINT7-B-NOPF-ALLNOTRD,195724
388,CINT7WU-ACE-NOPF-ALL,195724
82143,CINT7WU-B-NOPF-ALL,195724
21,CMLL7-ACE-NOPF-MUON,195724
167828,CMLL7-B-NOPF-MUON,195724
115,CMSH7-ACE-NOPF-MUON,195724
409990,CMSH7-B-NOPF-MUON,195724
44,CMSL7-ACE-NOPF-MUON,195724
64220,CMSL7-B-NOPF-ALLNOTRD,195724
22140,CMSL7-B-NOPF-MUON,195724
101,CMUL7-ACE-NOPF-MUON,195724
378451,CMUL7-B-NOPF-MUON,195724
17078,CMUP5-B-NOPF-ALLNOTRD,195724
2060,CMUP6-ACE-NOPF-ALLNOTRD,195724
7050,CMUP6-B-NOPF-ALLNOTRD,195724
6,CPHI7-ACE-NOPF-CENTNOTRD,195724
31309,CPHI7-B-NOPF-CENTNOTRD,195724
5,CPHI7WU-ACE-NOPF-CENT,195724
25498,CPHI7WU-B-NOPF-CENT,195724
690,CSHM7-ACE-NOPF-ALLNOTRD,195724
9173,CSHM7-B-NOPF-ALLNOTRD,195724
11116,CTRUE-B-NOPF-ALLNOTRD,195724
200,C0LSR-ABCE-NOPF-TPC,195725
2180,C0VGO-ABCE-NOPF-ALLNOTRD,195725
98,CCUP7-ACE-NOPF-CENTNOTRD,195725
24324,CCUP7-B-NOPF-CENTNOTRD,195725
14070,CEMC7-B-NOPF-CENTNOTRD,195725
36844,CEMC7EG1-B-NOPF-CENTNOTRD,195725
13692,CEMC7EG2-B-NOPF-CENTNOTRD,195725
43754,CEMC7EJ1-B-NOPF-CENTNOTRD,195725
9325,CEMC7EJ2-B-NOPF-CENTNOTRD,195725
11985,CEMC7WU-B-NOPF-CENT,195725
30877,CEMC7WUEG1-B-NOPF-CENT,195725
11634,CEMC7WUEG2-B-NOPF-CENT,195725
36862,CEMC7WUEJ1-B-NOPF-CENT,195725
7969,CEMC7WUEJ2-B-NOPF-CENT,195725
484,CINT7-ACE-NOPF-ALLNOTRD,195725
79587,CINT7-B-NOPF-ALLNOTRD,195725
274,CINT7WU-ACE-NOPF-ALL,195725
71556,CINT7WU-B-NOPF-ALL,195725
20,CMLL7-ACE-NOPF-MUON,195725
132310,CMLL7-B-NOPF-MUON,195725
99,CMSH7-ACE-NOPF-MUON,195725
259519,CMSH7-B-NOPF-MUON,195725
42,CMSL7-ACE-NOPF-MUON,195725
53722,CMSL7-B-NOPF-ALLNOTRD,195725
17297,CMSL7-B-NOPF-MUON,195725
89,CMUL7-ACE-NOPF-MUON,195725
237983,CMUL7-B-NOPF-MUON,195725
1396,CMUP6-ACE-NOPF-ALLNOTRD,195725
4784,CMUP6-B-NOPF-ALLNOTRD,195725
1022,CMUP7-ACE-NOPF-ALLNOTRD,195725
17730,CMUP7-B-NOPF-ALLNOTRD,195725
1,CPHI7-ACE-NOPF-CENTNOTRD,195725
30635,CPHI7-B-NOPF-CENTNOTRD,195725
1,CPHI7WU-ACE-NOPF-CENT,195725
25884,CPHI7WU-B-NOPF-CENT,195725
471,CSHM7-ACE-NOPF-ALLNOTRD,195725
6754,CSHM7-B-NOPF-ALLNOTRD,195725
9527,CTRUE-B-NOPF-ALLNOTRD,195725
100,C0LSR-ABCE-NOPF-TPC,195726
445,C0VGO-ABCE-NOPF-ALLNOTRD,195726
20,CCUP7-ACE-NOPF-CENTNOTRD,195726
4920,CCUP7-B-NOPF-CENTNOTRD,195726
3714,CEMC7-B-NOPF-CENTNOTRD,195726
7397,CEMC7EG1-B-NOPF-CENTNOTRD,195726
3646,CEMC7EG2-B-NOPF-CENTNOTRD,195726
8874,CEMC7EJ1-B-NOPF-CENTNOTRD,195726
2371,CEMC7EJ2-B-NOPF-CENTNOTRD,195726
3265,CEMC7WU-B-NOPF-CENT,195726
6425,CEMC7WUEG1-B-NOPF-CENT,195726
3177,CEMC7WUEG2-B-NOPF-CENT,195726
7723,CEMC7WUEJ1-B-NOPF-CENT,195726
2075,CEMC7WUEJ2-B-NOPF-CENT,195726
104,CINT7-ACE-NOPF-ALLNOTRD,195726
20885,CINT7-B-NOPF-ALLNOTRD,195726
71,CINT7WU-ACE-NOPF-ALL,195726
18980,CINT7WU-B-NOPF-ALL,195726
4,CMLL7-ACE-NOPF-MUON,195726
36193,CMLL7-B-NOPF-MUON,195726
30,CMSH7-ACE-NOPF-MUON,195726
56065,CMSH7-B-NOPF-MUON,195726
11,CMSL7-ACE-NOPF-MUON,195726
139507,CMSL7-B-NOPF-ALLNOTRD,195726
4849,CMSL7-B-NOPF-MUON,195726
19,CMUL7-ACE-NOPF-MUON,195726
51161,CMUL7-B-NOPF-MUON,195726
367,CMUP6-ACE-NOPF-ALLNOTRD,195726
1174,CMUP6-B-NOPF-ALLNOTRD,195726
241,CMUP7-ACE-NOPF-ALLNOTRD,195726
3761,CMUP7-B-NOPF-ALLNOTRD,195726
1,CPHI7-ACE-NOPF-CENTNOTRD,195726
8669,CPHI7-B-NOPF-CENTNOTRD,195726
1,CPHI7WU-ACE-NOPF-CENT,195726
7570,CPHI7WU-B-NOPF-CENT,195726
113,CSHM7-ACE-NOPF-ALLNOTRD,195726
1709,CSHM7-B-NOPF-ALLNOTRD,195726
2277,CTRUE-B-NOPF-ALLNOTRD,195726
100,C0LSR-ABCE-NOPF-TPC,195727
266,C0VGO-ABCE-NOPF-ALLNOTRD,195727
11,CCUP7-ACE-NOPF-CENTNOTRD,195727
2846,CCUP7-B-NOPF-CENTNOTRD,195727
2229,CEMC7-B-NOPF-CENTNOTRD,195727
4331,CEMC7EG1-B-NOPF-CENTNOTRD,195727
2115,CEMC7EG2-B-NOPF-CENTNOTRD,195727
5038,CEMC7EJ1-B-NOPF-CENTNOTRD,195727
1518,CEMC7EJ2-B-NOPF-CENTNOTRD,195727
1938,CEMC7WU-B-NOPF-CENT,195727
3798,CEMC7WUEG1-B-NOPF-CENT,195727
1837,CEMC7WUEG2-B-NOPF-CENT,195727
4404,CEMC7WUEJ1-B-NOPF-CENT,195727
1341,CEMC7WUEJ2-B-NOPF-CENT,195727
68,CINT7-ACE-NOPF-ALLNOTRD,195727
13296,CINT7-B-NOPF-ALLNOTRD,195727
41,CINT7WU-ACE-NOPF-ALL,195727
12191,CINT7WU-B-NOPF-ALL,195727
5,CMLL7-ACE-NOPF-MUON,195727
22545,CMLL7-B-NOPF-MUON,195727
8,CMSH7-ACE-NOPF-MUON,195727
32913,CMSH7-B-NOPF-MUON,195727
8,CMSL7-ACE-NOPF-MUON,195727
88013,CMSL7-B-NOPF-ALLNOTRD,195727
3033,CMSL7-B-NOPF-MUON,195727
12,CMUL7-ACE-NOPF-MUON,195727
30176,CMUL7-B-NOPF-MUON,195727
212,CMUP6-ACE-NOPF-ALLNOTRD,195727
731,CMUP6-B-NOPF-ALLNOTRD,195727
164,CMUP7-ACE-NOPF-ALLNOTRD,195727
2239,CMUP7-B-NOPF-ALLNOTRD,195727
1,CPHI7-ACE-NOPF-CENTNOTRD,195727
5699,CPHI7-B-NOPF-CENTNOTRD,195727
1,CPHI7WU-ACE-NOPF-CENT,195727
4938,CPHI7WU-B-NOPF-CENT,195727
65,CSHM7-ACE-NOPF-ALLNOTRD,195727
1052,CSHM7-B-NOPF-ALLNOTRD,195727
1418,CTRUE-B-NOPF-ALLNOTRD,195727
100,C0LSR-ABCE-NOPF-TPC,195760
1020,C0VGO-ABCE-NOPF-ALLNOTRD,195760
4371,CEMC7-B-NOPF-CENTNOTRD,195760
19391,CEMC7EG1-B-NOPF-CENTNOTRD,195760
4383,CEMC7EG2-B-NOPF-CENTNOTRD,195760
22795,CEMC7EJ1-B-NOPF-CENTNOTRD,195760
2972,CEMC7EJ2-B-NOPF-CENTNOTRD,195760
3306,CEMC7WU-B-NOPF-CENT,195760
14792,CEMC7WUEG1-B-NOPF-CENT,195760
3307,CEMC7WUEG2-B-NOPF-CENT,195760
17433,CEMC7WUEJ1-B-NOPF-CENT,195760
2268,CEMC7WUEJ2-B-NOPF-CENT,195760
155,CINT7-ACE-NOPF-ALLNOTRD,195760
26005,CINT7-B-NOPF-ALLNOTRD,195760
104,CINT7WU-ACE-NOPF-ALL,195760
21842,CINT7WU-B-NOPF-ALL,195760
2,CMLL7-ACE-NOPF-MUON,195760
45705,CMLL7-B-NOPF-MUON,195760
27,CMSH7-ACE-NOPF-MUON,195760
150725,CMSH7-B-NOPF-MUON,195760
10,CMSL7-ACE-NOPF-MUON,195760
14749,CMSL7-B-NOPF-ALLNOTRD,195760
181629,CMSL7-B-NOPF-MUON,195760
24,CMUL7-ACE-NOPF-MUON,195760
140964,CMUL7-B-NOPF-MUON,195760
430,CMUP6-ACE-NOPF-ALLNOTRD,195760
1603,CMUP6-B-NOPF-ALLNOTRD,195760
372,CMUP7-ACE-NOPF-ALLNOTRD,195760
7859,CMUP7-B-NOPF-ALLNOTRD,195760
7299,CPHI7-B-NOPF-CENTNOTRD,195760
5544,CPHI7WU-B-NOPF-CENT,195760
177,CSHM7-ACE-NOPF-ALLNOTRD,195760
2496,CSHM7-B-NOPF-ALLNOTRD,195760
2494,CTRUE-B-NOPF-ALLNOTRD,195760
140,C0VGO-ABCE-NOPF-ALLNOTRD,195761
658,CEMC7-B-NOPF-CENTNOTRD,195761
2542,CEMC7EG1-B-NOPF-CENTNOTRD,195761
644,CEMC7EG2-B-NOPF-CENTNOTRD,195761
2950,CEMC7EJ1-B-NOPF-CENTNOTRD,195761
436,CEMC7EJ2-B-NOPF-CENTNOTRD,195761
505,CEMC7WU-B-NOPF-CENT,195761
1990,CEMC7WUEG1-B-NOPF-CENT,195761
507,CEMC7WUEG2-B-NOPF-CENT,195761
2287,CEMC7WUEJ1-B-NOPF-CENT,195761
336,CEMC7WUEJ2-B-NOPF-CENT,195761
30,CINT7-ACE-NOPF-ALLNOTRD,195761
4327,CINT7-B-NOPF-ALLNOTRD,195761
20,CINT7WU-ACE-NOPF-ALL,195761
3673,CINT7WU-B-NOPF-ALL,195761
1,CMLL7-ACE-NOPF-MUON,195761
10533,CMLL7-B-NOPF-MUON,195761
13,CMSH7-ACE-NOPF-MUON,195761
30561,CMSH7-B-NOPF-MUON,195761
3,CMSL7-ACE-NOPF-MUON,195761
2382,CMSL7-B-NOPF-ALLNOTRD,195761
42301,CMSL7-B-NOPF-MUON,195761
10,CMUL7-ACE-NOPF-MUON,195761
28666,CMUL7-B-NOPF-MUON,195761
62,CMUP6-ACE-NOPF-ALLNOTRD,195761
263,CMUP6-B-NOPF-ALLNOTRD,195761
54,CMUP7-ACE-NOPF-ALLNOTRD,195761
1097,CMUP7-B-NOPF-ALLNOTRD,195761
1,CPHI7-ACE-NOPF-CENTNOTRD,195761
1158,CPHI7-B-NOPF-CENTNOTRD,195761
1,CPHI7WU-ACE-NOPF-CENT,195761
920,CPHI7WU-B-NOPF-CENT,195761
35,CSHM7-ACE-NOPF-ALLNOTRD,195761
386,CSHM7-B-NOPF-ALLNOTRD,195761
382,CTRUE-B-NOPF-ALLNOTRD,195761
200,C0LSR-ABCE-NOPF-TPC,195765
4477,C0VGO-ABCE-NOPF-ALLNOTRD,195765
21320,CEMC7-B-NOPF-CENTNOTRD,195765
74471,CEMC7EG1-B-NOPF-CENTNOTRD,195765
1,CEMC7EG2-ACE-NOPF-CENTNOTRD,195765
21127,CEMC7EG2-B-NOPF-CENTNOTRD,195765
88047,CEMC7EJ1-B-NOPF-CENTNOTRD,195765
2,CEMC7EJ2-ACE-NOPF-CENTNOTRD,195765
13862,CEMC7EJ2-B-NOPF-CENTNOTRD,195765
17204,CEMC7WU-B-NOPF-CENT,195765
59883,CEMC7WUEG1-B-NOPF-CENT,195765
1,CEMC7WUEG2-ACE-NOPF-CENT,195765
17084,CEMC7WUEG2-B-NOPF-CENT,195765
70992,CEMC7WUEJ1-B-NOPF-CENT,195765
2,CEMC7WUEJ2-ACE-NOPF-CENT,195765
11315,CEMC7WUEJ2-B-NOPF-CENT,195765
860,CINT7-ACE-NOPF-ALLNOTRD,195765
156916,CINT7-B-NOPF-ALLNOTRD,195765
539,CINT7WU-ACE-NOPF-ALL,195765
136743,CINT7WU-B-NOPF-ALL,195765
35,CMLL7-ACE-NOPF-MUON,195765
206371,CMLL7-B-NOPF-MUON,195765
169,CMSH7-ACE-NOPF-MUON,195765
543158,CMSH7-B-NOPF-MUON,195765
50,CMSL7-ACE-NOPF-MUON,195765
86411,CMSL7-B-NOPF-ALLNOTRD,195765
822033,CMSL7-B-NOPF-MUON,195765
129,CMUL7-ACE-NOPF-MUON,195765
502993,CMUL7-B-NOPF-MUON,195765
2351,CMUP6-ACE-NOPF-ALLNOTRD,195765
9034,CMUP6-B-NOPF-ALLNOTRD,195765
1806,CMUP7-ACE-NOPF-ALLNOTRD,195765
37297,CMUP7-B-NOPF-ALLNOTRD,195765
4,CPHI7-ACE-NOPF-CENTNOTRD,195765
42060,CPHI7-B-NOPF-CENTNOTRD,195765
2,CPHI7WU-ACE-NOPF-CENT,195765
34011,CPHI7WU-B-NOPF-CENT,195765
929,CSHM7-ACE-NOPF-ALLNOTRD,195765
12666,CSHM7-B-NOPF-ALLNOTRD,195765
15198,CTRUE-B-NOPF-ALLNOTRD,195765
100,C0LSR-ABCE-NOPF-TPC,195767
2305,C0VGO-ABCE-NOPF-ALLNOTRD,195767
15527,CEMC7-B-NOPF-CENTNOTRD,195767
39402,CEMC7EG1-B-NOPF-CENTNOTRD,195767
15126,CEMC7EG2-B-NOPF-CENTNOTRD,195767
46457,CEMC7EJ1-B-NOPF-CENTNOTRD,195767
10027,CEMC7EJ2-B-NOPF-CENTNOTRD,195767
13135,CEMC7WU-B-NOPF-CENT,195767
33303,CEMC7WUEG1-B-NOPF-CENT,195767
12784,CEMC7WUEG2-B-NOPF-CENT,195767
39301,CEMC7WUEJ1-B-NOPF-CENT,195767
8536,CEMC7WUEJ2-B-NOPF-CENT,195767
501,CINT7-ACE-NOPF-ALLNOTRD,195767
111837,CINT7-B-NOPF-ALLNOTRD,195767
306,CINT7WU-ACE-NOPF-ALL,195767
100270,CINT7WU-B-NOPF-ALL,195767
18,CMLL7-ACE-NOPF-MUON,195767
141624,CMLL7-B-NOPF-MUON,195767
87,CMSH7-ACE-NOPF-MUON,195767
272085,CMSH7-B-NOPF-MUON,195767
30,CMSL7-ACE-NOPF-MUON,195767
59761,CMSL7-B-NOPF-ALLNOTRD,195767
557538,CMSL7-B-NOPF-MUON,195767
82,CMUL7-ACE-NOPF-MUON,195767
248935,CMUL7-B-NOPF-MUON,195767
1446,CMUP6-ACE-NOPF-ALLNOTRD,195767
5374,CMUP6-B-NOPF-ALLNOTRD,195767
1070,CMUP7-ACE-NOPF-ALLNOTRD,195767
19498,CMUP7-B-NOPF-ALLNOTRD,195767
34342,CPHI7-B-NOPF-CENTNOTRD,195767
29062,CPHI7WU-B-NOPF-CENT,195767
549,CSHM7-ACE-NOPF-ALLNOTRD,195767
7962,CSHM7-B-NOPF-ALLNOTRD,195767
10058,CTRUE-B-NOPF-ALLNOTRD,195767
200,C0LSR-ABCE-NOPF-CENTNOTRD,195783
2359,C0VGO-ABCE-NOPF-ALLNOTRD,195783
223,CEMC7-ACE-NOPF-CENTNOTRD,195783
17190,CEMC7-B-NOPF-CENTNOTRD,195783
56772,CEMC7EG1-B-NOPF-CENTNOTRD,195783
16758,CEMC7EG2-B-NOPF-CENTNOTRD,195783
67032,CEMC7EJ1-B-NOPF-CENTNOTRD,195783
11249,CEMC7EJ2-B-NOPF-CENTNOTRD,195783
195,CEMC7WU-ACE-NOPF-CENT,195783
13304,CEMC7WU-B-NOPF-CENT,195783
43421,CEMC7WUEG1-B-NOPF-CENT,195783
12772,CEMC7WUEG2-B-NOPF-CENT,195783
51300,CEMC7WUEJ1-B-NOPF-CENT,195783
8714,CEMC7WUEJ2-B-NOPF-CENT,195783
520,CINT7-ACE-NOPF-ALLNOTRD,195783
136114,CINT7-B-NOPF-ALLNOTRD,195783
350,CINT7WU-ACE-NOPF-ALL,195783
116235,CINT7WU-B-NOPF-ALL,195783
6,CINT7WUHJT-ACE-NOPF-CENT,195783
12686,CINT7WUHJT-B-NOPF-CENT,195783
14525,CINT7WUHJT-B-NOPF-FAST,195783
76,CINT7WUHQU-ACE-NOPF-CENT,195783
108906,CINT7WUHQU-B-NOPF-CENT,195783
124958,CINT7WUHQU-B-NOPF-FAST,195783
107,CINT7WUHSE-ACE-NOPF-CENT,195783
152593,CINT7WUHSE-B-NOPF-CENT,195783
175098,CINT7WUHSE-B-NOPF-FAST,195783
112456,CMLL7-B-NOPF-MUON,195783
393076,CMSH7-B-NOPF-MUON,195783
1690,CMSL7-ACE-NOPF-MUON,195783
47768,CMSL7-B-NOPF-ALLNOTRD,195783
441649,CMSL7-B-NOPF-MUON,195783
365461,CMUL7-B-NOPF-MUON,195783
1411,CMUP6-ACE-NOPF-ALLNOTRD,195783
4700,CMUP6-B-NOPF-ALLNOTRD,195783
1019,CMUP7-ACE-NOPF-ALLNOTRD,195783
23519,CMUP7-B-NOPF-ALLNOTRD,195783
1,CPHI7-ACE-NOPF-CENTNOTRD,195783
7754,CPHI7-B-NOPF-CENTNOTRD,195783
1,CPHI7WU-ACE-NOPF-CENT,195783
5929,CPHI7WU-B-NOPF-CENT,195783
551,CSHM7-ACE-NOPF-ALLNOTRD,195783
91322,CSHM7-B-NOPF-ALLNOTRD,195783
69166,CSHM7WU-B-NOPF-ALL,195783
2562,CTRUE-ACE-NOPF-ALLNOTRD,195783
7214,CTRUE-B-NOPF-ALLNOTRD,195783
100,C0LSR-ABCE-NOPF-CENTNOTRD,195787
776,C0VGO-ABCE-NOPF-ALLNOTRD,195787
119,CEMC7-ACE-NOPF-CENTNOTRD,195787
9511,CEMC7-B-NOPF-CENTNOTRD,195787
23931,CEMC7EG1-B-NOPF-CENTNOTRD,195787
9359,CEMC7EG2-B-NOPF-CENTNOTRD,195787
28370,CEMC7EJ1-B-NOPF-CENTNOTRD,195787
6358,CEMC7EJ2-B-NOPF-CENTNOTRD,195787
100,CEMC7WU-ACE-NOPF-CENT,195787
7889,CEMC7WU-B-NOPF-CENT,195787
19564,CEMC7WUEG1-B-NOPF-CENT,195787
7738,CEMC7WUEG2-B-NOPF-CENT,195787
23241,CEMC7WUEJ1-B-NOPF-CENT,195787
5274,CEMC7WUEJ2-B-NOPF-CENT,195787
185,CINT7-ACE-NOPF-ALLNOTRD,195787
49526,CINT7-B-NOPF-ALLNOTRD,195787
137,CINT7WU-ACE-NOPF-ALL,195787
43680,CINT7WU-B-NOPF-ALL,195787
5,CINT7WUHJT-ACE-NOPF-CENT,195787
10219,CINT7WUHJT-B-NOPF-CENT,195787
12504,CINT7WUHJT-B-NOPF-FAST,195787
42,CINT7WUHQU-ACE-NOPF-CENT,195787
89685,CINT7WUHQU-B-NOPF-CENT,195787
110005,CINT7WUHQU-B-NOPF-FAST,195787
43,CINT7WUHSE-ACE-NOPF-CENT,195787
125984,CINT7WUHSE-B-NOPF-CENT,195787
154612,CINT7WUHSE-B-NOPF-FAST,195787
57219,CMLL7-B-NOPF-MUON,195787
152263,CMSH7-B-NOPF-MUON,195787
822,CMSL7-ACE-NOPF-MUON,195787
21623,CMSL7-B-NOPF-ALLNOTRD,195787
223752,CMSL7-B-NOPF-MUON,195787
140567,CMUL7-B-NOPF-MUON,195787
651,CMUP6-ACE-NOPF-ALLNOTRD,195787
2004,CMUP6-B-NOPF-ALLNOTRD,195787
401,CMUP7-ACE-NOPF-ALLNOTRD,195787
8247,CMUP7-B-NOPF-ALLNOTRD,195787
6057,CPHI7-B-NOPF-CENTNOTRD,195787
4983,CPHI7WU-B-NOPF-CENT,195787
210,CSHM7-ACE-NOPF-ALLNOTRD,195787
217358,CSHM7-B-NOPF-ALLNOTRD,195787
175792,CSHM7WU-B-NOPF-ALL,195787
1153,CTRUE-ACE-NOPF-ALLNOTRD,195787
3202,CTRUE-B-NOPF-ALLNOTRD,195787
109,C0VGO-ABCE-NOPF-ALLNOTRD,195829
6,CEMC7-ACE-NOPF-CENTNOTRD,195829
950,CEMC7-B-NOPF-CENTNOTRD,195829
2246,CEMC7EG1-B-NOPF-CENTNOTRD,195829
854,CEMC7EG2-B-NOPF-CENTNOTRD,195829
2712,CEMC7EJ1-B-NOPF-CENTNOTRD,195829
628,CEMC7EJ2-B-NOPF-CENTNOTRD,195829
4,CEMC7WU-ACE-NOPF-CENT,195829
783,CEMC7WU-B-NOPF-CENT,195829
1845,CEMC7WUEG1-B-NOPF-CENT,195829
700,CEMC7WUEG2-B-NOPF-CENT,195829
2212,CEMC7WUEJ1-B-NOPF-CENT,195829
529,CEMC7WUEJ2-B-NOPF-CENT,195829
28,CINT7-ACE-NOPF-ALLNOTRD,195829
6561,CINT7-B-NOPF-ALLNOTRD,195829
20,CINT7WU-ACE-NOPF-ALL,195829
5818,CINT7WU-B-NOPF-ALL,195829
1,CINT7WUHJT-ACE-NOPF-CENT,195829
1042,CINT7WUHJT-B-NOPF-CENT,195829
1215,CINT7WUHJT-B-NOPF-FAST,195829
2,CINT7WUHQU-ACE-NOPF-CENT,195829
9266,CINT7WUHQU-B-NOPF-CENT,195829
11047,CINT7WUHQU-B-NOPF-FAST,195829
3,CINT7WUHSE-ACE-NOPF-CENT,195829
13163,CINT7WUHSE-B-NOPF-CENT,195829
15615,CINT7WUHSE-B-NOPF-FAST,195829
7100,CMLL7-B-NOPF-MUON,195829
17901,CMSH7-B-NOPF-MUON,195829
82,CMSL7-ACE-NOPF-MUON,195829
2812,CMSL7-B-NOPF-ALLNOTRD,195829
27906,CMSL7-B-NOPF-MUON,195829
16590,CMUL7-B-NOPF-MUON,195829
74,CMUP6-ACE-NOPF-ALLNOTRD,195829
256,CMUP6-B-NOPF-ALLNOTRD,195829
44,CMUP7-ACE-NOPF-ALLNOTRD,195829
1051,CMUP7-B-NOPF-ALLNOTRD,195829
528,CPHI7-B-NOPF-CENTNOTRD,195829
418,CPHI7WU-B-NOPF-CENT,195829
26,CSHM7-ACE-NOPF-ALLNOTRD,195829
3529,CSHM7-B-NOPF-ALLNOTRD,195829
2896,CSHM7WU-B-NOPF-ALL,195829
121,CTRUE-ACE-NOPF-ALLNOTRD,195829
414,CTRUE-B-NOPF-ALLNOTRD,195829
100,C0LSR-ABCE-NOPF-CENTNOTRD,195830
1313,C0VGO-ABCE-NOPF-ALLNOTRD,195830
90,CEMC7-ACE-NOPF-CENTNOTRD,195830
13046,CEMC7-B-NOPF-CENTNOTRD,195830
29087,CEMC7EG1-B-NOPF-CENTNOTRD,195830
12589,CEMC7EG2-B-NOPF-CENTNOTRD,195830
34517,CEMC7EJ1-B-NOPF-CENTNOTRD,195830
8600,CEMC7EJ2-B-NOPF-CENTNOTRD,195830
72,CEMC7WU-ACE-NOPF-CENT,195830
10973,CEMC7WU-B-NOPF-CENT,195830
24319,CEMC7WUEG1-B-NOPF-CENT,195830
10591,CEMC7WUEG2-B-NOPF-CENT,195830
