counts,trigger,run
304,CINT7PHM-B-NOPF-CENTNOPMD,244918
170507,CINT7ZAC-B-NOPF-CENTNOPMD,244918
318,CINT8EJ1-B-NOPF-CENTNOPMD,244918
108,CINT8PHH-B-NOPF-CENTNOPMD,244918
14103,CMLL7-B-NOPF-MUFAST,244918
10417,CMSH7-B-NOPF-MUFAST,244918
3,CMSL7-A-NOPF-MUFAST,244918
44489,CMSL7-B-NOPF-MUFAST,244918
12841,CMUL7-B-NOPF-MUFAST,244918
478,CMUP1-A-NOPF-MUFAST,244918
860,CMUP1-B-NOPF-MUFAST,244918
8,CPER7PHM-B-NOPF-CENTNOPMD,244918
1327,CPHI7-B-NOPF-CENTNOPMD,244918
40,CTEST57-B-NOPF-CENTNOTRD,244918
72,CTEST58-A-NOPF-CENTNOTRD,244918
107704,CTEST58-B-NOPF-CENTNOTRD,244918
94,CTEST58-C-NOPF-CENTNOTRD,244918
27,CTEST58-E-NOPF-CENTNOTRD,244918
3,CTEST59-A-NOPF-CENTNOTRD,244918
14624,CTEST59-B-NOPF-CENTNOTRD,244918
1,CTEST59-C-NOPF-CENTNOTRD,244918
502,CTEST60-A-NOPF-CENTNOTRD,244918
434,CTEST60-B-NOPF-CENTNOTRD,244918
512,CTEST60-C-NOPF-CENTNOTRD,244918
256,CTEST60-E-NOPF-CENTNOTRD,244918
20,CTEST61-A-NOPF-CENTNOTRD,244918
104,CTEST61-B-NOPF-CENTNOTRD,244918
20,CTEST61-C-NOPF-CENTNOTRD,244918
11,CTEST61-E-NOPF-CENTNOTRD,244918
174,CTEST62-B-NOPF-MUFAST,244918
1782,CTEST63-A-NOPF-MUFAST,244918
2629,CTEST63-B-NOPF-MUFAST,244918
6,CTEST63-C-NOPF-MUFAST,244918
1,CTEST63-E-NOPF-MUFAST,244918
400,CTEST64-A-NOPF-MUFAST,244918
593,CTEST64-B-NOPF-MUFAST,244918
1,CTEST64-C-NOPF-MUFAST,244918
2981,CTRUE-A-NOPF-CENT,244918
88128,CTRUE-B-NOPF-CENT,244918
3042,CTRUE-C-NOPF-CENT,244918
15122,CTRUE-E-NOPF-CENT,244918
100,C0LSR-ABCE-NOPF-CENTNOTRD,244975
1055,C0SMB-E-NOPF-CENTNOTRD,244975
9622,C0T0A-B-NOPF-CENT,244975
4695,C0T0C-B-NOPF-CENT,244975
16861,C0TVX-B-NOPF-CENT,244975
16861,C0TVX-B-NOPF-CENTNOPMD,244975
16861,C0TVX-B-NOPF-CENTNOTRD,244975
49785,C0V0M-B-NOPF-CENTNOTRD,244975
35385,CADAND-B-NOPF-CENTNOTRD,244975
97324,CCALIB1-B-NOPF-CENT,244975
47600,CCALIB2-B-NOPF-CENT,244975
362,CCUP10-A-NOPF-CENTNOTRD,244975
15241,CCUP10-B-NOPF-CENTNOTRD,244975
373,CCUP10-C-NOPF-CENTNOTRD,244975
12,CCUP10-E-NOPF-CENTNOTRD,244975
13893,CCUP2-B-NOPF-CENTNOTRD,244975
3552,CCUP4-B-NOPF-CENTNOTRD,244975
531,CCUP8-B-NOPF-CENTNOTRD,244975
19,CCUP9-A-NOPF-CENTNOTRD,244975
124497,CCUP9-B-NOPF-CENTNOTRD,244975
47,CCUP9-C-NOPF-CENTNOTRD,244975
2532,CDMC7-B-NOPF-CENTNOPMD,244975
4307,CEMC7-B-NOPF-CENTNOPMD,244975
209,CINT10-A-NOPF-CENTNOTRD,244975
9947,CINT10-B-NOPF-CENTNOTRD,244975
169,CINT10-C-NOPF-CENTNOTRD,244975
8,CINT10-E-NOPF-CENTNOTRD,244975
8342,CINT5-B-NOPF-CENT,244975
8343,CINT5-B-NOPF-CENTNOTRD,244975
20,CINT7-A-NOPF-CENT,244975
