counts,trigger,run
7,CMSL7-ACE-NOPF-ALLNOTRD,195389
33344,CMSL7-B-NOPF-ALLNOTRD,195389
819,CMUL7-B-NOPF-ALLNOTRD,195389
1535,CPHI7-B-NOPF-ALLNOTRD,195389
22870,CSHM7-B-NOPF-ALLNOTRD,195389
4890,CT0OR-ABCE-NOPF-ALLNOTRD,195389
206,CTEST36-B-NOPF-ALLNOTRD,195389
3391,CTEST37-B-NOPF-ALL,195389
564,CTRUE-ACE-NOPF-ALLNOTRD,195389
5596,CTRUE-B-NOPF-ALLNOTRD,195389
41254,CVLN-B-NOPF-ALLNOTRD,195389
100,C0LSR-ABCE-NOPF-TPC,195390
4208,C0VGO-ABCE-NOPF-ALLNOTRD,195390
48,C1ZED-B-NOPF-ALLNOTRD,195390
98,CEMC7EG1-B-NOPF-ALLNOTRD,195390
378,CEMC7EG2-B-NOPF-ALLNOTRD,195390
113,CEMC7EJ1-B-NOPF-ALLNOTRD,195390
2528,CEMC7EJ2-B-NOPF-ALLNOTRD,195390
15506,CINT1-ACE-NOPF-ALLNOTRD,195390
1046072,CINT1-B-NOPF-ALLNOTRD,195390
2055,CINT1WU-ACE-NOPF-ALL,195390
786796,CINT1WU-B-NOPF-ALL,195390
611,CINT7-ACE-NOPF-ALLNOTRD,195390
618524,CINT7-B-NOPF-ALLNOTRD,195390
605,CINT7WU-ACE-NOPF-ALL,195390
611992,CINT7WU-B-NOPF-ALL,195390
266,CINT7WUHJT-B-NOPF-ALL,195390
3156,CINT7WUHQU-B-NOPF-ALL,195390
4357,CINT7WUHSE-B-NOPF-ALL,195390
1609,CMLL7-B-NOPF-ALLNOTRD,195390
594,CMSH7-B-NOPF-ALLNOTRD,195390
8,CMSL7-ACE-NOPF-ALLNOTRD,195390
22052,CMSL7-B-NOPF-ALLNOTRD,195390
541,CMUL7-B-NOPF-ALLNOTRD,195390
967,CPHI7-B-NOPF-ALLNOTRD,195390
14755,CSHM7-B-NOPF-ALLNOTRD,195390
3054,CT0OR-ABCE-NOPF-ALLNOTRD,195390
2086,CTEST37-B-NOPF-ALL,195390
320,CTRUE-ACE-NOPF-ALLNOTRD,195390
3180,CTRUE-B-NOPF-ALLNOTRD,195390
26661,CVLN-B-NOPF-ALLNOTRD,195390
100,C0LSR-ABCE-NOPF-TPC,195391
7388,C0VGO-ABCE-NOPF-ALLNOTRD,195391
108,C1ZED-B-NOPF-ALLNOTRD,195391
162,CEMC7EG1-B-NOPF-ALLNOTRD,195391
720,CEMC7EG2-B-NOPF-ALLNOTRD,195391
197,CEMC7EJ1-B-NOPF-ALLNOTRD,195391
4495,CEMC7EJ2-B-NOPF-ALLNOTRD,195391
28271,CINT1-ACE-NOPF-ALLNOTRD,195391
1850939,CINT1-B-NOPF-ALLNOTRD,195391
3603,CINT1WU-ACE-NOPF-ALL,195391
1392068,CINT1WU-B-NOPF-ALL,195391
954,CINT7-ACE-NOPF-ALLNOTRD,195391
1096459,CINT7-B-NOPF-ALLNOTRD,195391
950,CINT7WU-ACE-NOPF-ALL,195391
1084682,CINT7WU-B-NOPF-ALL,195391
497,CINT7WUHJT-B-NOPF-ALL,195391
1,CINT7WUHQU-ACE-NOPF-ALL,195391
5673,CINT7WUHQU-B-NOPF-ALL,195391
1,CINT7WUHSE-ACE-NOPF-ALL,195391
7754,CINT7WUHSE-B-NOPF-ALL,195391
2877,CMLL7-B-NOPF-ALLNOTRD,195391
1,CMSH7-ACE-NOPF-ALLNOTRD,195391
1020,CMSH7-B-NOPF-ALLNOTRD,195391
11,CMSL7-ACE-NOPF-ALLNOTRD,195391
38576,CMSL7-B-NOPF-ALLNOTRD,195391
926,CMUL7-B-NOPF-ALLNOTRD,195391
1730,CPHI7-B-NOPF-ALLNOTRD,195391
26253,CSHM7-B-NOPF-ALLNOTRD,195391
5459,CT0OR-ABCE-NOPF-ALLNOTRD,195391
221,CTEST36-B-NOPF-ALLNOTRD,195391
1,CTEST37-ACE-NOPF-ALL,195391
3726,CTEST37-B-NOPF-ALL,195391
641,CTRUE-ACE-NOPF-ALLNOTRD,195391
6364,CTRUE-B-NOPF-ALLNOTRD,195391
47077,CVLN-B-NOPF-ALLNOTRD,195391
96,C0VGO-ABCE-NOPF-ALLNOTRD,195478
6,C1ZED-B-NOPF-ALLNOTRD,195478
32,CEMC7EG1-B-NOPF-ALLNOTRD,195478
122,CEMC7EG2-B-NOPF-ALLNOTRD,195478
33,CEMC7EJ1-B-NOPF-ALLNOTRD,195478
776,CEMC7EJ2-B-NOPF-ALLNOTRD,195478
330,CINT7-ACE-NOPF-ALLNOTRD,195478
209917,CINT7-B-NOPF-ALLNOTRD,195478
241,CINT7WU-ACE-NOPF-ALL,195478
208377,CINT7WU-B-NOPF-ALL,195478
88,CINT7WUHJT-B-NOPF-ALL,195478
1000,CINT7WUHQU-B-NOPF-ALL,195478
1,CINT7WUHSE-ACE-NOPF-ALL,195478
1469,CINT7WUHSE-B-NOPF-ALL,195478
533,CMLL7-B-NOPF-ALLNOTRD,195478
1,CMSH7-ACE-NOPF-ALLNOTRD,195478
164,CMSH7-B-NOPF-ALLNOTRD,195478
7,CMSL7-ACE-NOPF-ALLNOTRD,195478
7257,CMSL7-B-NOPF-ALLNOTRD,195478
175,CMUL7-B-NOPF-ALLNOTRD,195478
324,CPHI7-B-NOPF-ALLNOTRD,195478
5005,CSHM7-B-NOPF-ALLNOTRD,195478
1083,CT0OR-ABCE-NOPF-ALLNOTRD,195478
53,CTEST36-B-NOPF-ALLNOTRD,195478
666,CTEST37-B-NOPF-ALL,195478
53,CTRUE-ACE-NOPF-ALLNOTRD,195478
880,CTRUE-B-NOPF-ALLNOTRD,195478
9067,CVLN-B-NOPF-ALLNOTRD,195478
300,C0LSR-ABCE-NOPF-TPC,195479
4703,C0VGO-ABCE-NOPF-ALLNOTRD,195479
212,C1ZED-B-NOPF-ALLNOTRD,195479
1206,CEMC7EG1-B-NOPF-ALLNOTRD,195479
4986,CEMC7EG2-B-NOPF-ALLNOTRD,195479
1323,CEMC7EJ1-B-NOPF-ALLNOTRD,195479
33318,CEMC7EJ2-B-NOPF-ALLNOTRD,195479
11932,CINT7-ACE-NOPF-ALLNOTRD,195479
8418247,CINT7-B-NOPF-ALLNOTRD,195479
8403,CINT7WU-ACE-NOPF-ALL,195479
8358782,CINT7WU-B-NOPF-ALL,195479
3637,CINT7WUHJT-B-NOPF-ALL,195479
5,CINT7WUHQU-ACE-NOPF-ALL,195479
41339,CINT7WUHQU-B-NOPF-ALL,195479
4,CINT7WUHSE-ACE-NOPF-ALL,195479
57413,CINT7WUHSE-B-NOPF-ALL,195479
15,CMLL7-ACE-NOPF-ALLNOTRD,195479
21635,CMLL7-B-NOPF-ALLNOTRD,195479
11,CMSH7-ACE-NOPF-ALLNOTRD,195479
7938,CMSH7-B-NOPF-ALLNOTRD,195479
174,CMSL7-ACE-NOPF-ALLNOTRD,195479
293246,CMSL7-B-NOPF-ALLNOTRD,195479
9,CMUL7-ACE-NOPF-ALLNOTRD,195479
7147,CMUL7-B-NOPF-ALLNOTRD,195479
12755,CPHI7-B-NOPF-ALLNOTRD,195479
200872,CSHM7-B-NOPF-ALLNOTRD,195479
42244,CT0OR-ABCE-NOPF-ALLNOTRD,195479
1910,CTEST36-B-NOPF-ALLNOTRD,195479
3,CTEST37-ACE-NOPF-ALL,195479
27382,CTEST37-B-NOPF-ALL,195479
2111,CTRUE-ACE-NOPF-ALLNOTRD,195479
36059,CTRUE-B-NOPF-ALLNOTRD,195479
362062,CVLN-B-NOPF-ALLNOTRD,195479
100,C0LSR-ABCE-NOPF-TPC,195480
759,C0VGO-ABCE-NOPF-ALLNOTRD,195480
32,C1ZED-B-NOPF-ALLNOTRD,195480
236,CEMC7EG1-B-NOPF-ALLNOTRD,195480
878,CEMC7EG2-B-NOPF-ALLNOTRD,195480
240,CEMC7EJ1-B-NOPF-ALLNOTRD,195480
5674,CEMC7EJ2-B-NOPF-ALLNOTRD,195480
1784,CINT7-ACE-NOPF-ALLNOTRD,195480
1410905,CINT7-B-NOPF-ALLNOTRD,195480
1201,CINT7WU-ACE-NOPF-ALL,195480
1400992,CINT7WU-B-NOPF-ALL,195480
643,CINT7WUHJT-B-NOPF-ALL,195480
6733,CINT7WUHQU-B-NOPF-ALL,195480
9581,CINT7WUHSE-B-NOPF-ALL,195480
3,CMLL7-ACE-NOPF-ALLNOTRD,195480
3603,CMLL7-B-NOPF-ALLNOTRD,195480
3,CMSH7-ACE-NOPF-ALLNOTRD,195480
1293,CMSH7-B-NOPF-ALLNOTRD,195480
29,CMSL7-ACE-NOPF-ALLNOTRD,195480
49136,CMSL7-B-NOPF-ALLNOTRD,195480
1,CMUL7-ACE-NOPF-ALLNOTRD,195480
1203,CMUL7-B-NOPF-ALLNOTRD,195480
2216,CPHI7-B-NOPF-ALLNOTRD,195480
33449,CSHM7-B-NOPF-ALLNOTRD,195480
6961,CT0OR-ABCE-NOPF-ALLNOTRD,195480
505,CTEST36-B-NOPF-ALLNOTRD,195480
4429,CTEST37-B-NOPF-ALL,195480
294,CTRUE-ACE-NOPF-ALLNOTRD,195480
5371,CTRUE-B-NOPF-ALLNOTRD,195480
60998,CVLN-B-NOPF-ALLNOTRD,195480
114,C0VGO-ABCE-NOPF-ALLNOTRD,195481
5,C1ZED-B-NOPF-ALLNOTRD,195481
36,CEMC7EG1-B-NOPF-ALLNOTRD,195481
149,CEMC7EG2-B-NOPF-ALLNOTRD,195481
46,CEMC7EJ1-B-NOPF-ALLNOTRD,195481
926,CEMC7EJ2-B-NOPF-ALLNOTRD,195481
300,CINT7-ACE-NOPF-ALLNOTRD,195481
225553,CINT7-B-NOPF-ALLNOTRD,195481
191,CINT7WU-ACE-NOPF-ALL,195481
224021,CINT7WU-B-NOPF-ALL,195481
117,CINT7WUHJT-B-NOPF-ALL,195481
1062,CINT7WUHQU-B-NOPF-ALL,195481
1490,CINT7WUHSE-B-NOPF-ALL,195481
579,CMLL7-B-NOPF-ALLNOTRD,195481
209,CMSH7-B-NOPF-ALLNOTRD,195481
5,CMSL7-ACE-NOPF-ALLNOTRD,195481
7789,CMSL7-B-NOPF-ALLNOTRD,195481
176,CMUL7-B-NOPF-ALLNOTRD,195481
356,CPHI7-B-NOPF-ALLNOTRD,195481
5275,CSHM7-B-NOPF-ALLNOTRD,195481
1085,CT0OR-ABCE-NOPF-ALLNOTRD,195481
120,CTEST36-B-NOPF-ALLNOTRD,195481
671,CTEST37-B-NOPF-ALL,195481
53,CTRUE-ACE-NOPF-ALLNOTRD,195481
945,CTRUE-B-NOPF-ALLNOTRD,195481
9522,CVLN-B-NOPF-ALLNOTRD,195481
100,C0LSR-ABCE-NOPF-TPC,195482
1511,C0VGO-ABCE-NOPF-ALLNOTRD,195482
85,C1ZED-B-NOPF-ALLNOTRD,195482
414,CEMC7EG1-B-NOPF-ALLNOTRD,195482
1718,CEMC7EG2-B-NOPF-ALLNOTRD,195482
457,CEMC7EJ1-B-NOPF-ALLNOTRD,195482
10894,CEMC7EJ2-B-NOPF-ALLNOTRD,195482
3475,CINT7-ACE-NOPF-ALLNOTRD,195482
2706270,CINT7-B-NOPF-ALLNOTRD,195482
2345,CINT7WU-ACE-NOPF-ALL,195482
2687259,CINT7WU-B-NOPF-ALL,195482
1206,CINT7WUHJT-B-NOPF-ALL,195482
1,CINT7WUHQU-ACE-NOPF-ALL,195482
12852,CINT7WUHQU-B-NOPF-ALL,195482
1,CINT7WUHSE-ACE-NOPF-ALL,195482
18064,CINT7WUHSE-B-NOPF-ALL,195482
2,CMLL7-ACE-NOPF-ALLNOTRD,195482
6997,CMLL7-B-NOPF-ALLNOTRD,195482
3,CMSH7-ACE-NOPF-ALLNOTRD,195482
2505,CMSH7-B-NOPF-ALLNOTRD,195482
51,CMSL7-ACE-NOPF-ALLNOTRD,195482
94212,CMSL7-B-NOPF-ALLNOTRD,195482
1,CMUL7-ACE-NOPF-ALLNOTRD,195482
2286,CMUL7-B-NOPF-ALLNOTRD,195482
4041,CPHI7-B-NOPF-ALLNOTRD,195482
63853,CSHM7-B-NOPF-ALLNOTRD,195482
13607,CT0OR-ABCE-NOPF-ALLNOTRD,195482
886,CTEST36-B-NOPF-ALLNOTRD,195482
1,CTEST37-ACE-NOPF-ALL,195482
8606,CTEST37-B-NOPF-ALL,195482
632,CTRUE-ACE-NOPF-ALLNOTRD,195482
11534,CTRUE-B-NOPF-ALLNOTRD,195482
116204,CVLN-B-NOPF-ALLNOTRD,195482
500,C0LSR-ABCE-NOPF-TPC,195483
8514,C0VGO-ABCE-NOPF-ALLNOTRD,195483
1,C1ZED-ACE-NOPF-ALLNOTRD,195483
332,C1ZED-B-NOPF-ALLNOTRD,195483
2324,CEMC7EG1-B-NOPF-ALLNOTRD,195483
9510,CEMC7EG2-B-NOPF-ALLNOTRD,195483
2638,CEMC7EJ1-B-NOPF-ALLNOTRD,195483
61334,CEMC7EJ2-B-NOPF-ALLNOTRD,195483
17542,CINT7-ACE-NOPF-ALLNOTRD,195483
15318769,CINT7-B-NOPF-ALLNOTRD,195483
11358,CINT7WU-ACE-NOPF-ALL,195483
15205615,CINT7WU-B-NOPF-ALL,195483
6669,CINT7WUHJT-B-NOPF-ALL,195483
6,CINT7WUHQU-ACE-NOPF-ALL,195483
70485,CINT7WUHQU-B-NOPF-ALL,195483
5,CINT7WUHSE-ACE-NOPF-ALL,195483
99051,CINT7WUHSE-B-NOPF-ALL,195483
24,CMLL7-ACE-NOPF-ALLNOTRD,195483
39747,CMLL7-B-NOPF-ALLNOTRD,195483
15,CMSH7-ACE-NOPF-ALLNOTRD,195483
14368,CMSH7-B-NOPF-ALLNOTRD,195483
227,CMSL7-ACE-NOPF-ALLNOTRD,195483
535620,CMSL7-B-NOPF-ALLNOTRD,195483
11,CMUL7-ACE-NOPF-ALLNOTRD,195483
13352,CMUL7-B-NOPF-ALLNOTRD,195483
23514,CPHI7-B-NOPF-ALLNOTRD,195483
359551,CSHM7-B-NOPF-ALLNOTRD,195483
77182,CT0OR-ABCE-NOPF-ALLNOTRD,195483
3717,CTEST36-B-NOPF-ALLNOTRD,195483
3,CTEST37-ACE-NOPF-ALL,195483
46907,CTEST37-B-NOPF-ALL,195483
3668,CTRUE-ACE-NOPF-ALLNOTRD,195483
64182,CTRUE-B-NOPF-ALLNOTRD,195483
659868,CVLN-B-NOPF-ALLNOTRD,195483
