counts,trigger,run
19300,CVHMSH2-B-NOPF-CENTNOTRD,236893
502,CVHMSH2-C-NOPF-CENT,236893
3757,CVHMSH2MSL-B-NOPF-ALL,236893
6903,CVHMSH2MSL-B-NOPF-ALLNOTRD,236893
398,CVHMV0M-A-NOPF-CENT,236893
38149,CVHMV0M-B-NOPF-CENT,236893
66853,CVHMV0M-B-NOPF-CENTNOTRD,236893
29911,CVHMV0M-B-SPD1-CENT,236893
773,CVHMV0M-C-NOPF-CENT,236893
815,CVHMV0MMSL-B-NOPF-ALL,236893
1411,CVHMV0MMSL-B-NOPF-ALLNOTRD,236893
298,C0AMU-ABCE-NOPF-CENTNOTRD,236965
200,C0LSR-ABCE-NOPF-CENTNOTRD,236965
826,CINT7-A-NOPF-CENT,236965
559192,CINT7-B-NOPF-CENT,236965
165822,CINT7-B-NOPF-MUFAST,236965
8069,CINT7-C-NOPF-CENT,236965
7,CINT7-E-NOPF-CENT,236965
2993,CINT7HJT-B-NOPF-CENT,236965
748,CMLL7-A-NOPF-MUFAST,236965
306353,CMLL7-B-NOPF-MUFAST,236965
169,CMLL7-C-NOPF-MUFAST,236965
2394,CMSH7-A-NOPF-MUFAST,236965
906003,CMSH7-B-NOPF-MUFAST,236965
447,CMSH7-C-NOPF-MUFAST,236965
13066,CMSL7-A-NOPF-MUFAST,236965
121762,CMSL7-B-NOPF-ALL,236965
209821,CMSL7-B-NOPF-ALLNOTRD,236965
326369,CMSL7-B-NOPF-MUFAST,236965
3557,CMSL7-C-NOPF-MUFAST,236965
525,CMUL7-A-NOPF-MUFAST,236965
192637,CMUL7-B-NOPF-MUFAST,236965
136,CMUL7-C-NOPF-MUFAST,236965
4499,CTRUE-A-NOPF-CENT,236965
15399,CTRUE-B-NOPF-CENT,236965
4790,CTRUE-C-NOPF-CENT,236965
5196,CTRUE-E-NOPF-CENT,236965
5462,CVHMSH2-A-NOPF-CENT,236965
206003,CVHMSH2-B-NOPF-CENT,236965
370033,CVHMSH2-B-NOPF-CENTNOTRD,236965
8911,CVHMSH2-C-NOPF-CENT,236965
73016,CVHMSH2MSL-B-NOPF-ALL,236965
133184,CVHMSH2MSL-B-NOPF-ALLNOTRD,236965
8168,CVHMV0M-A-NOPF-CENT,236965
753604,CVHMV0M-B-NOPF-CENT,236965
1306977,CVHMV0M-B-NOPF-CENTNOTRD,236965
593992,CVHMV0M-B-SPD1-CENT,236965
12013,CVHMV0M-C-NOPF-CENT,236965
1,CVHMV0M-E-NOPF-CENT,236965
16028,CVHMV0MMSL-B-NOPF-ALL,236965
27720,CVHMV0MMSL-B-NOPF-ALLNOTRD,236965
177,C0AMU-ABCE-NOPF-CENTNOTRD,236968
200,C0LSR-ABCE-NOPF-CENTNOTRD,236968
343,CINT7-A-NOPF-CENT,236968
334561,CINT7-B-NOPF-CENT,236968
99935,CINT7-B-NOPF-MUFAST,236968
3771,CINT7-C-NOPF-CENT,236968
1877,CINT7HJT-B-NOPF-CENT,236968
301,CMLL7-A-NOPF-MUFAST,236968
181551,CMLL7-B-NOPF-MUFAST,236968
88,CMLL7-C-NOPF-MUFAST,236968
1075,CMSH7-A-NOPF-MUFAST,236968
536244,CMSH7-B-NOPF-MUFAST,236968
231,CMSH7-C-NOPF-MUFAST,236968
5785,CMSL7-A-NOPF-MUFAST,236968
74671,CMSL7-B-NOPF-ALL,236968
129509,CMSL7-B-NOPF-ALLNOTRD,236968
195706,CMSL7-B-NOPF-MUFAST,236968
1674,CMSL7-C-NOPF-MUFAST,236968
222,CMUL7-A-NOPF-MUFAST,236968
113060,CMUL7-B-NOPF-MUFAST,236968
68,CMUL7-C-NOPF-MUFAST,236968
2629,CTRUE-A-NOPF-CENT,236968
8639,CTRUE-B-NOPF-CENT,236968
2890,CTRUE-C-NOPF-CENT,236968
3014,CTRUE-E-NOPF-CENT,236968
2115,CVHMSH2-A-NOPF-CENT,236968
110976,CVHMSH2-B-NOPF-CENT,236968
203523,CVHMSH2-B-NOPF-CENTNOTRD,236968
4155,CVHMSH2-C-NOPF-CENT,236968
44231,CVHMSH2MSL-B-NOPF-ALL,236968
81860,CVHMSH2MSL-B-NOPF-ALLNOTRD,236968
3106,CVHMV0M-A-NOPF-CENT,236968
391903,CVHMV0M-B-NOPF-CENT,236968
685172,CVHMV0M-B-NOPF-CENTNOTRD,236968
316505,CVHMV0M-B-SPD1-CENT,236968
4900,CVHMV0M-C-NOPF-CENT,236968
8896,CVHMV0MMSL-B-NOPF-ALL,236968
15354,CVHMV0MMSL-B-NOPF-ALLNOTRD,236968
860,C0AMU-ABCE-NOPF-CENTNOTRD,236969
500,C0LSR-ABCE-NOPF-CENTNOTRD,236969
1042,CINT7-A-NOPF-CENT,236969
1415589,CINT7-B-NOPF-CENT,236969
407864,CINT7-B-NOPF-MUFAST,236969
12347,CINT7-C-NOPF-CENT,236969
7,CINT7-E-NOPF-CENT,236969
8039,CINT7HJT-B-NOPF-CENT,236969
971,CMLL7-A-NOPF-MUFAST,236969
728686,CMLL7-B-NOPF-MUFAST,236969
264,CMLL7-C-NOPF-MUFAST,236969
3002,CMSH7-A-NOPF-MUFAST,236969
2151543,CMSH7-B-NOPF-MUFAST,236969
671,CMSH7-C-NOPF-MUFAST,236969
17481,CMSL7-A-NOPF-MUFAST,236969
298419,CMSL7-B-NOPF-ALL,236969
527532,CMSL7-B-NOPF-ALLNOTRD,236969
784425,CMSL7-B-NOPF-MUFAST,236969
4997,CMSL7-C-NOPF-MUFAST,236969
642,CMUL7-A-NOPF-MUFAST,236969
449673,CMUL7-B-NOPF-MUFAST,236969
196,CMUL7-C-NOPF-MUFAST,236969
10848,CTRUE-A-NOPF-CENT,236969
35395,CTRUE-B-NOPF-CENT,236969
11847,CTRUE-C-NOPF-CENT,236969
12664,CTRUE-E-NOPF-CENT,236969
5948,CVHMSH2-A-NOPF-CENT,236969
430150,CVHMSH2-B-NOPF-CENT,236969
805090,CVHMSH2-B-NOPF-CENTNOTRD,236969
13310,CVHMSH2-C-NOPF-CENT,236969
179280,CVHMSH2MSL-B-NOPF-ALL,236969
337045,CVHMSH2MSL-B-NOPF-ALLNOTRD,236969
7352,CVHMV0M-A-NOPF-CENT,236969
1396811,CVHMV0M-B-NOPF-CENT,236969
2484261,CVHMV0M-B-NOPF-CENTNOTRD,236969
1151822,CVHMV0M-B-SPD1-CENT,236969
14961,CVHMV0M-C-NOPF-CENT,236969
32835,CVHMV0MMSL-B-NOPF-ALL,236969
57974,CVHMV0MMSL-B-NOPF-ALLNOTRD,236969
309,C0AMU-ABCE-NOPF-CENTNOTRD,236972
200,C0LSR-ABCE-NOPF-CENTNOTRD,236972
627,CINT7-A-NOPF-CENT,236972
1047318,CINT7-B-NOPF-CENT,236972
149002,CINT7-B-NOPF-MUFAST,236972
7260,CINT7-C-NOPF-CENT,236972
3,CINT7-E-NOPF-CENT,236972
5740,CINT7HJT-B-NOPF-CENT,236972
266,CMLL7-A-NOPF-MUFAST,236972
262571,CMLL7-B-NOPF-MUFAST,236972
75,CMLL7-C-NOPF-MUFAST,236972
827,CMSH7-A-NOPF-MUFAST,236972
775232,CMSH7-B-NOPF-MUFAST,236972
217,CMSH7-C-NOPF-MUFAST,236972
4912,CMSL7-A-NOPF-MUFAST,236972
99745,CMSL7-B-NOPF-ALL,236972
174786,CMSL7-B-NOPF-ALLNOTRD,236972
283686,CMSL7-B-NOPF-MUFAST,236972
1385,CMSL7-C-NOPF-MUFAST,236972
182,CMUL7-A-NOPF-MUFAST,236972
161019,CMUL7-B-NOPF-MUFAST,236972
52,CMUL7-C-NOPF-MUFAST,236972
2883,CTEST54-A-NOPF-CENTNOTRD,236972
87495,CTEST54-B-NOPF-CENTNOTRD,236972
2915,CTEST54-C-NOPF-CENTNOTRD,236972
1,CTEST54-E-NOPF-CENTNOTRD,236972
4105,CTRUE-A-NOPF-CENT,236972
13059,CTRUE-B-NOPF-CENT,236972
4347,CTRUE-C-NOPF-CENT,236972
4738,CTRUE-E-NOPF-CENT,236972
2413,CVHMSH2-A-NOPF-CENT,236972
248071,CVHMSH2-B-NOPF-CENT,236972
461881,CVHMSH2-B-NOPF-CENTNOTRD,236972
6736,CVHMSH2-C-NOPF-CENT,236972
60692,CVHMSH2MSL-B-NOPF-ALL,236972
112763,CVHMSH2MSL-B-NOPF-ALLNOTRD,236972
1594,CVHMV0M-A-NOPF-CENT,236972
446759,CVHMV0M-B-NOPF-CENT,236972
786147,CVHMV0M-B-NOPF-CENTNOTRD,236972
375578,CVHMV0M-B-SPD1-CENT,236972
4052,CVHMV0M-C-NOPF-CENT,236972
9954,CVHMV0MMSL-B-NOPF-ALL,236972
17429,CVHMV0MMSL-B-NOPF-ALLNOTRD,236972
92,C0AMU-ABCE-NOPF-CENTNOTRD,236973
100,C0LSR-ABCE-NOPF-CENTNOTRD,236973
172,CINT7-A-NOPF-CENT,236973
306334,CINT7-B-NOPF-CENT,236973
50638,CINT7-B-NOPF-MUFAST,236973
1905,CINT7-C-NOPF-CENT,236973
1,CINT7-E-NOPF-CENT,236973
1736,CINT7HJT-B-NOPF-CENT,236973
86,CMLL7-A-NOPF-MUFAST,236973
88462,CMLL7-B-NOPF-MUFAST,236973
25,CMLL7-C-NOPF-MUFAST,236973
260,CMSH7-A-NOPF-MUFAST,236973
261437,CMSH7-B-NOPF-MUFAST,236973
57,CMSH7-C-NOPF-MUFAST,236973
1702,CMSL7-A-NOPF-MUFAST,236973
31293,CMSL7-B-NOPF-ALL,236973
54630,CMSL7-B-NOPF-ALLNOTRD,236973
95878,CMSL7-B-NOPF-MUFAST,236973
459,CMSL7-C-NOPF-MUFAST,236973
51,CMUL7-A-NOPF-MUFAST,236973
54163,CMUL7-B-NOPF-MUFAST,236973
18,CMUL7-C-NOPF-MUFAST,236973
796,CTEST54-A-NOPF-CENTNOTRD,236973
25102,CTEST54-B-NOPF-CENTNOTRD,236973
852,CTEST54-C-NOPF-CENTNOTRD,236973
2,CTEST54-E-NOPF-CENTNOTRD,236973
1349,CTRUE-A-NOPF-CENT,236973
4498,CTRUE-B-NOPF-CENT,236973
1451,CTRUE-C-NOPF-CENT,236973
1545,CTRUE-E-NOPF-CENT,236973
686,CVHMSH2-A-NOPF-CENT,236973
71451,CVHMSH2-B-NOPF-CENT,236973
132955,CVHMSH2-B-NOPF-CENTNOTRD,236973
1820,CVHMSH2-C-NOPF-CENT,236973
19123,CVHMSH2MSL-B-NOPF-ALL,236973
35451,CVHMSH2MSL-B-NOPF-ALLNOTRD,236973
424,CVHMV0M-A-NOPF-CENT,236973
126055,CVHMV0M-B-NOPF-CENT,236973
222124,CVHMV0M-B-NOPF-CENTNOTRD,236973
106264,CVHMV0M-B-SPD1-CENT,236973
1150,CVHMV0M-C-NOPF-CENT,236973
2988,CVHMV0MMSL-B-NOPF-ALL,236973
5266,CVHMV0MMSL-B-NOPF-ALLNOTRD,236973
112,C0AMU-ABCE-NOPF-CENTNOTRD,237001
100,C0LSR-ABCE-NOPF-CENTNOTRD,237001
508,CINT7-A-NOPF-CENT,237001
431572,CINT7-B-NOPF-CENT,237001
73722,CINT7-B-NOPF-MUFAST,237001
5711,CINT7-C-NOPF-CENT,237001
1,CINT7-E-NOPF-CENT,237001
2315,CINT7HJT-B-NOPF-CENT,237001
250,CMLL7-A-NOPF-MUFAST,237001
137080,CMLL7-B-NOPF-MUFAST,237001
73,CMLL7-C-NOPF-MUFAST,237001
860,CMSH7-A-NOPF-MUFAST,237001
403055,CMSH7-B-NOPF-MUFAST,237001
196,CMSH7-C-NOPF-MUFAST,237001
4816,CMSL7-A-NOPF-MUFAST,237001
47989,CMSL7-B-NOPF-ALL,237001
84839,CMSL7-B-NOPF-ALLNOTRD,237001
145987,CMSL7-B-NOPF-MUFAST,237001
1485,CMSL7-C-NOPF-MUFAST,237001
176,CMUL7-A-NOPF-MUFAST,237001
85509,CMUL7-B-NOPF-MUFAST,237001
58,CMUL7-C-NOPF-MUFAST,237001
1705,CTEST54-A-NOPF-CENTNOTRD,237001
38587,CTEST54-B-NOPF-CENTNOTRD,237001
1696,CTEST54-C-NOPF-CENTNOTRD,237001
1694,CTRUE-A-NOPF-CENT,237001
5524,CTRUE-B-NOPF-CENT,237001
1780,CTRUE-C-NOPF-CENT,237001
1941,CTRUE-E-NOPF-CENT,237001
2650,CVHMSH2-A-NOPF-CENT,237001
129099,CVHMSH2-B-NOPF-CENT,237001
238744,CVHMSH2-B-NOPF-CENTNOTRD,237001
5785,CVHMSH2-C-NOPF-CENT,237001
28650,CVHMSH2MSL-B-NOPF-ALL,237001
53851,CVHMSH2MSL-B-NOPF-ALLNOTRD,237001
2275,CVHMV0M-A-NOPF-CENT,237001
232656,CVHMV0M-B-NOPF-CENT,237001
411612,CVHMV0M-B-NOPF-CENTNOTRD,237001
182516,CVHMV0M-B-SPD1-CENT,237001
4331,CVHMV0M-C-NOPF-CENT,237001
5153,CVHMV0MMSL-B-NOPF-ALL,237001
8997,CVHMV0MMSL-B-NOPF-ALLNOTRD,237001
64,C0AMU-ABCE-NOPF-CENTNOTRD,237029
100,C0LSR-ABCE-NOPF-CENTNOTRD,237029
288,CINT7-A-NOPF-CENT,237029
222639,CINT7-B-NOPF-CENT,237029
32545,CINT7-B-NOPF-MUFAST,237029
3927,CINT7-C-NOPF-CENT,237029
1,CINT7-E-NOPF-CENT,237029
1307,CINT7HJT-B-NOPF-CENT,237029
135,CMLL7-A-NOPF-MUFAST,237029
61218,CMLL7-B-NOPF-MUFAST,237029
54,CMLL7-C-NOPF-MUFAST,237029
438,CMSH7-A-NOPF-MUFAST,237029
180780,CMSH7-B-NOPF-MUFAST,237029
117,CMSH7-C-NOPF-MUFAST,237029
2375,CMSL7-A-NOPF-MUFAST,237029
20547,CMSL7-B-NOPF-ALL,237029
36434,CMSL7-B-NOPF-ALLNOTRD,237029
64783,CMSL7-B-NOPF-MUFAST,237029
971,CMSL7-C-NOPF-MUFAST,237029
95,CMUL7-A-NOPF-MUFAST,237029
38953,CMUL7-B-NOPF-MUFAST,237029
41,CMUL7-C-NOPF-MUFAST,237029
964,CTEST54-A-NOPF-CENTNOTRD,237029
20939,CTEST54-B-NOPF-CENTNOTRD,237029
944,CTEST54-C-NOPF-CENTNOTRD,237029
939,CTRUE-A-NOPF-CENT,237029
3145,CTRUE-B-NOPF-CENT,237029
948,CTRUE-C-NOPF-CENT,237029
1040,CTRUE-E-NOPF-CENT,237029
1745,CVHMSH2-A-NOPF-CENT,237029
73691,CVHMSH2-B-NOPF-CENT,237029
137536,CVHMSH2-B-NOPF-CENTNOTRD,237029
3902,CVHMSH2-C-NOPF-CENT,237029
12232,CVHMSH2MSL-B-NOPF-ALL,237029
23214,CVHMSH2MSL-B-NOPF-ALLNOTRD,237029
1597,CVHMV0M-A-NOPF-CENT,237029
133086,CVHMV0M-B-NOPF-CENT,237029
237686,CVHMV0M-B-NOPF-CENTNOTRD,237029
101965,CVHMV0M-B-SPD1-CENT,237029
2803,CVHMV0M-C-NOPF-CENT,237029
2285,CVHMV0MMSL-B-NOPF-ALL,237029
4068,CVHMV0MMSL-B-NOPF-ALLNOTRD,237029
290,C0AMU-ABCE-NOPF-CENTNOTRD,237049
200,C0LSR-ABCE-NOPF-CENTNOTRD,237049
1201,CINT7-A-NOPF-CENT,237049
1047863,CINT7-B-NOPF-CENT,237049
171362,CINT7-B-NOPF-MUFAST,237049
15527,CINT7-C-NOPF-CENT,237049
3,CINT7-E-NOPF-CENT,237049
5745,CINT7HJT-B-NOPF-CENT,237049
627,CMLL7-A-NOPF-MUFAST,237049
322433,CMLL7-B-NOPF-MUFAST,237049
223,CMLL7-C-NOPF-MUFAST,237049
2024,CMSH7-A-NOPF-MUFAST,237049
946444,CMSH7-B-NOPF-MUFAST,237049
533,CMSH7-C-NOPF-MUFAST,237049
11396,CMSL7-A-NOPF-MUFAST,237049
112983,CMSL7-B-NOPF-ALL,237049
197777,CMSL7-B-NOPF-ALLNOTRD,237049
342018,CMSL7-B-NOPF-MUFAST,237049
4304,CMSL7-C-NOPF-MUFAST,237049
420,CMUL7-A-NOPF-MUFAST,237049
202390,CMUL7-B-NOPF-MUFAST,237049
185,CMUL7-C-NOPF-MUFAST,237049
4195,CTEST54-A-NOPF-CENTNOTRD,237049
93794,CTEST54-B-NOPF-CENTNOTRD,237049
4174,CTEST54-C-NOPF-CENTNOTRD,237049
1,CTEST54-E-NOPF-CENTNOTRD,237049
3970,CTRUE-A-NOPF-CENT,237049
13245,CTRUE-B-NOPF-CENT,237049
4262,CTRUE-C-NOPF-CENT,237049
4589,CTRUE-E-NOPF-CENT,237049
6138,CVHMSH2-A-NOPF-CENT,237049
317743,CVHMSH2-B-NOPF-CENT,237049
584139,CVHMSH2-B-NOPF-CENTNOTRD,237049
15173,CVHMSH2-C-NOPF-CENT,237049
67343,CVHMSH2MSL-B-NOPF-ALL,237049
125360,CVHMSH2MSL-B-NOPF-ALLNOTRD,237049
5724,CVHMV0M-A-NOPF-CENT,237049
584410,CVHMV0M-B-NOPF-CENT,237049
1030360,CVHMV0M-B-NOPF-CENTNOTRD,237049
460065,CVHMV0M-B-SPD1-CENT,237049
11599,CVHMV0M-C-NOPF-CENT,237049
12402,CVHMV0MMSL-B-NOPF-ALL,237049
21735,CVHMV0MMSL-B-NOPF-ALLNOTRD,237049
374,C0AMU-ABCE-NOPF-CENTNOTRD,237051
300,C0LSR-ABCE-NOPF-CENTNOTRD,237051
1217,CINT7-A-NOPF-CENT,237051
1428988,CINT7-B-NOPF-CENT,237051
249225,CINT7-B-NOPF-MUFAST,237051
15413,CINT7-C-NOPF-CENT,237051
3,CINT7-E-NOPF-CENT,237051
7891,CINT7HJT-B-NOPF-CENT,237051
641,CMLL7-A-NOPF-MUFAST,237051
460888,CMLL7-B-NOPF-MUFAST,237051
242,CMLL7-C-NOPF-MUFAST,237051
2112,CMSH7-A-NOPF-MUFAST,237051
1356198,CMSH7-B-NOPF-MUFAST,237051
501,CMSH7-C-NOPF-MUFAST,237051
11812,CMSL7-A-NOPF-MUFAST,237051
149984,CMSL7-B-NOPF-ALL,237051
266143,CMSL7-B-NOPF-ALLNOTRD,237051
489827,CMSL7-B-NOPF-MUFAST,237051
3948,CMSL7-C-NOPF-MUFAST,237051
474,CMUL7-A-NOPF-MUFAST,237051
285265,CMUL7-B-NOPF-MUFAST,237051
180,CMUL7-C-NOPF-MUFAST,237051
4858,CTEST54-A-NOPF-CENTNOTRD,237051
120691,CTEST54-B-NOPF-CENTNOTRD,237051
4941,CTEST54-C-NOPF-CENTNOTRD,237051
3,CTEST54-E-NOPF-CENTNOTRD,237051
5318,CTRUE-A-NOPF-CENT,237051
17049,CTRUE-B-NOPF-CENT,237051
5750,CTRUE-C-NOPF-CENT,237051
6345,CTRUE-E-NOPF-CENT,237051
5393,CVHMSH2-A-NOPF-CENT,237051
382762,CVHMSH2-B-NOPF-CENT,237051
719170,CVHMSH2-B-NOPF-CENTNOTRD,237051
14790,CVHMSH2-C-NOPF-CENT,237051
90083,CVHMSH2MSL-B-NOPF-ALL,237051
170435,CVHMSH2MSL-B-NOPF-ALLNOTRD,237051
4442,CVHMV0M-A-NOPF-CENT,237051
663995,CVHMV0M-B-NOPF-CENT,237051
1186358,CVHMV0M-B-NOPF-CENTNOTRD,237051
537636,CVHMV0M-B-SPD1-CENT,237051
10136,CVHMV0M-C-NOPF-CENT,237051
14796,CVHMV0MMSL-B-NOPF-ALL,237051
26433,CVHMV0MMSL-B-NOPF-ALLNOTRD,237051
249,C0AMU-ABCE-NOPF-CENTNOTRD,237056
200,C0LSR-ABCE-NOPF-CENTNOTRD,237056
649,CINT7-A-NOPF-CENT,237056
988558,CINT7-B-NOPF-CENT,237056
163848,CINT7-B-NOPF-MUFAST,237056
8618,CINT7-C-NOPF-CENT,237056
7,CINT7-E-NOPF-CENT,237056
5231,CINT7HJT-B-NOPF-CENT,237056
359,CMLL7-A-NOPF-MUFAST,237056
296172,CMLL7-B-NOPF-MUFAST,237056
103,CMLL7-C-NOPF-MUFAST,237056
1115,CMSH7-A-NOPF-MUFAST,237056
873529,CMSH7-B-NOPF-MUFAST,237056
251,CMSH7-C-NOPF-MUFAST,237056
6314,CMSL7-A-NOPF-MUFAST,237056
107817,CMSL7-B-NOPF-ALL,237056
188959,CMSL7-B-NOPF-ALLNOTRD,237056
317119,CMSL7-B-NOPF-MUFAST,237056
1865,CMSL7-C-NOPF-MUFAST,237056
245,CMUL7-A-NOPF-MUFAST,237056
182023,CMUL7-B-NOPF-MUFAST,237056
68,CMUL7-C-NOPF-MUFAST,237056
3017,CTEST54-A-NOPF-CENTNOTRD,237056
83542,CTEST54-B-NOPF-CENTNOTRD,237056
3025,CTEST54-C-NOPF-CENTNOTRD,237056
3837,CTRUE-A-NOPF-CENT,237056
12403,CTRUE-B-NOPF-CENT,237056
4090,CTRUE-C-NOPF-CENT,237056
4443,CTRUE-E-NOPF-CENT,237056
2891,CVHMSH2-A-NOPF-CENT,237056
245930,CVHMSH2-B-NOPF-CENT,237056
456154,CVHMSH2-B-NOPF-CENTNOTRD,237056
7883,CVHMSH2-C-NOPF-CENT,237056
64734,CVHMSH2MSL-B-NOPF-ALL,237056
121134,CVHMSH2MSL-B-NOPF-ALLNOTRD,237056
2098,CVHMV0M-A-NOPF-CENT,237056
404900,CVHMV0M-B-NOPF-CENT,237056
713306,CVHMV0M-B-NOPF-CENTNOTRD,237056
335014,CVHMV0M-B-SPD1-CENT,237056
4923,CVHMV0M-C-NOPF-CENT,237056
9886,CVHMV0MMSL-B-NOPF-ALL,237056
17553,CVHMV0MMSL-B-NOPF-ALLNOTRD,237056
103,C0AMU-ABCE-NOPF-CENTNOTRD,237061
100,C0LSR-ABCE-NOPF-CENTNOTRD,237061
175,CINT7-A-NOPF-CENT,237061
288379,CINT7-B-NOPF-CENT,237061
46711,CINT7-B-NOPF-MUFAST,237061
2114,CINT7-C-NOPF-CENT,237061
1622,CINT7HJT-B-NOPF-CENT,237061
91,CMLL7-A-NOPF-MUFAST,237061
83668,CMLL7-B-NOPF-MUFAST,237061
23,CMLL7-C-NOPF-MUFAST,237061
295,CMSH7-A-NOPF-MUFAST,237061
246390,CMSH7-B-NOPF-MUFAST,237061
55,CMSH7-C-NOPF-MUFAST,237061
1606,CMSL7-A-NOPF-MUFAST,237061
30440,CMSL7-B-NOPF-ALL,237061
53769,CMSL7-B-NOPF-ALLNOTRD,237061
89898,CMSL7-B-NOPF-MUFAST,237061
454,CMSL7-C-NOPF-MUFAST,237061
63,CMUL7-A-NOPF-MUFAST,237061
51089,CMUL7-B-NOPF-MUFAST,237061
14,CMUL7-C-NOPF-MUFAST,237061
1320,CTRUE-A-NOPF-CENT,237061
4460,CTRUE-B-NOPF-CENT,237061
1432,CTRUE-C-NOPF-CENT,237061
1502,CTRUE-E-NOPF-CENT,237061
647,CVHMSH2-A-NOPF-CENT,237061
68925,CVHMSH2-B-NOPF-CENT,237061
128509,CVHMSH2-B-NOPF-CENTNOTRD,237061
1886,CVHMSH2-C-NOPF-CENT,237061
18521,CVHMSH2MSL-B-NOPF-ALL,237061
34472,CVHMSH2MSL-B-NOPF-ALLNOTRD,237061
481,CVHMV0M-A-NOPF-CENT,237061
110629,CVHMV0M-B-NOPF-CENT,237061
195351,CVHMV0M-B-NOPF-CENTNOTRD,237061
92381,CVHMV0M-B-SPD1-CENT,237061
1262,CVHMV0M-C-NOPF-CENT,237061
2578,CVHMV0MMSL-B-NOPF-ALL,237061
4551,CVHMV0MMSL-B-NOPF-ALLNOTRD,237061
349,C0AMU-ABCE-NOPF-CENTNOTRD,237104
300,C0LSR-ABCE-NOPF-CENTNOTRD,237104
1132,CINT7-A-NOPF-CENT,237104
1219890,CINT7-B-NOPF-CENT,237104
202550,CINT7-B-NOPF-MUFAST,237104
14164,CINT7-C-NOPF-CENT,237104
2,CINT7-E-NOPF-CENT,237104
6750,CINT7HJT-B-NOPF-CENT,237104
620,CMLL7-A-NOPF-MUFAST,237104
378350,CMLL7-B-NOPF-MUFAST,237104
195,CMLL7-C-NOPF-MUFAST,237104
1949,CMSH7-A-NOPF-MUFAST,237104
1110385,CMSH7-B-NOPF-MUFAST,237104
511,CMSH7-C-NOPF-MUFAST,237104
10896,CMSL7-A-NOPF-MUFAST,237104
137732,CMSL7-B-NOPF-ALL,237104
242773,CMSL7-B-NOPF-ALLNOTRD,237104
400589,CMSL7-B-NOPF-MUFAST,237104
3758,CMSL7-C-NOPF-MUFAST,237104
410,CMUL7-A-NOPF-MUFAST,237104
