counts,trigger,run
14395,CMSL7-ACE-NOPF-MUONNOITS,177394
130987,CMSL7-B-NOPF-MUONNOITS,177394
60542,CMSL8-B-NOPF-MUONNOITS,177394
615,CMUL7-ACE-NOPF-MUONNOITS,177394
13365,CMUL7-B-NOPF-MUONNOITS,177394
877,CPHI7-ACE-NOPF-CENTNOTRD,177394
57418,CPHI7-B-NOPF-CENTNOTRD,177394
2160,CSPI7-B-NOPF-CENTNOTRD,177394
2025,CSPI8-B-NOPF-CENTNOTRD,177394
464,CEMC7-ACE-NOPF-CENTNOTRD,177398
2650,CEMC7-ACE-NOPF-V0EMCAL,177398
14856,CEMC7-B-NOPF-CENTNOTRD,177398
226013,CEMC7-B-NOPF-V0EMCAL,177398
1393,CINT7-ACE-NOPF-CENTNOTRD,177398
33171,CINT7-B-NOPF-CENTNOTRD,177398
100,CINT8-ACE-NOPF-CENTNOTRD,177398
14627,CINT8-B-NOPF-CENTNOTRD,177398
1108,CMLL7-ACE-NOPF-MUONNOITS,177398
22394,CMLL7-B-NOPF-MUONNOITS,177398
5369,CMSH7-ACE-NOPF-MUONNOITS,177398
99583,CMSH7-B-NOPF-MUONNOITS,177398
17914,CMSL7-ACE-NOPF-MUONNOITS,177398
188801,CMSL7-B-NOPF-MUONNOITS,177398
75749,CMSL8-B-NOPF-MUONNOITS,177398
823,CMUL7-ACE-NOPF-MUONNOITS,177398
16614,CMUL7-B-NOPF-MUONNOITS,177398
646,CPHI7-ACE-NOPF-CENTNOTRD,177398
42727,CPHI7-B-NOPF-CENTNOTRD,177398
3242,CSPI7-B-NOPF-CENTNOTRD,177398
2423,CSPI8-B-NOPF-CENTNOTRD,177398
209904,CVBAND-B-NOPF-CENTNOTRD,177398
2076,CEMC7-ACE-NOPF-CENTNOTRD,177400
6516,CEMC7-ACE-NOPF-V0EMCAL,177400
63431,CEMC7-B-NOPF-CENTNOTRD,177400
566129,CEMC7-B-NOPF-V0EMCAL,177400
2920,CINT7-ACE-NOPF-CENTNOTRD,177400
70794,CINT7-B-NOPF-CENTNOTRD,177400
501,CINT8-ACE-NOPF-CENTNOTRD,177400
70540,CINT8-B-NOPF-CENTNOTRD,177400
2018,CMLL7-ACE-NOPF-MUONNOITS,177400
42420,CMLL7-B-NOPF-MUONNOITS,177400
9704,CMSH7-ACE-NOPF-MUONNOITS,177400
187688,CMSH7-B-NOPF-MUONNOITS,177400
32679,CMSL7-ACE-NOPF-MUONNOITS,177400
362713,CMSL7-B-NOPF-MUONNOITS,177400
139833,CMSL8-B-NOPF-MUONNOITS,177400
1454,CMUL7-ACE-NOPF-MUONNOITS,177400
30895,CMUL7-B-NOPF-MUONNOITS,177400
2989,CPHI7-ACE-NOPF-CENTNOTRD,177400
192711,CPHI7-B-NOPF-CENTNOTRD,177400
6892,CSPI7-B-NOPF-CENTNOTRD,177400
6991,CSPI8-B-NOPF-CENTNOTRD,177400
704,CEMC7-ACE-NOPF-CENTNOTRD,177406
2211,CEMC7-ACE-NOPF-V0EMCAL,177406
21832,CEMC7-B-NOPF-CENTNOTRD,177406
188858,CEMC7-B-NOPF-V0EMCAL,177406
1087,CINT7-ACE-NOPF-CENTNOTRD,177406
27708,CINT7-B-NOPF-CENTNOTRD,177406
192,CINT8-ACE-NOPF-CENTNOTRD,177406
26440,CINT8-B-NOPF-CENTNOTRD,177406
1265,CMLL7-ACE-NOPF-MUONNOITS,177406
26769,CMLL7-B-NOPF-MUONNOITS,177406
5983,CMSH7-ACE-NOPF-MUONNOITS,177406
91919,CMSH7-B-NOPF-MUONNOITS,177406
20162,CMSL7-ACE-NOPF-MUONNOITS,177406
143809,CMSL7-B-NOPF-MUONNOITS,177406
99961,CMSL8-B-NOPF-MUONNOITS,177406
918,CMUL7-ACE-NOPF-MUONNOITS,177406
19725,CMUL7-B-NOPF-MUONNOITS,177406
860,CPHI7-ACE-NOPF-CENTNOTRD,177406
63164,CPHI7-B-NOPF-CENTNOTRD,177406
2703,CSPI7-B-NOPF-CENTNOTRD,177406
2632,CSPI8-B-NOPF-CENTNOTRD,177406
908,CEMC7-ACE-NOPF-CENTNOTRD,177409
2776,CEMC7-ACE-NOPF-V0EMCAL,177409
28698,CEMC7-B-NOPF-CENTNOTRD,177409
245628,CEMC7-B-NOPF-V0EMCAL,177409
1242,CINT7-ACE-NOPF-CENTNOTRD,177409
31879,CINT7-B-NOPF-CENTNOTRD,177409
215,CINT8-ACE-NOPF-CENTNOTRD,177409
31856,CINT8-B-NOPF-CENTNOTRD,177409
422,CMLL7-ACE-NOPF-MUONNOITS,177409
8610,CMLL7-B-NOPF-MUONNOITS,177409
1931,CMSH7-ACE-NOPF-MUONNOITS,177409
38240,CMSH7-B-NOPF-MUONNOITS,177409
6637,CMSL7-ACE-NOPF-MUONNOITS,177409
83601,CMSL7-B-NOPF-MUONNOITS,177409
33515,CMSL8-B-NOPF-MUONNOITS,177409
310,CMUL7-ACE-NOPF-MUONNOITS,177409
6356,CMUL7-B-NOPF-MUONNOITS,177409
1170,CPHI7-ACE-NOPF-CENTNOTRD,177409
82922,CPHI7-B-NOPF-CENTNOTRD,177409
3112,CSPI7-B-NOPF-CENTNOTRD,177409
3166,CSPI8-B-NOPF-CENTNOTRD,177409
772,CEMC7-ACE-NOPF-CENTNOTRD,177412
2363,CEMC7-ACE-NOPF-V0EMCAL,177412
25251,CEMC7-B-NOPF-CENTNOTRD,177412
213177,CEMC7-B-NOPF-V0EMCAL,177412
1008,CINT7-ACE-NOPF-CENTNOTRD,177412
26333,CINT7-B-NOPF-CENTNOTRD,177412
167,CINT8-ACE-NOPF-CENTNOTRD,177412
26367,CINT8-B-NOPF-CENTNOTRD,177412
1265,CMLL7-ACE-NOPF-MUONNOITS,177412
27941,CMLL7-B-NOPF-MUONNOITS,177412
6397,CMSH7-ACE-NOPF-MUONNOITS,177412
100135,CMSH7-B-NOPF-MUONNOITS,177412
20862,CMSL7-ACE-NOPF-MUONNOITS,177412
160089,CMSL7-B-NOPF-MUONNOITS,177412
109247,CMSL8-B-NOPF-MUONNOITS,177412
887,CMUL7-ACE-NOPF-MUONNOITS,177412
20266,CMUL7-B-NOPF-MUONNOITS,177412
994,CPHI7-ACE-NOPF-CENTNOTRD,177412
71378,CPHI7-B-NOPF-CENTNOTRD,177412
2563,CSPI7-B-NOPF-CENTNOTRD,177412
2631,CSPI8-B-NOPF-CENTNOTRD,177412
3758,CEMC7-ACE-NOPF-CENTNOTRD,177421
18078,CEMC7-ACE-NOPF-V0EMCAL,177421
100658,CEMC7-B-NOPF-CENTNOTRD,177421
1705544,CEMC7-B-NOPF-V0EMCAL,177421
4005,CINT7-ACE-NOPF-CENTNOTRD,177421
105235,CINT7-B-NOPF-CENTNOTRD,177421
770,CINT8-ACE-NOPF-CENTNOTRD,177421
102679,CINT8-B-NOPF-CENTNOTRD,177421
3324,CMLL7-ACE-NOPF-MUONNOITS,177421
73847,CMLL7-B-NOPF-MUONNOITS,177421
16436,CMSH7-ACE-NOPF-MUONNOITS,177421
300261,CMSH7-B-NOPF-MUONNOITS,177421
53587,CMSL7-ACE-NOPF-MUONNOITS,177421
501463,CMSL7-B-NOPF-MUONNOITS,177421
332495,CMSL8-B-NOPF-MUONNOITS,177421
2395,CMUL7-ACE-NOPF-MUONNOITS,177421
54117,CMUL7-B-NOPF-MUONNOITS,177421
4246,CPHI7-ACE-NOPF-CENTNOTRD,177421
314938,CPHI7-B-NOPF-CENTNOTRD,177421
10205,CSPI7-B-NOPF-CENTNOTRD,177421
10272,CSPI8-B-NOPF-CENTNOTRD,177421
3146,CEMC7-ACE-NOPF-CENTNOTRD,177422
9227,CEMC7-ACE-NOPF-V0EMCAL,177422
101386,CEMC7-B-NOPF-CENTNOTRD,177422
868798,CEMC7-B-NOPF-V0EMCAL,177422
3762,CINT7-ACE-NOPF-CENTNOTRD,177422
105422,CINT7-B-NOPF-CENTNOTRD,177422
760,CINT8-ACE-NOPF-CENTNOTRD,177422
102758,CINT8-B-NOPF-CENTNOTRD,177422
3497,CMLL7-ACE-NOPF-MUONNOITS,177422
80261,CMLL7-B-NOPF-MUONNOITS,177422
17259,CMSH7-ACE-NOPF-MUONNOITS,177422
325765,CMSH7-B-NOPF-MUONNOITS,177422
56626,CMSL7-ACE-NOPF-MUONNOITS,177422
548000,CMSL7-B-NOPF-MUONNOITS,177422
356498,CMSL8-B-NOPF-MUONNOITS,177422
2498,CMUL7-ACE-NOPF-MUONNOITS,177422
58497,CMUL7-B-NOPF-MUONNOITS,177422
3358,CPHI7-ACE-NOPF-CENTNOTRD,177422
252775,CPHI7-B-NOPF-CENTNOTRD,177422
10191,CSPI7-B-NOPF-CENTNOTRD,177422
10312,CSPI8-B-NOPF-CENTNOTRD,177422
1986,CEMC7-ACE-NOPF-CENTNOTRD,177444
7450,CEMC7-ACE-NOPF-V0EMCAL,177444
57435,CEMC7-B-NOPF-CENTNOTRD,177444
645638,CEMC7-B-NOPF-V0EMCAL,177444
2314,CINT7-ACE-NOPF-CENTNOTRD,177444
61048,CINT7-B-NOPF-CENTNOTRD,177444
466,CINT8-ACE-NOPF-CENTNOTRD,177444
59812,CINT8-B-NOPF-CENTNOTRD,177444
2794,CMLL7-ACE-NOPF-MUONNOITS,177444
62962,CMLL7-B-NOPF-MUONNOITS,177444
13911,CMSH7-ACE-NOPF-MUONNOITS,177444
203731,CMSH7-B-NOPF-MUONNOITS,177444
46439,CMSL7-ACE-NOPF-MUONNOITS,177444
301542,CMSL7-B-NOPF-MUONNOITS,177444
273914,CMSL8-B-NOPF-MUONNOITS,177444
2044,CMUL7-ACE-NOPF-MUONNOITS,177444
45965,CMUL7-B-NOPF-MUONNOITS,177444
2708,CPHI7-ACE-NOPF-CENTNOTRD,177444
189283,CPHI7-B-NOPF-CENTNOTRD,177444
5916,CSPI7-B-NOPF-CENTNOTRD,177444
5901,CSPI8-B-NOPF-CENTNOTRD,177444
7421,CEMC7-ACE-NOPF-CENTNOTRD,177446
26574,CEMC7-ACE-NOPF-V0EMCAL,177446
215279,CEMC7-B-NOPF-CENTNOTRD,177446
2218625,CEMC7-B-NOPF-V0EMCAL,177446
8103,CINT7-ACE-NOPF-CENTNOTRD,177446
222191,CINT7-B-NOPF-CENTNOTRD,177446
1835,CINT8-ACE-NOPF-CENTNOTRD,177446
220506,CINT8-B-NOPF-CENTNOTRD,177446
8965,CMLL7-ACE-NOPF-MUONNOITS,177446
200175,CMLL7-B-NOPF-MUONNOITS,177446
44440,CMSH7-ACE-NOPF-MUONNOITS,177446
759741,CMSH7-B-NOPF-MUONNOITS,177446
145803,CMSL7-ACE-NOPF-MUONNOITS,177446
1244746,CMSL7-B-NOPF-MUONNOITS,177446
806183,CMSL8-B-NOPF-MUONNOITS,177446
6575,CMUL7-ACE-NOPF-MUONNOITS,177446
146126,CMUL7-B-NOPF-MUONNOITS,177446
9063,CPHI7-ACE-NOPF-CENTNOTRD,177446
621416,CPHI7-B-NOPF-CENTNOTRD,177446
21499,CSPI7-B-NOPF-CENTNOTRD,177446
21797,CSPI8-B-NOPF-CENTNOTRD,177446
1720,CEMC7-ACE-NOPF-CENTNOTRD,177477
13552,CEMC7-ACE-NOPF-V0EMCAL,177477
122123,CEMC7-B-NOPF-CENTNOTRD,177477
1100211,CEMC7-B-NOPF-V0EMCAL,177477
695,CINT7-ACE-NOPF-CENTNOTRD,177477
19820,CINT7-B-NOPF-CENTNOTRD,177477
180,CINT8-ACE-NOPF-CENTNOTRD,177477
19517,CINT8-B-NOPF-CENTNOTRD,177477
4141,CMLL7-ACE-NOPF-MUONNOITS,177477
89871,CMLL7-B-NOPF-MUONNOITS,177477
20320,CMSH7-ACE-NOPF-MUONNOITS,177477
337788,CMSH7-B-NOPF-MUONNOITS,177477
67189,CMSL7-ACE-NOPF-MUONNOITS,177477
540371,CMSL7-B-NOPF-MUONNOITS,177477
378947,CMSL8-B-NOPF-MUONNOITS,177477
2926,CMUL7-ACE-NOPF-MUONNOITS,177477
65391,CMUL7-B-NOPF-MUONNOITS,177477
1124,CPHI7-ACE-NOPF-CENTNOTRD,177477
76880,CPHI7-B-NOPF-CENTNOTRD,177477
3401,CSPI7-B-NOPF-CENTNOTRD,177477
3556,CSPI8-B-NOPF-CENTNOTRD,177477
405,CEMC7-ACE-NOPF-CENTNOTRD,177480
1495,CEMC7-ACE-NOPF-V0EMCAL,177480
11852,CEMC7-B-NOPF-CENTNOTRD,177480
124176,CEMC7-B-NOPF-V0EMCAL,177480
623,CINT7-ACE-NOPF-CENTNOTRD,177480
16676,CINT7-B-NOPF-CENTNOTRD,177480
116,CINT8-ACE-NOPF-CENTNOTRD,177480
14203,CINT8-B-NOPF-CENTNOTRD,177480
595,CMLL7-ACE-NOPF-MUONNOITS,177480
12307,CMLL7-B-NOPF-MUONNOITS,177480
2870,CMSH7-ACE-NOPF-MUONNOITS,177480
50856,CMSH7-B-NOPF-MUONNOITS,177480
9334,CMSL7-ACE-NOPF-MUONNOITS,177480
85469,CMSL7-B-NOPF-MUONNOITS,177480
52538,CMSL8-B-NOPF-MUONNOITS,177480
466,CMUL7-ACE-NOPF-MUONNOITS,177480
8958,CMUL7-B-NOPF-MUONNOITS,177480
559,CPHI7-ACE-NOPF-CENTNOTRD,177480
35314,CPHI7-B-NOPF-CENTNOTRD,177480
1617,CSPI7-B-NOPF-CENTNOTRD,177480
1413,CSPI8-B-NOPF-CENTNOTRD,177480
2768,CEMC7-ACE-NOPF-CENTNOTRD,177482
10332,CEMC7-ACE-NOPF-V0EMCAL,177482
77660,CEMC7-B-NOPF-CENTNOTRD,177482
815312,CEMC7-B-NOPF-V0EMCAL,177482
2947,CINT7-ACE-NOPF-CENTNOTRD,177482
81839,CINT7-B-NOPF-CENTNOTRD,177482
704,CINT8-ACE-NOPF-CENTNOTRD,177482
81482,CINT8-B-NOPF-CENTNOTRD,177482
3156,CMLL7-ACE-NOPF-MUONNOITS,177482
71251,CMLL7-B-NOPF-MUONNOITS,177482
15872,CMSH7-ACE-NOPF-MUONNOITS,177482
287799,CMSH7-B-NOPF-MUONNOITS,177482
51633,CMSL7-ACE-NOPF-MUONNOITS,177482
480332,CMSL7-B-NOPF-MUONNOITS,177482
288366,CMSL8-B-NOPF-MUONNOITS,177482
2345,CMUL7-ACE-NOPF-MUONNOITS,177482
51641,CMUL7-B-NOPF-MUONNOITS,177482
3512,CPHI7-ACE-NOPF-CENTNOTRD,177482
230334,CPHI7-B-NOPF-CENTNOTRD,177482
7915,CSPI7-B-NOPF-CENTNOTRD,177482
8058,CSPI8-B-NOPF-CENTNOTRD,177482
1,CMLL7-ACE-NOPF-MUONNOITS,177485
10,CMLL7-B-NOPF-MUONNOITS,177485
4,CMSH7-ACE-NOPF-MUONNOITS,177485
44,CMSH7-B-NOPF-MUONNOITS,177485
9,CMSL7-ACE-NOPF-MUONNOITS,177485
75,CMSL7-B-NOPF-MUONNOITS,177485
50,CMSL8-B-NOPF-MUONNOITS,177485
1,CMUL7-ACE-NOPF-MUONNOITS,177485
7,CMUL7-B-NOPF-MUONNOITS,177485
2126,CEMC7-ACE-NOPF-CENTNOTRD,177488
7884,CEMC7-ACE-NOPF-V0EMCAL,177488
60888,CEMC7-B-NOPF-CENTNOTRD,177488
627779,CEMC7-B-NOPF-V0EMCAL,177488
2374,CINT7-ACE-NOPF-CENTNOTRD,177488
66749,CINT7-B-NOPF-CENTNOTRD,177488
587,CINT8-ACE-NOPF-CENTNOTRD,177488
65350,CINT8-B-NOPF-CENTNOTRD,177488
2076,CMLL7-ACE-NOPF-MUONNOITS,177488
45981,CMLL7-B-NOPF-MUONNOITS,177488
10110,CMSH7-ACE-NOPF-MUONNOITS,177488
193942,CMSH7-B-NOPF-MUONNOITS,177488
33465,CMSL7-ACE-NOPF-MUONNOITS,177488
331153,CMSL7-B-NOPF-MUONNOITS,177488
198164,CMSL8-B-NOPF-MUONNOITS,177488
1552,CMUL7-ACE-NOPF-MUONNOITS,177488
33409,CMUL7-B-NOPF-MUONNOITS,177488
2620,CPHI7-ACE-NOPF-CENTNOTRD,177488
175269,CPHI7-B-NOPF-CENTNOTRD,177488
6472,CSPI7-B-NOPF-CENTNOTRD,177488
6471,CSPI8-B-NOPF-CENTNOTRD,177488
3862,CEMC7-ACE-NOPF-CENTNOTRD,177492
13984,CEMC7-ACE-NOPF-V0EMCAL,177492
109517,CEMC7-B-NOPF-CENTNOTRD,177492
1108021,CEMC7-B-NOPF-V0EMCAL,177492
4213,CINT7-ACE-NOPF-CENTNOTRD,177492
116689,CINT7-B-NOPF-CENTNOTRD,177492
1022,CINT8-ACE-NOPF-CENTNOTRD,177492
114095,CINT8-B-NOPF-CENTNOTRD,177492
3577,CMLL7-ACE-NOPF-MUONNOITS,177492
82409,CMLL7-B-NOPF-MUONNOITS,177492
18321,CMSH7-ACE-NOPF-MUONNOITS,177492
350592,CMSH7-B-NOPF-MUONNOITS,177492
59601,CMSL7-ACE-NOPF-MUONNOITS,177492
610602,CMSL7-B-NOPF-MUONNOITS,177492
342714,CMSL8-B-NOPF-MUONNOITS,177492
2608,CMUL7-ACE-NOPF-MUONNOITS,177492
59876,CMUL7-B-NOPF-MUONNOITS,177492
4562,CPHI7-ACE-NOPF-CENTNOTRD,177492
306795,CPHI7-B-NOPF-CENTNOTRD,177492
11282,CSPI7-B-NOPF-CENTNOTRD,177492
11294,CSPI8-B-NOPF-CENTNOTRD,177492
1458,CEMC7-ACE-NOPF-CENTNOTRD,177494
5359,CEMC7-ACE-NOPF-V0EMCAL,177494
41686,CEMC7-B-NOPF-CENTNOTRD,177494
414617,CEMC7-B-NOPF-V0EMCAL,177494
1536,CINT7-ACE-NOPF-CENTNOTRD,177494
44531,CINT7-B-NOPF-CENTNOTRD,177494
377,CINT8-ACE-NOPF-CENTNOTRD,177494
42395,CINT8-B-NOPF-CENTNOTRD,177494
1342,CMLL7-ACE-NOPF-MUONNOITS,177494
30021,CMLL7-B-NOPF-MUONNOITS,177494
6826,CMSH7-ACE-NOPF-MUONNOITS,177494
131442,CMSH7-B-NOPF-MUONNOITS,177494
22239,CMSL7-ACE-NOPF-MUONNOITS,177494
228885,CMSL7-B-NOPF-MUONNOITS,177494
132220,CMSL8-B-NOPF-MUONNOITS,177494
994,CMUL7-ACE-NOPF-MUONNOITS,177494
21888,CMUL7-B-NOPF-MUONNOITS,177494
1735,CPHI7-ACE-NOPF-CENTNOTRD,177494
114363,CPHI7-B-NOPF-CENTNOTRD,177494
4302,CSPI7-B-NOPF-CENTNOTRD,177494
4203,CSPI8-B-NOPF-CENTNOTRD,177494
1365,CEMC7-ACE-NOPF-CENTNOTRD,177496
5897,CEMC7-ACE-NOPF-V0EMCAL,177496
134263,CEMC7-B-NOPF-CENTNOTRD,177496
450952,CEMC7-B-NOPF-V0EMCAL,177496
1122,CEMC7WU-ACE-NOPF-CENT,177496
115008,CEMC7WU-B-NOPF-CENT,177496
1208,CINT7-ACE-NOPF-CENTNOTRD,177496
32633,CINT7-B-NOPF-CENTNOTRD,177496
645,CINT7WU-ACE-NOPF-CENT,177496
22838,CINT7WU-B-NOPF-CENT,177496
280,CINT8-ACE-NOPF-CENTNOTRD,177496
29231,CINT8-B-NOPF-CENTNOTRD,177496
236,CINT8WU-ACE-NOPF-CENT,177496
24533,CINT8WU-B-NOPF-CENT,177496
1352,CMLL7-ACE-NOPF-MUONNOITS,177496
31514,CMLL7-B-NOPF-MUONNOITS,177496
6886,CMSH7-ACE-NOPF-MUONNOITS,177496
137341,CMSH7-B-NOPF-MUONNOITS,177496
22341,CMSL7-ACE-NOPF-MUONNOITS,177496
243138,CMSL7-B-NOPF-MUONNOITS,177496
134946,CMSL8-B-NOPF-MUONNOITS,177496
951,CMUL7-ACE-NOPF-MUONNOITS,177496
22938,CMUL7-B-NOPF-MUONNOITS,177496
1162,CPHI7-ACE-NOPF-CENTNOTRD,177496
76445,CPHI7-B-NOPF-CENTNOTRD,177496
700,CPHI7WU-ACE-NOPF-CENT,177496
56987,CPHI7WU-B-NOPF-CENT,177496
4018,CSPI7-B-NOPF-CENTNOTRD,177496
3734,CSPI7WU-B-NOPF-CENT,177496
3821,CSPI8-B-NOPF-CENTNOTRD,177496
3697,CSPI8WU-B-NOPF-CENT,177496
604,CEMC7-ACE-NOPF-CENTNOTRD,177497
2603,CEMC7-ACE-NOPF-V0EMCAL,177497
59630,CEMC7-B-NOPF-CENTNOTRD,177497
206631,CEMC7-B-NOPF-V0EMCAL,177497
503,CEMC7WU-ACE-NOPF-CENT,177497
50962,CEMC7WU-B-NOPF-CENT,177497
630,CINT7-ACE-NOPF-CENTNOTRD,177497
17618,CINT7-B-NOPF-CENTNOTRD,177497
358,CINT7WU-ACE-NOPF-CENT,177497
12552,CINT7WU-B-NOPF-CENT,177497
126,CINT8-ACE-NOPF-CENTNOTRD,177497
14518,CINT8-B-NOPF-CENTNOTRD,177497
108,CINT8WU-ACE-NOPF-CENT,177497
12177,CINT8WU-B-NOPF-CENT,177497
690,CMLL7-ACE-NOPF-MUONNOITS,177497
15529,CMLL7-B-NOPF-MUONNOITS,177497
3461,CMSH7-ACE-NOPF-MUONNOITS,177497
66062,CMSH7-B-NOPF-MUONNOITS,177497
11214,CMSL7-ACE-NOPF-MUONNOITS,177497
114439,CMSL7-B-NOPF-MUONNOITS,177497
71071,CMSL8-B-NOPF-MUONNOITS,177497
484,CMUL7-ACE-NOPF-MUONNOITS,177497
11254,CMUL7-B-NOPF-MUONNOITS,177497
534,CPHI7-ACE-NOPF-CENTNOTRD,177497
34021,CPHI7-B-NOPF-CENTNOTRD,177497
316,CPHI7WU-ACE-NOPF-CENT,177497
25536,CPHI7WU-B-NOPF-CENT,177497
2116,CSPI7-B-NOPF-CENTNOTRD,177497
1991,CSPI7WU-B-NOPF-CENT,177497
1831,CSPI8-B-NOPF-CENTNOTRD,177497
1780,CSPI8WU-B-NOPF-CENT,177497
1069,CEMC7-ACE-NOPF-CENTNOTRD,177501
4708,CEMC7-ACE-NOPF-V0EMCAL,177501
105353,CEMC7-B-NOPF-CENTNOTRD,177501
375029,CEMC7-B-NOPF-V0EMCAL,177501
897,CEMC7WU-ACE-NOPF-CENT,177501
90555,CEMC7WU-B-NOPF-CENT,177501
799,CINT7-ACE-NOPF-CENTNOTRD,177501
22404,CINT7-B-NOPF-CENTNOTRD,177501
444,CINT7WU-ACE-NOPF-CENT,177501
15955,CINT7WU-B-NOPF-CENT,177501
224,CINT8-ACE-NOPF-CENTNOTRD,177501
22835,CINT8-B-NOPF-CENTNOTRD,177501
192,CINT8WU-ACE-NOPF-CENT,177501
19165,CINT8WU-B-NOPF-CENT,177501
994,CMLL7-ACE-NOPF-MUONNOITS,177501
24257,CMLL7-B-NOPF-MUONNOITS,177501
5445,CMSH7-ACE-NOPF-MUONNOITS,177501
111182,CMSH7-B-NOPF-MUONNOITS,177501
17392,CMSL7-ACE-NOPF-MUONNOITS,177501
200146,CMSL7-B-NOPF-MUONNOITS,177501
111765,CMSL8-B-NOPF-MUONNOITS,177501
748,CMUL7-ACE-NOPF-MUONNOITS,177501
17483,CMUL7-B-NOPF-MUONNOITS,177501
892,CPHI7-ACE-NOPF-CENTNOTRD,177501
59457,CPHI7-B-NOPF-CENTNOTRD,177501
537,CPHI7WU-ACE-NOPF-CENT,177501
44824,CPHI7WU-B-NOPF-CENT,177501
2777,CSPI7-B-NOPF-CENTNOTRD,177501
2595,CSPI7WU-B-NOPF-CENT,177501
2990,CSPI8-B-NOPF-CENTNOTRD,177501
2894,CSPI8WU-B-NOPF-CENT,177501
