counts,trigger,run
1,CTEST52-C-NOPF-CENTNOTRD,235204
5663,CTRUE-A-NOPF-CENT,235204
9374,CTRUE-B-NOPF-CENT,235204
5102,CTRUE-C-NOPF-CENT,235204
3985,CTRUE-E-NOPF-CENT,235204
300,C0LSR-ABCE-NOPF-CENTNOTRD,235226
3158,CINT7-A-NOPF-CENT,235226
11220586,CINT7-B-NOPF-CENT,235226
278222,CINT7-B-NOPF-MUFAST,235226
28746,CINT7-C-NOPF-CENT,235226
2,CINT7-E-NOPF-CENT,235226
75250,CINT7HJT-B-NOPF-CENT,235226
127,CMLL7-A-NOPF-MUFAST,235226
145606,CMLL7-B-NOPF-MUFAST,235226
28,CMLL7-C-NOPF-MUFAST,235226
400,CMSH7-A-NOPF-MUFAST,235226
487425,CMSH7-B-NOPF-MUFAST,235226
120,CMSH7-C-NOPF-MUFAST,235226
2311,CMSL7-A-NOPF-MUFAST,235226
555249,CMSL7-B-NOPF-MUFAST,235226
702,CMSL7-C-NOPF-MUFAST,235226
83,CMUL7-A-NOPF-MUFAST,235226
88985,CMUL7-B-NOPF-MUFAST,235226
20,CMUL7-C-NOPF-MUFAST,235226
1700,CSHM7-A-NOPF-CENT,235226
1980,CSHM7-A-NOPF-CENTNOTRD,235226
69936,CSHM7-B-NOPF-CENT,235226
96780,CSHM7-B-NOPF-CENTNOTRD,235226
19394,CSHM7-C-NOPF-CENT,235226
22699,CSHM7-C-NOPF-CENTNOTRD,235226
5,CTEST52-A-NOPF-CENT,235226
6,CTEST52-A-NOPF-CENTNOTRD,235226
28403,CTEST52-B-NOPF-CENT,235226
40312,CTEST52-B-NOPF-CENTNOTRD,235226
11,CTEST52-C-NOPF-CENT,235226
15,CTEST52-C-NOPF-CENTNOTRD,235226
23413,CTRUE-A-NOPF-CENT,235226
13127,CTRUE-B-NOPF-CENT,235226
23663,CTRUE-C-NOPF-CENT,235226
16551,CTRUE-E-NOPF-CENT,235226
200,C0LSR-ABCE-NOPF-CENTNOTRD,235242
878,CINT7-A-NOPF-CENT,235242
4299490,CINT7-B-NOPF-CENT,235242
105261,CINT7-B-NOPF-MUFAST,235242
7357,CINT7-C-NOPF-CENT,235242
28639,CINT7HJT-B-NOPF-CENT,235242
35,CMLL7-A-NOPF-MUFAST,235242
55326,CMLL7-B-NOPF-MUFAST,235242
15,CMLL7-C-NOPF-MUFAST,235242
110,CMSH7-A-NOPF-MUFAST,235242
185643,CMSH7-B-NOPF-MUFAST,235242
30,CMSH7-C-NOPF-MUFAST,235242
645,CMSL7-A-NOPF-MUFAST,235242
209472,CMSL7-B-NOPF-MUFAST,235242
241,CMSL7-C-NOPF-MUFAST,235242
24,CMUL7-A-NOPF-MUFAST,235242
33828,CMUL7-B-NOPF-MUFAST,235242
5,CMUL7-C-NOPF-MUFAST,235242
398,CSHM7-A-NOPF-CENT,235242
460,CSHM7-A-NOPF-CENTNOTRD,235242
16896,CSHM7-B-NOPF-CENT,235242
23025,CSHM7-B-NOPF-CENTNOTRD,235242
4486,CSHM7-C-NOPF-CENT,235242
5164,CSHM7-C-NOPF-CENTNOTRD,235242
9468,CTEST52-B-NOPF-CENT,235242
13216,CTEST52-B-NOPF-CENTNOTRD,235242
4,CTEST52-C-NOPF-CENT,235242
4,CTEST52-C-NOPF-CENTNOTRD,235242
8972,CTRUE-A-NOPF-CENT,235242
5137,CTRUE-B-NOPF-CENT,235242
9437,CTRUE-C-NOPF-CENT,235242
6240,CTRUE-E-NOPF-CENT,235242
100,C0LSR-ABCE-NOPF-CENTNOTRD,235245
90,CINT7-A-NOPF-CENT,235245
475658,CINT7-B-NOPF-CENT,235245
11433,CINT7-B-NOPF-MUFAST,235245
724,CINT7-C-NOPF-CENT,235245
3107,CINT7HJT-B-NOPF-CENT,235245
2,CMLL7-A-NOPF-MUFAST,235245
6038,CMLL7-B-NOPF-MUFAST,235245
1,CMLL7-C-NOPF-MUFAST,235245
8,CMSH7-A-NOPF-MUFAST,235245
20031,CMSH7-B-NOPF-MUFAST,235245
6,CMSH7-C-NOPF-MUFAST,235245
72,CMSL7-A-NOPF-MUFAST,235245
22638,CMSL7-B-NOPF-MUFAST,235245
28,CMSL7-C-NOPF-MUFAST,235245
2,CMUL7-A-NOPF-MUFAST,235245
3610,CMUL7-B-NOPF-MUFAST,235245
1,CMUL7-C-NOPF-MUFAST,235245
42,CSHM7-A-NOPF-CENT,235245
42,CSHM7-A-NOPF-CENTNOTRD,235245
1676,CSHM7-B-NOPF-CENT,235245
1986,CSHM7-B-NOPF-CENTNOTRD,235245
421,CSHM7-C-NOPF-CENT,235245
434,CSHM7-C-NOPF-CENTNOTRD,235245
1,CTEST52-A-NOPF-CENT,235245
1,CTEST52-A-NOPF-CENTNOTRD,235245
986,CTEST52-B-NOPF-CENT,235245
1159,CTEST52-B-NOPF-CENTNOTRD,235245
10429,CTRUE-A-NOPF-CENT,235245
7873,CTRUE-B-NOPF-CENT,235245
11452,CTRUE-C-NOPF-CENT,235245
6884,CTRUE-E-NOPF-CENT,235245
100,C0LSR-ABCE-NOPF-CENTNOTRD,235344
405,CINT7-A-NOPF-CENT,235344
441886,CINT7-B-NOPF-CENT,235344
17137,CINT7-B-NOPF-MUFAST,235344
3412,CINT7-C-NOPF-CENT,235344
2357,CINT7HJT-B-NOPF-CENT,235344
28,CMLL7-A-NOPF-MUFAST,235344
9030,CMLL7-B-NOPF-MUFAST,235344
8,CMLL7-C-NOPF-MUFAST,235344
100,CMSH7-A-NOPF-MUFAST,235344
29790,CMSH7-B-NOPF-MUFAST,235344
15,CMSH7-C-NOPF-MUFAST,235344
485,CMSL7-A-NOPF-MUFAST,235344
33936,CMSL7-B-NOPF-MUFAST,235344
105,CMSL7-C-NOPF-MUFAST,235344
16,CMUL7-A-NOPF-MUFAST,235344
5629,CMUL7-B-NOPF-MUFAST,235344
4,CMUL7-C-NOPF-MUFAST,235344
237,CSHM7-A-NOPF-CENT,235344
246,CSHM7-A-NOPF-CENTNOTRD,235344
5752,CSHM7-B-NOPF-CENT,235344
6182,CSHM7-B-NOPF-CENTNOTRD,235344
1852,CSHM7-C-NOPF-CENT,235344
1905,CSHM7-C-NOPF-CENTNOTRD,235344
1,CTEST52-A-NOPF-CENT,235344
1,CTEST52-A-NOPF-CENTNOTRD,235344
876,CTEST52-B-NOPF-CENT,235344
944,CTEST52-B-NOPF-CENTNOTRD,235344
886,CTRUE-A-NOPF-CENT,235344
2368,CTRUE-B-NOPF-CENT,235344
744,CTRUE-C-NOPF-CENT,235344
620,CTRUE-E-NOPF-CENT,235344
100,C0LSR-ABCE-NOPF-CENTNOTRD,235345
411,CINT7-A-NOPF-CENT,235345
453527,CINT7-B-NOPF-CENT,235345
14783,CINT7-B-NOPF-MUFAST,235345
3360,CINT7-C-NOPF-CENT,235345
2338,CINT7HJT-B-NOPF-CENT,235345
21,CMLL7-A-NOPF-MUFAST,235345
7590,CMLL7-B-NOPF-MUFAST,235345
4,CMLL7-C-NOPF-MUFAST,235345
63,CMSH7-A-NOPF-MUFAST,235345
25227,CMSH7-B-NOPF-MUFAST,235345
11,CMSH7-C-NOPF-MUFAST,235345
396,CMSL7-A-NOPF-MUFAST,235345
28644,CMSL7-B-NOPF-MUFAST,235345
70,CMSL7-C-NOPF-MUFAST,235345
16,CMUL7-A-NOPF-MUFAST,235345
4684,CMUL7-B-NOPF-MUFAST,235345
4,CMUL7-C-NOPF-MUFAST,235345
209,CSHM7-A-NOPF-CENT,235345
214,CSHM7-A-NOPF-CENTNOTRD,235345
5648,CSHM7-B-NOPF-CENT,235345
6050,CSHM7-B-NOPF-CENTNOTRD,235345
1777,CSHM7-C-NOPF-CENT,235345
1831,CSHM7-C-NOPF-CENTNOTRD,235345
857,CTEST52-B-NOPF-CENT,235345
916,CTEST52-B-NOPF-CENTNOTRD,235345
1,CTEST52-C-NOPF-CENT,235345
1,CTEST52-C-NOPF-CENTNOTRD,235345
861,CTRUE-A-NOPF-CENT,235345
2629,CTRUE-B-NOPF-CENT,235345
813,CTRUE-C-NOPF-CENT,235345
685,CTRUE-E-NOPF-CENT,235345
200,C0LSR-ABCE-NOPF-CENTNOTRD,235346
3482,CINT7-A-NOPF-CENT,235346
5120446,CINT7-B-NOPF-CENT,235346
138411,CINT7-B-NOPF-MUFAST,235346
33525,CINT7-C-NOPF-CENT,235346
26976,CINT7HJT-B-NOPF-CENT,235346
165,CMLL7-A-NOPF-MUFAST,235346
72166,CMLL7-B-NOPF-MUFAST,235346
34,CMLL7-C-NOPF-MUFAST,235346
543,CMSH7-A-NOPF-MUFAST,235346
238906,CMSH7-B-NOPF-MUFAST,235346
98,CMSH7-C-NOPF-MUFAST,235346
3054,CMSL7-A-NOPF-MUFAST,235346
271017,CMSL7-B-NOPF-MUFAST,235346
652,CMSL7-C-NOPF-MUFAST,235346
106,CMUL7-A-NOPF-MUFAST,235346
44887,CMUL7-B-NOPF-MUFAST,235346
31,CMUL7-C-NOPF-MUFAST,235346
1733,CSHM7-A-NOPF-CENT,235346
1978,CSHM7-A-NOPF-CENTNOTRD,235346
48257,CSHM7-B-NOPF-CENT,235346
58691,CSHM7-B-NOPF-CENTNOTRD,235346
16535,CSHM7-C-NOPF-CENT,235346
18735,CSHM7-C-NOPF-CENTNOTRD,235346
3,CTEST52-A-NOPF-CENT,235346
4,CTEST52-A-NOPF-CENTNOTRD,235346
9305,CTEST52-B-NOPF-CENT,235346
11407,CTEST52-B-NOPF-CENTNOTRD,235346
20,CTEST52-C-NOPF-CENT,235346
24,CTEST52-C-NOPF-CENTNOTRD,235346
9761,CTRUE-A-NOPF-CENT,235346
28646,CTRUE-B-NOPF-CENT,235346
8971,CTRUE-C-NOPF-CENT,235346
7032,CTRUE-E-NOPF-CENT,235346
200,C0LSR-ABCE-NOPF-CENTNOTRD,235347
1425,CINT7-A-NOPF-CENT,235347
2308637,CINT7-B-NOPF-CENT,235347
63581,CINT7-B-NOPF-MUFAST,235347
13643,CINT7-C-NOPF-CENT,235347
12270,CINT7HJT-B-NOPF-CENT,235347
52,CMLL7-A-NOPF-MUFAST,235347
33281,CMLL7-B-NOPF-MUFAST,235347
12,CMLL7-C-NOPF-MUFAST,235347
229,CMSH7-A-NOPF-MUFAST,235347
109901,CMSH7-B-NOPF-MUFAST,235347
40,CMSH7-C-NOPF-MUFAST,235347
1348,CMSL7-A-NOPF-MUFAST,235347
124974,CMSL7-B-NOPF-MUFAST,235347
272,CMSL7-C-NOPF-MUFAST,235347
29,CMUL7-A-NOPF-MUFAST,235347
20654,CMUL7-B-NOPF-MUFAST,235347
