counts,trigger,run
3334,CTRUE-A-NOPF-CENTNOTRD,254395
2885,CTRUE-B-NOPF-CENTNOTRD,254395
1708,CTRUE-C-NOPF-CENTNOTRD,254395
836,CTRUE-E-NOPF-CENTNOTRD,254395
100,C0LSR-ABCE-NOPF-CENTNOTRD,254396
580816,C0SMB-B-NOPF-CENTNOTRD,254396
45294,C0SMB-I-NOPF-CENTNOTRD,254396
2,C0T0A-A-NOPF-CENTNOTRD,254396
382012,C0T0A-B-NOPF-CENTNOTRD,254396
9326,C0T0A-C-NOPF-CENTNOTRD,254396
12773,C0T0C-A-NOPF-CENTNOTRD,254396
383622,C0T0C-B-NOPF-CENTNOTRD,254396
4,C0T0C-C-NOPF-CENTNOTRD,254396
249530,C0TVX-B-NOPF-CENT,254396
249735,C0TVX-B-NOPF-CENTNOTRD,254396
2,C0TVX-C-NOPF-CENTNOTRD,254396
19755,C0TVX-I-NOPF-CENTNOTRD,254396
53,C1ZED-A-NOPF-CENTNOTRD,254396
40,C1ZED-C-NOPF-CENTNOTRD,254396
53126,C1ZED-I-NOPF-CENTNOTRD,254396
424330,CADAND-B-NOPF-CENTNOTRD,254396
33447,CADAND-I-NOPF-CENTNOTRD,254396
673816,CINT1-B-NOPF-CENTNOTRD,254396
52234,CINT1-I-NOPF-CENTNOTRD,254396
718428,CINT10-B-NOPF-CENTNOTRD,254396
55616,CINT10-I-NOPF-CENTNOTRD,254396
7054,CINT11-A-NOPF-CENTNOTRD,254396
722020,CINT11-B-NOPF-CENTNOTRD,254396
2362,CINT11-C-NOPF-CENTNOTRD,254396
46,CINT11-E-NOPF-CENTNOTRD,254396
55877,CINT11-I-NOPF-CENTNOTRD,254396
668730,CINT5-B-NOPF-CENT,254396
669290,CINT5-B-NOPF-CENTNOTRD,254396
51903,CINT5-I-NOPF-CENTNOTRD,254396
516009,CINT7-B-NOPF-CENT,254396
516446,CINT7-B-NOPF-CENTNOTRD,254396
216025,CINT7-B-NOPF-MUFAST,254396
40702,CINT7-I-NOPF-CENTNOTRD,254396
898,CMLL7-B-NOPF-MUFAST,254396
349,CMSH7-B-NOPF-MUFAST,254396
221,CMSL7-A-NOPF-MUFAST,254396
12208,CMSL7-B-NOPF-MUFAST,254396
280,CMUL7-B-NOPF-MUFAST,254396
1422,CTEST58-B-NOPF-CENTNOTRD,254396
220,CTEST67-B-NOPF-CENTNOTRD,254396
16125,CTRUE-A-NOPF-CENTNOTRD,254396
13836,CTRUE-B-NOPF-CENTNOTRD,254396
8235,CTRUE-C-NOPF-CENTNOTRD,254396
4280,CTRUE-E-NOPF-CENTNOTRD,254396
20,C0AMU-ABCE-NOPF-CENTNOTRD,254418
43013,C0TVX-B-NOPF-CENT,254418
29682,CCALIB1-B-NOPF-CENT,254418
882,CINT7-A-NOPF-CENT,254418
89296,CINT7-B-NOPF-CENT,254418
7834,CINT7-B-NOPF-MUFAST,254418
756,CINT7-C-NOPF-CENT,254418
8,CINT7-E-NOPF-CENT,254418
15109,CMLL7-B-NOPF-MUFAST,254418
16439,CMSH7-B-NOPF-MUFAST,254418
1409,CMSL7-A-NOPF-MUFAST,254418
31477,CMSL7-B-NOPF-MUFAST,254418
239,CMSL7-C-NOPF-MUFAST,254418
11761,CMUL7-B-NOPF-MUFAST,254418
10,CPHI7-B-NOPF-CENT,254418
6,CPHI7PHL-B-NOPF-CENT,254418
3,CPHI7PHM-B-NOPF-CENT,254418
2601,CTEST58-B-SPD1-CENTNOTRD,254418
1210,CTEST67-B-SPD1-CENTNOTRD,254418
208,CTRUE-A-NOPF-CENT,254418
1520,CTRUE-B-NOPF-CENT,254418
192,CTRUE-C-NOPF-CENT,254418
283,CTRUE-E-NOPF-CENT,254418
3039,CVHMSH2-B-NOPF-CENT,254418
13712,CVHMV0M-B-NOPF-CENT,254418
19519,CVHMV0M-B-NOPF-CENTNOTRD,254418
155,C0AMU-ABCE-NOPF-CENTNOTRD,254419
100,C0LSR-ABCE-NOPF-CENTNOTRD,254419
537097,C0TVX-B-NOPF-CENT,254419
371818,CCALIB1-B-NOPF-CENT,254419
9674,CINT7-A-NOPF-CENT,254419
1112285,CINT7-B-NOPF-CENT,254419
102842,CINT7-B-NOPF-MUFAST,254419
8455,CINT7-C-NOPF-CENT,254419
140,CINT7-E-NOPF-CENT,254419
197170,CMLL7-B-NOPF-MUFAST,254419
210894,CMSH7-B-NOPF-MUFAST,254419
17146,CMSL7-A-NOPF-MUFAST,254419
409726,CMSL7-B-NOPF-MUFAST,254419
3454,CMSL7-C-NOPF-MUFAST,254419
1,CMSL7-E-NOPF-MUFAST,254419
152622,CMUL7-B-NOPF-MUFAST,254419
118,CPHI7-B-NOPF-CENT,254419
8,CPHI7PHH-B-NOPF-CENT,254419
77,CPHI7PHL-B-NOPF-CENT,254419
43,CPHI7PHM-B-NOPF-CENT,254419
30840,CTEST58-B-SPD1-CENTNOTRD,254419
15018,CTEST67-B-SPD1-CENTNOTRD,254419
2720,CTRUE-A-NOPF-CENT,254419
19943,CTRUE-B-NOPF-CENT,254419
2529,CTRUE-C-NOPF-CENT,254419
3709,CTRUE-E-NOPF-CENT,254419
36518,CVHMSH2-B-NOPF-CENT,254419
162556,CVHMV0M-B-NOPF-CENT,254419
227549,CVHMV0M-B-NOPF-CENTNOTRD,254419
266,C0AMU-ABCE-NOPF-CENTNOTRD,254422
200,C0LSR-ABCE-NOPF-CENTNOTRD,254422
978828,C0TVX-B-NOPF-CENT,254422
667156,CCALIB1-B-NOPF-CENT,254422
5610,CDMC7-B-NOPF-CENT,254422
60,CDMC7DG1-B-NOPF-CENT,254422
510,CDMC7DG2-B-NOPF-CENT,254422
15,CDMC7DJ1-B-NOPF-CENT,254422
29,CDMC7DJ2-B-NOPF-CENT,254422
16950,CEMC7-B-NOPF-CENT,254422
153,CEMC7EG1-B-NOPF-CENT,254422
1293,CEMC7EG2-B-NOPF-CENT,254422
175,CEMC7EJ1-B-NOPF-CENT,254422
507,CEMC7EJ2-B-NOPF-CENT,254422
15090,CINT7-A-NOPF-CENT,254422
2006930,CINT7-B-NOPF-CENT,254422
173973,CINT7-B-NOPF-MUFAST,254422
12344,CINT7-C-NOPF-CENT,254422
187,CINT7-E-NOPF-CENT,254422
333840,CMLL7-B-NOPF-MUFAST,254422
355190,CMSH7-B-NOPF-MUFAST,254422
25101,CMSL7-A-NOPF-MUFAST,254422
698228,CMSL7-B-NOPF-MUFAST,254422
6184,CMSL7-C-NOPF-MUFAST,254422
257606,CMUL7-B-NOPF-MUFAST,254422
206,CPHI7-B-NOPF-CENT,254422
23,CPHI7PHH-B-NOPF-CENT,254422
129,CPHI7PHL-B-NOPF-CENT,254422
79,CPHI7PHM-B-NOPF-CENT,254422
56379,CTEST58-B-SPD1-CENTNOTRD,254422
25986,CTEST67-B-SPD1-CENTNOTRD,254422
4778,CTRUE-A-NOPF-CENT,254422
35737,CTRUE-B-NOPF-CENT,254422
4539,CTRUE-C-NOPF-CENT,254422
6416,CTRUE-E-NOPF-CENT,254422
64064,CVHMSH2-B-NOPF-CENT,254422
271880,CVHMV0M-B-NOPF-CENT,254422
380923,CVHMV0M-B-NOPF-CENTNOTRD,254422
400,C0LSR-ABCE-NOPF-CENTNOTRD,254476
3447764,C0SMB-B-NOPF-CENTNOTRD,254476
657182,C0SMB-I-NOPF-CENTNOTRD,254476
21,C0T0A-A-NOPF-CENTNOTRD,254476
2345014,C0T0A-B-NOPF-CENTNOTRD,254476
75552,C0T0A-C-NOPF-CENTNOTRD,254476
81398,C0T0C-A-NOPF-CENTNOTRD,254476
2311046,C0T0C-B-NOPF-CENTNOTRD,254476
33,C0T0C-C-NOPF-CENTNOTRD,254476
6,C0TVX-A-NOPF-CENTNOTRD,254476
1584600,C0TVX-B-NOPF-CENT,254476
1584613,C0TVX-B-NOPF-CENTNOTRD,254476
21,C0TVX-C-NOPF-CENTNOTRD,254476
302710,C0TVX-I-NOPF-CENTNOTRD,254476
318,C1ZED-A-NOPF-CENTNOTRD,254476
292,C1ZED-C-NOPF-CENTNOTRD,254476
737907,C1ZED-I-NOPF-CENTNOTRD,254476
2687388,CADAND-B-NOPF-CENTNOTRD,254476
512636,CADAND-I-NOPF-CENTNOTRD,254476
3882631,CINT1-B-NOPF-CENTNOTRD,254476
739490,CINT1-I-NOPF-CENTNOTRD,254476
4127523,CINT10-B-NOPF-CENTNOTRD,254476
786274,CINT10-I-NOPF-CENTNOTRD,254476
43657,CINT11-A-NOPF-CENTNOTRD,254476
4141201,CINT11-B-NOPF-CENTNOTRD,254476
21158,CINT11-C-NOPF-CENTNOTRD,254476
679,CINT11-E-NOPF-CENTNOTRD,254476
788812,CINT11-I-NOPF-CENTNOTRD,254476
3862955,CINT5-B-NOPF-CENT,254476
3862984,CINT5-B-NOPF-CENTNOTRD,254476
735808,CINT5-I-NOPF-CENTNOTRD,254476
3187894,CINT7-B-NOPF-CENT,254476
3187919,CINT7-B-NOPF-CENTNOTRD,254476
1474962,CINT7-B-NOPF-MUFAST,254476
608004,CINT7-I-NOPF-CENTNOTRD,254476
6177,CMLL7-B-NOPF-MUFAST,254476
2448,CMSH7-B-NOPF-MUFAST,254476
1562,CMSL7-A-NOPF-MUFAST,254476
85032,CMSL7-B-NOPF-MUFAST,254476
3,CMSL7-C-NOPF-MUFAST,254476
1958,CMUL7-B-NOPF-MUFAST,254476
5697,CTEST58-B-NOPF-CENTNOTRD,254476
1193,CTEST67-B-NOPF-CENTNOTRD,254476
70390,CTRUE-A-NOPF-CENTNOTRD,254476
36113,CTRUE-B-NOPF-CENTNOTRD,254476
59858,CTRUE-C-NOPF-CENTNOTRD,254476
16496,CTRUE-E-NOPF-CENTNOTRD,254476
400,C0LSR-ABCE-NOPF-CENTNOTRD,254479
2753047,C0SMB-B-NOPF-CENTNOTRD,254479
527404,C0SMB-I-NOPF-CENTNOTRD,254479
15,C0T0A-A-NOPF-CENTNOTRD,254479
1854464,C0T0A-B-NOPF-CENTNOTRD,254479
7263,C0T0A-C-NOPF-CENTNOTRD,254479
1,C0T0A-E-NOPF-CENTNOTRD,254479
20301,C0T0C-A-NOPF-CENTNOTRD,254479
1837219,C0T0C-B-NOPF-CENTNOTRD,254479
23,C0T0C-C-NOPF-CENTNOTRD,254479
1,C0T0C-E-NOPF-CENTNOTRD,254479
6,C0TVX-A-NOPF-CENTNOTRD,254479
1244525,C0TVX-B-NOPF-CENT,254479
1244536,C0TVX-B-NOPF-CENTNOTRD,254479
7,C0TVX-C-NOPF-CENTNOTRD,254479
239170,C0TVX-I-NOPF-CENTNOTRD,254479
293,C1ZED-A-NOPF-CENTNOTRD,254479
296,C1ZED-C-NOPF-CENTNOTRD,254479
599192,C1ZED-I-NOPF-CENTNOTRD,254479
2115975,CADAND-B-NOPF-CENTNOTRD,254479
406515,CADAND-I-NOPF-CENTNOTRD,254479
3119991,CINT1-B-NOPF-CENTNOTRD,254479
597470,CINT1-I-NOPF-CENTNOTRD,254479
3319377,CINT10-B-NOPF-CENTNOTRD,254479
635778,CINT10-I-NOPF-CENTNOTRD,254479
43392,CINT11-A-NOPF-CENTNOTRD,254479
3331655,CINT11-B-NOPF-CENTNOTRD,254479
21251,CINT11-C-NOPF-CENTNOTRD,254479
620,CINT11-E-NOPF-CENTNOTRD,254479
638035,CINT11-I-NOPF-CENTNOTRD,254479
3102994,CINT5-B-NOPF-CENT,254479
3103014,CINT5-B-NOPF-CENTNOTRD,254479
594242,CINT5-I-NOPF-CENTNOTRD,254479
2522403,CINT7-B-NOPF-CENT,254479
2522422,CINT7-B-NOPF-CENTNOTRD,254479
1052540,CINT7-B-NOPF-MUFAST,254479
483615,CINT7-I-NOPF-CENTNOTRD,254479
4432,CMLL7-B-NOPF-MUFAST,254479
1730,CMSH7-B-NOPF-MUFAST,254479
1332,CMSL7-A-NOPF-MUFAST,254479
60876,CMSL7-B-NOPF-MUFAST,254479
1396,CMUL7-B-NOPF-MUFAST,254479
5062,CTEST58-B-NOPF-CENTNOTRD,254479
1027,CTEST67-B-NOPF-CENTNOTRD,254479
36290,CTRUE-A-NOPF-CENTNOTRD,254479
37917,CTRUE-B-NOPF-CENTNOTRD,254479
31426,CTRUE-C-NOPF-CENTNOTRD,254479
17775,CTRUE-E-NOPF-CENTNOTRD,254479
165,C0AMU-ABCE-NOPF-CENTNOTRD,254604
200,C0LSR-ABCE-NOPF-CENTNOTRD,254604
547215,C0TVX-B-NOPF-CENT,254604
382510,CCALIB1-B-NOPF-CENT,254604
3609,CDMC7-B-NOPF-CENT,254604
48,CDMC7DG1-B-NOPF-CENT,254604
404,CDMC7DG2-B-NOPF-CENT,254604
9,CDMC7DJ1-B-NOPF-CENT,254604
16,CDMC7DJ2-B-NOPF-CENT,254604
9647,CEMC7-B-NOPF-CENT,254604
85,CEMC7EG1-B-NOPF-CENT,254604
755,CEMC7EG2-B-NOPF-CENT,254604
121,CEMC7EJ1-B-NOPF-CENT,254604
327,CEMC7EJ2-B-NOPF-CENT,254604
8603,CINT7-A-NOPF-CENT,254604
1148151,CINT7-B-NOPF-CENT,254604
106591,CINT7-B-NOPF-MUFAST,254604
8072,CINT7-C-NOPF-CENT,254604
65,CINT7-E-NOPF-CENT,254604
205848,CMLL7-B-NOPF-MUFAST,254604
222623,CMSH7-B-NOPF-MUFAST,254604
17106,CMSL7-A-NOPF-MUFAST,254604
424659,CMSL7-B-NOPF-MUFAST,254604
2436,CMSL7-C-NOPF-MUFAST,254604
159325,CMUL7-B-NOPF-MUFAST,254604
113,CPHI7-B-NOPF-CENT,254604
10,CPHI7PHH-B-NOPF-CENT,254604
68,CPHI7PHL-B-NOPF-CENT,254604
47,CPHI7PHM-B-NOPF-CENT,254604
32395,CTEST58-B-SPD1-CENTNOTRD,254604
16711,CTEST67-B-SPD1-CENTNOTRD,254604
2271,CTRUE-A-NOPF-CENT,254604
20235,CTRUE-B-NOPF-CENT,254604
2141,CTRUE-C-NOPF-CENT,254604
3434,CTRUE-E-NOPF-CENT,254604
38453,CVHMSH2-B-NOPF-CENT,254604
260437,CVHMV0M-B-NOPF-CENT,254604
362864,CVHMV0M-B-NOPF-CENTNOTRD,254604
381,C0AMU-ABCE-NOPF-CENTNOTRD,254606
300,C0LSR-ABCE-NOPF-CENTNOTRD,254606
1339931,C0TVX-B-NOPF-CENT,254606
924020,CCALIB1-B-NOPF-CENT,254606
8511,CDMC7-B-NOPF-CENT,254606
137,CDMC7DG1-B-NOPF-CENT,254606
994,CDMC7DG2-B-NOPF-CENT,254606
26,CDMC7DJ1-B-NOPF-CENT,254606
50,CDMC7DJ2-B-NOPF-CENT,254606
23107,CEMC7-B-NOPF-CENT,254606
219,CEMC7EG1-B-NOPF-CENT,254606
1836,CEMC7EG2-B-NOPF-CENT,254606
245,CEMC7EJ1-B-NOPF-CENT,254606
722,CEMC7EJ2-B-NOPF-CENT,254606
16819,CINT7-A-NOPF-CENT,254606
2779538,CINT7-B-NOPF-CENT,254606
253662,CINT7-B-NOPF-MUFAST,254606
15919,CINT7-C-NOPF-CENT,254606
116,CINT7-E-NOPF-CENT,254606
493673,CMLL7-B-NOPF-MUFAST,254606
529760,CMSH7-B-NOPF-MUFAST,254606
33986,CMSL7-A-NOPF-MUFAST,254606
1018489,CMSL7-B-NOPF-MUFAST,254606
6119,CMSL7-C-NOPF-MUFAST,254606
379993,CMUL7-B-NOPF-MUFAST,254606
275,CPHI7-B-NOPF-CENT,254606
23,CPHI7PHH-B-NOPF-CENT,254606
168,CPHI7PHL-B-NOPF-CENT,254606
97,CPHI7PHM-B-NOPF-CENT,254606
77698,CTEST58-B-SPD1-CENTNOTRD,254606
38168,CTEST67-B-SPD1-CENTNOTRD,254606
5465,CTRUE-A-NOPF-CENT,254606
48455,CTRUE-B-NOPF-CENT,254606
5225,CTRUE-C-NOPF-CENT,254606
8459,CTRUE-E-NOPF-CENT,254606
89221,CVHMSH2-B-NOPF-CENT,254606
581812,CVHMV0M-B-NOPF-CENT,254606
810966,CVHMV0M-B-NOPF-CENTNOTRD,254606
28,C0AMU-ABCE-NOPF-CENTNOTRD,254607
100,C0LSR-ABCE-NOPF-CENTNOTRD,254607
150315,C0TVX-B-NOPF-CENT,254607
108960,CCALIB1-B-NOPF-CENT,254607
917,CDMC7-B-NOPF-CENT,254607
10,CDMC7DG1-B-NOPF-CENT,254607
113,CDMC7DG2-B-NOPF-CENT,254607
1,CDMC7DJ1-B-NOPF-CENT,254607
3,CDMC7DJ2-B-NOPF-CENT,254607
2585,CEMC7-B-NOPF-CENT,254607
19,CEMC7EG1-B-NOPF-CENT,254607
173,CEMC7EG2-B-NOPF-CENT,254607
25,CEMC7EJ1-B-NOPF-CENT,254607
68,CEMC7EJ2-B-NOPF-CENT,254607
1814,CINT7-A-NOPF-CENT,254607
326916,CINT7-B-NOPF-CENT,254607
24783,CINT7-B-NOPF-MUFAST,254607
1705,CINT7-C-NOPF-CENT,254607
10,CINT7-E-NOPF-CENT,254607
48524,CMLL7-B-NOPF-MUFAST,254607
51976,CMSH7-B-NOPF-MUFAST,254607
3115,CMSL7-A-NOPF-MUFAST,254607
100426,CMSL7-B-NOPF-MUFAST,254607
587,CMSL7-C-NOPF-MUFAST,254607
37432,CMUL7-B-NOPF-MUFAST,254607
31,CPHI7-B-NOPF-CENT,254607
2,CPHI7PHH-B-NOPF-CENT,254607
22,CPHI7PHL-B-NOPF-CENT,254607
12,CPHI7PHM-B-NOPF-CENT,254607
25083,CTEST58-B-SPD1-CENTNOTRD,254607
9465,CTEST67-B-SPD1-CENTNOTRD,254607
513,CTRUE-A-NOPF-CENT,254607
5156,CTRUE-B-NOPF-CENT,254607
488,CTRUE-C-NOPF-CENT,254607
