counts,trigger,run
353065,CEMC8EG1-B-NOPF-CALOFAST,260689
4292,CINT7-A-NOPF-CALOFAST,260689
2658713,CINT7-B-NOPF-CALOFAST,260689
35859,CINT7-B-NOPF-MUFAST,260689
8456,CINT7-C-NOPF-CALOFAST,260689
207,CINT7-E-NOPF-CALOFAST,260689
46894,CMLL7-B-NOPF-MUFAST,260689
728017,CMSH7-B-NOPF-MUFAST,260689
1425,CMSL7-A-NOPF-MUFAST,260689
425134,CMSL7-B-NOPF-MUFAST,260689
218,CMSL7-C-NOPF-MUFAST,260689
393,CMSL8-B-NOPF-MUFAST,260689
535462,CMUL7-B-NOPF-MUFAST,260689
184446,CPHI7-B-NOPF-CALOFAST,260689
14639,CPHI7PHH-B-NOPF-CALOFAST,260689
96313,CPHI7PHL-B-NOPF-CALOFAST,260689
56131,CPHI7PHM-B-NOPF-CALOFAST,260689
5818,C0DMC-B-SPD1-CALOFAST,260691
16225,C0EMC-B-SPD1-CALOFAST,260691
3283328,C0TVX-B-NOPF-CALOFAST,260691
47701,C0TVX-B-NOPF-MUFAST,260691
20397,CDMC7-B-NOPF-CALOFAST,260691
127409,CDMC7DG1-B-NOPF-CALOFAST,260691
1636875,CDMC7DG2-B-NOPF-CALOFAST,260691
58240,CEMC7-B-NOPF-CALOFAST,260691
1209019,CEMC7EG1-B-NOPF-CALOFAST,260691
4562300,CEMC7EG2-B-NOPF-CALOFAST,260691
954671,CEMC8EG1-B-NOPF-CALOFAST,260691
9650,CINT7-A-NOPF-CALOFAST,260691
7054703,CINT7-B-NOPF-CALOFAST,260691
101827,CINT7-B-NOPF-MUFAST,260691
19126,CINT7-C-NOPF-CALOFAST,260691
479,CINT7-E-NOPF-CALOFAST,260691
133109,CMLL7-B-NOPF-MUFAST,260691
2051716,CMSH7-B-NOPF-MUFAST,260691
3357,CMSL7-A-NOPF-MUFAST,260691
1207277,CMSL7-B-NOPF-MUFAST,260691
707,CMSL7-C-NOPF-MUFAST,260691
1195,CMSL8-B-NOPF-MUFAST,260691
1514319,CMUL7-B-NOPF-MUFAST,260691
495272,CPHI7-B-NOPF-CALOFAST,260691
39264,CPHI7PHH-B-NOPF-CALOFAST,260691
259384,CPHI7PHL-B-NOPF-CALOFAST,260691
150582,CPHI7PHM-B-NOPF-CALOFAST,260691
820,C0DMC-B-SPD1-CALOFAST,260693
2134,C0EMC-B-SPD1-CALOFAST,260693
454663,C0TVX-B-NOPF-CALOFAST,260693
17200,C0TVX-B-NOPF-MUFAST,260693
2872,CDMC7-B-NOPF-CALOFAST,260693
62847,CDMC7DG1-B-NOPF-CALOFAST,260693
627828,CDMC7DG2-B-NOPF-CALOFAST,260693
7780,CEMC7-B-NOPF-CALOFAST,260693
556438,CEMC7EG1-B-NOPF-CALOFAST,260693
1678670,CEMC7EG2-B-NOPF-CALOFAST,260693
439847,CEMC8EG1-B-NOPF-CALOFAST,260693
1171,CINT7-A-NOPF-CALOFAST,260693
971169,CINT7-B-NOPF-CALOFAST,260693
36285,CINT7-B-NOPF-MUFAST,260693
2245,CINT7-C-NOPF-CALOFAST,260693
211,CINT7-E-NOPF-CALOFAST,260693
48101,CMLL7-B-NOPF-MUFAST,260693
734467,CMSH7-B-NOPF-MUFAST,260693
1005,CMSL7-A-NOPF-MUFAST,260693
434140,CMSL7-B-NOPF-MUFAST,260693
230,CMSL7-C-NOPF-MUFAST,260693
452,CMSL8-B-NOPF-MUFAST,260693
543272,CMUL7-B-NOPF-MUFAST,260693
904,C0DMC-B-SPD1-CALOFAST,260695
2494,C0EMC-B-SPD1-CALOFAST,260695
490855,C0TVX-B-NOPF-CALOFAST,260695
15814,C0TVX-B-NOPF-MUFAST,260695
3180,CDMC7-B-NOPF-CALOFAST,260695
67220,CDMC7DG1-B-NOPF-CALOFAST,260695
670669,CDMC7DG2-B-NOPF-CALOFAST,260695
8703,CEMC7-B-NOPF-CALOFAST,260695
595835,CEMC7EG1-B-NOPF-CALOFAST,260695
1802732,CEMC7EG2-B-NOPF-CALOFAST,260695
471453,CEMC8EG1-B-NOPF-CALOFAST,260695
1095,CINT7-A-NOPF-CALOFAST,260695
1046884,CINT7-B-NOPF-CALOFAST,260695
33909,CINT7-B-NOPF-MUFAST,260695
2312,CINT7-C-NOPF-CALOFAST,260695
230,CINT7-E-NOPF-CALOFAST,260695
44839,CMLL7-B-NOPF-MUFAST,260695
686450,CMSH7-B-NOPF-MUFAST,260695
924,CMSL7-A-NOPF-MUFAST,260695
406883,CMSL7-B-NOPF-MUFAST,260695
241,CMSL7-C-NOPF-MUFAST,260695
386,CMSL8-B-NOPF-MUFAST,260695
508595,CMUL7-B-NOPF-MUFAST,260695
627909,C0TVX-B-NOPF-CALOFAST,260700
16798,C0TVX-B-NOPF-MUFAST,260700
1427,CINT7-A-NOPF-CALOFAST,260700
1336748,CINT7-B-NOPF-CALOFAST,260700
35490,CINT7-B-NOPF-MUFAST,260700
2685,CINT7-C-NOPF-CALOFAST,260700
342,CINT7-E-NOPF-CALOFAST,260700
46986,CMLL7-B-NOPF-MUFAST,260700
718843,CMSH7-B-NOPF-MUFAST,260700
932,CMSL7-A-NOPF-MUFAST,260700
425738,CMSL7-B-NOPF-MUFAST,260700
239,CMSL7-C-NOPF-MUFAST,260700
1,CMSL7-E-NOPF-MUFAST,260700
401,CMSL8-B-NOPF-MUFAST,260700
531604,CMUL7-B-NOPF-MUFAST,260700
284994,CPHI7-B-NOPF-CALOFAST,260700
265,CPHI7MSH-B-NOPF-MUONCALO,260700
23145,CPHI7PHH-B-NOPF-CALOFAST,260700
146392,CPHI7PHL-B-NOPF-CALOFAST,260700
85293,CPHI7PHM-B-NOPF-CALOFAST,260700
379188,C0TVX-B-NOPF-CALOFAST,260704
11731,C0TVX-B-NOPF-MUFAST,260704
799,CINT7-A-NOPF-CALOFAST,260704
808859,CINT7-B-NOPF-CALOFAST,260704
24887,CINT7-B-NOPF-MUFAST,260704
1434,CINT7-C-NOPF-CALOFAST,260704
202,CINT7-E-NOPF-CALOFAST,260704
32422,CMLL7-B-NOPF-MUFAST,260704
494827,CMSH7-B-NOPF-MUFAST,260704
546,CMSL7-A-NOPF-MUFAST,260704
294089,CMSL7-B-NOPF-MUFAST,260704
163,CMSL7-C-NOPF-MUFAST,260704
269,CMSL8-B-NOPF-MUFAST,260704
367550,CMUL7-B-NOPF-MUFAST,260704
178326,CPHI7-B-NOPF-CALOFAST,260704
199,CPHI7MSH-B-NOPF-MUONCALO,260704
14750,CPHI7PHH-B-NOPF-CALOFAST,260704
92032,CPHI7PHL-B-NOPF-CALOFAST,260704
53608,CPHI7PHM-B-NOPF-CALOFAST,260704
1183,C0DMC-B-SPD1-CALOFAST,260710
3174,C0EMC-B-SPD1-CALOFAST,260710
643374,C0TVX-B-NOPF-CALOFAST,260710
24446,C0TVX-B-NOPF-MUFAST,260710
4181,CDMC7-B-NOPF-CALOFAST,260710
93383,CDMC7DG1-B-NOPF-CALOFAST,260710
1169298,CDMC7DG2-B-NOPF-CALOFAST,260710
6257,CDMC7MSH-B-NOPF-MUONCALO,260710
11343,CEMC7-B-NOPF-CALOFAST,260710
833853,CEMC7EG1-B-NOPF-CALOFAST,260710
3143831,CEMC7EG2-B-NOPF-CALOFAST,260710
17737,CEMC7MSH-B-NOPF-MUONCALO,260710
655991,CEMC8EG1-B-NOPF-CALOFAST,260710
1240,CINT7-A-NOPF-CALOFAST,260710
1368551,CINT7-B-NOPF-CALOFAST,260710
52182,CINT7-B-NOPF-MUFAST,260710
2373,CINT7-C-NOPF-CALOFAST,260710
309,CINT7-E-NOPF-CALOFAST,260710
68190,CMLL7-B-NOPF-MUFAST,260710
1045244,CMSH7-B-NOPF-MUFAST,260710
1078,CMSL7-A-NOPF-MUFAST,260710
620838,CMSL7-B-NOPF-MUFAST,260710
369,CMSL7-C-NOPF-MUFAST,260710
1,CMSL7-E-NOPF-MUFAST,260710
645,CMSL8-B-NOPF-MUFAST,260710
776203,CMUL7-B-NOPF-MUFAST,260710
305666,CPHI7-B-NOPF-CALOFAST,260710
319,CPHI7MSH-B-NOPF-MUONCALO,260710
24753,CPHI7PHH-B-NOPF-CALOFAST,260710
157873,CPHI7PHL-B-NOPF-CALOFAST,260710
92060,CPHI7PHM-B-NOPF-CALOFAST,260710
320,C0DMC-B-SPD1-CALOFAST,260713
874,C0EMC-B-SPD1-CALOFAST,260713
169371,C0TVX-B-NOPF-CALOFAST,260713
5783,C0TVX-B-NOPF-MUFAST,260713
1069,CDMC7-B-NOPF-CALOFAST,260713
1727,CDMC7MSH-B-NOPF-MUONCALO,260713
2872,CEMC7-B-NOPF-CALOFAST,260713
4786,CEMC7MSH-B-NOPF-MUONCALO,260713
328,CINT7-A-NOPF-CALOFAST,260713
361366,CINT7-B-NOPF-CALOFAST,260713
12196,CINT7-B-NOPF-MUFAST,260713
596,CINT7-C-NOPF-CALOFAST,260713
91,CINT7-E-NOPF-CALOFAST,260713
16147,CMLL7-B-NOPF-MUFAST,260713
247083,CMSH7-B-NOPF-MUFAST,260713
260,CMSL7-A-NOPF-MUFAST,260713
146202,CMSL7-B-NOPF-MUFAST,260713
72,CMSL7-C-NOPF-MUFAST,260713
154,CMSL8-B-NOPF-MUFAST,260713
182664,CMUL7-B-NOPF-MUFAST,260713
81213,CPHI7-B-NOPF-CALOFAST,260713
97,CPHI7MSH-B-NOPF-MUONCALO,260713
6721,CPHI7PHH-B-NOPF-CALOFAST,260713
41979,CPHI7PHL-B-NOPF-CALOFAST,260713
24704,CPHI7PHM-B-NOPF-CALOFAST,260713
265,C0DMC-B-SPD1-CALOFAST,260719
725,C0EMC-B-SPD1-CALOFAST,260719
147311,C0TVX-B-NOPF-CALOFAST,260719
5253,C0TVX-B-NOPF-MUFAST,260719
923,CDMC7-B-NOPF-CALOFAST,260719
20989,CDMC7DG1-B-NOPF-CALOFAST,260719
264413,CDMC7DG2-B-NOPF-CALOFAST,260719
1276,CDMC7MSH-B-NOPF-MUONCALO,260719
2605,CEMC7-B-NOPF-CALOFAST,260719
189353,CEMC7EG1-B-NOPF-CALOFAST,260719
715875,CEMC7EG2-B-NOPF-CALOFAST,260719
3822,CEMC7MSH-B-NOPF-MUONCALO,260719
149498,CEMC8EG1-B-NOPF-CALOFAST,260719
274,CINT7-A-NOPF-CALOFAST,260719
313958,CINT7-B-NOPF-CALOFAST,260719
11049,CINT7-B-NOPF-MUFAST,260719
569,CINT7-C-NOPF-CALOFAST,260719
55,CINT7-E-NOPF-CALOFAST,260719
14540,CMLL7-B-NOPF-MUFAST,260719
222106,CMSH7-B-NOPF-MUFAST,260719
227,CMSL7-A-NOPF-MUFAST,260719
131358,CMSL7-B-NOPF-MUFAST,260719
92,CMSL7-C-NOPF-MUFAST,260719
141,CMSL8-B-NOPF-MUFAST,260719
164676,CMUL7-B-NOPF-MUFAST,260719
70878,CPHI7-B-NOPF-CALOFAST,260719
74,CPHI7MSH-B-NOPF-MUONCALO,260719
5706,CPHI7PHH-B-NOPF-CALOFAST,260719
36568,CPHI7PHL-B-NOPF-CALOFAST,260719
21240,CPHI7PHM-B-NOPF-CALOFAST,260719
631,C0DMC-B-SPD1-CALOFAST,260722
1737,C0EMC-B-SPD1-CALOFAST,260722
338994,C0TVX-B-NOPF-CALOFAST,260722
13759,C0TVX-B-NOPF-MUFAST,260722
2115,CDMC7-B-NOPF-CALOFAST,260722
47914,CDMC7DG1-B-NOPF-CALOFAST,260722
604405,CDMC7DG2-B-NOPF-CALOFAST,260722
3436,CDMC7MSH-B-NOPF-MUONCALO,260722
6009,CEMC7-B-NOPF-CALOFAST,260722
438805,CEMC7EG1-B-NOPF-CALOFAST,260722
1655328,CEMC7EG2-B-NOPF-CALOFAST,260722
9851,CEMC7MSH-B-NOPF-MUONCALO,260722
344406,CEMC8EG1-B-NOPF-CALOFAST,260722
576,CINT7-A-NOPF-CALOFAST,260722
721538,CINT7-B-NOPF-CALOFAST,260722
29494,CINT7-B-NOPF-MUFAST,260722
1191,CINT7-C-NOPF-CALOFAST,260722
158,CINT7-E-NOPF-CALOFAST,260722
38306,CMLL7-B-NOPF-MUFAST,260722
581347,CMSH7-B-NOPF-MUFAST,260722
532,CMSL7-A-NOPF-MUFAST,260722
346367,CMSL7-B-NOPF-MUFAST,260722
222,CMSL7-C-NOPF-MUFAST,260722
326,CMSL8-B-NOPF-MUFAST,260722
431050,CMUL7-B-NOPF-MUFAST,260722
166097,CPHI7-B-NOPF-CALOFAST,260722
193,CPHI7MSH-B-NOPF-MUONCALO,260722
13414,CPHI7PHH-B-NOPF-CALOFAST,260722
86032,CPHI7PHL-B-NOPF-CALOFAST,260722
50154,CPHI7PHM-B-NOPF-CALOFAST,260722
322,C0DMC-B-SPD1-CALOFAST,260723
804,C0EMC-B-SPD1-CALOFAST,260723
170265,C0TVX-B-NOPF-CALOFAST,260723
7526,C0TVX-B-NOPF-MUFAST,260723
1063,CDMC7-B-NOPF-CALOFAST,260723
24943,CDMC7DG1-B-NOPF-CALOFAST,260723
307866,CDMC7DG2-B-NOPF-CALOFAST,260723
1894,CDMC7MSH-B-NOPF-MUONCALO,260723
2983,CEMC7-B-NOPF-CALOFAST,260723
217915,CEMC7EG1-B-NOPF-CALOFAST,260723
824068,CEMC7EG2-B-NOPF-CALOFAST,260723
5301,CEMC7MSH-B-NOPF-MUONCALO,260723
171119,CEMC8EG1-B-NOPF-CALOFAST,260723
275,CINT7-A-NOPF-CALOFAST,260723
362106,CINT7-B-NOPF-CALOFAST,260723
15912,CINT7-B-NOPF-MUFAST,260723
590,CINT7-C-NOPF-CALOFAST,260723
69,CINT7-E-NOPF-CALOFAST,260723
20899,CMLL7-B-NOPF-MUFAST,260723
318104,CMSH7-B-NOPF-MUFAST,260723
307,CMSL7-A-NOPF-MUFAST,260723
188629,CMSL7-B-NOPF-MUFAST,260723
107,CMSL7-C-NOPF-MUFAST,260723
201,CMSL8-B-NOPF-MUFAST,260723
235375,CMUL7-B-NOPF-MUFAST,260723
84040,CPHI7-B-NOPF-CALOFAST,260723
90,CPHI7MSH-B-NOPF-MUONCALO,260723
6912,CPHI7PHH-B-NOPF-CALOFAST,260723
43665,CPHI7PHL-B-NOPF-CALOFAST,260723
25391,CPHI7PHM-B-NOPF-CALOFAST,260723
2655,C0DMC-B-SPD1-CALOFAST,260727
7306,C0EMC-B-SPD1-CALOFAST,260727
1426788,C0TVX-B-NOPF-CALOFAST,260727
58195,C0TVX-B-NOPF-MUFAST,260727
9058,CDMC7-B-NOPF-CALOFAST,260727
206073,CDMC7DG1-B-NOPF-CALOFAST,260727
2563828,CDMC7DG2-B-NOPF-CALOFAST,260727
15003,CDMC7MSH-B-NOPF-MUONCALO,260727
24972,CEMC7-B-NOPF-CALOFAST,260727
1834934,CEMC7EG1-B-NOPF-CALOFAST,260727
6936658,CEMC7EG2-B-NOPF-CALOFAST,260727
43060,CEMC7MSH-B-NOPF-MUONCALO,260727
1438651,CEMC8EG1-B-NOPF-CALOFAST,260727
2350,CINT7-A-NOPF-CALOFAST,260727
3033918,CINT7-B-NOPF-CALOFAST,260727
124486,CINT7-B-NOPF-MUFAST,260727
4577,CINT7-C-NOPF-CALOFAST,260727
699,CINT7-E-NOPF-CALOFAST,260727
165191,CMLL7-B-NOPF-MUFAST,260727
2506974,CMSH7-B-NOPF-MUFAST,260727
2239,CMSL7-A-NOPF-MUFAST,260727
1491833,CMSL7-B-NOPF-MUFAST,260727
901,CMSL7-C-NOPF-MUFAST,260727
1484,CMSL8-B-NOPF-MUFAST,260727
1859325,CMUL7-B-NOPF-MUFAST,260727
711676,CPHI7-B-NOPF-CALOFAST,260727
849,CPHI7MSH-B-NOPF-MUONCALO,260727
57295,CPHI7PHH-B-NOPF-CALOFAST,260727
369564,CPHI7PHL-B-NOPF-CALOFAST,260727
215661,CPHI7PHM-B-NOPF-CALOFAST,260727
157,C0DMC-B-SPD1-CALOFAST,260728
380,C0EMC-B-SPD1-CALOFAST,260728
79161,C0TVX-B-NOPF-CALOFAST,260728
2987,C0TVX-B-NOPF-MUFAST,260728
518,CDMC7-B-NOPF-CALOFAST,260728
11628,CDMC7DG1-B-NOPF-CALOFAST,260728
144556,CDMC7DG2-B-NOPF-CALOFAST,260728
713,CDMC7MSH-B-NOPF-MUONCALO,260728
1342,CEMC7-B-NOPF-CALOFAST,260728
100889,CEMC7EG1-B-NOPF-CALOFAST,260728
383461,CEMC7EG2-B-NOPF-CALOFAST,260728
2065,CEMC7MSH-B-NOPF-MUONCALO,260728
79247,CEMC8EG1-B-NOPF-CALOFAST,260728
128,CINT7-A-NOPF-CALOFAST,260728
168580,CINT7-B-NOPF-CALOFAST,260728
6333,CINT7-B-NOPF-MUFAST,260728
243,CINT7-C-NOPF-CALOFAST,260728
24,CINT7-E-NOPF-CALOFAST,260728
8101,CMLL7-B-NOPF-MUFAST,260728
124211,CMSH7-B-NOPF-MUFAST,260728
86,CMSL7-A-NOPF-MUFAST,260728
74370,CMSL7-B-NOPF-MUFAST,260728
47,CMSL7-C-NOPF-MUFAST,260728
76,CMSL8-B-NOPF-MUFAST,260728
92610,CMUL7-B-NOPF-MUFAST,260728
40219,CPHI7-B-NOPF-CALOFAST,260728
40,CPHI7MSH-B-NOPF-MUONCALO,260728
3171,CPHI7PHH-B-NOPF-CALOFAST,260728
21009,CPHI7PHL-B-NOPF-CALOFAST,260728
12129,CPHI7PHM-B-NOPF-CALOFAST,260728
776,C0DMC-B-SPD1-CALOFAST,260740
2106,C0EMC-B-SPD1-CALOFAST,260740
424842,C0TVX-B-NOPF-CALOFAST,260740
